# start	end	slack_synth_ns	slack_route_ns
add_enable	uI.large_norm_small_denorm	0.579700	0.470772
uI.a_gtet_b	uI.sign	0.579900	0.519395
add_enable	exp_addsub[I]	0.580900	0.379373
add_enable	uI.large_add[J]	0.580900	0.339924
add_enable	uI.mantissa_a[J]	0.580900	0.338189
add_enable	uI.mantissa_b[J]	0.580900	0.321002
add_enable	uI.small_add[J]	0.580900	0.337789
add_enable	addsub_out[I]	0.581300	0.384726
op_enable	uI.mul_uf	0.581900	0.497270
op_enable	uI.out_pos_inf	0.581900	0.366721
op_enable	uI.overflow_trigger	0.581900	0.367948
op_enable	uI.round_to_neg_inf	0.581900	0.370405
op_enable	uI.round_to_zero	0.581900	0.367821
op_enable	uI.inexact	0.581900	0.402906
op_enable	uI.out[J]	0.581900	0.369904
op_enable	uI.overflow	0.581900	0.476010
op_enable	uI.underflow	0.581900	0.401869
op_enable	uI.ex_enable	0.583400	0.508743
op_enable	uI.exception	0.583400	0.499060
op_enable	uI.invalid	0.583400	0.476291
op_enable	uI.out_neg_inf	0.583400	0.398496
op_enable	uI.in_et_zero	0.583800	0.317169
uI.exponent_gt_prodshift	uI.product_J[K]	0.583900	0.467705
fpu_op_reg[I]	uI.sign	0.584100	0.541375
op_enable	uI.opa_neg_inf	0.585000	0.328390
op_enable	uI.opa_pos_inf	0.585000	0.329141
uI.remainder_msb	mantissa_round[I]	0.586500	0.547250
op_enable	uI.div_J_by_K	0.586800	0.506748
op_enable	uI.div_by_J	0.586800	0.507926
op_enable	uI.div_inf	0.586800	0.509215
op_enable	uI.mul_inf	0.586800	0.509199
op_enable	uI.add_inf	0.586800	0.602291
uI.count_nonzero_reg	uI.dividend_reg[J]	0.587100	0.409888
op_enable	op_enable	0.588100	0.607441
op_enable	uI.NaN_output_J[K]	0.588100	0.404036
fpu_op_reg[I]	uI.multiply	0.588500	0.539679
uI.round_out[J]	uI.in_et_zero	0.588700	0.519048
uI.a_gtet_b	uI.exponent_large[J]	0.592900	0.486627
uI.a_gtet_b	uI.exponent_small[J]	0.592900	0.487451
uI.a_gtet_b	uI.mantissa_small[J]	0.592900	0.456214
uI.exponent_gt_expoffset	uI.product_J[K]	0.592900	0.452332
mul_enable	uI.in_zero	0.593500	0.338081
