# start	end	slack_synth_ns	slack_route_ns
stageI_bank[J]	stageI_do_update_delay_before_precharge_after_rd	-0.043000	-0.143173
stageI_do_act	delay_before_write_counter_q[I][J]	-0.042200	-0.095620
stageI_do_update_delay_before_write_after_act	delay_before_write_counter_q[I][J]	-0.042100	0.005771
i_phy_idelayctrl_rdy	state_calibrate[I]	-0.041200	0.217100
stageI_bank[J]	stageI_do_act	-0.041200	-0.105345
reset_done	stageI_do_act	-0.041000	0.051722
stageI_bank[J]	stageI_do_wr_or_rd	-0.039700	0.000664
final_calibration_done	stageI_do_act	-0.039700	0.035417
state_calibrate[I]	state_calibrate[I]	-0.038500	-0.005073
stageI_do_rd	stageI_do_update_delay_before_precharge_after_wr	-0.037200	-0.017306
dqs_store[I]	state_calibrate[I]	-0.037000	-0.024415
lane[I]	start_index_check[I]	-0.036700	-0.126429
instruction_address[I]	state_calibrate[I]	-0.036000	-0.000986
stageI_do_wr	stageI_do_act	-0.035800	-0.010267
lane[I]	train_delay[I]	-0.035200	-0.127877
stageI_pending	delay_before_write_counter_q[I][J]	-0.034900	-0.092933
stageI_do_wr	stageI_do_update_delay_before_precharge_after_rd	-0.033700	-0.090595
dqs_store[I]	delay_before_read_data[I]	-0.032800	-0.012690
sample_clk_repeat[I]	state_calibrate[I]	-0.032300	-0.005658
i_phy_iserdes_bitslip_reference[I]	train_delay[I]	-0.031600	0.135184
stageI_do_update_delay_before_read_after_act	stageI_do_update_delay_before_read_after_act	-0.031600	0.016134
stageI_pending	stageI_do_act	-0.031100	-0.112878
dqs_store[I]	dqs_start_index[I]	-0.031100	-0.013498
stageI_do_update_delay_before_read_after_act	stageI_do_rd	-0.030300	0.016639
i_phy_iserdes_bitslip_reference[I]	added_read_pipe_max	-0.028300	0.219898
force_o_wb_stall_high_q	stageI_do_act	-0.027900	0.037089
dqs_store[I]	o_phy_idelay_data_ld[I]	-0.027800	-0.015072
data_start_index[I][J]	stageI_data[J][K]	-0.027700	-0.087767
write_pattern[I]	added_read_pipe[I]	-0.026800	-0.018686
force_o_wb_stall_calib_high_q	stageI_do_act	-0.026700	0.014594
lane_write_dq_late[I]	data_start_index[I][J]	-0.026300	-0.032625
stageI_do_wr	delay_before_write_counter_q[I][J]	-0.025600	-0.025181
stageI_do_pre	delay_before_read_counter_q[I][J]	-0.025400	-0.079473
read_lane_data_shifted[I]	added_read_pipe[I]	-0.025000	-0.032478
write_by_byte_counter[I]	write_test_address_counter[I]	-0.023300	0.014275
stageI_do_wr_or_rd	o_phy_cmd[I]	-0.022700	-0.264149
stageI_bank[J]	delay_before_read_counter_q[I][J]	-0.022600	-0.127148
stageI_pending	delay_before_read_counter_q[I][J]	-0.021900	-0.063405
i_wb_cyc	stageI_we	-0.021100	0.300154
o_wb_stall_int_q	stageI_do_act	-0.020800	0.002202
stageI_do_rd	stageI_do_update_delay_before_precharge_after_rd	-0.020700	0.004900
stageI_do_rd	stageI_do_act	-0.020000	-0.018478
write_pattern[I]	dq_target_index[I][J]	-0.019400	-0.046005
delay_before_write_level_feedback[I]	state_calibrate[I]	-0.017900	-0.003236
read_lane_data_shifted[I]	dq_target_index[I][J]	-0.017600	-0.059797
o_wb_ack_read_q[I][J]	state_calibrate[I]	-0.016200	-0.082917
stageI_do_wr	delay_before_read_counter_q[I][J]	-0.015700	-0.043393
lane[I]	lane_times_I[J]	-0.014200	0.195957
delay_before_read_counter_q[I][J]	o_wb_stall_int_q	-0.014100	-0.013226
state_calibrate[I]	data_start_index[I][J]	-0.013900	0.005035
write_by_byte_counter[I]	calib_data[I]	-0.013500	-0.000975
stageI_bank[J]	stageI_do_pre	-0.012400	-0.002247
data_start_index[I][J]	stageI_data[J][K]	-0.011300	-0.063626
lane[I]	idelay_data_cntvaluein_prev[I]	-0.010900	0.149572
stageI_row[J]	stageI_do_wr_or_rd	-0.009800	-0.012193
lane_write_dq_late[I]	write_pattern_lane[I]	-0.007200	-0.005554
stageI_do_rd	delay_before_write_counter_q[I][J]	-0.007200	-0.011136
state_calibrate[I]	calib_aux[I]	0.003300	0.074326
state_calibrate[I]	calib_addr[I]	0.003600	0.057867
calib_addr[I]	stageI_next_row[J]	0.006500	0.003442
delay_before_write_counter_q[I][J]	delay_before_write_counter_q[I][J]	0.007200	0.005251
stageI_do_wr_or_rd	delay_before_read_counter_q[I][J]	0.008900	-0.046850
stageI_row[J]	stageI_do_pre	0.010400	-0.015104
write_test_address_counter[I]	state_calibrate[I]	0.011000	-0.057719
stageI_do_wr	o_phy_cmd[I]	0.011700	-0.260693
stageI_do_update_delay_before_read_after_act	o_wb_stall_int_q	0.015100	0.023800
o_wb_data_q[I][J]	reset_from_test	0.016500	-0.109488
lane[I]	reset_from_calibrate	0.016900	0.120653
stageI_do_rd	delay_before_read_counter_q[I][J]	0.017400	-0.022360
stageI_do_act	delay_before_read_counter_q[I][J]	0.017900	-0.066092
i_phy_idelayctrl_rdy	read_test_address_counter[I]	0.018300	0.264842
data_start_index[I][J]	start_index_check[I]	0.021200	-0.018103
dqs_store[I]	dqs_start_index_repeat	0.022700	-0.006121
stageI_do_pre	shift_reg_read_pipe_q[I][J]	0.022700	0.113898
instruction_address[I]	calib_data[I]	0.023500	0.025639
instruction_address[I]	read_test_address_counter[I]	0.023500	0.071219
stageI_row[J]	o_wb_stall_int_q	0.025600	-0.034803
state_calibrate[I]	dqs_bitslip_arrangement[I]	0.026200	0.122517
read_test_address_counter[I]	state_calibrate[I]	0.029200	0.037395
state_calibrate[I]	calib_we	0.029200	0.061995
lane_write_dq_late[I]	state_calibrate[I]	0.029600	0.009378
