# start	end	slack_synth_ns	slack_route_ns
RsDecodeSyndrome.reg_I[J]	RsDecodePolymul.syndromeReg_I[J]	0.502000	0.486241
startReg[I]	degreeErrorReg	0.502600	0.492426
RsDecodeEuclide.omegaBkpReg[I]	RsDecodeEuclide.omegaBkpReg[I]	0.503900	0.512113
RsDecodeChien.epsilonSumReg[I]	RsDecodeChien.epsilonSumReg[I]	0.504700	0.511577
RsDecodeEuclide.omegaInvReg[I]	RsDecodeEuclide.omegaInvReg[I]	0.505100	0.509905
failErasureRegI	failReg	0.507000	0.441422
degreeErrorReg	failReg	0.511300	0.462165
RsDecodeChien.epsilonOddReg[I]	RsDecodeChien.epsilonOddReg[I]	0.514700	0.520187
RsDecodeChien.lambdaSumReg[I]	RsDecodeChien.lambdaSumReg[I]	0.515100	0.518100
RsDecodeDelay.RsDecodeDpRam.q[I]	RsDecodeDelay.RsDecodeDpRam.q[I]	0.515400	0.399447
omegaShiftedReg_I[J]	omegaShiftedReg_I[J]	0.518000	0.473757
lambdaRegI_J[K]	lambdaRegI_J[K]	0.518300	0.504560
epsilonRegI_J[K]	epsilonRegI_J[K]	0.519400	0.526888
RsDecodeErasure.erasureCount[I]	degreeEpsilonReg[I]	0.522700	0.526754
RsDecodePolymul.sumReg_I[J]	RsDecodeEuclide.omegaInner_I[J]	0.522800	0.485868
startReg[I]	startReg[I]	0.526000	0.550376
startReg[I]	OutputValidReg	0.535700	0.526512
degreeLambdaReg[I]	numErrorLambdaReg[I]	0.544400	0.515712
degreeEpsilonRegI[J]	degreeEpsilonRegI[J]	0.545300	0.485182
RsDecodeEuclide.numShiftedReg[I]	numShiftedReg[I]	0.547700	0.550934
degreeLambdaReg[I]	degreeLambdaReg[I]	0.551900	0.522123
RsDecodeChien.numErrorRegI[J]	RsDecodeChien.numErrorRegI[J]	0.552200	0.392771
RsDecodeChien.numErrorRegI[J]	numErrorReg[I]	0.552500	0.533556
numErrorLambdaReg[I]	numErrorLambdaReg[I]	0.554100	0.550396
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.euclideSteps[I]	0.554200	0.550751
degreeOmegaReg[I]	degreeOmegaReg[I]	0.554200	0.489919
doneReg[I]	doneReg[I]	0.555300	0.552286
RsDecodeChien.lambdaOddRegI[J]	RsDecodeChien.lambdaOddRegI[J]	0.555600	0.508011
RsDecodeChien.lambdaEvenRegI[J]	RsDecodeChien.lambdaEvenRegI[J]	0.556100	0.551892
RsDecodeEuclide.omegaBkp_I[J]	RsDecodeEuclide.omegaBkpReg[I]	0.557200	0.552659
doneShift	doneShiftReg	0.557200	0.553720
failErasureReg	failErasureRegI	0.557600	0.536826
numErasureReg[I]	numErasureReg[I]	0.558300	0.553294
numErrorReg[I]	numErrorReg[I]	0.558300	0.551980
RsDecodeChien.omegaSumReg[I]	RsDecodeChien.numeReg[I]	0.558600	0.553122
failErasureRegI	failErasureRegI	0.558600	0.536826
RsDecodeEuclide.lambdaBkp_I[J]	RsDecodeEuclide.lambdaBkp_I[J]	0.558700	0.550816
RsDecodeChien.omegaSumReg[I]	RsDecodeChien.omegaSumReg[I]	0.559000	0.554291
degreeEpsilonRegI[J]	numErasureReg[I]	0.559000	0.553868
RsDecodeDelay.RsDecodeDpRam.mem[I][J]	RsDecodeDelay.RsDecodeDpRam.mem[I][J]	0.564600	0.556706
failReg	failReg	0.570000	0.556922
degreeErrorReg	degreeErrorReg	0.573000	0.570200
doneShift	doneShift	0.573300	0.567522
OutputValidReg	OutputValidReg	0.575100	0.525459
OutputValidReg	OutputValidRegInner	0.575900	0.495792
enableFF	OutputValidRegInner	0.580300	0.554404
RsDecodeDelay.readPointer[I]	RsDecodeDelay.RsDecodeDpRam.rRdAddr[I]	0.582500	0.573934
doneReg[I]	doneRegInner	0.600500	0.594760
startReg[I]	startRegInner	0.603200	0.595955
failReg	failRegInner	0.603500	0.591132
numErasureReg[I]	numErasureRegInner[I]	0.605400	0.598433
numErrorReg[I]	numErrorRegInner[I]	0.605400	0.595553
RsDecodeDelay.RsDecodeDpRam.q[I]	DelayedDataOutInner[I]	0.612500	0.586084
