# slack_ns	startpoint	endpoint	cells
-0.177187	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.H[8]$_DFF_P_/Q	data_out[136]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.H[8]$_DFF_P_|output553
-0.177183	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.L[8]$_DFF_P_/Q	data_out[152]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.L[8]$_DFF_P_|output571
-0.177176	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.L[3]$_DFF_P_/Q	data_out[83]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.L[3]$_DFF_P_|output1006
-0.177172	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_/Q	data_out[121]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_|output537
-0.177169	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.H[13]$_DFF_P_/Q	data_out[77]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.H[13]$_DFF_P_|output999
-0.177168	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[12].bitonic_node_inst.COMP[0].comp_inst.L[8]$_DFF_P_/Q	data_out[408]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[12].bitonic_node_inst.COMP[0].comp_inst.L[8]$_DFF_P_|output855
-0.177153	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.H[3]$_DFF_P_/Q	data_out[131]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.H[3]$_DFF_P_|output548
-0.177148	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.H[2]$_DFF_P_/Q	data_out[354]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.H[2]$_DFF_P_|output795
-0.177100	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.H[12]$_DFF_P_/Q	data_out[364]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.H[12]$_DFF_P_|output806
-0.177095	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[6].bitonic_node_inst.COMP[0].comp_inst.L[3]$_DFF_P_/Q	data_out[211]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[6].bitonic_node_inst.COMP[0].comp_inst.L[3]$_DFF_P_|output637
-0.177087	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_/Q	data_out[64]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_|output985
-0.177072	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.L[5]$_DFF_P_/Q	data_out[117]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.L[5]$_DFF_P_|output532
-0.177061	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.L[15]$_DFF_P_/Q	data_out[127]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.L[15]$_DFF_P_|output543
-0.177050	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.H[10]$_DFF_P_/Q	data_out[106]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.H[10]$_DFF_P_|output520
-0.177039	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.H[6]$_DFF_P_/Q	data_out[70]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.H[6]$_DFF_P_|output992
-0.177021	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[6].bitonic_node_inst.COMP[0].comp_inst.H[4]$_DFF_P_/Q	data_out[196]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[6].bitonic_node_inst.COMP[0].comp_inst.H[4]$_DFF_P_|output619
-0.177019	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.H[7]$_DFF_P_/Q	data_out[359]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.H[7]$_DFF_P_|output800
-0.177010	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.H[12]$_DFF_P_/Q	data_out[108]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.H[12]$_DFF_P_|output522
-0.177006	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.L[14]$_DFF_P_/Q	data_out[94]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.L[14]$_DFF_P_|output1018
-0.177006	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[12].bitonic_node_inst.COMP[0].comp_inst.L[14]$_DFF_P_/Q	data_out[414]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[12].bitonic_node_inst.COMP[0].comp_inst.L[14]$_DFF_P_|output862
-0.176997	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[8].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_/Q	data_out[265]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[8].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_|output696
-0.176994	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[6].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_/Q	data_out[197]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[6].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_|output620
-0.176986	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[10].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_/Q	data_out[325]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[10].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_|output763
-0.176980	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[10].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_/Q	data_out[342]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[10].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_|output782
-0.176978	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.L[11]$_DFF_P_/Q	data_out[379]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.L[11]$_DFF_P_|output822
-0.176953	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[5].bitonic_node_inst.COMP[0].comp_inst.H[12]$_DFF_P_/Q	data_out[172]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[5].bitonic_node_inst.COMP[0].comp_inst.H[12]$_DFF_P_|output593
-0.176943	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[6].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_/Q	data_out[217]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[6].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_|output643
-0.176934	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[6].bitonic_node_inst.COMP[0].comp_inst.L[8]$_DFF_P_/Q	data_out[216]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[6].bitonic_node_inst.COMP[0].comp_inst.L[8]$_DFF_P_|output642
-0.176934	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[15].bitonic_node_inst.COMP[0].comp_inst.H[8]$_DFF_P_/Q	data_out[488]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[15].bitonic_node_inst.COMP[0].comp_inst.H[8]$_DFF_P_|output943
-0.176931	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[15].bitonic_node_inst.COMP[0].comp_inst.H[12]$_DFF_P_/Q	data_out[492]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[15].bitonic_node_inst.COMP[0].comp_inst.H[12]$_DFF_P_|output948
-0.176900	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.H[6]$_DFF_P_/Q	data_out[102]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.H[6]$_DFF_P_|output516
-0.176837	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[7].bitonic_node_inst.COMP[0].comp_inst.H[13]$_DFF_P_/Q	data_out[237]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[7].bitonic_node_inst.COMP[0].comp_inst.H[13]$_DFF_P_|output665
-0.176828	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.H[8]$_DFF_P_/Q	data_out[104]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.H[8]$_DFF_P_|output518
-0.176811	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[6].bitonic_node_inst.COMP[0].comp_inst.H[6]$_DFF_P_/Q	data_out[198]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[6].bitonic_node_inst.COMP[0].comp_inst.H[6]$_DFF_P_|output621
-0.176783	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[13].bitonic_node_inst.COMP[0].comp_inst.L[4]$_DFF_P_/Q	data_out[436]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[13].bitonic_node_inst.COMP[0].comp_inst.L[4]$_DFF_P_|output886
-0.176767	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.L[8]$_DFF_P_/Q	data_out[120]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.L[8]$_DFF_P_|output536
-0.176757	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_/Q	data_out[73]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_|output995
-0.176692	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.H[10]$_DFF_P_/Q	data_out[138]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.H[10]$_DFF_P_|output555
-0.176687	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[13].bitonic_node_inst.COMP[0].comp_inst.H[3]$_DFF_P_/Q	data_out[419]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[13].bitonic_node_inst.COMP[0].comp_inst.H[3]$_DFF_P_|output867
-0.176681	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.H[6]$_DFF_P_/Q	data_out[358]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.H[6]$_DFF_P_|output799
-0.176679	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.H[8]$_DFF_P_/Q	data_out[360]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.H[8]$_DFF_P_|output802
-0.176655	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[1].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_/Q	data_out[32]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[1].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_|output768
-0.176655	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[15].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_/Q	data_out[489]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[15].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_|output944
-0.176637	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[12].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_/Q	data_out[409]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[12].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_|output856
-0.176620	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[9].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_/Q	data_out[311]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[9].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_|output748
-0.176605	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.L[12]$_DFF_P_/Q	data_out[380]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.L[12]$_DFF_P_|output824
-0.176595	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[15].bitonic_node_inst.COMP[0].comp_inst.L[15]$_DFF_P_/Q	data_out[511]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[15].bitonic_node_inst.COMP[0].comp_inst.L[15]$_DFF_P_|output970
-0.176588	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.L[15]$_DFF_P_/Q	data_out[159]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.L[15]$_DFF_P_|output578
-0.176568	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[5].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_/Q	data_out[165]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[5].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_|output585
-0.176559	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_/Q	data_out[87]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_|output1010
-0.176554	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_/Q	data_out[377]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_|output820
-0.176547	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[6].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_/Q	data_out[214]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[6].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_|output640
-0.176545	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.L[12]$_DFF_P_/Q	data_out[124]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.L[12]$_DFF_P_|output540
-0.176533	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[8].bitonic_node_inst.COMP[0].comp_inst.H[15]$_DFF_P_/Q	data_out[271]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[8].bitonic_node_inst.COMP[0].comp_inst.H[15]$_DFF_P_|output703
-0.176523	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[5].bitonic_node_inst.COMP[0].comp_inst.L[11]$_DFF_P_/Q	data_out[187]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[5].bitonic_node_inst.COMP[0].comp_inst.L[11]$_DFF_P_|output609
-0.176497	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_/Q	data_out[101]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_|output515
-0.176493	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.L[15]$_DFF_P_/Q	data_out[95]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.L[15]$_DFF_P_|output1019
-0.176487	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.H[6]$_DFF_P_/Q	data_out[134]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.H[6]$_DFF_P_|output551
-0.176456	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[5].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_/Q	data_out[183]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[5].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_|output605
-0.176450	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.H[2]$_DFF_P_/Q	data_out[130]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.H[2]$_DFF_P_|output547
-0.176437	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_/Q	data_out[69]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_|output990
-0.176435	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[6].bitonic_node_inst.COMP[0].comp_inst.H[3]$_DFF_P_/Q	data_out[195]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[6].bitonic_node_inst.COMP[0].comp_inst.H[3]$_DFF_P_|output618
-0.176410	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[6].bitonic_node_inst.COMP[0].comp_inst.H[7]$_DFF_P_/Q	data_out[199]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[6].bitonic_node_inst.COMP[0].comp_inst.H[7]$_DFF_P_|output622
-0.176406	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.L[4]$_DFF_P_/Q	data_out[148]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.L[4]$_DFF_P_|output566
-0.176394	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_/Q	data_out[357]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_|output798
-0.176365	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[6].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_/Q	data_out[215]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[6].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_|output641
-0.176340	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[7].bitonic_node_inst.COMP[0].comp_inst.H[14]$_DFF_P_/Q	data_out[238]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[7].bitonic_node_inst.COMP[0].comp_inst.H[14]$_DFF_P_|output666
-0.176335	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.H[7]$_DFF_P_/Q	data_out[71]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.H[7]$_DFF_P_|output993
-0.176329	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[3]$_DFF_P_/Q	data_out[19]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[3]$_DFF_P_|output623
-0.176323	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[13].bitonic_node_inst.COMP[0].comp_inst.H[13]$_DFF_P_/Q	data_out[429]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[13].bitonic_node_inst.COMP[0].comp_inst.H[13]$_DFF_P_|output878
-0.176250	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[13].bitonic_node_inst.COMP[0].comp_inst.H[4]$_DFF_P_/Q	data_out[420]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[13].bitonic_node_inst.COMP[0].comp_inst.H[4]$_DFF_P_|output869
-0.176245	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[15].bitonic_node_inst.COMP[0].comp_inst.H[14]$_DFF_P_/Q	data_out[494]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[15].bitonic_node_inst.COMP[0].comp_inst.H[14]$_DFF_P_|output950
-0.176223	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.L[0]$_DFF_P_/Q	data_out[368]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.L[0]$_DFF_P_|output810
-0.176219	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[9].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_/Q	data_out[288]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[9].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_|output721
-0.176204	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_/Q	data_out[352]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_|output793
