# slack_ns	startpoint	endpoint	cells
1.004375	rst_an_i	src_len_counter_r[6]$_DFFE_PN0P_/RN	input85|place16420|place16423|place16424|place16425|src_len_counter_r[6]$_DFFE_PN0P_
1.004567	rst_an_i	bmu_inst_3.bm_r[1]$_DFF_PN0_/RN	bmu_inst_3.bm_r[1]$_DFF_PN0_|input85|place16420|place16423|place16424|place16425
1.005378	rst_an_i	bmu_inst_9.bm_r[1]$_DFF_PN0_/RN	bmu_inst_9.bm_r[1]$_DFF_PN0_|input85|place16404|place16406|place16407|place16425
1.005630	rst_an_i	bmu_inst_35.low_codeword[2]$_DFFE_PN0P_/RN	bmu_inst_35.low_codeword[2]$_DFFE_PN0P_|input85|place16356|place16357|place16374|place16375
1.005648	rst_an_i	bmu_inst_32.low_codeword[1]$_DFFE_PN0P_/RN	bmu_inst_32.low_codeword[1]$_DFFE_PN0P_|input85|place16356|place16357|place16374|place16375
1.005663	rst_an_i	bmu_inst_32.low_codeword_tmp[1]$_DFFE_PN0P_/RN	bmu_inst_32.low_codeword_tmp[1]$_DFFE_PN0P_|input85|place16356|place16357|place16374|place16375
1.005699	rst_an_i	bmu_inst_3.bm_r[5]$_DFF_PN0_/RN	bmu_inst_3.bm_r[5]$_DFF_PN0_|input85|place16420|place16423|place16424|place16425
1.006176	rst_an_i	bmu_inst_2.bm_r[2]$_DFF_PN0_/RN	bmu_inst_2.bm_r[2]$_DFF_PN0_|input85|place16420|place16423|place16424|place16425
1.006598	rst_an_i	bmu_inst_4.bm_r[3]$_DFF_PN0_/RN	bmu_inst_4.bm_r[3]$_DFF_PN0_|input85|place16420|place16423|place16424|place16425
1.007203	rst_an_i	bmu_inst_41.low_codeword_tmp[3]$_DFFE_PN0P_/RN	bmu_inst_41.low_codeword_tmp[3]$_DFFE_PN0P_|input85|place16356|place16357|place16374|place16375
1.007364	rst_an_i	bmu_inst_32.low_codeword_tmp[0]$_DFFE_PN0P_/RN	bmu_inst_32.low_codeword_tmp[0]$_DFFE_PN0P_|input85|place16356|place16357|place16374|place16375
1.007371	rst_an_i	pm_normalize_inst.pm_nom_r[13][0]$_DFFE_PN0P_/RN	input85|place16410|place16411|place16424|place16425|pm_normalize_inst.pm_nom_r[13][0]$_DFFE_PN0P_
1.007388	rst_an_i	bmu_inst_32.low_codeword[0]$_DFFE_PN0P_/RN	bmu_inst_32.low_codeword[0]$_DFFE_PN0P_|input85|place16356|place16357|place16374|place16375
1.007494	rst_an_i	pm_normalize_inst.pm_nom_r[13][1]$_DFFE_PN0P_/RN	input85|place16410|place16411|place16424|place16425|pm_normalize_inst.pm_nom_r[13][1]$_DFFE_PN0P_
1.007676	rst_an_i	bmu_inst_42.low_codeword_tmp[2]$_DFFE_PN0P_/RN	bmu_inst_42.low_codeword_tmp[2]$_DFFE_PN0P_|input85|place16356|place16357|place16374|place16375
1.007787	rst_an_i	bmu_inst_41.low_codeword_tmp[2]$_DFFE_PN0P_/RN	bmu_inst_41.low_codeword_tmp[2]$_DFFE_PN0P_|input85|place16356|place16357|place16374|place16375
1.008278	rst_an_i	acs_inst_5.survivor_path_r$_DFF_PN0_/RN	acs_inst_5.survivor_path_r$_DFF_PN0_|input85|place16415|place16417|place16424|place16425
1.008933	rst_an_i	bmu_inst_42.low_codeword_tmp[3]$_DFFE_PN0P_/RN	bmu_inst_42.low_codeword_tmp[3]$_DFFE_PN0P_|input85|place16356|place16357|place16374|place16375
1.009147	rst_an_i	bmu_inst_2.bm_r[3]$_DFF_PN0_/RN	bmu_inst_2.bm_r[3]$_DFF_PN0_|input85|place16420|place16423|place16424|place16425
1.009321	rst_an_i	bmu_inst_62.low_codeword[5]$_DFFE_PN0P_/RN	bmu_inst_62.low_codeword[5]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.009416	rst_an_i	bmu_inst_31.low_codeword[4]$_DFFE_PN0P_/RN	bmu_inst_31.low_codeword[4]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.009425	rst_an_i	bmu_inst_36.low_codeword_tmp[0]$_DFFE_PN0P_/RN	bmu_inst_36.low_codeword_tmp[0]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.009426	rst_an_i	bmu_inst_60.low_codeword_tmp[3]$_DFFE_PN0P_/RN	bmu_inst_60.low_codeword_tmp[3]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.009432	rst_an_i	bmu_inst_60.low_codeword_tmp[2]$_DFFE_PN0P_/RN	bmu_inst_60.low_codeword_tmp[2]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.009457	rst_an_i	bmu_inst_61.low_codeword[4]$_DFFE_PN0P_/RN	bmu_inst_61.low_codeword[4]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.009459	rst_an_i	bmu_inst_60.low_codeword_tmp[1]$_DFFE_PN0P_/RN	bmu_inst_60.low_codeword_tmp[1]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.009514	rst_an_i	bmu_inst_61.low_codeword[5]$_DFFE_PN0P_/RN	bmu_inst_61.low_codeword[5]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.009540	rst_an_i	bmu_inst_60.low_codeword_tmp[4]$_DFFE_PN0P_/RN	bmu_inst_60.low_codeword_tmp[4]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.009557	rst_an_i	bmu_inst_60.low_codeword_tmp[5]$_DFFE_PN0P_/RN	bmu_inst_60.low_codeword_tmp[5]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.009600	rst_an_i	acs_inst_1.pm_r[8]$_DFF_PN0_/RN	acs_inst_1.pm_r[8]$_DFF_PN0_|input85|place16415|place16417|place16424|place16425
1.009624	rst_an_i	bmu_inst_40.low_codeword_tmp[2]$_DFFE_PN0P_/RN	bmu_inst_40.low_codeword_tmp[2]$_DFFE_PN0P_|input85|place16356|place16357|place16374|place16375
1.009668	rst_an_i	bmu_inst_60.low_codeword_tmp[0]$_DFFE_PN0P_/RN	bmu_inst_60.low_codeword_tmp[0]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.009715	rst_an_i	bmu_inst_63.low_codeword[2]$_DFFE_PN0P_/RN	bmu_inst_63.low_codeword[2]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.009772	rst_an_i	bmu_inst_61.low_codeword_tmp[5]$_DFFE_PN0P_/RN	bmu_inst_61.low_codeword_tmp[5]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.009791	rst_an_i	acs_inst_7.survivor_path_r$_DFF_PN0_/RN	acs_inst_7.survivor_path_r$_DFF_PN0_|input85|place16415|place16417|place16424|place16425
1.009918	rst_an_i	bmu_inst_40.low_codeword_tmp[5]$_DFFE_PN0P_/RN	bmu_inst_40.low_codeword_tmp[5]$_DFFE_PN0P_|input85|place16356|place16357|place16374|place16375
1.009922	rst_an_i	acs_inst_4.survivor_path_r$_DFF_PN0_/RN	acs_inst_4.survivor_path_r$_DFF_PN0_|input85|place16415|place16417|place16424|place16425
1.009941	rst_an_i	bmu_inst_61.low_codeword[0]$_DFFE_PN0P_/RN	bmu_inst_61.low_codeword[0]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.009962	rst_an_i	acs_inst_1.pm_r[7]$_DFF_PN0_/RN	acs_inst_1.pm_r[7]$_DFF_PN0_|input85|place16415|place16417|place16424|place16425
1.010027	rst_an_i	acs_inst_22.survivor_path_r$_DFF_PN0_/RN	acs_inst_22.survivor_path_r$_DFF_PN0_|input85|place16415|place16417|place16424|place16425
1.010103	rst_an_i	bmu_inst_42.low_codeword_tmp[4]$_DFFE_PN0P_/RN	bmu_inst_42.low_codeword_tmp[4]$_DFFE_PN0P_|input85|place16356|place16357|place16374|place16375
1.010105	rst_an_i	bmu_inst_40.low_codeword_tmp[4]$_DFFE_PN0P_/RN	bmu_inst_40.low_codeword_tmp[4]$_DFFE_PN0P_|input85|place16356|place16357|place16374|place16375
1.010159	rst_an_i	bmu_inst_61.low_codeword_tmp[3]$_DFFE_PN0P_/RN	bmu_inst_61.low_codeword_tmp[3]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.010200	rst_an_i	bmu_inst_60.low_codeword[2]$_DFFE_PN0P_/RN	bmu_inst_60.low_codeword[2]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.010233	rst_an_i	bmu_inst_60.low_codeword[3]$_DFFE_PN0P_/RN	bmu_inst_60.low_codeword[3]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.010276	rst_an_i	bmu_inst_61.low_codeword[2]$_DFFE_PN0P_/RN	bmu_inst_61.low_codeword[2]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.010292	rst_an_i	acs_inst_0.pm_r[6]$_DFF_PN0_/RN	acs_inst_0.pm_r[6]$_DFF_PN0_|input85|place16415|place16417|place16424|place16425
1.010314	rst_an_i	bmu_inst_61.low_codeword_tmp[1]$_DFFE_PN0P_/RN	bmu_inst_61.low_codeword_tmp[1]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.010324	rst_an_i	bmu_inst_62.low_codeword_tmp[1]$_DFFE_PN0P_/RN	bmu_inst_62.low_codeword_tmp[1]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.010349	rst_an_i	bmu_inst_60.low_codeword[5]$_DFFE_PN0P_/RN	bmu_inst_60.low_codeword[5]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.010386	rst_an_i	acs_inst_1.pm_r[5]$_DFF_PN0_/RN	acs_inst_1.pm_r[5]$_DFF_PN0_|input85|place16415|place16417|place16424|place16425
1.010393	rst_an_i	bmu_inst_60.low_codeword[4]$_DFFE_PN0P_/RN	bmu_inst_60.low_codeword[4]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.010424	rst_an_i	acs_inst_1.pm_r[0]$_DFF_PN0_/RN	acs_inst_1.pm_r[0]$_DFF_PN0_|input85|place16415|place16417|place16424|place16425
1.010427	rst_an_i	acs_inst_0.pm_r[1]$_DFF_PN0_/RN	acs_inst_0.pm_r[1]$_DFF_PN0_|input85|place16415|place16417|place16424|place16425
1.010427	rst_an_i	acs_inst_1.pm_r[6]$_DFF_PN0_/RN	acs_inst_1.pm_r[6]$_DFF_PN0_|input85|place16415|place16417|place16424|place16425
1.010459	rst_an_i	acs_inst_0.pm_r[0]$_DFF_PN0_/RN	acs_inst_0.pm_r[0]$_DFF_PN0_|input85|place16415|place16417|place16424|place16425
1.010468	rst_an_i	bmu_inst_35.low_codeword[0]$_DFFE_PN0P_/RN	bmu_inst_35.low_codeword[0]$_DFFE_PN0P_|input85|place16356|place16357|place16374|place16375
1.010472	rst_an_i	acs_inst_1.pm_r[1]$_DFF_PN0_/RN	acs_inst_1.pm_r[1]$_DFF_PN0_|input85|place16415|place16417|place16424|place16425
1.010685	rst_an_i	pm_normalize_inst.pm_nom_r[0][7]$_DFFE_PN0P_/RN	input85|place16415|place16417|place16424|place16425|pm_normalize_inst.pm_nom_r[0][7]$_DFFE_PN0P_
1.010735	rst_an_i	acs_inst_19.pm_r[1]$_DFF_PN0_/RN	acs_inst_19.pm_r[1]$_DFF_PN0_|input85|place16408|place16409|place16424|place16425
1.010744	rst_an_i	acs_inst_0.pm_r[3]$_DFF_PN0_/RN	acs_inst_0.pm_r[3]$_DFF_PN0_|input85|place16415|place16417|place16424|place16425
1.010821	rst_an_i	acs_inst_31.pm_r[2]$_DFF_PN0_/RN	acs_inst_31.pm_r[2]$_DFF_PN0_|input85|place16379|place16382|place16390|place16425
1.010858	rst_an_i	bmu_inst_61.low_codeword_tmp[2]$_DFFE_PN0P_/RN	bmu_inst_61.low_codeword_tmp[2]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.010924	rst_an_i	bmu_inst_40.low_codeword_tmp[1]$_DFFE_PN0P_/RN	bmu_inst_40.low_codeword_tmp[1]$_DFFE_PN0P_|input85|place16356|place16357|place16374|place16375
1.010932	rst_an_i	acs_inst_0.pm_r[2]$_DFF_PN0_/RN	acs_inst_0.pm_r[2]$_DFF_PN0_|input85|place16415|place16417|place16424|place16425
1.010931	rst_an_i	acs_inst_30.pm_r[2]$_DFF_PN0_/RN	acs_inst_30.pm_r[2]$_DFF_PN0_|input85|place16379|place16382|place16390|place16425
1.010940	rst_an_i	bmu_inst_60.low_codeword[0]$_DFFE_PN0P_/RN	bmu_inst_60.low_codeword[0]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.011009	rst_an_i	bmu_inst_61.low_codeword_tmp[4]$_DFFE_PN0P_/RN	bmu_inst_61.low_codeword_tmp[4]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.011026	rst_an_i	bmu_inst_63.bm_r[1]$_DFF_PN0_/RN	bmu_inst_63.bm_r[1]$_DFF_PN0_|input85|place16379|place16382|place16390|place16425
1.011062	rst_an_i	acs_inst_0.pm_r[5]$_DFF_PN0_/RN	acs_inst_0.pm_r[5]$_DFF_PN0_|input85|place16415|place16417|place16424|place16425
1.011078	rst_an_i	acs_inst_24.survivor_path_r$_DFF_PN0_/RN	acs_inst_24.survivor_path_r$_DFF_PN0_|input85|place16379|place16382|place16390|place16425
1.011087	rst_an_i	acs_inst_6.survivor_path_r$_DFF_PN0_/RN	acs_inst_6.survivor_path_r$_DFF_PN0_|input85|place16415|place16417|place16424|place16425
1.011094	rst_an_i	bmu_inst_62.low_codeword[1]$_DFFE_PN0P_/RN	bmu_inst_62.low_codeword[1]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.011097	rst_an_i	acs_inst_0.pm_r[8]$_DFF_PN0_/RN	acs_inst_0.pm_r[8]$_DFF_PN0_|input85|place16415|place16417|place16424|place16425
1.011125	rst_an_i	bmu_inst_63.bm_r[4]$_DFF_PN0_/RN	bmu_inst_63.bm_r[4]$_DFF_PN0_|input85|place16379|place16382|place16390|place16425
1.011151	rst_an_i	bmu_inst_60.low_codeword[1]$_DFFE_PN0P_/RN	bmu_inst_60.low_codeword[1]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.011153	rst_an_i	acs_inst_0.pm_r[7]$_DFF_PN0_/RN	acs_inst_0.pm_r[7]$_DFF_PN0_|input85|place16415|place16417|place16424|place16425
1.011171	rst_an_i	acs_inst_0.pm_r[4]$_DFF_PN0_/RN	acs_inst_0.pm_r[4]$_DFF_PN0_|input85|place16415|place16417|place16424|place16425
1.011203	rst_an_i	acs_inst_1.pm_r[2]$_DFF_PN0_/RN	acs_inst_1.pm_r[2]$_DFF_PN0_|input85|place16415|place16417|place16424|place16425
1.011263	rst_an_i	bmu_inst_63.bm_r[3]$_DFF_PN0_/RN	bmu_inst_63.bm_r[3]$_DFF_PN0_|input85|place16379|place16382|place16390|place16425
1.011284	rst_an_i	pm_normalize_inst.pm_nom_r[0][4]$_DFFE_PN0P_/RN	input85|place16415|place16417|place16424|place16425|pm_normalize_inst.pm_nom_r[0][4]$_DFFE_PN0P_
1.011307	rst_an_i	bmu_inst_63.bm_r[2]$_DFF_PN0_/RN	bmu_inst_63.bm_r[2]$_DFF_PN0_|input85|place16379|place16382|place16390|place16425
1.011379	rst_an_i	acs_inst_26.survivor_path_r$_DFF_PN0_/RN	acs_inst_26.survivor_path_r$_DFF_PN0_|input85|place16379|place16382|place16390|place16425
1.011454	rst_an_i	bmu_inst_35.low_codeword[1]$_DFFE_PN0P_/RN	bmu_inst_35.low_codeword[1]$_DFFE_PN0P_|input85|place16356|place16357|place16374|place16375
1.011579	rst_an_i	pm_normalize_inst.pm_nom_r[0][6]$_DFFE_PN0P_/RN	input85|place16415|place16417|place16424|place16425|pm_normalize_inst.pm_nom_r[0][6]$_DFFE_PN0P_
1.011583	rst_an_i	bmu_inst_31.low_codeword[5]$_DFFE_PN0P_/RN	bmu_inst_31.low_codeword[5]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.011613	rst_an_i	acs_inst_1.pm_r[3]$_DFF_PN0_/RN	acs_inst_1.pm_r[3]$_DFF_PN0_|input85|place16415|place16417|place16424|place16425
1.011616	rst_an_i	acs_inst_1.pm_r[4]$_DFF_PN0_/RN	acs_inst_1.pm_r[4]$_DFF_PN0_|input85|place16415|place16417|place16424|place16425
1.011624	rst_an_i	bmu_inst_30.low_codeword[5]$_DFFE_PN0P_/RN	bmu_inst_30.low_codeword[5]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.011683	rst_an_i	bmu_inst_30.low_codeword[0]$_DFFE_PN0P_/RN	bmu_inst_30.low_codeword[0]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.011793	rst_an_i	acs_inst_25.survivor_path_r$_DFF_PN0_/RN	acs_inst_25.survivor_path_r$_DFF_PN0_|input85|place16379|place16382|place16390|place16425
1.011843	rst_an_i	bmu_inst_61.low_codeword[1]$_DFFE_PN0P_/RN	bmu_inst_61.low_codeword[1]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.011974	rst_an_i	acs_inst_8.survivor_path_r$_DFF_PN0_/RN	acs_inst_8.survivor_path_r$_DFF_PN0_|input85|place16379|place16382|place16390|place16425
1.012011	rst_an_i	bmu_inst_7.bm_r[8]$_DFF_PN0_/RN	bmu_inst_7.bm_r[8]$_DFF_PN0_|input85|place16416|place16417|place16424|place16425
1.012015	rst_an_i	bmu_inst_6.bm_r[7]$_DFF_PN0_/RN	bmu_inst_6.bm_r[7]$_DFF_PN0_|input85|place16416|place16417|place16424|place16425
1.012017	rst_an_i	bmu_inst_7.bm_r[7]$_DFF_PN0_/RN	bmu_inst_7.bm_r[7]$_DFF_PN0_|input85|place16416|place16417|place16424|place16425
1.012023	rst_an_i	bmu_inst_6.bm_r[8]$_DFF_PN0_/RN	bmu_inst_6.bm_r[8]$_DFF_PN0_|input85|place16416|place16417|place16424|place16425
1.012089	rst_an_i	bmu_inst_6.bm_r[6]$_DFF_PN0_/RN	bmu_inst_6.bm_r[6]$_DFF_PN0_|input85|place16416|place16417|place16424|place16425
1.012264	rst_an_i	bmu_inst_7.bm_r[6]$_DFF_PN0_/RN	bmu_inst_7.bm_r[6]$_DFF_PN0_|input85|place16416|place16417|place16424|place16425
1.012284	rst_an_i	pm_normalize_inst.pm_nom_r[0][5]$_DFFE_PN0P_/RN	input85|place16415|place16417|place16424|place16425|pm_normalize_inst.pm_nom_r[0][5]$_DFFE_PN0P_
1.012313	rst_an_i	pm_normalize_inst.pm_nom_r[0][8]$_DFFE_PN0P_/RN	input85|place16415|place16417|place16424|place16425|pm_normalize_inst.pm_nom_r[0][8]$_DFFE_PN0P_
1.012329	rst_an_i	bmu_inst_6.bm_r[5]$_DFF_PN0_/RN	bmu_inst_6.bm_r[5]$_DFF_PN0_|input85|place16416|place16417|place16424|place16425
1.012423	rst_an_i	pm_normalize_inst.pm_nom_r[3][8]$_DFFE_PN0P_/RN	input85|place16416|place16417|place16424|place16425|pm_normalize_inst.pm_nom_r[3][8]$_DFFE_PN0P_
1.012518	rst_an_i	bmu_inst_61.low_codeword[3]$_DFFE_PN0P_/RN	bmu_inst_61.low_codeword[3]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.012594	rst_an_i	bmu_inst_35.low_codeword_tmp[1]$_DFFE_PN0P_/RN	bmu_inst_35.low_codeword_tmp[1]$_DFFE_PN0P_|input85|place16356|place16357|place16374|place16375
1.012647	rst_an_i	bmu_inst_62.low_codeword[4]$_DFFE_PN0P_/RN	bmu_inst_62.low_codeword[4]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.012676	rst_an_i	acs_inst_12.survivor_path_r$_DFF_PN0_/RN	acs_inst_12.survivor_path_r$_DFF_PN0_|input85|place16379|place16382|place16390|place16425
1.012760	rst_an_i	acs_inst_13.survivor_path_r$_DFF_PN0_/RN	acs_inst_13.survivor_path_r$_DFF_PN0_|input85|place16379|place16382|place16390|place16425
1.012832	rst_an_i	bmu_inst_40.low_codeword_tmp[3]$_DFFE_PN0P_/RN	bmu_inst_40.low_codeword_tmp[3]$_DFFE_PN0P_|input85|place16356|place16357|place16374|place16375
1.012966	rst_an_i	bmu_inst_62.low_codeword_tmp[5]$_DFFE_PN0P_/RN	bmu_inst_62.low_codeword_tmp[5]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.013117	rst_an_i	pm_normalize_inst.pm_nom_r[3][7]$_DFFE_PN0P_/RN	input85|place16416|place16417|place16424|place16425|pm_normalize_inst.pm_nom_r[3][7]$_DFFE_PN0P_
1.013364	rst_an_i	acs_inst_62.survivor_path_r$_DFF_PN0_/RN	acs_inst_62.survivor_path_r$_DFF_PN0_|input85|place16379|place16382|place16390|place16425
1.013484	rst_an_i	acs_inst_30.survivor_path_r$_DFF_PN0_/RN	acs_inst_30.survivor_path_r$_DFF_PN0_|input85|place16379|place16382|place16390|place16425
1.013609	rst_an_i	bmu_inst_62.low_codeword_tmp[0]$_DFFE_PN0P_/RN	bmu_inst_62.low_codeword_tmp[0]$_DFFE_PN0P_|input85|place16366|place16367|place16374|place16375
1.013646	rst_an_i	pm_normalize_inst.pm_nom_r[0][2]$_DFFE_PN0P_/RN	input85|place16415|place16417|place16424|place16425|pm_normalize_inst.pm_nom_r[0][2]$_DFFE_PN0P_
1.013698	rst_an_i	bmu_inst_48.low_codeword[4]$_DFFE_PN0P_/RN	bmu_inst_48.low_codeword[4]$_DFFE_PN0P_|input85|place16358|place16359|place16374|place16375
1.014080	rst_an_i	bmu_inst_44.low_codeword_tmp[4]$_DFFE_PN0P_/RN	bmu_inst_44.low_codeword_tmp[4]$_DFFE_PN0P_|input85|place16358|place16359|place16374|place16375
1.014148	rst_an_i	bmu_inst_44.low_codeword_tmp[5]$_DFFE_PN0P_/RN	bmu_inst_44.low_codeword_tmp[5]$_DFFE_PN0P_|input85|place16358|place16359|place16374|place16375
1.014282	rst_an_i	bmu_inst_42.low_codeword_tmp[0]$_DFFE_PN0P_/RN	bmu_inst_42.low_codeword_tmp[0]$_DFFE_PN0P_|input85|place16356|place16357|place16374|place16375
1.014386	rst_an_i	bmu_inst_7.bm_r[5]$_DFF_PN0_/RN	bmu_inst_7.bm_r[5]$_DFF_PN0_|input85|place16416|place16417|place16424|place16425
1.014551	rst_an_i	acs_inst_28.survivor_path_r$_DFF_PN0_/RN	acs_inst_28.survivor_path_r$_DFF_PN0_|input85|place16379|place16382|place16390|place16425
1.014741	rst_an_i	bmu_inst_61.low_codeword_tmp[0]$_DFFE_PN0P_/RN	bmu_inst_61.low_codeword_tmp[0]$_DFFE_PN0P_|input85|place16365|place16367|place16374|place16375
1.014796	rst_an_i	bmu_inst_6.bm_r[3]$_DFF_PN0_/RN	bmu_inst_6.bm_r[3]$_DFF_PN0_|input85|place16416|place16417|place16424|place16425
1.014888	rst_an_i	bmu_inst_43.low_codeword[0]$_DFFE_PN0P_/RN	bmu_inst_43.low_codeword[0]$_DFFE_PN0P_|input85|place16358|place16359|place16374|place16375
1.014891	rst_an_i	bmu_inst_7.bm_r[3]$_DFF_PN0_/RN	bmu_inst_7.bm_r[3]$_DFF_PN0_|input85|place16416|place16417|place16424|place16425
1.014892	rst_an_i	bmu_inst_35.low_codeword_tmp[0]$_DFFE_PN0P_/RN	bmu_inst_35.low_codeword_tmp[0]$_DFFE_PN0P_|input85|place16356|place16357|place16374|place16375
1.014974	rst_an_i	bmu_inst_43.low_codeword_tmp[0]$_DFFE_PN0P_/RN	bmu_inst_43.low_codeword_tmp[0]$_DFFE_PN0P_|input85|place16358|place16359|place16374|place16375
1.015001	rst_an_i	acs_inst_63.survivor_path_r$_DFF_PN0_/RN	acs_inst_63.survivor_path_r$_DFF_PN0_|input85|place16379|place16382|place16390|place16425
1.015019	rst_an_i	pm_normalize_inst.pm_nom_r[0][0]$_DFFE_PN0P_/RN	input85|place16415|place16417|place16424|place16425|pm_normalize_inst.pm_nom_r[0][0]$_DFFE_PN0P_
1.015214	rst_an_i	pm_normalize_inst.pm_nom_r[3][5]$_DFFE_PN0P_/RN	input85|place16416|place16417|place16424|place16425|pm_normalize_inst.pm_nom_r[3][5]$_DFFE_PN0P_
1.015420	rst_an_i	bmu_inst_44.low_codeword_tmp[0]$_DFFE_PN0P_/RN	bmu_inst_44.low_codeword_tmp[0]$_DFFE_PN0P_|input85|place16358|place16359|place16374|place16375
1.015431	rst_an_i	bmu_inst_48.low_codeword_tmp[0]$_DFFE_PN0P_/RN	bmu_inst_48.low_codeword_tmp[0]$_DFFE_PN0P_|input85|place16358|place16359|place16374|place16375
1.015443	rst_an_i	pm_normalize_inst.pm_nom_r[3][6]$_DFFE_PN0P_/RN	input85|place16416|place16417|place16424|place16425|pm_normalize_inst.pm_nom_r[3][6]$_DFFE_PN0P_
1.015497	rst_an_i	bmu_inst_48.low_codeword_tmp[4]$_DFFE_PN0P_/RN	bmu_inst_48.low_codeword_tmp[4]$_DFFE_PN0P_|input85|place16358|place16359|place16374|place16375
1.015511	rst_an_i	pm_normalize_inst.pm_nom_r[3][3]$_DFFE_PN0P_/RN	input85|place16416|place16417|place16424|place16425|pm_normalize_inst.pm_nom_r[3][3]$_DFFE_PN0P_
1.015569	rst_an_i	bmu_inst_41.low_codeword_tmp[4]$_DFFE_PN0P_/RN	bmu_inst_41.low_codeword_tmp[4]$_DFFE_PN0P_|input85|place16356|place16357|place16374|place16375
1.015686	rst_an_i	pm_normalize_inst.pm_nom_r[3][4]$_DFFE_PN0P_/RN	input85|place16416|place16417|place16424|place16425|pm_normalize_inst.pm_nom_r[3][4]$_DFFE_PN0P_
1.015694	rst_an_i	bmu_inst_44.low_codeword[0]$_DFFE_PN0P_/RN	bmu_inst_44.low_codeword[0]$_DFFE_PN0P_|input85|place16356|place16357|place16374|place16375
1.015695	rst_an_i	bmu_inst_7.bm_r[2]$_DFF_PN0_/RN	bmu_inst_7.bm_r[2]$_DFF_PN0_|input85|place16416|place16417|place16424|place16425
1.015737	rst_an_i	bmu_inst_48.low_codeword_tmp[5]$_DFFE_PN0P_/RN	bmu_inst_48.low_codeword_tmp[5]$_DFFE_PN0P_|input85|place16358|place16359|place16374|place16375
1.015772	rst_an_i	bmu_inst_7.bm_r[4]$_DFF_PN0_/RN	bmu_inst_7.bm_r[4]$_DFF_PN0_|input85|place16416|place16417|place16424|place16425
1.015808	rst_an_i	bmu_inst_6.bm_r[4]$_DFF_PN0_/RN	bmu_inst_6.bm_r[4]$_DFF_PN0_|input85|place16416|place16417|place16424|place16425
1.015814	rst_an_i	acs_inst_29.survivor_path_r$_DFF_PN0_/RN	acs_inst_29.survivor_path_r$_DFF_PN0_|input85|place16379|place16382|place16390|place16425
1.015846	rst_an_i	bmu_inst_48.low_codeword_tmp[2]$_DFFE_PN0P_/RN	bmu_inst_48.low_codeword_tmp[2]$_DFFE_PN0P_|input85|place16358|place16359|place16374|place16375
1.015941	rst_an_i	bmu_inst_57.low_codeword_tmp[1]$_DFFE_PN0P_/RN	bmu_inst_57.low_codeword_tmp[1]$_DFFE_PN0P_|input85|place16360|place16362|place16374|place16375
1.015977	rst_an_i	bmu_inst_47.low_codeword[5]$_DFFE_PN0P_/RN	bmu_inst_47.low_codeword[5]$_DFFE_PN0P_|input85|place16360|place16362|place16374|place16375
1.015986	rst_an_i	pm_normalize_inst.pm_nom_r[0][1]$_DFFE_PN0P_/RN	input85|place16415|place16417|place16424|place16425|pm_normalize_inst.pm_nom_r[0][1]$_DFFE_PN0P_
1.016008	rst_an_i	bmu_inst_42.low_codeword_tmp[5]$_DFFE_PN0P_/RN	bmu_inst_42.low_codeword_tmp[5]$_DFFE_PN0P_|input85|place16356|place16357|place16374|place16375
