# slack_ns	startpoint	endpoint	cells
-0.182861	data_in[217]	SORT_STAGE[0].BLOCK[6].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_/D	SORT_STAGE[0].BLOCK[6].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_|_22150_|_35574_|_35575_|_35595_|_35596_|_35619_|_35623_|_36857_
-0.182861	data_in[217]	SORT_STAGE[0].BLOCK[6].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_/D	SORT_STAGE[0].BLOCK[6].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_|_22150_|_35574_|_35575_|_35595_|_35596_|_35619_|_35622_|_36857_
-0.182861	data_in[217]	SORT_STAGE[0].BLOCK[6].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[8]$_DFF_P_/D	SORT_STAGE[0].BLOCK[6].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[8]$_DFF_P_|_22150_|_35574_|_35575_|_35595_|_35596_|_35619_|_35621_|_36857_
-0.182861	data_in[217]	SORT_STAGE[0].BLOCK[6].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_/D	SORT_STAGE[0].BLOCK[6].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_|_22150_|_35574_|_35575_|_35595_|_35596_|_35619_|_35620_|_36857_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35494_|_35499_|_37718_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[10]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[10]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35483_|_35488_|_37718_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[11]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[11]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35483_|_35487_|_37718_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[12]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[12]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35483_|_35486_|_37718_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[13]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[13]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35483_|_35485_|_37718_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[14]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[14]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35483_|_35484_|_37718_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[1]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[1]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35494_|_35498_|_37718_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[2]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[2]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35494_|_35497_|_37718_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[3]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[3]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35494_|_35496_|_37718_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[4]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[4]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35494_|_35495_|_37718_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35483_|_35493_|_37718_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[6]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[6]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35483_|_35492_|_37718_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[7]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[7]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35483_|_35491_|_37718_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[8]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[8]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35483_|_35490_|_37718_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35483_|_35489_|_37718_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[0]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[0]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35505_|_35515_|_37718_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[10]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[10]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35494_|_35504_|_37718_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[11]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[11]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35494_|_35503_|_37718_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[12]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[12]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35494_|_35502_|_37718_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[13]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[13]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35494_|_35501_|_37718_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[14]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[14]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35494_|_35500_|_37718_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[1]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[1]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35505_|_35514_|_37718_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[2]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[2]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35505_|_35513_|_37718_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[3]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[3]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35505_|_35512_|_37718_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[4]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[4]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35505_|_35511_|_37718_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[5]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[5]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35505_|_35510_|_37718_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35505_|_35509_|_37718_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35505_|_35508_|_37718_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[8]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[8]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35505_|_35507_|_37718_
-0.182861	data_in[281]	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_/D	SORT_STAGE[0].BLOCK[8].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_|_22245_|_35460_|_35461_|_35481_|_35482_|_35505_|_35506_|_37718_
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35266_|_35271_|_39647_
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[10]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[10]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35255_|_35260_|_39647_
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[11]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[11]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35255_|_35259_|_39647_
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[12]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[12]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35255_|_35258_|_39647_
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[13]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[13]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35255_|_35257_|_39647_
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[14]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[14]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35255_|_35256_|_39647_
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[1]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[1]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35266_|_35270_|_39647_
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[2]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[2]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35266_|_35269_|_39647_
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[3]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[3]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35266_|_35268_|_39647_
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[4]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[4]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35266_|_35267_|_39647_
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35255_|_35265_|_39647_
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[6]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[6]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35255_|_35264_|_39647_
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[7]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[7]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35255_|_35263_|_39647_
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[8]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[8]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35255_|_35262_|_39647_
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35255_|_35261_|_39647_
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[0]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[0]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35277_|_35287_|_39647_
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[10]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[10]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35266_|_35276_|_39647_
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[11]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[11]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35266_|_35275_|_39647_
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[12]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[12]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35266_|_35274_|_39647_
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[13]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[13]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35266_|_35273_|_39647_
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[14]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[14]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35266_|_35272_|_39647_
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[1]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[1]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35277_|_35286_|_39647_
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[2]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[2]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35277_|_35285_|_39647_
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[3]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[3]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35277_|_35284_|_39647_
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[4]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[4]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35277_|_35283_|_39647_
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[5]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[5]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35277_|_35282_|_39647_
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35277_|_35281_|_39647_
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35277_|_35280_|_39647_
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[8]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[8]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35277_|_35279_|_39647_
