# slack_ns	startpoint	endpoint	cells
-0.384903	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[0][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29575_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[0][78]$_DFFE_PN0P_
-0.384854	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[0][78]$_DFFE_PN0P_/D	_22171_|_22216_|_22217_|_25219_|_25221_|_25222_|_25240_|_25439_|_25440_|_25666_|_25669_|_25674_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29575_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[0][78]$_DFFE_PN0P_
-0.384853	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[0][78]$_DFFE_PN0P_/D	_22171_|_22216_|_22217_|_25219_|_25221_|_25222_|_25240_|_25439_|_25440_|_25666_|_25669_|_25674_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29575_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[0][78]$_DFFE_PN0P_
-0.384811	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
-0.384811	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[1][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29960_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[1][78]$_DFFE_PN0P_
-0.384811	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_28357_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_
-0.384809	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
-0.384810	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
-0.384810	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[1][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29960_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[1][78]$_DFFE_PN0P_
-0.384809	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[1][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29960_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[1][78]$_DFFE_PN0P_
-0.384809	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_28357_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_
-0.384810	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_28357_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_
-0.384808	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
-0.384808	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[1][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29960_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[1][78]$_DFFE_PN0P_
-0.384808	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_28357_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_
-0.384743	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[0][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29575_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[0][78]$_DFFE_PN0P_
-0.384742	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[0][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29575_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[0][78]$_DFFE_PN0P_
-0.384742	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[0][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29575_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[0][78]$_DFFE_PN0P_
-0.384741	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[0][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29575_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[0][78]$_DFFE_PN0P_
-0.384701	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
-0.384701	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
-0.384701	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[1][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29960_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[1][78]$_DFFE_PN0P_
-0.384701	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[1][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29960_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[1][78]$_DFFE_PN0P_
-0.384701	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_28357_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_
-0.384701	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_28357_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_
-0.384700	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
-0.384700	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
-0.384700	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
-0.384700	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
-0.384700	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[1][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29960_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[1][78]$_DFFE_PN0P_
-0.384700	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[1][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29960_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[1][78]$_DFFE_PN0P_
-0.384700	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[1][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29960_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[1][78]$_DFFE_PN0P_
-0.384700	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[1][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29960_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[1][78]$_DFFE_PN0P_
-0.384700	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_28357_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_
-0.384700	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_28357_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_
-0.384700	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_28357_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_
-0.384700	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_28357_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_
-0.384699	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
-0.384699	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
-0.384699	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[1][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29960_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[1][78]$_DFFE_PN0P_
-0.384699	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[1][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29960_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[1][78]$_DFFE_PN0P_
-0.384699	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_28357_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_
-0.384699	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_28357_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_
-0.384692	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
-0.384692	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[1][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29960_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[1][78]$_DFFE_PN0P_
-0.384692	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_28357_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_
-0.384691	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
-0.384691	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
-0.384691	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22171_|_22216_|_22217_|_25219_|_25221_|_25222_|_25240_|_25439_|_25440_|_25666_|_25669_|_25674_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
-0.384691	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22171_|_22216_|_22217_|_25219_|_25221_|_25222_|_25240_|_25439_|_25440_|_25666_|_25669_|_25674_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
-0.384691	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[1][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29960_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[1][78]$_DFFE_PN0P_
-0.384691	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[1][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29960_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[1][78]$_DFFE_PN0P_
-0.384691	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[1][78]$_DFFE_PN0P_/D	_22171_|_22216_|_22217_|_25219_|_25221_|_25222_|_25240_|_25439_|_25440_|_25666_|_25669_|_25674_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29960_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[1][78]$_DFFE_PN0P_
-0.384691	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[1][78]$_DFFE_PN0P_/D	_22171_|_22216_|_22217_|_25219_|_25221_|_25222_|_25240_|_25439_|_25440_|_25666_|_25669_|_25674_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29960_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[1][78]$_DFFE_PN0P_
-0.384691	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_28357_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_
-0.384691	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_28357_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_
-0.384691	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_22171_|_22216_|_22217_|_25219_|_25221_|_25222_|_25240_|_25439_|_25440_|_25666_|_25669_|_25674_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_28357_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_
-0.384691	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_22171_|_22216_|_22217_|_25219_|_25221_|_25222_|_25240_|_25439_|_25440_|_25666_|_25669_|_25674_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_28357_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_
-0.384690	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
