# slack_ns	startpoint	endpoint	cells
-0.421854	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421854	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421853	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421853	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421852	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421852	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421852	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421851	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421841	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24125_|_24314_|_24632_|_24634_|_24641_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place11345|place11648|place11649|place6255|place6695|place9312
-0.421840	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421840	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24125_|_24314_|_24632_|_24634_|_24641_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place11345|place11648|place11649|place6255|place6695|place9312
-0.421839	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421828	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_28357_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421827	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_28357_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421810	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24109_|_24110_|_24125_|_24314_|_24632_|_24634_|_24641_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39368_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place11345|place11656|place11659|place6255|place6695|place9312
-0.421809	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24109_|_24110_|_24125_|_24314_|_24632_|_24634_|_24641_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39368_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place11345|place11656|place11659|place6255|place6695|place9312
-0.421795	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24125_|_24314_|_24632_|_24634_|_24641_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place11345|place11648|place11649|place6255|place6695|place9312
-0.421793	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24125_|_24314_|_24632_|_24634_|_24641_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place11345|place11648|place11649|place6255|place6695|place9312
-0.421789	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421789	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421788	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421788	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421783	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10247|place11649|place6255|place6695
-0.421781	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10247|place11649|place6255|place6695
-0.421782	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10247|place11649|place6255|place6695
-0.421781	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_28357_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421780	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10247|place11649|place6255|place6695
-0.421780	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_28357_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421772	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_28357_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421771	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_28357_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421746	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421745	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421744	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421743	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421741	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39368_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10247|place11659|place6255|place6695
-0.421740	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39368_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10247|place11659|place6255|place6695
-0.421740	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39368_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10247|place11659|place6255|place6695
-0.421739	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39368_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10247|place11659|place6255|place6695
-0.421721	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_28357_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421721	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_28357_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421720	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_28357_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421720	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_28357_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421707	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421706	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421680	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421679	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421656	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421655	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421652	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24109_|_24110_|_24125_|_24314_|_24632_|_24634_|_24641_|_24668_|_24669_|_25677_|_25678_|_26530_|_26534_|_31144_|_39368_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place11345|place11656|place11659|place6255|place6583|place6695|place9312
-0.421651	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24109_|_24110_|_24125_|_24314_|_24632_|_24634_|_24641_|_24668_|_24669_|_25677_|_25678_|_26530_|_26534_|_31144_|_39368_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place11345|place11656|place11659|place6255|place6583|place6695|place9312
-0.421643	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421642	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421629	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11665|place11668|place6255|place6695|place9309
-0.421628	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11665|place11668|place6255|place6695|place9309
-0.421611	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_28357_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421610	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_28357_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421610	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421609	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
