# stage	1_synth
# top_module	viterbi_core
# top_n	1000
# kind	top_path_net_fanout
# path_idx	slack_ns	net_name	fanout
400	-2.4014	_17901_	1
400	-2.4014	_12231_	2
400	-2.4014	pm_normalize_inst.max_matric_2nd_01_s[1]	2
400	-2.4014	_18690_	2
400	-2.4014	_18597_	1
400	-2.4014	_18272_	5
400	-2.4014	_18250_	8
400	-2.4014	_18249_	1
400	-2.4014	_18247_	1
400	-2.4014	_18239_	1
400	-2.4014	_18238_	1
400	-2.4014	_05911_	2
400	-2.4014	pm_normalize_inst.max_matric_2nd_3_s[4]	1
400	-2.4014	_18271_	6
400	-2.4014	_18266_	1
400	-2.4014	_18265_	2
400	-2.4014	_18264_	1
400	-2.4014	_18262_	1
400	-2.4014	_18261_	1
400	-2.4014	_05551_	2
400	-2.4014	_05549_	3
400	-2.4014	_20329_	1
400	-2.4014	_19192_	6
400	-2.4014	_18206_	4
400	-2.4014	_18204_	3
400	-2.4014	_18107_	2
400	-2.4014	_18106_	1
400	-2.4014	_18105_	2
400	-2.4014	_07132_	2
400	-2.4014	pm_normalize_inst.max_matric_56_01_s[5]	1
400	-2.4014	_20332_	10
400	-2.4014	_18129_	8
400	-2.4014	_18128_	1
400	-2.4014	_18122_	1
400	-2.4014	_18114_	2
400	-2.4014	_18113_	2
400	-2.4014	_13820_	2
400	-2.4014	_13818_	3
400	-2.4014	_20327_	1
400	-2.4014	_18227_	6
400	-2.4014	_18225_	6
400	-2.4014	_18217_	2
400	-2.4014	_18216_	2
400	-2.4014	_12913_	3
400	-2.4014	acs_inst_53.pm_o[2]	4
401	-2.4014	_14644_	1
401	-2.4014	_37434_	6
401	-2.4014	_37433_	2
401	-2.4014	_37431_	2
401	-2.4014	_37430_	1
401	-2.4014	_37428_	1
401	-2.4014	_37426_	2
401	-2.4014	_37425_	2
401	-2.4014	_37424_	1
401	-2.4014	_37423_	1
401	-2.4014	_02085_	2
401	-2.4014	pm_normalize_inst.final_max_matric_s[1]	64
401	-2.4014	_18093_	1
401	-2.4014	_18063_	1
401	-2.4014	_17910_	6
401	-2.4014	_17909_	4
401	-2.4014	_17908_	3
401	-2.4014	_17906_	1
401	-2.4014	_17905_	1
401	-2.4014	_17902_	1
401	-2.4014	_17901_	1
401	-2.4014	_12231_	2
401	-2.4014	pm_normalize_inst.max_matric_2nd_01_s[1]	2
401	-2.4014	_18690_	2
401	-2.4014	_18597_	1
401	-2.4014	_18272_	5
401	-2.4014	_18250_	8
401	-2.4014	_18249_	1
401	-2.4014	_18247_	1
401	-2.4014	_18239_	1
401	-2.4014	_18238_	1
401	-2.4014	_05911_	2
401	-2.4014	pm_normalize_inst.max_matric_2nd_3_s[4]	1
401	-2.4014	_18271_	6
401	-2.4014	_18266_	1
401	-2.4014	_18265_	2
401	-2.4014	_18264_	1
401	-2.4014	_18262_	1
401	-2.4014	_18261_	1
401	-2.4014	_05551_	2
401	-2.4014	_05549_	3
401	-2.4014	_20329_	1
401	-2.4014	_19192_	6
401	-2.4014	_18206_	4
401	-2.4014	_18204_	3
401	-2.4014	_18107_	2
401	-2.4014	_18106_	1
401	-2.4014	_18105_	2
401	-2.4014	_07132_	2
401	-2.4014	pm_normalize_inst.max_matric_56_01_s[5]	1
401	-2.4014	_20332_	10
401	-2.4014	_18129_	8
401	-2.4014	_18128_	1
401	-2.4014	_18122_	1
401	-2.4014	_18114_	2
401	-2.4014	_18113_	2
401	-2.4014	_13820_	2
401	-2.4014	_13818_	3
401	-2.4014	_20327_	1
401	-2.4014	_18227_	6
401	-2.4014	_18225_	6
401	-2.4014	_18217_	2
401	-2.4014	_18216_	2
401	-2.4014	_12913_	3
401	-2.4014	acs_inst_53.pm_o[2]	4
402	-2.4011	_14810_	1
402	-2.4011	_38511_	6
402	-2.4011	_38510_	2
402	-2.4011	_38500_	2
402	-2.4011	_38499_	1
402	-2.4011	_38497_	1
402	-2.4011	_38495_	2
402	-2.4011	_38494_	2
402	-2.4011	_38492_	1
402	-2.4011	_38491_	1
402	-2.4011	_01996_	2
402	-2.4011	pm_normalize_inst.final_max_matric_s[1]	64
402	-2.4011	_18093_	1
402	-2.4011	_18063_	1
402	-2.4011	_17910_	6
402	-2.4011	_17909_	4
402	-2.4011	_17908_	3
402	-2.4011	_17906_	1
402	-2.4011	_17905_	1
402	-2.4011	_17902_	1
402	-2.4011	_17901_	1
402	-2.4011	_12231_	2
402	-2.4011	pm_normalize_inst.max_matric_2nd_01_s[1]	2
402	-2.4011	_18690_	2
402	-2.4011	_18597_	1
402	-2.4011	_18272_	5
402	-2.4011	_18250_	8
402	-2.4011	_18249_	1
402	-2.4011	_18247_	1
402	-2.4011	_18239_	1
402	-2.4011	_18238_	1
402	-2.4011	_05911_	2
402	-2.4011	pm_normalize_inst.max_matric_2nd_3_s[4]	1
402	-2.4011	_18271_	6
402	-2.4011	_18266_	1
402	-2.4011	_18265_	2
402	-2.4011	_18264_	1
402	-2.4011	_18262_	1
402	-2.4011	_18261_	1
402	-2.4011	_05551_	2
402	-2.4011	_05549_	3
402	-2.4011	_20329_	1
402	-2.4011	_19192_	6
402	-2.4011	_18206_	4
402	-2.4011	_18204_	3
402	-2.4011	_18107_	2
402	-2.4011	_18106_	1
402	-2.4011	_18105_	2
402	-2.4011	_07132_	2
402	-2.4011	pm_normalize_inst.max_matric_56_01_s[5]	1
402	-2.4011	_20332_	10
402	-2.4011	_18129_	8
402	-2.4011	_18128_	1
402	-2.4011	_18122_	1
402	-2.4011	_18114_	2
402	-2.4011	_18113_	2
402	-2.4011	_13820_	2
402	-2.4011	_13818_	3
402	-2.4011	_20327_	1
402	-2.4011	_18227_	6
402	-2.4011	_18225_	6
402	-2.4011	_18217_	2
402	-2.4011	_18216_	2
402	-2.4011	_12913_	3
402	-2.4011	acs_inst_53.pm_o[2]	4
403	-2.4008	_14648_	1
403	-2.4008	_37434_	6
403	-2.4008	_37433_	2
403	-2.4008	_37431_	2
403	-2.4008	_37430_	1
403	-2.4008	_37428_	1
403	-2.4008	_37426_	2
403	-2.4008	_37425_	2
403	-2.4008	_37424_	1
403	-2.4008	_37423_	1
403	-2.4008	_02085_	2
403	-2.4008	pm_normalize_inst.final_max_matric_s[1]	64
403	-2.4008	_18093_	1
403	-2.4008	_18063_	1
403	-2.4008	_17910_	6
403	-2.4008	_17909_	4
403	-2.4008	_17908_	3
403	-2.4008	_17906_	1
403	-2.4008	_17905_	1
403	-2.4008	_17902_	1
403	-2.4008	_17901_	1
403	-2.4008	_12231_	2
403	-2.4008	pm_normalize_inst.max_matric_2nd_01_s[1]	2
403	-2.4008	_18690_	2
403	-2.4008	_18597_	1
403	-2.4008	_18272_	5
403	-2.4008	_18250_	8
403	-2.4008	_18249_	1
403	-2.4008	_18247_	1
403	-2.4008	_18239_	1
403	-2.4008	_18238_	1
403	-2.4008	_05911_	2
403	-2.4008	pm_normalize_inst.max_matric_2nd_3_s[4]	1
403	-2.4008	_18271_	6
403	-2.4008	_18266_	1
403	-2.4008	_18265_	2
403	-2.4008	_18264_	1
403	-2.4008	_18262_	1
403	-2.4008	_18261_	1
403	-2.4008	_05551_	2
403	-2.4008	_05549_	3
403	-2.4008	_20329_	1
403	-2.4008	_19192_	6
403	-2.4008	_18206_	4
403	-2.4008	_18204_	3
403	-2.4008	_18107_	2
403	-2.4008	_18106_	1
403	-2.4008	_18105_	2
403	-2.4008	_07132_	2
403	-2.4008	pm_normalize_inst.max_matric_56_01_s[5]	1
403	-2.4008	_20332_	10
403	-2.4008	_18129_	8
403	-2.4008	_18128_	1
403	-2.4008	_18122_	1
403	-2.4008	_18114_	2
403	-2.4008	_18113_	2
403	-2.4008	_13820_	2
403	-2.4008	_13818_	3
403	-2.4008	_20327_	1
403	-2.4008	_18227_	6
403	-2.4008	_18225_	6
403	-2.4008	_18217_	2
403	-2.4008	_18216_	2
403	-2.4008	_12913_	3
403	-2.4008	acs_inst_53.pm_o[2]	4
404	-2.4008	_14647_	1
404	-2.4008	_37434_	6
404	-2.4008	_37433_	2
404	-2.4008	_37431_	2
404	-2.4008	_37430_	1
404	-2.4008	_37428_	1
404	-2.4008	_37426_	2
404	-2.4008	_37425_	2
404	-2.4008	_37424_	1
404	-2.4008	_37423_	1
404	-2.4008	_02085_	2
404	-2.4008	pm_normalize_inst.final_max_matric_s[1]	64
404	-2.4008	_18093_	1
404	-2.4008	_18063_	1
404	-2.4008	_17910_	6
404	-2.4008	_17909_	4
404	-2.4008	_17908_	3
404	-2.4008	_17906_	1
404	-2.4008	_17905_	1
404	-2.4008	_17902_	1
404	-2.4008	_17901_	1
404	-2.4008	_12231_	2
404	-2.4008	pm_normalize_inst.max_matric_2nd_01_s[1]	2
404	-2.4008	_18690_	2
404	-2.4008	_18597_	1
404	-2.4008	_18272_	5
404	-2.4008	_18250_	8
404	-2.4008	_18249_	1
404	-2.4008	_18247_	1
404	-2.4008	_18239_	1
404	-2.4008	_18238_	1
404	-2.4008	_05911_	2
404	-2.4008	pm_normalize_inst.max_matric_2nd_3_s[4]	1
404	-2.4008	_18271_	6
404	-2.4008	_18266_	1
404	-2.4008	_18265_	2
404	-2.4008	_18264_	1
404	-2.4008	_18262_	1
404	-2.4008	_18261_	1
404	-2.4008	_05551_	2
404	-2.4008	_05549_	3
404	-2.4008	_20329_	1
404	-2.4008	_19192_	6
404	-2.4008	_18206_	4
404	-2.4008	_18204_	3
404	-2.4008	_18107_	2
404	-2.4008	_18106_	1
404	-2.4008	_18105_	2
404	-2.4008	_07132_	2
404	-2.4008	pm_normalize_inst.max_matric_56_01_s[5]	1
404	-2.4008	_20332_	10
404	-2.4008	_18129_	8
404	-2.4008	_18128_	1
404	-2.4008	_18122_	1
404	-2.4008	_18114_	2
404	-2.4008	_18113_	2
404	-2.4008	_13820_	2
404	-2.4008	_13818_	3
404	-2.4008	_20327_	1
404	-2.4008	_18227_	6
404	-2.4008	_18225_	6
404	-2.4008	_18217_	2
404	-2.4008	_18216_	2
404	-2.4008	_12913_	3
404	-2.4008	acs_inst_53.pm_o[2]	4
405	-2.4008	_14646_	1
405	-2.4008	_37434_	6
405	-2.4008	_37433_	2
405	-2.4008	_37431_	2
405	-2.4008	_37430_	1
405	-2.4008	_37428_	1
405	-2.4008	_37426_	2
405	-2.4008	_37425_	2
405	-2.4008	_37424_	1
405	-2.4008	_37423_	1
405	-2.4008	_02085_	2
405	-2.4008	pm_normalize_inst.final_max_matric_s[1]	64
405	-2.4008	_18093_	1
405	-2.4008	_18063_	1
405	-2.4008	_17910_	6
405	-2.4008	_17909_	4
405	-2.4008	_17908_	3
405	-2.4008	_17906_	1
405	-2.4008	_17905_	1
405	-2.4008	_17902_	1
405	-2.4008	_17901_	1
405	-2.4008	_12231_	2
405	-2.4008	pm_normalize_inst.max_matric_2nd_01_s[1]	2
405	-2.4008	_18690_	2
405	-2.4008	_18597_	1
405	-2.4008	_18272_	5
405	-2.4008	_18250_	8
405	-2.4008	_18249_	1
405	-2.4008	_18247_	1
405	-2.4008	_18239_	1
405	-2.4008	_18238_	1
405	-2.4008	_05911_	2
405	-2.4008	pm_normalize_inst.max_matric_2nd_3_s[4]	1
405	-2.4008	_18271_	6
405	-2.4008	_18266_	1
405	-2.4008	_18265_	2
405	-2.4008	_18264_	1
405	-2.4008	_18262_	1
405	-2.4008	_18261_	1
405	-2.4008	_05551_	2
405	-2.4008	_05549_	3
405	-2.4008	_20329_	1
405	-2.4008	_19192_	6
405	-2.4008	_18206_	4
405	-2.4008	_18204_	3
405	-2.4008	_18107_	2
405	-2.4008	_18106_	1
405	-2.4008	_18105_	2
405	-2.4008	_07132_	2
405	-2.4008	pm_normalize_inst.max_matric_56_01_s[5]	1
405	-2.4008	_20332_	10
405	-2.4008	_18129_	8
405	-2.4008	_18128_	1
405	-2.4008	_18122_	1
405	-2.4008	_18114_	2
405	-2.4008	_18113_	2
405	-2.4008	_13820_	2
405	-2.4008	_13818_	3
405	-2.4008	_20327_	1
405	-2.4008	_18227_	6
405	-2.4008	_18225_	6
405	-2.4008	_18217_	2
405	-2.4008	_18216_	2
405	-2.4008	_12913_	3
405	-2.4008	acs_inst_53.pm_o[2]	4
406	-2.4008	_14645_	1
406	-2.4008	_37434_	6
406	-2.4008	_37433_	2
406	-2.4008	_37431_	2
406	-2.4008	_37430_	1
406	-2.4008	_37428_	1
406	-2.4008	_37426_	2
406	-2.4008	_37425_	2
406	-2.4008	_37424_	1
406	-2.4008	_37423_	1
406	-2.4008	_02085_	2
406	-2.4008	pm_normalize_inst.final_max_matric_s[1]	64
406	-2.4008	_18093_	1
406	-2.4008	_18063_	1
406	-2.4008	_17910_	6
406	-2.4008	_17909_	4
406	-2.4008	_17908_	3
406	-2.4008	_17906_	1
406	-2.4008	_17905_	1
406	-2.4008	_17902_	1
406	-2.4008	_17901_	1
406	-2.4008	_12231_	2
406	-2.4008	pm_normalize_inst.max_matric_2nd_01_s[1]	2
406	-2.4008	_18690_	2
406	-2.4008	_18597_	1
406	-2.4008	_18272_	5
406	-2.4008	_18250_	8
406	-2.4008	_18249_	1
406	-2.4008	_18247_	1
406	-2.4008	_18239_	1
406	-2.4008	_18238_	1
406	-2.4008	_05911_	2
406	-2.4008	pm_normalize_inst.max_matric_2nd_3_s[4]	1
406	-2.4008	_18271_	6
406	-2.4008	_18266_	1
406	-2.4008	_18265_	2
406	-2.4008	_18264_	1
406	-2.4008	_18262_	1
406	-2.4008	_18261_	1
406	-2.4008	_05551_	2
406	-2.4008	_05549_	3
406	-2.4008	_20329_	1
406	-2.4008	_19192_	6
406	-2.4008	_18206_	4
406	-2.4008	_18204_	3
406	-2.4008	_18107_	2
406	-2.4008	_18106_	1
406	-2.4008	_18105_	2
406	-2.4008	_07132_	2
406	-2.4008	pm_normalize_inst.max_matric_56_01_s[5]	1
406	-2.4008	_20332_	10
406	-2.4008	_18129_	8
406	-2.4008	_18128_	1
406	-2.4008	_18122_	1
406	-2.4008	_18114_	2
406	-2.4008	_18113_	2
406	-2.4008	_13820_	2
406	-2.4008	_13818_	3
406	-2.4008	_20327_	1
406	-2.4008	_18227_	6
406	-2.4008	_18225_	6
406	-2.4008	_18217_	2
406	-2.4008	_18216_	2
406	-2.4008	_12913_	3
406	-2.4008	acs_inst_53.pm_o[2]	4
407	-2.4001	_14873_	1
407	-2.4001	_38907_	1
407	-2.4001	_38889_	2
407	-2.4001	_38887_	2
407	-2.4001	_38886_	1
407	-2.4001	_38884_	1
407	-2.4001	_38882_	2
407	-2.4001	_38881_	2
407	-2.4001	_38880_	1
407	-2.4001	_38879_	1
407	-2.4001	_01702_	2
407	-2.4001	pm_normalize_inst.final_max_matric_s[1]	64
407	-2.4001	_18093_	1
407	-2.4001	_18063_	1
407	-2.4001	_17910_	6
407	-2.4001	_17909_	4
407	-2.4001	_17908_	3
407	-2.4001	_17906_	1
407	-2.4001	_17905_	1
407	-2.4001	_17902_	1
407	-2.4001	_17901_	1
407	-2.4001	_12231_	2
407	-2.4001	pm_normalize_inst.max_matric_2nd_01_s[1]	2
407	-2.4001	_18690_	2
407	-2.4001	_18597_	1
407	-2.4001	_18272_	5
407	-2.4001	_18250_	8
407	-2.4001	_18249_	1
407	-2.4001	_18247_	1
407	-2.4001	_18239_	1
407	-2.4001	_18238_	1
407	-2.4001	_05911_	2
407	-2.4001	pm_normalize_inst.max_matric_2nd_3_s[4]	1
407	-2.4001	_18271_	6
407	-2.4001	_18266_	1
407	-2.4001	_18265_	2
407	-2.4001	_18264_	1
407	-2.4001	_18262_	1
407	-2.4001	_18261_	1
407	-2.4001	_05551_	2
407	-2.4001	_05549_	3
407	-2.4001	_20329_	1
407	-2.4001	_19192_	6
407	-2.4001	_18206_	4
407	-2.4001	_18204_	3
407	-2.4001	_18107_	2
407	-2.4001	_18106_	1
407	-2.4001	_18105_	2
407	-2.4001	_07132_	2
407	-2.4001	pm_normalize_inst.max_matric_56_01_s[5]	1
407	-2.4001	_20332_	10
407	-2.4001	_18129_	8
407	-2.4001	_18128_	1
407	-2.4001	_18122_	1
407	-2.4001	_18114_	2
407	-2.4001	_18113_	2
407	-2.4001	_13820_	2
407	-2.4001	_13818_	3
407	-2.4001	_20327_	1
407	-2.4001	_18227_	6
407	-2.4001	_18225_	6
407	-2.4001	_18217_	2
407	-2.4001	_18216_	2
407	-2.4001	_12913_	3
407	-2.4001	acs_inst_53.pm_o[2]	4
408	-2.4001	_14609_	1
408	-2.4001	_37188_	1
408	-2.4001	_37170_	2
408	-2.4001	_37168_	2
408	-2.4001	_37167_	1
408	-2.4001	_37165_	1
408	-2.4001	_37163_	2
408	-2.4001	_37162_	2
408	-2.4001	_37161_	1
408	-2.4001	_37160_	1
408	-2.4001	_01576_	2
408	-2.4001	pm_normalize_inst.final_max_matric_s[1]	64
408	-2.4001	_18093_	1
408	-2.4001	_18063_	1
408	-2.4001	_17910_	6
408	-2.4001	_17909_	4
408	-2.4001	_17908_	3
408	-2.4001	_17906_	1
408	-2.4001	_17905_	1
408	-2.4001	_17902_	1
408	-2.4001	_17901_	1
408	-2.4001	_12231_	2
408	-2.4001	pm_normalize_inst.max_matric_2nd_01_s[1]	2
408	-2.4001	_18690_	2
408	-2.4001	_18597_	1
408	-2.4001	_18272_	5
408	-2.4001	_18250_	8
408	-2.4001	_18249_	1
408	-2.4001	_18247_	1
408	-2.4001	_18239_	1
408	-2.4001	_18238_	1
408	-2.4001	_05911_	2
408	-2.4001	pm_normalize_inst.max_matric_2nd_3_s[4]	1
408	-2.4001	_18271_	6
408	-2.4001	_18266_	1
408	-2.4001	_18265_	2
408	-2.4001	_18264_	1
408	-2.4001	_18262_	1
408	-2.4001	_18261_	1
408	-2.4001	_05551_	2
408	-2.4001	_05549_	3
408	-2.4001	_20329_	1
408	-2.4001	_19192_	6
408	-2.4001	_18206_	4
408	-2.4001	_18204_	3
408	-2.4001	_18107_	2
408	-2.4001	_18106_	1
408	-2.4001	_18105_	2
408	-2.4001	_07132_	2
408	-2.4001	pm_normalize_inst.max_matric_56_01_s[5]	1
408	-2.4001	_20332_	10
408	-2.4001	_18129_	8
408	-2.4001	_18128_	1
408	-2.4001	_18122_	1
408	-2.4001	_18114_	2
408	-2.4001	_18113_	2
408	-2.4001	_13820_	2
408	-2.4001	_13818_	3
408	-2.4001	_20327_	1
408	-2.4001	_18227_	6
408	-2.4001	_18225_	6
408	-2.4001	_18217_	2
408	-2.4001	_18216_	2
408	-2.4001	_12913_	3
408	-2.4001	acs_inst_53.pm_o[2]	4
409	-2.3997	_14762_	1
409	-2.3997	_38217_	1
409	-2.3997	_38195_	3
409	-2.3997	_38192_	2
409	-2.3997	_38191_	1
409	-2.3997	_38189_	1
409	-2.3997	_38187_	2
409	-2.3997	_38186_	2
409	-2.3997	_38184_	1
409	-2.3997	_38183_	1
409	-2.3997	_01886_	2
409	-2.3997	pm_normalize_inst.final_max_matric_s[1]	64
409	-2.3997	_18093_	1
409	-2.3997	_18063_	1
409	-2.3997	_17910_	6
409	-2.3997	_17909_	4
409	-2.3997	_17908_	3
409	-2.3997	_17906_	1
409	-2.3997	_17905_	1
409	-2.3997	_17902_	1
409	-2.3997	_17901_	1
409	-2.3997	_12231_	2
409	-2.3997	pm_normalize_inst.max_matric_2nd_01_s[1]	2
409	-2.3997	_18690_	2
409	-2.3997	_18597_	1
409	-2.3997	_18272_	5
409	-2.3997	_18250_	8
409	-2.3997	_18249_	1
409	-2.3997	_18247_	1
409	-2.3997	_18239_	1
409	-2.3997	_18238_	1
409	-2.3997	_05911_	2
409	-2.3997	pm_normalize_inst.max_matric_2nd_3_s[4]	1
409	-2.3997	_18271_	6
409	-2.3997	_18266_	1
409	-2.3997	_18265_	2
409	-2.3997	_18264_	1
409	-2.3997	_18262_	1
409	-2.3997	_18261_	1
409	-2.3997	_05551_	2
409	-2.3997	_05549_	3
409	-2.3997	_20329_	1
409	-2.3997	_19192_	6
409	-2.3997	_18206_	4
409	-2.3997	_18204_	3
409	-2.3997	_18107_	2
409	-2.3997	_18106_	1
409	-2.3997	_18105_	2
409	-2.3997	_07132_	2
409	-2.3997	pm_normalize_inst.max_matric_56_01_s[5]	1
409	-2.3997	_20332_	10
409	-2.3997	_18129_	8
409	-2.3997	_18128_	1
409	-2.3997	_18122_	1
409	-2.3997	_18114_	2
409	-2.3997	_18113_	2
409	-2.3997	_13820_	2
409	-2.3997	_13818_	3
409	-2.3997	_20327_	1
409	-2.3997	_18227_	6
409	-2.3997	_18225_	6
409	-2.3997	_18217_	2
409	-2.3997	_18216_	2
409	-2.3997	_12913_	3
409	-2.3997	acs_inst_53.pm_o[2]	4
410	-2.3997	_14761_	1
410	-2.3997	_38214_	1
410	-2.3997	_38195_	3
410	-2.3997	_38192_	2
410	-2.3997	_38191_	1
410	-2.3997	_38189_	1
410	-2.3997	_38187_	2
410	-2.3997	_38186_	2
410	-2.3997	_38184_	1
410	-2.3997	_38183_	1
410	-2.3997	_01886_	2
410	-2.3997	pm_normalize_inst.final_max_matric_s[1]	64
410	-2.3997	_18093_	1
410	-2.3997	_18063_	1
410	-2.3997	_17910_	6
410	-2.3997	_17909_	4
410	-2.3997	_17908_	3
410	-2.3997	_17906_	1
410	-2.3997	_17905_	1
410	-2.3997	_17902_	1
410	-2.3997	_17901_	1
410	-2.3997	_12231_	2
410	-2.3997	pm_normalize_inst.max_matric_2nd_01_s[1]	2
410	-2.3997	_18690_	2
410	-2.3997	_18597_	1
410	-2.3997	_18272_	5
410	-2.3997	_18250_	8
410	-2.3997	_18249_	1
410	-2.3997	_18247_	1
410	-2.3997	_18239_	1
410	-2.3997	_18238_	1
410	-2.3997	_05911_	2
410	-2.3997	pm_normalize_inst.max_matric_2nd_3_s[4]	1
410	-2.3997	_18271_	6
410	-2.3997	_18266_	1
410	-2.3997	_18265_	2
410	-2.3997	_18264_	1
410	-2.3997	_18262_	1
410	-2.3997	_18261_	1
410	-2.3997	_05551_	2
410	-2.3997	_05549_	3
410	-2.3997	_20329_	1
410	-2.3997	_19192_	6
410	-2.3997	_18206_	4
410	-2.3997	_18204_	3
410	-2.3997	_18107_	2
410	-2.3997	_18106_	1
410	-2.3997	_18105_	2
410	-2.3997	_07132_	2
410	-2.3997	pm_normalize_inst.max_matric_56_01_s[5]	1
410	-2.3997	_20332_	10
410	-2.3997	_18129_	8
410	-2.3997	_18128_	1
410	-2.3997	_18122_	1
410	-2.3997	_18114_	2
410	-2.3997	_18113_	2
410	-2.3997	_13820_	2
410	-2.3997	_13818_	3
410	-2.3997	_20327_	1
410	-2.3997	_18227_	6
410	-2.3997	_18225_	6
410	-2.3997	_18217_	2
410	-2.3997	_18216_	2
410	-2.3997	_12913_	3
410	-2.3997	acs_inst_53.pm_o[2]	4
411	-2.3996	_15026_	1
411	-2.3996	_39885_	1
411	-2.3996	_39863_	3
411	-2.3996	_39860_	2
411	-2.3996	_39859_	1
411	-2.3996	_39857_	1
411	-2.3996	_39855_	2
411	-2.3996	_39854_	2
411	-2.3996	_39852_	1
411	-2.3996	_39851_	1
411	-2.3996	_02257_	2
411	-2.3996	pm_normalize_inst.final_max_matric_s[1]	64
411	-2.3996	_18093_	1
411	-2.3996	_18063_	1
411	-2.3996	_17910_	6
411	-2.3996	_17909_	4
411	-2.3996	_17908_	3
411	-2.3996	_17906_	1
411	-2.3996	_17905_	1
411	-2.3996	_17902_	1
411	-2.3996	_17901_	1
411	-2.3996	_12231_	2
411	-2.3996	pm_normalize_inst.max_matric_2nd_01_s[1]	2
411	-2.3996	_18690_	2
411	-2.3996	_18597_	1
411	-2.3996	_18272_	5
411	-2.3996	_18250_	8
411	-2.3996	_18249_	1
411	-2.3996	_18247_	1
411	-2.3996	_18239_	1
411	-2.3996	_18238_	1
411	-2.3996	_05911_	2
411	-2.3996	pm_normalize_inst.max_matric_2nd_3_s[4]	1
411	-2.3996	_18271_	6
411	-2.3996	_18266_	1
411	-2.3996	_18265_	2
411	-2.3996	_18264_	1
411	-2.3996	_18262_	1
411	-2.3996	_18261_	1
411	-2.3996	_05551_	2
411	-2.3996	_05549_	3
411	-2.3996	_20329_	1
411	-2.3996	_19192_	6
411	-2.3996	_18206_	4
411	-2.3996	_18204_	3
411	-2.3996	_18107_	2
411	-2.3996	_18106_	1
411	-2.3996	_18105_	2
411	-2.3996	_07132_	2
411	-2.3996	pm_normalize_inst.max_matric_56_01_s[5]	1
411	-2.3996	_20332_	10
411	-2.3996	_18129_	8
411	-2.3996	_18128_	1
411	-2.3996	_18122_	1
411	-2.3996	_18114_	2
411	-2.3996	_18113_	2
411	-2.3996	_13820_	2
411	-2.3996	_13818_	3
411	-2.3996	_20327_	1
411	-2.3996	_18227_	6
411	-2.3996	_18225_	6
411	-2.3996	_18217_	2
411	-2.3996	_18216_	2
411	-2.3996	_12913_	3
411	-2.3996	acs_inst_53.pm_o[2]	4
412	-2.3996	_15025_	1
412	-2.3996	_39883_	1
412	-2.3996	_39863_	3
412	-2.3996	_39860_	2
412	-2.3996	_39859_	1
412	-2.3996	_39857_	1
412	-2.3996	_39855_	2
412	-2.3996	_39854_	2
412	-2.3996	_39852_	1
412	-2.3996	_39851_	1
412	-2.3996	_02257_	2
412	-2.3996	pm_normalize_inst.final_max_matric_s[1]	64
412	-2.3996	_18093_	1
412	-2.3996	_18063_	1
412	-2.3996	_17910_	6
412	-2.3996	_17909_	4
412	-2.3996	_17908_	3
412	-2.3996	_17906_	1
412	-2.3996	_17905_	1
412	-2.3996	_17902_	1
412	-2.3996	_17901_	1
412	-2.3996	_12231_	2
412	-2.3996	pm_normalize_inst.max_matric_2nd_01_s[1]	2
412	-2.3996	_18690_	2
412	-2.3996	_18597_	1
412	-2.3996	_18272_	5
412	-2.3996	_18250_	8
412	-2.3996	_18249_	1
412	-2.3996	_18247_	1
412	-2.3996	_18239_	1
412	-2.3996	_18238_	1
412	-2.3996	_05911_	2
412	-2.3996	pm_normalize_inst.max_matric_2nd_3_s[4]	1
412	-2.3996	_18271_	6
412	-2.3996	_18266_	1
412	-2.3996	_18265_	2
412	-2.3996	_18264_	1
412	-2.3996	_18262_	1
412	-2.3996	_18261_	1
412	-2.3996	_05551_	2
412	-2.3996	_05549_	3
412	-2.3996	_20329_	1
412	-2.3996	_19192_	6
412	-2.3996	_18206_	4
412	-2.3996	_18204_	3
412	-2.3996	_18107_	2
412	-2.3996	_18106_	1
412	-2.3996	_18105_	2
412	-2.3996	_07132_	2
412	-2.3996	pm_normalize_inst.max_matric_56_01_s[5]	1
412	-2.3996	_20332_	10
412	-2.3996	_18129_	8
412	-2.3996	_18128_	1
412	-2.3996	_18122_	1
412	-2.3996	_18114_	2
412	-2.3996	_18113_	2
412	-2.3996	_13820_	2
412	-2.3996	_13818_	3
412	-2.3996	_20327_	1
412	-2.3996	_18227_	6
412	-2.3996	_18225_	6
412	-2.3996	_18217_	2
412	-2.3996	_18216_	2
412	-2.3996	_12913_	3
412	-2.3996	acs_inst_53.pm_o[2]	4
413	-2.3962	_14625_	1
413	-2.3962	_37300_	1
413	-2.3962	_37282_	2
413	-2.3962	_37280_	2
413	-2.3962	_37279_	1
413	-2.3962	_37277_	1
413	-2.3962	_37275_	2
413	-2.3962	_37274_	2
413	-2.3962	_37273_	1
413	-2.3962	_37272_	1
413	-2.3962	_01665_	2
413	-2.3962	pm_normalize_inst.final_max_matric_s[1]	64
413	-2.3962	_18093_	1
413	-2.3962	_18063_	1
413	-2.3962	_17910_	6
413	-2.3962	_17909_	4
413	-2.3962	_17908_	3
413	-2.3962	_17906_	1
413	-2.3962	_17905_	1
413	-2.3962	_17902_	1
413	-2.3962	_17901_	1
413	-2.3962	_12231_	2
413	-2.3962	pm_normalize_inst.max_matric_2nd_01_s[1]	2
413	-2.3962	_18690_	2
413	-2.3962	_18597_	1
