# stage	1_synth
# top_module	fpu
# top_n	1000
# kind	top_path_net_fanout
# path_idx	slack_ns	net_name	fanout
314	0.1575	_27638_	6
314	0.1575	u4.dividend_a[51]	1
315	0.1579	_08382_	1
315	0.1579	_27987_	1
315	0.1579	_27986_	1
315	0.1579	_27985_	1
315	0.1579	_26863_	10
315	0.1579	_26840_	10
315	0.1579	_26839_	1
315	0.1579	_26835_	1
315	0.1579	_26799_	1
315	0.1579	_26772_	2
315	0.1579	_26771_	1
315	0.1579	_26769_	2
315	0.1579	_03835_	2
315	0.1579	u4.dividend_reg[20]	5
316	0.1579	_08367_	1
316	0.1579	_27853_	1
316	0.1579	_27852_	1
316	0.1579	_27851_	1
316	0.1579	_26863_	10
316	0.1579	_26840_	10
316	0.1579	_26839_	1
316	0.1579	_26835_	1
316	0.1579	_26799_	1
316	0.1579	_26772_	2
316	0.1579	_26771_	1
316	0.1579	_26769_	2
316	0.1579	_03835_	2
316	0.1579	u4.dividend_reg[20]	5
317	0.1589	_08352_	1
317	0.1589	_27379_	1
317	0.1589	_27378_	1
317	0.1589	_27377_	1
317	0.1589	_26864_	10
317	0.1589	_26863_	10
317	0.1589	_26840_	10
317	0.1589	_26839_	1
317	0.1589	_26835_	1
317	0.1589	_26799_	1
317	0.1589	_26772_	2
317	0.1589	_26771_	1
317	0.1589	_26769_	2
317	0.1589	_03835_	2
317	0.1589	u4.dividend_reg[20]	5
318	0.1598	_09950_	1
318	0.1598	_34217_	1
318	0.1598	_34216_	3
318	0.1598	_34148_	6
318	0.1598	_34141_	2
318	0.1598	_34139_	5
318	0.1598	_34138_	4
318	0.1598	_34135_	4
318	0.1598	_34132_	4
318	0.1598	_34127_	3
318	0.1598	_34126_	3
318	0.1598	_34125_	5
318	0.1598	u2.diff[54]	1
319	0.1603	_08357_	1
319	0.1603	_26865_	10
319	0.1603	_26864_	10
319	0.1603	_26863_	10
319	0.1603	_26840_	10
319	0.1603	_26839_	1
319	0.1603	_26835_	1
319	0.1603	_26799_	1
319	0.1603	_26772_	2
319	0.1603	_26771_	1
319	0.1603	_26769_	2
319	0.1603	_03835_	2
319	0.1603	u4.dividend_reg[20]	5
320	0.1604	_08358_	1
320	0.1604	_27748_	1
320	0.1604	_27744_	1
320	0.1604	_27743_	1
320	0.1604	_26864_	10
320	0.1604	_26863_	10
320	0.1604	_26840_	10
320	0.1604	_26839_	1
320	0.1604	_26835_	1
320	0.1604	_26799_	1
320	0.1604	_26772_	2
320	0.1604	_26771_	1
320	0.1604	_26769_	2
320	0.1604	_03835_	2
320	0.1604	u4.dividend_reg[20]	5
321	0.1623	_08355_	1
321	0.1623	_27710_	1
321	0.1623	_27709_	1
321	0.1623	_27708_	1
321	0.1623	_26864_	10
321	0.1623	_26863_	10
321	0.1623	_26840_	10
321	0.1623	_26839_	1
321	0.1623	_26835_	1
321	0.1623	_26799_	1
321	0.1623	_26772_	2
321	0.1623	_26771_	1
321	0.1623	_26769_	2
321	0.1623	_03835_	2
321	0.1623	u4.dividend_reg[20]	5
322	0.1625	_07559_	1
322	0.1625	_23613_	1
322	0.1625	_23612_	1
322	0.1625	_23611_	1
322	0.1625	_23610_	1
322	0.1625	_23609_	1
322	0.1625	_23608_	1
322	0.1625	_23607_	2
322	0.1625	_23606_	2
322	0.1625	_17358_	10
322	0.1625	_17357_	10
322	0.1625	_17356_	10
322	0.1625	_17355_	10
322	0.1625	u3.exponent_under[1]	2
323	0.1628	_07558_	1
323	0.1628	_23604_	1
323	0.1628	_23603_	1
323	0.1628	_23602_	1
323	0.1628	_23601_	1
323	0.1628	_23600_	1
323	0.1628	_23599_	1
323	0.1628	_23598_	2
323	0.1628	_23588_	2
323	0.1628	_17358_	10
323	0.1628	_17357_	10
323	0.1628	_17356_	10
323	0.1628	_17355_	10
323	0.1628	u3.exponent_under[1]	2
324	0.1629	_10163_	1
324	0.1629	_35406_	1
324	0.1629	_31444_	2
324	0.1629	_31356_	2
324	0.1629	_31350_	2
324	0.1629	_31349_	3
324	0.1629	_31339_	6
324	0.1629	_31338_	2
324	0.1629	_31334_	4
324	0.1629	_31333_	3
324	0.1629	_31332_	3
324	0.1629	_27235_	8
324	0.1629	u4.divisor_b[31]	1
325	0.1636	_08364_	1
325	0.1636	_27807_	1
325	0.1636	_27806_	1
325	0.1636	_27804_	1
325	0.1636	_26864_	10
325	0.1636	_26863_	10
325	0.1636	_26840_	10
325	0.1636	_26839_	1
325	0.1636	_26835_	1
325	0.1636	_26799_	1
325	0.1636	_26772_	2
325	0.1636	_26771_	1
325	0.1636	_26769_	2
325	0.1636	_03835_	2
325	0.1636	u4.dividend_reg[20]	5
326	0.1645	_09951_	1
326	0.1645	_34245_	1
326	0.1645	_34216_	3
326	0.1645	_34148_	6
326	0.1645	_34141_	2
326	0.1645	_34139_	5
326	0.1645	_34138_	4
326	0.1645	_34135_	4
326	0.1645	_34132_	4
326	0.1645	_34127_	3
326	0.1645	_34126_	3
326	0.1645	_34125_	5
326	0.1645	u2.diff[54]	1
327	0.1716	_08940_	1
327	0.1716	_31598_	1
327	0.1716	_31590_	2
327	0.1716	_31587_	1
327	0.1716	_31514_	6
327	0.1716	_31501_	7
327	0.1716	_31500_	1
327	0.1716	_31498_	5
327	0.1716	_31494_	6
327	0.1716	_31491_	5
327	0.1716	_31490_	4
327	0.1716	_31489_	3
327	0.1716	_27638_	6
327	0.1716	u4.dividend_a[51]	1
328	0.1722	_08353_	1
328	0.1722	_27635_	1
328	0.1722	_27634_	1
328	0.1722	_27633_	1
328	0.1722	_27632_	3
328	0.1722	_27631_	1
328	0.1722	_27610_	3
328	0.1722	_27609_	2
328	0.1722	_27603_	2
328	0.1722	_27602_	2
328	0.1722	_27598_	2
328	0.1722	_27597_	2
328	0.1722	_27497_	7
328	0.1722	_03862_	1
328	0.1722	u4.dividend_reg[15]	5
329	0.1726	_08941_	1
329	0.1726	_31612_	1
329	0.1726	_31590_	2
329	0.1726	_31587_	1
329	0.1726	_31514_	6
329	0.1726	_31501_	7
329	0.1726	_31500_	1
329	0.1726	_31498_	5
329	0.1726	_31494_	6
329	0.1726	_31491_	5
329	0.1726	_31490_	4
329	0.1726	_31489_	3
329	0.1726	_27638_	6
329	0.1726	u4.dividend_a[51]	1
330	0.1744	_08392_	1
330	0.1744	_28066_	1
330	0.1744	_28065_	1
330	0.1744	_26841_	10
330	0.1744	_26840_	10
330	0.1744	_26839_	1
330	0.1744	_26835_	1
330	0.1744	_26799_	1
330	0.1744	_26772_	2
330	0.1744	_26771_	1
330	0.1744	_26769_	2
330	0.1744	_03835_	2
330	0.1744	u4.dividend_reg[20]	5
331	0.1776	_07801_	1
331	0.1776	_25791_	1
331	0.1776	_25790_	1
331	0.1776	_25789_	1
331	0.1776	_25650_	2
331	0.1776	_25300_	2
331	0.1776	_25295_	1
331	0.1776	_25294_	2
331	0.1776	_16861_	10
331	0.1776	_16860_	10
331	0.1776	_16859_	10
331	0.1776	_16858_	9
331	0.1776	u3.exponent_2[1]	3
332	0.1776	_08372_	1
332	0.1776	_27886_	1
332	0.1776	_27885_	1
332	0.1776	_26920_	10
332	0.1776	_26919_	2
332	0.1776	_26840_	10
332	0.1776	_26839_	1
332	0.1776	_26835_	1
332	0.1776	_26799_	1
332	0.1776	_26772_	2
332	0.1776	_26771_	1
332	0.1776	_26769_	2
332	0.1776	_03835_	2
332	0.1776	u4.dividend_reg[20]	5
333	0.1779	_07785_	1
333	0.1779	_25654_	1
333	0.1779	_25653_	1
333	0.1779	_25652_	1
333	0.1779	_25650_	2
333	0.1779	_25300_	2
333	0.1779	_25295_	1
333	0.1779	_25294_	2
333	0.1779	_16861_	10
333	0.1779	_16860_	10
333	0.1779	_16859_	10
333	0.1779	_16858_	9
333	0.1779	u3.exponent_2[1]	3
334	0.1779	_07793_	1
334	0.1779	_25739_	1
334	0.1779	_25737_	1
334	0.1779	_25736_	1
334	0.1779	_25309_	2
334	0.1779	_25300_	2
334	0.1779	_25295_	1
334	0.1779	_25294_	2
334	0.1779	_16861_	10
334	0.1779	_16860_	10
334	0.1779	_16859_	10
334	0.1779	_16858_	9
334	0.1779	u3.exponent_2[1]	3
335	0.1785	_05916_	1
335	0.1785	_13997_	1
335	0.1785	_13996_	1
335	0.1785	_13994_	2
335	0.1785	_13983_	3
335	0.1785	_13982_	3
335	0.1785	_13914_	1
335	0.1785	_13902_	2
335	0.1785	_13894_	1
335	0.1785	_13893_	2
335	0.1785	_13887_	2
335	0.1785	_13886_	7
335	0.1785	_03938_	1
335	0.1785	u2.minuend[24]	2
336	0.1793	_07786_	1
336	0.1793	_25669_	1
336	0.1793	_25668_	1
336	0.1793	_25664_	2
336	0.1793	_25662_	2
336	0.1793	_25377_	2
336	0.1793	_25374_	1
336	0.1793	_25373_	2
336	0.1793	_25255_	2
336	0.1793	_25017_	10
336	0.1793	_25016_	10
336	0.1793	_16858_	9
336	0.1793	u3.exponent_2[1]	3
337	0.1794	_08354_	1
337	0.1794	_27703_	1
337	0.1794	_27651_	3
337	0.1794	_26863_	10
337	0.1794	_26840_	10
337	0.1794	_26839_	1
337	0.1794	_26835_	1
337	0.1794	_26799_	1
337	0.1794	_26772_	2
337	0.1794	_26771_	1
337	0.1794	_26769_	2
337	0.1794	_03835_	2
337	0.1794	u4.dividend_reg[20]	5
338	0.1794	_07556_	1
338	0.1794	_23584_	1
338	0.1794	_23583_	1
338	0.1794	_23582_	1
338	0.1794	_23581_	1
338	0.1794	_23580_	1
338	0.1794	_23579_	2
338	0.1794	_23578_	2
338	0.1794	_23577_	2
338	0.1794	_17358_	10
338	0.1794	_17357_	10
338	0.1794	_17356_	10
338	0.1794	_17355_	10
338	0.1794	u3.exponent_under[1]	2
339	0.1801	_07528_	1
339	0.1801	_23312_	1
339	0.1801	_23311_	1
339	0.1801	_23310_	2
339	0.1801	_23309_	2
339	0.1801	_23308_	2
339	0.1801	_23307_	2
339	0.1801	_23304_	1
339	0.1801	_23296_	2
339	0.1801	_22637_	10
339	0.1801	_22607_	10
339	0.1801	_22606_	10
339	0.1801	u3.exponent_under[1]	2
340	0.1802	_07527_	1
340	0.1802	_23303_	1
340	0.1802	_23302_	1
340	0.1802	_23301_	2
340	0.1802	_23300_	2
340	0.1802	_23299_	2
340	0.1802	_23298_	2
340	0.1802	_23297_	1
340	0.1802	_23296_	2
340	0.1802	_22637_	10
340	0.1802	_22607_	10
340	0.1802	_22606_	10
340	0.1802	u3.exponent_under[1]	2
341	0.1803	_07564_	1
341	0.1803	_23663_	1
341	0.1803	_23662_	1
341	0.1803	_23661_	1
341	0.1803	_23660_	1
341	0.1803	_23655_	1
341	0.1803	_23579_	2
341	0.1803	_23578_	2
341	0.1803	_23577_	2
341	0.1803	_17358_	10
341	0.1803	_17357_	10
341	0.1803	_17356_	10
341	0.1803	_17355_	10
341	0.1803	u3.exponent_under[1]	2
342	0.1806	_07777_	1
342	0.1806	_25372_	1
342	0.1806	_25327_	1
342	0.1806	_25292_	2
342	0.1806	_25271_	2
342	0.1806	_25261_	2
342	0.1806	_25257_	1
342	0.1806	_25256_	2
342	0.1806	_25255_	2
342	0.1806	_25017_	10
342	0.1806	_25016_	10
342	0.1806	_16858_	9
342	0.1806	u3.exponent_2[1]	3
343	0.1810	_07778_	1
343	0.1810	_25475_	1
343	0.1810	_25440_	1
343	0.1810	_25401_	2
343	0.1810	_25385_	2
343	0.1810	_25377_	2
343	0.1810	_25374_	1
343	0.1810	_25373_	2
343	0.1810	_25255_	2
343	0.1810	_25017_	10
343	0.1810	_25016_	10
343	0.1810	_16858_	9
343	0.1810	u3.exponent_2[1]	3
344	0.1816	_07524_	1
344	0.1816	_23274_	1
344	0.1816	_23273_	1
344	0.1816	_23272_	2
344	0.1816	_23271_	2
344	0.1816	_23270_	2
344	0.1816	_23269_	2
344	0.1816	_23266_	1
344	0.1816	_23257_	2
344	0.1816	_22660_	10
344	0.1816	_22659_	10
344	0.1816	_22606_	10
344	0.1816	u3.exponent_under[1]	2
345	0.1817	_07548_	1
345	0.1817	_23508_	1
345	0.1817	_23507_	1
345	0.1817	_23506_	1
345	0.1817	_23505_	2
345	0.1817	_23504_	2
345	0.1817	_23500_	1
345	0.1817	_23466_	2
345	0.1817	_23465_	2
345	0.1817	_22603_	10
345	0.1817	_17356_	10
345	0.1817	_17355_	10
345	0.1817	u3.exponent_under[1]	2
346	0.1819	_07525_	1
346	0.1819	_23283_	1
346	0.1819	_23282_	1
346	0.1819	_23281_	2
346	0.1819	_23280_	2
346	0.1819	_23279_	2
346	0.1819	_23278_	2
346	0.1819	_23275_	1
346	0.1819	_23267_	2
346	0.1819	_22660_	10
346	0.1819	_22659_	10
346	0.1819	_22606_	10
346	0.1819	u3.exponent_under[1]	2
347	0.1819	_07531_	1
347	0.1819	_23341_	1
347	0.1819	_23340_	1
347	0.1819	_23339_	2
347	0.1819	_23182_	2
347	0.1819	_23181_	2
347	0.1819	_23180_	2
347	0.1819	_23179_	1
347	0.1819	_23178_	2
347	0.1819	_22660_	10
347	0.1819	_22659_	10
347	0.1819	_22606_	10
347	0.1819	u3.exponent_under[1]	2
348	0.1819	_07552_	1
348	0.1819	_23545_	1
348	0.1819	_23544_	1
348	0.1819	_23543_	1
348	0.1819	_23542_	1
348	0.1819	_23541_	2
348	0.1819	_23540_	2
348	0.1819	_22672_	10
348	0.1819	_22671_	10
348	0.1819	_22611_	10
348	0.1819	_22610_	10
348	0.1819	_22609_	4
348	0.1819	_16869_	7
348	0.1819	u3.exponent_1[0]	1
349	0.1824	_07529_	1
349	0.1824	_23321_	1
349	0.1824	_23320_	1
349	0.1824	_23319_	2
349	0.1824	_23163_	2
349	0.1824	_23162_	2
349	0.1824	_23120_	2
349	0.1824	_23117_	1
349	0.1824	_23105_	2
349	0.1824	_22637_	10
349	0.1824	_22607_	10
349	0.1824	_22606_	10
349	0.1824	u3.exponent_under[1]	2
350	0.1824	_07545_	1
350	0.1824	_23481_	1
350	0.1824	_23480_	1
350	0.1824	_23165_	2
350	0.1824	_23163_	2
350	0.1824	_23162_	2
350	0.1824	_23120_	2
350	0.1824	_23117_	1
350	0.1824	_23105_	2
350	0.1824	_22637_	10
350	0.1824	_22607_	10
350	0.1824	_22606_	10
350	0.1824	u3.exponent_under[1]	2
351	0.1826	_07543_	1
351	0.1826	_23462_	1
351	0.1826	_23461_	1
351	0.1826	_23144_	2
351	0.1826	_23143_	2
351	0.1826	_23142_	2
351	0.1826	_23096_	2
351	0.1826	_23095_	1
351	0.1826	_23094_	2
351	0.1826	_22637_	10
351	0.1826	_22607_	10
351	0.1826	_22606_	10
351	0.1826	u3.exponent_under[1]	2
352	0.1826	_07544_	1
352	0.1826	_23472_	1
352	0.1826	_23471_	1
352	0.1826	_23155_	2
352	0.1826	_23154_	2
352	0.1826	_23153_	2
352	0.1826	_23107_	2
352	0.1826	_23104_	1
352	0.1826	_23094_	2
352	0.1826	_22637_	10
352	0.1826	_22607_	10
352	0.1826	_22606_	10
352	0.1826	u3.exponent_under[1]	2
353	0.1826	_07560_	1
353	0.1826	_23623_	1
353	0.1826	_23622_	1
353	0.1826	_23621_	1
353	0.1826	_23620_	1
353	0.1826	_23619_	1
353	0.1826	_23618_	1
353	0.1826	_23617_	2
353	0.1826	_23616_	2
353	0.1826	_17358_	10
353	0.1826	_17357_	10
353	0.1826	_17356_	10
353	0.1826	_17355_	10
353	0.1826	u3.exponent_under[1]	2
354	0.1826	_07784_	1
354	0.1826	_25641_	1
354	0.1826	_25639_	1
354	0.1826	_25634_	2
354	0.1826	_25632_	2
354	0.1826	_25125_	2
354	0.1826	_25121_	1
354	0.1826	_25120_	2
354	0.1826	_24925_	2
354	0.1826	_24924_	10
354	0.1826	_16859_	10
354	0.1826	_16858_	9
354	0.1826	u3.exponent_2[1]	3
355	0.1827	_07553_	1
355	0.1827	_23554_	1
355	0.1827	_23553_	1
355	0.1827	_23240_	2
355	0.1827	_23239_	2
355	0.1827	_23162_	2
355	0.1827	_23120_	2
355	0.1827	_23117_	1
355	0.1827	_23105_	2
355	0.1827	_22637_	10
355	0.1827	_22607_	10
355	0.1827	_22606_	10
355	0.1827	u3.exponent_under[1]	2
356	0.1828	_07794_	1
356	0.1828	_25744_	1
356	0.1828	_25742_	1
356	0.1828	_25740_	2
356	0.1828	_25385_	2
356	0.1828	_25377_	2
356	0.1828	_25374_	1
356	0.1828	_25373_	2
356	0.1828	_25255_	2
356	0.1828	_25017_	10
356	0.1828	_25016_	10
356	0.1828	_16858_	9
356	0.1828	u3.exponent_2[1]	3
357	0.1829	_07551_	1
357	0.1829	_23535_	1
357	0.1829	_23534_	1
357	0.1829	_23220_	2
357	0.1829	_23219_	2
357	0.1829	_23142_	2
357	0.1829	_23096_	2
357	0.1829	_23095_	1
357	0.1829	_23094_	2
357	0.1829	_22637_	10
357	0.1829	_22607_	10
357	0.1829	_22606_	10
357	0.1829	u3.exponent_under[1]	2
358	0.1829	_08356_	1
358	0.1829	_27732_	1
358	0.1829	_27728_	1
358	0.1829	_26920_	10
358	0.1829	_26919_	2
358	0.1829	_26840_	10
358	0.1829	_26839_	1
358	0.1829	_26835_	1
358	0.1829	_26799_	1
358	0.1829	_26772_	2
358	0.1829	_26771_	1
358	0.1829	_26769_	2
358	0.1829	_03835_	2
358	0.1829	u4.dividend_reg[20]	5
359	0.1834	_07540_	1
359	0.1834	_23432_	1
359	0.1834	_23431_	1
359	0.1834	_23430_	1
359	0.1834	_23429_	2
359	0.1834	_23428_	2
359	0.1834	_23427_	1
359	0.1834	_23426_	2
359	0.1834	_23425_	2
359	0.1834	_22603_	10
359	0.1834	_17356_	10
359	0.1834	_17355_	10
359	0.1834	u3.exponent_under[1]	2
360	0.1835	_07523_	1
360	0.1835	_23265_	1
360	0.1835	_23264_	1
360	0.1835	_23262_	2
360	0.1835	_23261_	2
360	0.1835	_23260_	2
360	0.1835	_23259_	2
360	0.1835	_23258_	1
360	0.1835	_23257_	2
360	0.1835	_22660_	10
360	0.1835	_22659_	10
360	0.1835	_22606_	10
360	0.1835	u3.exponent_under[1]	2
361	0.1837	_07546_	1
361	0.1837	_23490_	1
361	0.1837	_23489_	1
361	0.1837	_23488_	1
361	0.1837	_23487_	2
361	0.1837	_23486_	2
361	0.1837	_23482_	1
361	0.1837	_23447_	2
361	0.1837	_23446_	2
361	0.1837	_22718_	10
361	0.1837	_22701_	10
361	0.1837	_22606_	10
361	0.1837	u3.exponent_under[1]	2
362	0.1837	_07547_	1
362	0.1837	_23499_	1
362	0.1837	_23498_	1
362	0.1837	_23183_	2
362	0.1837	_23182_	2
362	0.1837	_23181_	2
362	0.1837	_23180_	2
362	0.1837	_23179_	1
362	0.1837	_23178_	2
362	0.1837	_22660_	10
362	0.1837	_22659_	10
362	0.1837	_22606_	10
362	0.1837	u3.exponent_under[1]	2
363	0.1837	_07549_	1
363	0.1837	_23518_	1
363	0.1837	_23517_	1
363	0.1837	_23201_	2
363	0.1837	_23200_	2
363	0.1837	_23199_	2
363	0.1837	_23198_	2
363	0.1837	_23195_	1
363	0.1837	_23187_	2
363	0.1837	_22637_	10
363	0.1837	_22607_	10
363	0.1837	_22606_	10
363	0.1837	u3.exponent_under[1]	2
364	0.1838	_07555_	1
364	0.1838	_23574_	1
364	0.1838	_23573_	1
364	0.1838	_23262_	2
364	0.1838	_23261_	2
364	0.1838	_23260_	2
364	0.1838	_23259_	2
364	0.1838	_23258_	1
364	0.1838	_23257_	2
364	0.1838	_22660_	10
364	0.1838	_22659_	10
364	0.1838	_22606_	10
364	0.1838	u3.exponent_under[1]	2
365	0.1839	_07541_	1
365	0.1839	_23443_	1
365	0.1839	_23442_	1
365	0.1839	_23440_	1
365	0.1839	_23439_	2
365	0.1839	_23358_	2
365	0.1839	_23354_	1
365	0.1839	_23315_	2
365	0.1839	_23305_	2
365	0.1839	_22637_	10
365	0.1839	_22607_	10
365	0.1839	_22606_	10
365	0.1839	u3.exponent_under[1]	2
366	0.1840	_10138_	1
366	0.1840	_35269_	1
366	0.1840	_26864_	10
366	0.1840	_26863_	10
366	0.1840	_26840_	10
366	0.1840	_26839_	1
366	0.1840	_26835_	1
366	0.1840	_26799_	1
366	0.1840	_26772_	2
366	0.1840	_26771_	1
366	0.1840	_26769_	2
366	0.1840	_03835_	2
366	0.1840	u4.dividend_reg[20]	5
367	0.1841	_06877_	1
367	0.1841	_18799_	1
367	0.1841	_18798_	1
367	0.1841	_18797_	1
367	0.1841	_18782_	2
367	0.1841	_18781_	2
367	0.1841	_18779_	3
367	0.1841	_18778_	2
367	0.1841	_18777_	2
367	0.1841	_18776_	2
367	0.1841	_18775_	2
367	0.1841	_18774_	1
367	0.1841	_00307_	2
367	0.1841	_00304_	2
367	0.1841	_05156_	1
367	0.1841	_10507_	10
367	0.1841	_10506_	9
367	0.1841	u3.mul_a[0]	1
368	0.1849	_07787_	1
368	0.1849	_25683_	1
368	0.1849	_25682_	1
368	0.1849	_25678_	2
368	0.1849	_25677_	2
368	0.1849	_25480_	2
368	0.1849	_24959_	2
368	0.1849	_24958_	1
368	0.1849	_24957_	2
368	0.1849	_24945_	10
368	0.1849	_16859_	10
368	0.1849	_16858_	9
368	0.1849	u3.exponent_2[1]	3
369	0.1849	_07813_	1
369	0.1849	_25841_	1
369	0.1849	_25840_	1
369	0.1849	_25547_	2
369	0.1849	_25546_	2
369	0.1849	_25545_	2
369	0.1849	_25284_	2
369	0.1849	_25283_	1
369	0.1849	_25282_	2
369	0.1849	_24945_	10
369	0.1849	_16859_	10
369	0.1849	_16858_	9
369	0.1849	u3.exponent_2[1]	3
370	0.1849	_07807_	1
370	0.1849	_25819_	1
370	0.1849	_25818_	1
370	0.1849	_24985_	2
370	0.1849	_24982_	2
370	0.1849	_24980_	2
370	0.1849	_24979_	2
370	0.1849	_24978_	1
370	0.1849	_24977_	2
370	0.1849	_24945_	10
370	0.1849	_16859_	10
370	0.1849	_16858_	9
370	0.1849	u3.exponent_2[1]	3
371	0.1849	_07806_	1
371	0.1849	_25817_	1
371	0.1849	_25816_	1
371	0.1849	_25815_	2
371	0.1849	_25714_	2
371	0.1849	_25577_	2
371	0.1849	_25395_	2
371	0.1849	_25394_	1
371	0.1849	_25282_	2
371	0.1849	_24945_	10
371	0.1849	_16859_	10
371	0.1849	_16858_	9
371	0.1849	u3.exponent_2[1]	3
372	0.1849	_07789_	1
372	0.1849	_25709_	1
372	0.1849	_25708_	1
372	0.1849	_25704_	2
372	0.1849	_25703_	2
372	0.1849	_25544_	2
372	0.1849	_25275_	2
372	0.1849	_25274_	1
372	0.1849	_25273_	2
372	0.1849	_24945_	10
372	0.1849	_16859_	10
372	0.1849	_16858_	9
372	0.1849	u3.exponent_2[1]	3
373	0.1849	_07788_	1
373	0.1849	_25696_	1
373	0.1849	_25695_	1
373	0.1849	_25691_	2
373	0.1849	_25690_	2
373	0.1849	_25506_	2
373	0.1849	_25141_	2
373	0.1849	_25140_	1
373	0.1849	_25139_	2
373	0.1849	_24945_	10
373	0.1849	_16859_	10
373	0.1849	_16858_	9
373	0.1849	u3.exponent_2[1]	3
374	0.1852	_10128_	1
374	0.1852	_35231_	1
374	0.1852	_35230_	1
374	0.1852	_25815_	2
374	0.1852	_25714_	2
374	0.1852	_25577_	2
374	0.1852	_25395_	2
374	0.1852	_25394_	1
374	0.1852	_25282_	2
374	0.1852	_24945_	10
374	0.1852	_16859_	10
374	0.1852	_16858_	9
374	0.1852	u3.exponent_2[1]	3
375	0.1856	_07805_	1
375	0.1856	_25812_	1
375	0.1856	_25811_	1
375	0.1856	_25810_	1
375	0.1856	_25705_	2
375	0.1856	_25550_	2
375	0.1856	_25549_	1
375	0.1856	_25294_	2
375	0.1856	_16861_	10
375	0.1856	_16860_	10
375	0.1856	_16859_	10
375	0.1856	_16858_	9
375	0.1856	u3.exponent_2[1]	3
376	0.1858	_07790_	1
376	0.1858	_25722_	1
376	0.1858	_25717_	1
376	0.1858	_25716_	1
376	0.1858	_25715_	2
376	0.1858	_25589_	2
376	0.1858	_25409_	2
376	0.1858	_25408_	1
376	0.1858	_16861_	10
376	0.1858	_16860_	10
376	0.1858	_16859_	10
376	0.1858	_16858_	9
376	0.1858	u3.exponent_2[1]	3
377	0.1861	_07539_	1
377	0.1861	_23423_	1
377	0.1861	_23421_	1
377	0.1861	_23101_	2
377	0.1861	_23099_	2
377	0.1861	_23098_	2
377	0.1861	_23091_	1
377	0.1861	_23049_	2
377	0.1861	_23048_	2
377	0.1861	_22718_	10
377	0.1861	_22701_	10
377	0.1861	_22606_	10
377	0.1861	u3.exponent_under[1]	2
378	0.1861	_07792_	1
378	0.1861	_25734_	1
378	0.1861	_25731_	1
378	0.1861	_25729_	2
378	0.1861	_25137_	2
378	0.1861	_25125_	2
378	0.1861	_25121_	1
378	0.1861	_25120_	2
378	0.1861	_24925_	2
378	0.1861	_24924_	10
378	0.1861	_16859_	10
378	0.1861	_16858_	9
378	0.1861	u3.exponent_2[1]	3
379	0.1867	_07775_	1
379	0.1867	_25116_	1
379	0.1867	_25045_	1
379	0.1867	_24985_	2
379	0.1867	_24982_	2
379	0.1867	_24980_	2
379	0.1867	_24979_	2
379	0.1867	_24978_	1
379	0.1867	_24977_	2
379	0.1867	_24945_	10
379	0.1867	_16859_	10
379	0.1867	_16858_	9
379	0.1867	u3.exponent_2[1]	3
380	0.1867	_07781_	1
380	0.1867	_25575_	1
380	0.1867	_25561_	1
380	0.1867	_25547_	2
380	0.1867	_25546_	2
380	0.1867	_25545_	2
380	0.1867	_25284_	2
380	0.1867	_25283_	1
380	0.1867	_25282_	2
380	0.1867	_24945_	10
380	0.1867	_16859_	10
380	0.1867	_16858_	9
380	0.1867	u3.exponent_2[1]	3
381	0.1868	_07782_	1
381	0.1868	_25606_	1
381	0.1868	_25596_	1
381	0.1868	_25595_	1
381	0.1868	_25594_	1
381	0.1868	_25593_	2
381	0.1868	_25425_	2
381	0.1868	_25422_	1
381	0.1868	_25027_	2
381	0.1868	_25017_	10
381	0.1868	_25016_	10
381	0.1868	_16858_	9
381	0.1868	u3.exponent_2[1]	3
382	0.1870	_07791_	1
382	0.1870	_25728_	1
382	0.1870	_25726_	1
382	0.1870	_25724_	2
382	0.1870	_24954_	2
382	0.1870	_24951_	2
382	0.1870	_24948_	2
382	0.1870	_24947_	1
382	0.1870	_24946_	2
382	0.1870	_24945_	10
382	0.1870	_16859_	10
382	0.1870	_16858_	9
382	0.1870	u3.exponent_2[1]	3
383	0.1871	_07776_	1
383	0.1871	_25254_	1
383	0.1871	_25207_	1
383	0.1871	_25206_	1
383	0.1871	_25183_	1
383	0.1871	_25182_	1
383	0.1871	_25177_	1
383	0.1871	_25176_	2
383	0.1871	_16861_	10
383	0.1871	_16860_	10
383	0.1871	_16859_	10
383	0.1871	_16858_	9
383	0.1871	u3.exponent_2[1]	3
384	0.1873	_07798_	1
384	0.1873	_25768_	1
384	0.1873	_25766_	1
384	0.1873	_25765_	1
384	0.1873	_25590_	2
384	0.1873	_25589_	2
384	0.1873	_25409_	2
384	0.1873	_25408_	1
384	0.1873	_16861_	10
384	0.1873	_16860_	10
384	0.1873	_16859_	10
384	0.1873	_16858_	9
384	0.1873	u3.exponent_2[1]	3
385	0.1878	_07797_	1
385	0.1878	_25762_	1
385	0.1878	_25760_	1
385	0.1878	_25759_	1
385	0.1878	_25553_	2
385	0.1878	_25550_	2
385	0.1878	_25549_	1
385	0.1878	_25294_	2
385	0.1878	_16861_	10
385	0.1878	_16860_	10
385	0.1878	_16859_	10
385	0.1878	_16858_	9
385	0.1878	u3.exponent_2[1]	3
386	0.1879	_07563_	1
386	0.1879	_23652_	1
386	0.1879	_23651_	1
386	0.1879	_23650_	1
386	0.1879	_23649_	1
386	0.1879	_23648_	1
