# stage	1_synth
# top_module	ddr3_controller
# top_n	1000
# kind	top_path_net_fanout
# path_idx	slack_ns	net_name	fanout
461	-0.1164	_07041_	6
462	-0.1164	_00600_	1
462	-0.1164	_07734_	1
462	-0.1164	_07733_	1
462	-0.1164	_07719_	10
462	-0.1164	_07110_	10
462	-0.1164	_07059_	10
462	-0.1164	_07058_	10
462	-0.1164	_07057_	10
462	-0.1164	_07056_	2
462	-0.1164	_07041_	6
463	-0.1164	_00599_	1
463	-0.1164	_07731_	1
463	-0.1164	_07730_	1
463	-0.1164	_07719_	10
463	-0.1164	_07110_	10
463	-0.1164	_07059_	10
463	-0.1164	_07058_	10
463	-0.1164	_07057_	10
463	-0.1164	_07056_	2
463	-0.1164	_07041_	6
464	-0.1164	_00598_	1
464	-0.1164	_07728_	1
464	-0.1164	_07727_	1
464	-0.1164	_07719_	10
464	-0.1164	_07110_	10
464	-0.1164	_07059_	10
464	-0.1164	_07058_	10
464	-0.1164	_07057_	10
464	-0.1164	_07056_	2
464	-0.1164	_07041_	6
465	-0.1164	_00597_	1
465	-0.1164	_07725_	1
465	-0.1164	_07724_	1
465	-0.1164	_07719_	10
465	-0.1164	_07110_	10
465	-0.1164	_07059_	10
465	-0.1164	_07058_	10
465	-0.1164	_07057_	10
465	-0.1164	_07056_	2
465	-0.1164	_07041_	6
466	-0.1164	_00596_	1
466	-0.1164	_07721_	1
466	-0.1164	_07720_	1
466	-0.1164	_07719_	10
466	-0.1164	_07110_	10
466	-0.1164	_07059_	10
466	-0.1164	_07058_	10
466	-0.1164	_07057_	10
466	-0.1164	_07056_	2
466	-0.1164	_07041_	6
467	-0.1164	_00481_	1
467	-0.1164	_07278_	1
467	-0.1164	_07277_	1
467	-0.1164	_07247_	10
467	-0.1164	_07110_	10
467	-0.1164	_07059_	10
467	-0.1164	_07058_	10
467	-0.1164	_07057_	10
467	-0.1164	_07056_	2
467	-0.1164	_07041_	6
468	-0.1164	_00480_	1
468	-0.1164	_07275_	1
468	-0.1164	_07274_	1
468	-0.1164	_07247_	10
468	-0.1164	_07110_	10
468	-0.1164	_07059_	10
468	-0.1164	_07058_	10
468	-0.1164	_07057_	10
468	-0.1164	_07056_	2
468	-0.1164	_07041_	6
469	-0.1164	_00479_	1
469	-0.1164	_07272_	1
469	-0.1164	_07271_	1
469	-0.1164	_07247_	10
469	-0.1164	_07110_	10
469	-0.1164	_07059_	10
469	-0.1164	_07058_	10
469	-0.1164	_07057_	10
469	-0.1164	_07056_	2
469	-0.1164	_07041_	6
470	-0.1164	_00502_	1
470	-0.1164	_07372_	1
470	-0.1164	_07371_	1
470	-0.1164	_07328_	10
470	-0.1164	_07110_	10
470	-0.1164	_07059_	10
470	-0.1164	_07058_	10
470	-0.1164	_07057_	10
470	-0.1164	_07056_	2
470	-0.1164	_07041_	6
471	-0.1164	_00492_	1
471	-0.1164	_07325_	1
471	-0.1164	_07324_	1
471	-0.1164	_07283_	10
471	-0.1164	_07110_	10
471	-0.1164	_07059_	10
471	-0.1164	_07058_	10
471	-0.1164	_07057_	10
471	-0.1164	_07056_	2
471	-0.1164	_07041_	6
472	-0.1164	_00491_	1
472	-0.1164	_07321_	1
472	-0.1164	_07320_	1
472	-0.1164	_07283_	10
472	-0.1164	_07110_	10
472	-0.1164	_07059_	10
472	-0.1164	_07058_	10
472	-0.1164	_07057_	10
472	-0.1164	_07056_	2
472	-0.1164	_07041_	6
473	-0.1164	_00490_	1
473	-0.1164	_07317_	1
473	-0.1164	_07316_	1
473	-0.1164	_07283_	10
473	-0.1164	_07110_	10
473	-0.1164	_07059_	10
473	-0.1164	_07058_	10
473	-0.1164	_07057_	10
473	-0.1164	_07056_	2
473	-0.1164	_07041_	6
474	-0.1164	_00501_	1
474	-0.1164	_07368_	1
474	-0.1164	_07367_	1
474	-0.1164	_07328_	10
474	-0.1164	_07110_	10
474	-0.1164	_07059_	10
474	-0.1164	_07058_	10
474	-0.1164	_07057_	10
474	-0.1164	_07056_	2
474	-0.1164	_07041_	6
475	-0.1164	_00500_	1
475	-0.1164	_07365_	1
475	-0.1164	_07364_	1
475	-0.1164	_07328_	10
475	-0.1164	_07110_	10
475	-0.1164	_07059_	10
475	-0.1164	_07058_	10
475	-0.1164	_07057_	10
475	-0.1164	_07056_	2
475	-0.1164	_07041_	6
476	-0.1164	_00499_	1
476	-0.1164	_07360_	1
476	-0.1164	_07359_	1
476	-0.1164	_07328_	10
476	-0.1164	_07110_	10
476	-0.1164	_07059_	10
476	-0.1164	_07058_	10
476	-0.1164	_07057_	10
476	-0.1164	_07056_	2
476	-0.1164	_07041_	6
477	-0.1164	_00498_	1
477	-0.1164	_07355_	1
477	-0.1164	_07354_	1
477	-0.1164	_07328_	10
477	-0.1164	_07110_	10
477	-0.1164	_07059_	10
477	-0.1164	_07058_	10
477	-0.1164	_07057_	10
477	-0.1164	_07056_	2
477	-0.1164	_07041_	6
478	-0.1164	_00497_	1
478	-0.1164	_07349_	1
478	-0.1164	_07348_	1
478	-0.1164	_07328_	10
478	-0.1164	_07110_	10
478	-0.1164	_07059_	10
478	-0.1164	_07058_	10
478	-0.1164	_07057_	10
478	-0.1164	_07056_	2
478	-0.1164	_07041_	6
479	-0.1164	_00496_	1
479	-0.1164	_07344_	1
479	-0.1164	_07343_	1
479	-0.1164	_07328_	10
479	-0.1164	_07110_	10
479	-0.1164	_07059_	10
479	-0.1164	_07058_	10
479	-0.1164	_07057_	10
479	-0.1164	_07056_	2
479	-0.1164	_07041_	6
480	-0.1164	_00495_	1
480	-0.1164	_07340_	1
480	-0.1164	_07339_	1
480	-0.1164	_07328_	10
480	-0.1164	_07110_	10
480	-0.1164	_07059_	10
480	-0.1164	_07058_	10
480	-0.1164	_07057_	10
480	-0.1164	_07056_	2
480	-0.1164	_07041_	6
481	-0.1164	_00494_	1
481	-0.1164	_07336_	1
481	-0.1164	_07335_	1
481	-0.1164	_07328_	10
481	-0.1164	_07110_	10
481	-0.1164	_07059_	10
481	-0.1164	_07058_	10
481	-0.1164	_07057_	10
481	-0.1164	_07056_	2
481	-0.1164	_07041_	6
482	-0.1164	_00493_	1
482	-0.1164	_07330_	1
482	-0.1164	_07329_	1
482	-0.1164	_07328_	10
482	-0.1164	_07110_	10
482	-0.1164	_07059_	10
482	-0.1164	_07058_	10
482	-0.1164	_07057_	10
482	-0.1164	_07056_	2
482	-0.1164	_07041_	6
483	-0.1157	_04138_	1
483	-0.1157	_24439_	1
483	-0.1157	_24438_	1
483	-0.1157	_24437_	1
483	-0.1157	_24401_	10
483	-0.1157	_23968_	10
483	-0.1157	_06973_	10
483	-0.1157	_06784_	10
483	-0.1157	_06694_	10
483	-0.1157	_06693_	10
483	-0.1157	_06606_	10
483	-0.1157	_06605_	10
483	-0.1157	_06604_	10
483	-0.1157	_06603_	10
483	-0.1157	_06602_	10
483	-0.1157	_06601_	4
483	-0.1157	lane[1]	3
484	-0.1157	_04137_	1
484	-0.1157	_24430_	1
484	-0.1157	_24429_	1
484	-0.1157	_24428_	1
484	-0.1157	_24401_	10
484	-0.1157	_23968_	10
484	-0.1157	_06973_	10
484	-0.1157	_06784_	10
484	-0.1157	_06694_	10
484	-0.1157	_06693_	10
484	-0.1157	_06606_	10
484	-0.1157	_06605_	10
484	-0.1157	_06604_	10
484	-0.1157	_06603_	10
484	-0.1157	_06602_	10
484	-0.1157	_06601_	4
484	-0.1157	lane[1]	3
485	-0.1157	_04136_	1
485	-0.1157	_24422_	1
485	-0.1157	_24421_	1
485	-0.1157	_24420_	1
485	-0.1157	_24401_	10
485	-0.1157	_23968_	10
485	-0.1157	_06973_	10
485	-0.1157	_06784_	10
485	-0.1157	_06694_	10
485	-0.1157	_06693_	10
485	-0.1157	_06606_	10
485	-0.1157	_06605_	10
485	-0.1157	_06604_	10
485	-0.1157	_06603_	10
485	-0.1157	_06602_	10
485	-0.1157	_06601_	4
485	-0.1157	lane[1]	3
486	-0.1157	_04135_	1
486	-0.1157	_24413_	1
486	-0.1157	_24412_	1
486	-0.1157	_24411_	1
486	-0.1157	_24401_	10
486	-0.1157	_23968_	10
486	-0.1157	_06973_	10
486	-0.1157	_06784_	10
486	-0.1157	_06694_	10
486	-0.1157	_06693_	10
486	-0.1157	_06606_	10
486	-0.1157	_06605_	10
486	-0.1157	_06604_	10
486	-0.1157	_06603_	10
486	-0.1157	_06602_	10
486	-0.1157	_06601_	4
486	-0.1157	lane[1]	3
487	-0.1157	_04144_	1
487	-0.1157	_24492_	1
487	-0.1157	_24491_	1
487	-0.1157	_24490_	1
487	-0.1157	_23969_	10
487	-0.1157	_23968_	10
487	-0.1157	_06973_	10
487	-0.1157	_06784_	10
487	-0.1157	_06694_	10
487	-0.1157	_06693_	10
487	-0.1157	_06606_	10
487	-0.1157	_06605_	10
487	-0.1157	_06604_	10
487	-0.1157	_06603_	10
487	-0.1157	_06602_	10
487	-0.1157	_06601_	4
487	-0.1157	lane[1]	3
488	-0.1157	_04143_	1
488	-0.1157	_24484_	1
488	-0.1157	_24483_	1
488	-0.1157	_24482_	1
488	-0.1157	_24401_	10
488	-0.1157	_23968_	10
488	-0.1157	_06973_	10
488	-0.1157	_06784_	10
488	-0.1157	_06694_	10
488	-0.1157	_06693_	10
488	-0.1157	_06606_	10
488	-0.1157	_06605_	10
488	-0.1157	_06604_	10
488	-0.1157	_06603_	10
488	-0.1157	_06602_	10
488	-0.1157	_06601_	4
488	-0.1157	lane[1]	3
489	-0.1157	_04142_	1
489	-0.1157	_24476_	1
489	-0.1157	_24475_	1
489	-0.1157	_24473_	1
489	-0.1157	_24401_	10
489	-0.1157	_23968_	10
489	-0.1157	_06973_	10
489	-0.1157	_06784_	10
489	-0.1157	_06694_	10
489	-0.1157	_06693_	10
489	-0.1157	_06606_	10
489	-0.1157	_06605_	10
489	-0.1157	_06604_	10
489	-0.1157	_06603_	10
489	-0.1157	_06602_	10
489	-0.1157	_06601_	4
489	-0.1157	lane[1]	3
490	-0.1157	_04141_	1
490	-0.1157	_24465_	1
490	-0.1157	_24464_	1
490	-0.1157	_24463_	1
490	-0.1157	_24401_	10
490	-0.1157	_23968_	10
490	-0.1157	_06973_	10
490	-0.1157	_06784_	10
490	-0.1157	_06694_	10
490	-0.1157	_06693_	10
490	-0.1157	_06606_	10
490	-0.1157	_06605_	10
490	-0.1157	_06604_	10
490	-0.1157	_06603_	10
490	-0.1157	_06602_	10
490	-0.1157	_06601_	4
490	-0.1157	lane[1]	3
491	-0.1157	_04140_	1
491	-0.1157	_24457_	1
491	-0.1157	_24456_	1
491	-0.1157	_24455_	1
491	-0.1157	_24401_	10
491	-0.1157	_23968_	10
491	-0.1157	_06973_	10
491	-0.1157	_06784_	10
491	-0.1157	_06694_	10
491	-0.1157	_06693_	10
491	-0.1157	_06606_	10
491	-0.1157	_06605_	10
491	-0.1157	_06604_	10
491	-0.1157	_06603_	10
491	-0.1157	_06602_	10
491	-0.1157	_06601_	4
491	-0.1157	lane[1]	3
492	-0.1157	_04139_	1
492	-0.1157	_24447_	1
492	-0.1157	_24446_	1
492	-0.1157	_24445_	1
492	-0.1157	_24401_	10
492	-0.1157	_23968_	10
492	-0.1157	_06973_	10
492	-0.1157	_06784_	10
492	-0.1157	_06694_	10
492	-0.1157	_06693_	10
492	-0.1157	_06606_	10
492	-0.1157	_06605_	10
492	-0.1157	_06604_	10
492	-0.1157	_06603_	10
492	-0.1157	_06602_	10
492	-0.1157	_06601_	4
492	-0.1157	lane[1]	3
493	-0.1157	_04134_	1
493	-0.1157	_24404_	1
493	-0.1157	_24403_	1
493	-0.1157	_24402_	1
493	-0.1157	_24401_	10
493	-0.1157	_23968_	10
493	-0.1157	_06973_	10
493	-0.1157	_06784_	10
493	-0.1157	_06694_	10
493	-0.1157	_06693_	10
493	-0.1157	_06606_	10
493	-0.1157	_06605_	10
493	-0.1157	_06604_	10
493	-0.1157	_06603_	10
493	-0.1157	_06602_	10
493	-0.1157	_06601_	4
493	-0.1157	lane[1]	3
494	-0.1157	_04133_	1
494	-0.1157	_24394_	1
494	-0.1157	_24393_	1
494	-0.1157	_24392_	1
494	-0.1157	_24312_	10
494	-0.1157	_23968_	10
494	-0.1157	_06973_	10
494	-0.1157	_06784_	10
494	-0.1157	_06694_	10
494	-0.1157	_06693_	10
494	-0.1157	_06606_	10
494	-0.1157	_06605_	10
494	-0.1157	_06604_	10
494	-0.1157	_06603_	10
494	-0.1157	_06602_	10
494	-0.1157	_06601_	4
494	-0.1157	lane[1]	3
495	-0.1157	_04132_	1
495	-0.1157	_24386_	1
495	-0.1157	_24385_	1
495	-0.1157	_24383_	1
495	-0.1157	_24312_	10
495	-0.1157	_23968_	10
495	-0.1157	_06973_	10
495	-0.1157	_06784_	10
495	-0.1157	_06694_	10
495	-0.1157	_06693_	10
495	-0.1157	_06606_	10
495	-0.1157	_06605_	10
495	-0.1157	_06604_	10
495	-0.1157	_06603_	10
495	-0.1157	_06602_	10
495	-0.1157	_06601_	4
495	-0.1157	lane[1]	3
496	-0.1157	_04131_	1
496	-0.1157	_24375_	1
496	-0.1157	_24374_	1
496	-0.1157	_24373_	1
496	-0.1157	_24312_	10
496	-0.1157	_23968_	10
496	-0.1157	_06973_	10
496	-0.1157	_06784_	10
496	-0.1157	_06694_	10
496	-0.1157	_06693_	10
496	-0.1157	_06606_	10
496	-0.1157	_06605_	10
496	-0.1157	_06604_	10
496	-0.1157	_06603_	10
496	-0.1157	_06602_	10
496	-0.1157	_06601_	4
496	-0.1157	lane[1]	3
497	-0.1157	_04130_	1
497	-0.1157	_24367_	1
497	-0.1157	_24366_	1
497	-0.1157	_24365_	1
497	-0.1157	_24312_	10
497	-0.1157	_23968_	10
497	-0.1157	_06973_	10
497	-0.1157	_06784_	10
497	-0.1157	_06694_	10
497	-0.1157	_06693_	10
497	-0.1157	_06606_	10
497	-0.1157	_06605_	10
497	-0.1157	_06604_	10
497	-0.1157	_06603_	10
497	-0.1157	_06602_	10
497	-0.1157	_06601_	4
497	-0.1157	lane[1]	3
498	-0.1157	_04129_	1
498	-0.1157	_24358_	1
498	-0.1157	_24357_	1
498	-0.1157	_24356_	1
498	-0.1157	_24312_	10
498	-0.1157	_23968_	10
498	-0.1157	_06973_	10
498	-0.1157	_06784_	10
498	-0.1157	_06694_	10
498	-0.1157	_06693_	10
498	-0.1157	_06606_	10
498	-0.1157	_06605_	10
498	-0.1157	_06604_	10
498	-0.1157	_06603_	10
498	-0.1157	_06602_	10
498	-0.1157	_06601_	4
498	-0.1157	lane[1]	3
499	-0.1157	_04128_	1
499	-0.1157	_24350_	1
499	-0.1157	_24349_	1
499	-0.1157	_24348_	1
499	-0.1157	_24312_	10
499	-0.1157	_23968_	10
499	-0.1157	_06973_	10
499	-0.1157	_06784_	10
499	-0.1157	_06694_	10
499	-0.1157	_06693_	10
499	-0.1157	_06606_	10
499	-0.1157	_06605_	10
499	-0.1157	_06604_	10
499	-0.1157	_06603_	10
499	-0.1157	_06602_	10
499	-0.1157	_06601_	4
499	-0.1157	lane[1]	3
500	-0.1157	_04127_	1
500	-0.1157	_24341_	1
500	-0.1157	_24340_	1
500	-0.1157	_24339_	1
500	-0.1157	_24312_	10
500	-0.1157	_23968_	10
500	-0.1157	_06973_	10
500	-0.1157	_06784_	10
500	-0.1157	_06694_	10
500	-0.1157	_06693_	10
500	-0.1157	_06606_	10
500	-0.1157	_06605_	10
500	-0.1157	_06604_	10
500	-0.1157	_06603_	10
500	-0.1157	_06602_	10
500	-0.1157	_06601_	4
500	-0.1157	lane[1]	3
501	-0.1157	_04126_	1
501	-0.1157	_24333_	1
501	-0.1157	_24332_	1
501	-0.1157	_24331_	1
501	-0.1157	_24312_	10
501	-0.1157	_23968_	10
501	-0.1157	_06973_	10
501	-0.1157	_06784_	10
501	-0.1157	_06694_	10
501	-0.1157	_06693_	10
501	-0.1157	_06606_	10
501	-0.1157	_06605_	10
501	-0.1157	_06604_	10
501	-0.1157	_06603_	10
501	-0.1157	_06602_	10
501	-0.1157	_06601_	4
501	-0.1157	lane[1]	3
502	-0.1157	_04125_	1
502	-0.1157	_24324_	1
502	-0.1157	_24323_	1
502	-0.1157	_24322_	1
502	-0.1157	_24312_	10
502	-0.1157	_23968_	10
502	-0.1157	_06973_	10
502	-0.1157	_06784_	10
502	-0.1157	_06694_	10
502	-0.1157	_06693_	10
502	-0.1157	_06606_	10
502	-0.1157	_06605_	10
502	-0.1157	_06604_	10
502	-0.1157	_06603_	10
502	-0.1157	_06602_	10
502	-0.1157	_06601_	4
502	-0.1157	lane[1]	3
503	-0.1157	_04124_	1
503	-0.1157	_24315_	1
503	-0.1157	_24314_	1
503	-0.1157	_24313_	1
503	-0.1157	_24312_	10
503	-0.1157	_23968_	10
503	-0.1157	_06973_	10
503	-0.1157	_06784_	10
503	-0.1157	_06694_	10
503	-0.1157	_06693_	10
503	-0.1157	_06606_	10
503	-0.1157	_06605_	10
503	-0.1157	_06604_	10
503	-0.1157	_06603_	10
503	-0.1157	_06602_	10
503	-0.1157	_06601_	4
503	-0.1157	lane[1]	3
504	-0.1157	_04123_	1
504	-0.1157	_24305_	1
504	-0.1157	_24304_	1
504	-0.1157	_24303_	1
504	-0.1157	_24222_	10
504	-0.1157	_23968_	10
504	-0.1157	_06973_	10
504	-0.1157	_06784_	10
504	-0.1157	_06694_	10
504	-0.1157	_06693_	10
504	-0.1157	_06606_	10
504	-0.1157	_06605_	10
504	-0.1157	_06604_	10
504	-0.1157	_06603_	10
504	-0.1157	_06602_	10
504	-0.1157	_06601_	4
504	-0.1157	lane[1]	3
505	-0.1157	_04122_	1
505	-0.1157	_24297_	1
505	-0.1157	_24296_	1
505	-0.1157	_24293_	1
505	-0.1157	_24222_	10
505	-0.1157	_23968_	10
505	-0.1157	_06973_	10
505	-0.1157	_06784_	10
505	-0.1157	_06694_	10
505	-0.1157	_06693_	10
505	-0.1157	_06606_	10
505	-0.1157	_06605_	10
505	-0.1157	_06604_	10
505	-0.1157	_06603_	10
505	-0.1157	_06602_	10
505	-0.1157	_06601_	4
505	-0.1157	lane[1]	3
506	-0.1157	_04121_	1
506	-0.1157	_24285_	1
506	-0.1157	_24284_	1
506	-0.1157	_24283_	1
506	-0.1157	_24222_	10
506	-0.1157	_23968_	10
506	-0.1157	_06973_	10
506	-0.1157	_06784_	10
506	-0.1157	_06694_	10
506	-0.1157	_06693_	10
506	-0.1157	_06606_	10
506	-0.1157	_06605_	10
506	-0.1157	_06604_	10
506	-0.1157	_06603_	10
506	-0.1157	_06602_	10
506	-0.1157	_06601_	4
506	-0.1157	lane[1]	3
507	-0.1157	_04120_	1
507	-0.1157	_24277_	1
507	-0.1157	_24276_	1
507	-0.1157	_24275_	1
507	-0.1157	_24222_	10
507	-0.1157	_23968_	10
507	-0.1157	_06973_	10
507	-0.1157	_06784_	10
507	-0.1157	_06694_	10
507	-0.1157	_06693_	10
507	-0.1157	_06606_	10
507	-0.1157	_06605_	10
507	-0.1157	_06604_	10
507	-0.1157	_06603_	10
507	-0.1157	_06602_	10
507	-0.1157	_06601_	4
507	-0.1157	lane[1]	3
508	-0.1157	_04119_	1
508	-0.1157	_24268_	1
508	-0.1157	_24267_	1
508	-0.1157	_24266_	1
508	-0.1157	_24222_	10
508	-0.1157	_23968_	10
508	-0.1157	_06973_	10
508	-0.1157	_06784_	10
508	-0.1157	_06694_	10
508	-0.1157	_06693_	10
508	-0.1157	_06606_	10
508	-0.1157	_06605_	10
508	-0.1157	_06604_	10
508	-0.1157	_06603_	10
508	-0.1157	_06602_	10
508	-0.1157	_06601_	4
508	-0.1157	lane[1]	3
509	-0.1157	_04118_	1
509	-0.1157	_24260_	1
509	-0.1157	_24259_	1
509	-0.1157	_24258_	1
509	-0.1157	_24222_	10
509	-0.1157	_23968_	10
509	-0.1157	_06973_	10
509	-0.1157	_06784_	10
509	-0.1157	_06694_	10
509	-0.1157	_06693_	10
509	-0.1157	_06606_	10
509	-0.1157	_06605_	10
509	-0.1157	_06604_	10
509	-0.1157	_06603_	10
509	-0.1157	_06602_	10
509	-0.1157	_06601_	4
509	-0.1157	lane[1]	3
510	-0.1157	_04117_	1
510	-0.1157	_24251_	1
510	-0.1157	_24250_	1
510	-0.1157	_24249_	1
510	-0.1157	_24222_	10
510	-0.1157	_23968_	10
510	-0.1157	_06973_	10
510	-0.1157	_06784_	10
510	-0.1157	_06694_	10
510	-0.1157	_06693_	10
510	-0.1157	_06606_	10
510	-0.1157	_06605_	10
510	-0.1157	_06604_	10
510	-0.1157	_06603_	10
510	-0.1157	_06602_	10
510	-0.1157	_06601_	4
510	-0.1157	lane[1]	3
511	-0.1157	_04116_	1
511	-0.1157	_24243_	1
511	-0.1157	_24242_	1
511	-0.1157	_24241_	1
511	-0.1157	_24222_	10
511	-0.1157	_23968_	10
511	-0.1157	_06973_	10
511	-0.1157	_06784_	10
511	-0.1157	_06694_	10
511	-0.1157	_06693_	10
511	-0.1157	_06606_	10
511	-0.1157	_06605_	10
511	-0.1157	_06604_	10
511	-0.1157	_06603_	10
511	-0.1157	_06602_	10
511	-0.1157	_06601_	4
511	-0.1157	lane[1]	3
512	-0.1157	_04115_	1
512	-0.1157	_24234_	1
512	-0.1157	_24233_	1
512	-0.1157	_24232_	1
512	-0.1157	_24222_	10
512	-0.1157	_23968_	10
512	-0.1157	_06973_	10
512	-0.1157	_06784_	10
512	-0.1157	_06694_	10
512	-0.1157	_06693_	10
512	-0.1157	_06606_	10
512	-0.1157	_06605_	10
512	-0.1157	_06604_	10
512	-0.1157	_06603_	10
512	-0.1157	_06602_	10
512	-0.1157	_06601_	4
512	-0.1157	lane[1]	3
513	-0.1150	_06225_	1
513	-0.1150	_34186_	10
513	-0.1150	_34185_	10
513	-0.1150	_34181_	4
513	-0.1150	_34180_	3
513	-0.1150	_23959_	10
513	-0.1150	_06973_	10
513	-0.1150	_06784_	10
513	-0.1150	_06694_	10
513	-0.1150	_06693_	10
513	-0.1150	_06606_	10
513	-0.1150	_06605_	10
513	-0.1150	_06604_	10
513	-0.1150	_06603_	10
513	-0.1150	_06602_	10
513	-0.1150	_06601_	4
513	-0.1150	lane[1]	3
514	-0.1150	_06222_	1
514	-0.1150	_34186_	10
514	-0.1150	_34185_	10
514	-0.1150	_34181_	4
514	-0.1150	_34180_	3
514	-0.1150	_23959_	10
514	-0.1150	_06973_	10
514	-0.1150	_06784_	10
514	-0.1150	_06694_	10
514	-0.1150	_06693_	10
514	-0.1150	_06606_	10
514	-0.1150	_06605_	10
514	-0.1150	_06604_	10
514	-0.1150	_06603_	10
514	-0.1150	_06602_	10
514	-0.1150	_06601_	4
514	-0.1150	lane[1]	3
515	-0.1149	_06205_	1
515	-0.1149	_34124_	10
515	-0.1149	_34123_	10
515	-0.1149	_34119_	4
515	-0.1149	_34118_	3
515	-0.1149	_23959_	10
515	-0.1149	_06973_	10
515	-0.1149	_06784_	10
515	-0.1149	_06694_	10
515	-0.1149	_06693_	10
515	-0.1149	_06606_	10
515	-0.1149	_06605_	10
515	-0.1149	_06604_	10
515	-0.1149	_06603_	10
515	-0.1149	_06602_	10
515	-0.1149	_06601_	4
515	-0.1149	lane[1]	3
516	-0.1149	_06202_	1
516	-0.1149	_34124_	10
516	-0.1149	_34123_	10
516	-0.1149	_34119_	4
516	-0.1149	_34118_	3
516	-0.1149	_23959_	10
516	-0.1149	_06973_	10
516	-0.1149	_06784_	10
516	-0.1149	_06694_	10
516	-0.1149	_06693_	10
516	-0.1149	_06606_	10
516	-0.1149	_06605_	10
516	-0.1149	_06604_	10
516	-0.1149	_06603_	10
516	-0.1149	_06602_	10
516	-0.1149	_06601_	4
516	-0.1149	lane[1]	3
517	-0.1146	_06357_	1
517	-0.1146	_34452_	10
517	-0.1146	_34185_	10
517	-0.1146	_34181_	4
517	-0.1146	_34180_	3
517	-0.1146	_23959_	10
517	-0.1146	_06973_	10
517	-0.1146	_06784_	10
517	-0.1146	_06694_	10
517	-0.1146	_06693_	10
517	-0.1146	_06606_	10
517	-0.1146	_06605_	10
517	-0.1146	_06604_	10
517	-0.1146	_06603_	10
517	-0.1146	_06602_	10
517	-0.1146	_06601_	4
517	-0.1146	lane[1]	3
518	-0.1146	_06354_	1
518	-0.1146	_34452_	10
518	-0.1146	_34185_	10
518	-0.1146	_34181_	4
518	-0.1146	_34180_	3
518	-0.1146	_23959_	10
518	-0.1146	_06973_	10
518	-0.1146	_06784_	10
518	-0.1146	_06694_	10
518	-0.1146	_06693_	10
518	-0.1146	_06606_	10
518	-0.1146	_06605_	10
518	-0.1146	_06604_	10
518	-0.1146	_06603_	10
518	-0.1146	_06602_	10
518	-0.1146	_06601_	4
518	-0.1146	lane[1]	3
519	-0.1146	_04114_	1
519	-0.1146	_24225_	1
519	-0.1146	_24224_	1
519	-0.1146	_24223_	1
519	-0.1146	_24222_	10
519	-0.1146	_23968_	10
519	-0.1146	_06973_	10
519	-0.1146	_06784_	10
519	-0.1146	_06694_	10
519	-0.1146	_06693_	10
519	-0.1146	_06606_	10
519	-0.1146	_06605_	10
519	-0.1146	_06604_	10
519	-0.1146	_06603_	10
519	-0.1146	_06602_	10
519	-0.1146	_06601_	4
519	-0.1146	lane[1]	3
520	-0.1146	_04113_	1
520	-0.1146	_24215_	1
520	-0.1146	_24214_	1
520	-0.1146	_24213_	1
520	-0.1146	_24133_	10
520	-0.1146	_23968_	10
520	-0.1146	_06973_	10
520	-0.1146	_06784_	10
520	-0.1146	_06694_	10
520	-0.1146	_06693_	10
520	-0.1146	_06606_	10
520	-0.1146	_06605_	10
520	-0.1146	_06604_	10
520	-0.1146	_06603_	10
520	-0.1146	_06602_	10
520	-0.1146	_06601_	4
520	-0.1146	lane[1]	3
521	-0.1146	_04112_	1
521	-0.1146	_24207_	1
521	-0.1146	_24206_	1
521	-0.1146	_24204_	1
521	-0.1146	_24133_	10
521	-0.1146	_23968_	10
521	-0.1146	_06973_	10
521	-0.1146	_06784_	10
521	-0.1146	_06694_	10
521	-0.1146	_06693_	10
521	-0.1146	_06606_	10
521	-0.1146	_06605_	10
521	-0.1146	_06604_	10
521	-0.1146	_06603_	10
521	-0.1146	_06602_	10
521	-0.1146	_06601_	4
521	-0.1146	lane[1]	3
522	-0.1146	_04111_	1
522	-0.1146	_24196_	1
522	-0.1146	_24195_	1
522	-0.1146	_24194_	1
522	-0.1146	_24133_	10
522	-0.1146	_23968_	10
522	-0.1146	_06973_	10
522	-0.1146	_06784_	10
522	-0.1146	_06694_	10
522	-0.1146	_06693_	10
522	-0.1146	_06606_	10
522	-0.1146	_06605_	10
522	-0.1146	_06604_	10
522	-0.1146	_06603_	10
522	-0.1146	_06602_	10
522	-0.1146	_06601_	4
522	-0.1146	lane[1]	3
523	-0.1146	_04110_	1
523	-0.1146	_24188_	1
523	-0.1146	_24187_	1
523	-0.1146	_24186_	1
523	-0.1146	_24133_	10
523	-0.1146	_23968_	10
523	-0.1146	_06973_	10
523	-0.1146	_06784_	10
523	-0.1146	_06694_	10
523	-0.1146	_06693_	10
523	-0.1146	_06606_	10
523	-0.1146	_06605_	10
523	-0.1146	_06604_	10
523	-0.1146	_06603_	10
523	-0.1146	_06602_	10
523	-0.1146	_06601_	4
523	-0.1146	lane[1]	3
524	-0.1146	_04109_	1
524	-0.1146	_24179_	1
524	-0.1146	_24178_	1
524	-0.1146	_24177_	1
524	-0.1146	_24133_	10
524	-0.1146	_23968_	10
524	-0.1146	_06973_	10
524	-0.1146	_06784_	10
524	-0.1146	_06694_	10
524	-0.1146	_06693_	10
524	-0.1146	_06606_	10
524	-0.1146	_06605_	10
524	-0.1146	_06604_	10
524	-0.1146	_06603_	10
524	-0.1146	_06602_	10
524	-0.1146	_06601_	4
524	-0.1146	lane[1]	3
525	-0.1146	_04108_	1
