# stage	1_synth
# top_module	bitonic_sort
# top_n	1000
# kind	top_path_net_fanout
# path_idx	slack_ns	net_name	fanout
558	-0.1148	_13688_	10
558	-0.1148	_13686_	5
558	-0.1148	_13685_	1
558	-0.1148	_13665_	2
558	-0.1148	_13664_	1
558	-0.1148	_07045_	2
558	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].H[9]	3
559	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L_REG[11]	1
559	-0.1148	_13688_	10
559	-0.1148	_13686_	5
559	-0.1148	_13685_	1
559	-0.1148	_13665_	2
559	-0.1148	_13664_	1
559	-0.1148	_07045_	2
559	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].H[9]	3
560	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L_REG[12]	1
560	-0.1148	_13688_	10
560	-0.1148	_13686_	5
560	-0.1148	_13685_	1
560	-0.1148	_13665_	2
560	-0.1148	_13664_	1
560	-0.1148	_07045_	2
560	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].H[9]	3
561	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L_REG[13]	1
561	-0.1148	_13688_	10
561	-0.1148	_13686_	5
561	-0.1148	_13685_	1
561	-0.1148	_13665_	2
561	-0.1148	_13664_	1
561	-0.1148	_07045_	2
561	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].H[9]	3
562	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L_REG[14]	1
562	-0.1148	_13688_	10
562	-0.1148	_13686_	5
562	-0.1148	_13685_	1
562	-0.1148	_13665_	2
562	-0.1148	_13664_	1
562	-0.1148	_07045_	2
562	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].H[9]	3
563	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L_REG[1]	1
563	-0.1148	_13689_	10
563	-0.1148	_13686_	5
563	-0.1148	_13685_	1
563	-0.1148	_13665_	2
563	-0.1148	_13664_	1
563	-0.1148	_07045_	2
563	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].H[9]	3
564	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L_REG[2]	1
564	-0.1148	_13689_	10
564	-0.1148	_13686_	5
564	-0.1148	_13685_	1
564	-0.1148	_13665_	2
564	-0.1148	_13664_	1
564	-0.1148	_07045_	2
564	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].H[9]	3
565	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L_REG[3]	1
565	-0.1148	_13689_	10
565	-0.1148	_13686_	5
565	-0.1148	_13685_	1
565	-0.1148	_13665_	2
565	-0.1148	_13664_	1
565	-0.1148	_07045_	2
565	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].H[9]	3
566	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L_REG[4]	1
566	-0.1148	_13689_	10
566	-0.1148	_13686_	5
566	-0.1148	_13685_	1
566	-0.1148	_13665_	2
566	-0.1148	_13664_	1
566	-0.1148	_07045_	2
566	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].H[9]	3
567	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L_REG[5]	1
567	-0.1148	_13689_	10
567	-0.1148	_13686_	5
567	-0.1148	_13685_	1
567	-0.1148	_13665_	2
567	-0.1148	_13664_	1
567	-0.1148	_07045_	2
567	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].H[9]	3
568	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L_REG[6]	1
568	-0.1148	_13689_	10
568	-0.1148	_13686_	5
568	-0.1148	_13685_	1
568	-0.1148	_13665_	2
568	-0.1148	_13664_	1
568	-0.1148	_07045_	2
568	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].H[9]	3
569	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L_REG[7]	1
569	-0.1148	_13689_	10
569	-0.1148	_13686_	5
569	-0.1148	_13685_	1
569	-0.1148	_13665_	2
569	-0.1148	_13664_	1
569	-0.1148	_07045_	2
569	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].H[9]	3
570	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L_REG[8]	1
570	-0.1148	_13689_	10
570	-0.1148	_13686_	5
570	-0.1148	_13685_	1
570	-0.1148	_13665_	2
570	-0.1148	_13664_	1
570	-0.1148	_07045_	2
570	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].H[9]	3
571	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L_REG[9]	1
571	-0.1148	_13689_	10
571	-0.1148	_13686_	5
571	-0.1148	_13685_	1
571	-0.1148	_13665_	2
571	-0.1148	_13664_	1
571	-0.1148	_07045_	2
571	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].H[9]	3
572	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[0]	1
572	-0.1148	_13661_	10
572	-0.1148	_13659_	5
572	-0.1148	_13658_	1
572	-0.1148	_13638_	2
572	-0.1148	_13637_	1
572	-0.1148	_04091_	2
572	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
573	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[10]	1
573	-0.1148	_13660_	10
573	-0.1148	_13659_	5
573	-0.1148	_13658_	1
573	-0.1148	_13638_	2
573	-0.1148	_13637_	1
573	-0.1148	_04091_	2
573	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
574	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[11]	1
574	-0.1148	_13660_	10
574	-0.1148	_13659_	5
574	-0.1148	_13658_	1
574	-0.1148	_13638_	2
574	-0.1148	_13637_	1
574	-0.1148	_04091_	2
574	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
575	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[12]	1
575	-0.1148	_13660_	10
575	-0.1148	_13659_	5
575	-0.1148	_13658_	1
575	-0.1148	_13638_	2
575	-0.1148	_13637_	1
575	-0.1148	_04091_	2
575	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
576	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[13]	1
576	-0.1148	_13660_	10
576	-0.1148	_13659_	5
576	-0.1148	_13658_	1
576	-0.1148	_13638_	2
576	-0.1148	_13637_	1
576	-0.1148	_04091_	2
576	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
577	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[14]	1
577	-0.1148	_13660_	10
577	-0.1148	_13659_	5
577	-0.1148	_13658_	1
577	-0.1148	_13638_	2
577	-0.1148	_13637_	1
577	-0.1148	_04091_	2
577	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
578	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[1]	1
578	-0.1148	_13661_	10
578	-0.1148	_13659_	5
578	-0.1148	_13658_	1
578	-0.1148	_13638_	2
578	-0.1148	_13637_	1
578	-0.1148	_04091_	2
578	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
579	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[2]	1
579	-0.1148	_13661_	10
579	-0.1148	_13659_	5
579	-0.1148	_13658_	1
579	-0.1148	_13638_	2
579	-0.1148	_13637_	1
579	-0.1148	_04091_	2
579	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
580	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[3]	1
580	-0.1148	_13661_	10
580	-0.1148	_13659_	5
580	-0.1148	_13658_	1
580	-0.1148	_13638_	2
580	-0.1148	_13637_	1
580	-0.1148	_04091_	2
580	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
581	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[4]	1
581	-0.1148	_13661_	10
581	-0.1148	_13659_	5
581	-0.1148	_13658_	1
581	-0.1148	_13638_	2
581	-0.1148	_13637_	1
581	-0.1148	_04091_	2
581	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
582	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[5]	1
582	-0.1148	_13660_	10
582	-0.1148	_13659_	5
582	-0.1148	_13658_	1
582	-0.1148	_13638_	2
582	-0.1148	_13637_	1
582	-0.1148	_04091_	2
582	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
583	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[6]	1
583	-0.1148	_13660_	10
583	-0.1148	_13659_	5
583	-0.1148	_13658_	1
583	-0.1148	_13638_	2
583	-0.1148	_13637_	1
583	-0.1148	_04091_	2
583	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
584	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[7]	1
584	-0.1148	_13660_	10
584	-0.1148	_13659_	5
584	-0.1148	_13658_	1
584	-0.1148	_13638_	2
584	-0.1148	_13637_	1
584	-0.1148	_04091_	2
584	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
585	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[8]	1
585	-0.1148	_13660_	10
585	-0.1148	_13659_	5
585	-0.1148	_13658_	1
585	-0.1148	_13638_	2
585	-0.1148	_13637_	1
585	-0.1148	_04091_	2
585	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
586	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[9]	1
586	-0.1148	_13660_	10
586	-0.1148	_13659_	5
586	-0.1148	_13658_	1
586	-0.1148	_13638_	2
586	-0.1148	_13637_	1
586	-0.1148	_04091_	2
586	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
587	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[0]	1
587	-0.1148	_13662_	10
587	-0.1148	_13659_	5
587	-0.1148	_13658_	1
587	-0.1148	_13638_	2
587	-0.1148	_13637_	1
587	-0.1148	_04091_	2
587	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
588	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[10]	1
588	-0.1148	_13661_	10
588	-0.1148	_13659_	5
588	-0.1148	_13658_	1
588	-0.1148	_13638_	2
588	-0.1148	_13637_	1
588	-0.1148	_04091_	2
588	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
589	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[11]	1
589	-0.1148	_13661_	10
589	-0.1148	_13659_	5
589	-0.1148	_13658_	1
589	-0.1148	_13638_	2
589	-0.1148	_13637_	1
589	-0.1148	_04091_	2
589	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
590	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[12]	1
590	-0.1148	_13661_	10
590	-0.1148	_13659_	5
590	-0.1148	_13658_	1
590	-0.1148	_13638_	2
590	-0.1148	_13637_	1
590	-0.1148	_04091_	2
590	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
591	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[13]	1
591	-0.1148	_13661_	10
591	-0.1148	_13659_	5
591	-0.1148	_13658_	1
591	-0.1148	_13638_	2
591	-0.1148	_13637_	1
591	-0.1148	_04091_	2
591	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
592	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[14]	1
592	-0.1148	_13661_	10
592	-0.1148	_13659_	5
592	-0.1148	_13658_	1
592	-0.1148	_13638_	2
592	-0.1148	_13637_	1
592	-0.1148	_04091_	2
592	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
593	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[1]	1
593	-0.1148	_13662_	10
593	-0.1148	_13659_	5
593	-0.1148	_13658_	1
593	-0.1148	_13638_	2
593	-0.1148	_13637_	1
593	-0.1148	_04091_	2
593	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
594	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[2]	1
594	-0.1148	_13662_	10
594	-0.1148	_13659_	5
594	-0.1148	_13658_	1
594	-0.1148	_13638_	2
594	-0.1148	_13637_	1
594	-0.1148	_04091_	2
594	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
595	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[3]	1
595	-0.1148	_13662_	10
595	-0.1148	_13659_	5
595	-0.1148	_13658_	1
595	-0.1148	_13638_	2
595	-0.1148	_13637_	1
595	-0.1148	_04091_	2
595	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
596	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[4]	1
596	-0.1148	_13662_	10
596	-0.1148	_13659_	5
596	-0.1148	_13658_	1
596	-0.1148	_13638_	2
596	-0.1148	_13637_	1
596	-0.1148	_04091_	2
596	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
597	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[5]	1
597	-0.1148	_13662_	10
597	-0.1148	_13659_	5
597	-0.1148	_13658_	1
597	-0.1148	_13638_	2
597	-0.1148	_13637_	1
597	-0.1148	_04091_	2
597	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
598	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[6]	1
598	-0.1148	_13662_	10
598	-0.1148	_13659_	5
598	-0.1148	_13658_	1
598	-0.1148	_13638_	2
598	-0.1148	_13637_	1
598	-0.1148	_04091_	2
598	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
599	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[7]	1
599	-0.1148	_13662_	10
599	-0.1148	_13659_	5
599	-0.1148	_13658_	1
599	-0.1148	_13638_	2
599	-0.1148	_13637_	1
599	-0.1148	_04091_	2
599	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
600	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[8]	1
600	-0.1148	_13662_	10
600	-0.1148	_13659_	5
600	-0.1148	_13658_	1
600	-0.1148	_13638_	2
600	-0.1148	_13637_	1
600	-0.1148	_04091_	2
600	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
601	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[9]	1
601	-0.1148	_13662_	10
601	-0.1148	_13659_	5
601	-0.1148	_13658_	1
601	-0.1148	_13638_	2
601	-0.1148	_13637_	1
601	-0.1148	_04091_	2
601	-0.1148	SORT_STAGE[0].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
602	-0.1148	SORT_STAGE[1].BLOCK[1].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[0]	1
602	-0.1148	_13553_	10
602	-0.1148	_13551_	5
602	-0.1148	_13550_	1
602	-0.1148	_13530_	2
602	-0.1148	_13529_	1
602	-0.1148	_06117_	2
602	-0.1148	SORT_STAGE[0].BLOCK[2].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
603	-0.1148	SORT_STAGE[1].BLOCK[1].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[10]	1
603	-0.1148	_13552_	10
603	-0.1148	_13551_	5
603	-0.1148	_13550_	1
603	-0.1148	_13530_	2
603	-0.1148	_13529_	1
603	-0.1148	_06117_	2
603	-0.1148	SORT_STAGE[0].BLOCK[2].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
604	-0.1148	SORT_STAGE[1].BLOCK[1].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[11]	1
604	-0.1148	_13552_	10
604	-0.1148	_13551_	5
604	-0.1148	_13550_	1
604	-0.1148	_13530_	2
604	-0.1148	_13529_	1
604	-0.1148	_06117_	2
604	-0.1148	SORT_STAGE[0].BLOCK[2].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
605	-0.1148	SORT_STAGE[1].BLOCK[1].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[12]	1
605	-0.1148	_13552_	10
605	-0.1148	_13551_	5
605	-0.1148	_13550_	1
605	-0.1148	_13530_	2
605	-0.1148	_13529_	1
605	-0.1148	_06117_	2
605	-0.1148	SORT_STAGE[0].BLOCK[2].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
606	-0.1148	SORT_STAGE[1].BLOCK[1].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[13]	1
606	-0.1148	_13552_	10
606	-0.1148	_13551_	5
606	-0.1148	_13550_	1
606	-0.1148	_13530_	2
606	-0.1148	_13529_	1
606	-0.1148	_06117_	2
606	-0.1148	SORT_STAGE[0].BLOCK[2].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
607	-0.1148	SORT_STAGE[1].BLOCK[1].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[14]	1
607	-0.1148	_13552_	10
607	-0.1148	_13551_	5
607	-0.1148	_13550_	1
607	-0.1148	_13530_	2
607	-0.1148	_13529_	1
607	-0.1148	_06117_	2
607	-0.1148	SORT_STAGE[0].BLOCK[2].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
608	-0.1148	SORT_STAGE[1].BLOCK[1].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[1]	1
608	-0.1148	_13553_	10
608	-0.1148	_13551_	5
608	-0.1148	_13550_	1
608	-0.1148	_13530_	2
608	-0.1148	_13529_	1
608	-0.1148	_06117_	2
608	-0.1148	SORT_STAGE[0].BLOCK[2].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
609	-0.1148	SORT_STAGE[1].BLOCK[1].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[2]	1
609	-0.1148	_13553_	10
609	-0.1148	_13551_	5
609	-0.1148	_13550_	1
609	-0.1148	_13530_	2
609	-0.1148	_13529_	1
609	-0.1148	_06117_	2
609	-0.1148	SORT_STAGE[0].BLOCK[2].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
610	-0.1148	SORT_STAGE[1].BLOCK[1].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[3]	1
610	-0.1148	_13553_	10
610	-0.1148	_13551_	5
610	-0.1148	_13550_	1
610	-0.1148	_13530_	2
610	-0.1148	_13529_	1
610	-0.1148	_06117_	2
610	-0.1148	SORT_STAGE[0].BLOCK[2].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
611	-0.1148	SORT_STAGE[1].BLOCK[1].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[4]	1
611	-0.1148	_13553_	10
611	-0.1148	_13551_	5
611	-0.1148	_13550_	1
611	-0.1148	_13530_	2
611	-0.1148	_13529_	1
611	-0.1148	_06117_	2
611	-0.1148	SORT_STAGE[0].BLOCK[2].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
612	-0.1148	SORT_STAGE[1].BLOCK[1].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[5]	1
612	-0.1148	_13552_	10
612	-0.1148	_13551_	5
612	-0.1148	_13550_	1
