# stage	1_synth
# top_module	modexp
# top_n	1000
# kind	top_path_net_fanout
# path_idx	slack_ns	net_name	fanout
404	-0.3317	_21977_	1
404	-0.3317	_21976_	1
404	-0.3317	_21975_	1
404	-0.3317	_21673_	10
404	-0.3317	_21660_	10
404	-0.3317	_21610_	4
404	-0.3317	_00481_	1
404	-0.3317	_00478_	2
404	-0.3317	core_inst.loop_counter_new[5]	1
404	-0.3317	_10309_	1
404	-0.3317	_10308_	4
404	-0.3317	_10306_	3
404	-0.3317	_10305_	5
404	-0.3317	_10304_	4
404	-0.3317	_10303_	5
404	-0.3317	core_inst.E_bit_index[1]	3
405	-0.3317	_00014_	1
405	-0.3317	_21946_	1
405	-0.3317	_21945_	1
405	-0.3317	_21944_	1
405	-0.3317	_21673_	10
405	-0.3317	_21660_	10
405	-0.3317	_21610_	4
405	-0.3317	_00481_	1
405	-0.3317	_00478_	2
405	-0.3317	core_inst.loop_counter_new[5]	1
405	-0.3317	_10309_	1
405	-0.3317	_10308_	4
405	-0.3317	_10306_	3
405	-0.3317	_10305_	5
405	-0.3317	_10304_	4
405	-0.3317	_10303_	5
405	-0.3317	core_inst.E_bit_index[1]	3
406	-0.3317	_00015_	1
406	-0.3317	_21910_	1
406	-0.3317	_21909_	1
406	-0.3317	_21908_	1
406	-0.3317	_21673_	10
406	-0.3317	_21660_	10
406	-0.3317	_21610_	4
406	-0.3317	_00481_	1
406	-0.3317	_00478_	2
406	-0.3317	core_inst.loop_counter_new[5]	1
406	-0.3317	_10309_	1
406	-0.3317	_10308_	4
406	-0.3317	_10306_	3
406	-0.3317	_10305_	5
406	-0.3317	_10304_	4
406	-0.3317	_10303_	5
406	-0.3317	core_inst.E_bit_index[1]	3
407	-0.3317	_00016_	1
407	-0.3317	_21880_	1
407	-0.3317	_21879_	1
407	-0.3317	_21878_	1
407	-0.3317	_21673_	10
407	-0.3317	_21660_	10
407	-0.3317	_21610_	4
407	-0.3317	_00481_	1
407	-0.3317	_00478_	2
407	-0.3317	core_inst.loop_counter_new[5]	1
407	-0.3317	_10309_	1
407	-0.3317	_10308_	4
407	-0.3317	_10306_	3
407	-0.3317	_10305_	5
407	-0.3317	_10304_	4
407	-0.3317	_10303_	5
407	-0.3317	core_inst.E_bit_index[1]	3
408	-0.3317	_00017_	1
408	-0.3317	_21844_	1
408	-0.3317	_21843_	1
408	-0.3317	_21842_	1
408	-0.3317	_21673_	10
408	-0.3317	_21660_	10
408	-0.3317	_21610_	4
408	-0.3317	_00481_	1
408	-0.3317	_00478_	2
408	-0.3317	core_inst.loop_counter_new[5]	1
408	-0.3317	_10309_	1
408	-0.3317	_10308_	4
408	-0.3317	_10306_	3
408	-0.3317	_10305_	5
408	-0.3317	_10304_	4
408	-0.3317	_10303_	5
408	-0.3317	core_inst.E_bit_index[1]	3
409	-0.3317	_00018_	1
409	-0.3317	_21812_	1
409	-0.3317	_21811_	1
409	-0.3317	_21810_	1
409	-0.3317	_21673_	10
409	-0.3317	_21660_	10
409	-0.3317	_21610_	4
409	-0.3317	_00481_	1
409	-0.3317	_00478_	2
409	-0.3317	core_inst.loop_counter_new[5]	1
409	-0.3317	_10309_	1
409	-0.3317	_10308_	4
409	-0.3317	_10306_	3
409	-0.3317	_10305_	5
409	-0.3317	_10304_	4
409	-0.3317	_10303_	5
409	-0.3317	core_inst.E_bit_index[1]	3
410	-0.3317	_00019_	1
410	-0.3317	_21779_	1
410	-0.3317	_21778_	1
410	-0.3317	_21777_	1
410	-0.3317	_21673_	10
410	-0.3317	_21660_	10
410	-0.3317	_21610_	4
410	-0.3317	_00481_	1
410	-0.3317	_00478_	2
410	-0.3317	core_inst.loop_counter_new[5]	1
410	-0.3317	_10309_	1
410	-0.3317	_10308_	4
410	-0.3317	_10306_	3
410	-0.3317	_10305_	5
410	-0.3317	_10304_	4
410	-0.3317	_10303_	5
410	-0.3317	core_inst.E_bit_index[1]	3
411	-0.3317	_00020_	1
411	-0.3317	_21749_	1
411	-0.3317	_21748_	1
411	-0.3317	_21747_	1
411	-0.3317	_21673_	10
411	-0.3317	_21660_	10
411	-0.3317	_21610_	4
411	-0.3317	_00481_	1
411	-0.3317	_00478_	2
411	-0.3317	core_inst.loop_counter_new[5]	1
411	-0.3317	_10309_	1
411	-0.3317	_10308_	4
411	-0.3317	_10306_	3
411	-0.3317	_10305_	5
411	-0.3317	_10304_	4
411	-0.3317	_10303_	5
411	-0.3317	core_inst.E_bit_index[1]	3
412	-0.3317	_00021_	1
412	-0.3317	_21715_	1
412	-0.3317	_21714_	1
412	-0.3317	_21713_	1
412	-0.3317	_21673_	10
412	-0.3317	_21660_	10
412	-0.3317	_21610_	4
412	-0.3317	_00481_	1
412	-0.3317	_00478_	2
412	-0.3317	core_inst.loop_counter_new[5]	1
412	-0.3317	_10309_	1
412	-0.3317	_10308_	4
412	-0.3317	_10306_	3
412	-0.3317	_10305_	5
412	-0.3317	_10304_	4
412	-0.3317	_10303_	5
412	-0.3317	core_inst.E_bit_index[1]	3
413	-0.3317	_00022_	1
413	-0.3317	_22596_	1
413	-0.3317	_22595_	1
413	-0.3317	_22594_	1
413	-0.3317	_22340_	10
413	-0.3317	_21660_	10
413	-0.3317	_21610_	4
413	-0.3317	_00481_	1
413	-0.3317	_00478_	2
413	-0.3317	core_inst.loop_counter_new[5]	1
413	-0.3317	_10309_	1
413	-0.3317	_10308_	4
413	-0.3317	_10306_	3
413	-0.3317	_10305_	5
413	-0.3317	_10304_	4
413	-0.3317	_10303_	5
413	-0.3317	core_inst.E_bit_index[1]	3
414	-0.3317	_00023_	1
414	-0.3317	_21679_	1
414	-0.3317	_21677_	1
414	-0.3317	_21674_	1
414	-0.3317	_21673_	10
414	-0.3317	_21660_	10
414	-0.3317	_21610_	4
414	-0.3317	_00481_	1
414	-0.3317	_00478_	2
414	-0.3317	core_inst.loop_counter_new[5]	1
414	-0.3317	_10309_	1
414	-0.3317	_10308_	4
414	-0.3317	_10306_	3
414	-0.3317	_10305_	5
414	-0.3317	_10304_	4
414	-0.3317	_10303_	5
414	-0.3317	core_inst.E_bit_index[1]	3
415	-0.3317	_00025_	1
415	-0.3317	_22565_	1
415	-0.3317	_22564_	1
415	-0.3317	_22563_	1
415	-0.3317	_22340_	10
415	-0.3317	_21660_	10
415	-0.3317	_21610_	4
415	-0.3317	_00481_	1
415	-0.3317	_00478_	2
415	-0.3317	core_inst.loop_counter_new[5]	1
415	-0.3317	_10309_	1
415	-0.3317	_10308_	4
415	-0.3317	_10306_	3
415	-0.3317	_10305_	5
415	-0.3317	_10304_	4
415	-0.3317	_10303_	5
415	-0.3317	core_inst.E_bit_index[1]	3
416	-0.3317	_00026_	1
416	-0.3317	_22535_	1
416	-0.3317	_22534_	1
416	-0.3317	_22533_	1
416	-0.3317	_22340_	10
416	-0.3317	_21660_	10
416	-0.3317	_21610_	4
416	-0.3317	_00481_	1
416	-0.3317	_00478_	2
416	-0.3317	core_inst.loop_counter_new[5]	1
416	-0.3317	_10309_	1
416	-0.3317	_10308_	4
416	-0.3317	_10306_	3
416	-0.3317	_10305_	5
416	-0.3317	_10304_	4
416	-0.3317	_10303_	5
416	-0.3317	core_inst.E_bit_index[1]	3
417	-0.3317	_00027_	1
417	-0.3317	_22503_	1
417	-0.3317	_22502_	1
417	-0.3317	_22501_	1
417	-0.3317	_22340_	10
417	-0.3317	_21660_	10
417	-0.3317	_21610_	4
417	-0.3317	_00481_	1
417	-0.3317	_00478_	2
417	-0.3317	core_inst.loop_counter_new[5]	1
417	-0.3317	_10309_	1
417	-0.3317	_10308_	4
417	-0.3317	_10306_	3
417	-0.3317	_10305_	5
417	-0.3317	_10304_	4
417	-0.3317	_10303_	5
417	-0.3317	core_inst.E_bit_index[1]	3
418	-0.3317	_00028_	1
418	-0.3317	_22471_	1
418	-0.3317	_22470_	1
418	-0.3317	_22469_	1
418	-0.3317	_22340_	10
418	-0.3317	_21660_	10
418	-0.3317	_21610_	4
418	-0.3317	_00481_	1
418	-0.3317	_00478_	2
418	-0.3317	core_inst.loop_counter_new[5]	1
418	-0.3317	_10309_	1
418	-0.3317	_10308_	4
418	-0.3317	_10306_	3
418	-0.3317	_10305_	5
418	-0.3317	_10304_	4
418	-0.3317	_10303_	5
418	-0.3317	core_inst.E_bit_index[1]	3
419	-0.3317	_00029_	1
419	-0.3317	_22441_	1
419	-0.3317	_22440_	1
419	-0.3317	_22439_	1
419	-0.3317	_22340_	10
419	-0.3317	_21660_	10
419	-0.3317	_21610_	4
419	-0.3317	_00481_	1
419	-0.3317	_00478_	2
419	-0.3317	core_inst.loop_counter_new[5]	1
419	-0.3317	_10309_	1
419	-0.3317	_10308_	4
419	-0.3317	_10306_	3
419	-0.3317	_10305_	5
419	-0.3317	_10304_	4
419	-0.3317	_10303_	5
419	-0.3317	core_inst.E_bit_index[1]	3
420	-0.3317	_00030_	1
420	-0.3317	_22411_	1
420	-0.3317	_22410_	1
420	-0.3317	_22409_	1
420	-0.3317	_22340_	10
420	-0.3317	_21660_	10
420	-0.3317	_21610_	4
420	-0.3317	_00481_	1
420	-0.3317	_00478_	2
420	-0.3317	core_inst.loop_counter_new[5]	1
420	-0.3317	_10309_	1
420	-0.3317	_10308_	4
420	-0.3317	_10306_	3
420	-0.3317	_10305_	5
420	-0.3317	_10304_	4
420	-0.3317	_10303_	5
420	-0.3317	core_inst.E_bit_index[1]	3
421	-0.3317	_00031_	1
421	-0.3317	_22377_	1
421	-0.3317	_22376_	1
421	-0.3317	_22375_	1
421	-0.3317	_22340_	10
421	-0.3317	_21660_	10
421	-0.3317	_21610_	4
421	-0.3317	_00481_	1
421	-0.3317	_00478_	2
421	-0.3317	core_inst.loop_counter_new[5]	1
421	-0.3317	_10309_	1
421	-0.3317	_10308_	4
421	-0.3317	_10306_	3
421	-0.3317	_10305_	5
421	-0.3317	_10304_	4
421	-0.3317	_10303_	5
421	-0.3317	core_inst.E_bit_index[1]	3
422	-0.3317	_00000_	1
422	-0.3317	_22656_	1
422	-0.3317	_22655_	1
422	-0.3317	_22654_	1
422	-0.3317	_21661_	10
422	-0.3317	_21660_	10
422	-0.3317	_21610_	4
422	-0.3317	_00481_	1
422	-0.3317	_00478_	2
422	-0.3317	core_inst.loop_counter_new[5]	1
422	-0.3317	_10309_	1
422	-0.3317	_10308_	4
422	-0.3317	_10306_	3
422	-0.3317	_10305_	5
422	-0.3317	_10304_	4
422	-0.3317	_10303_	5
422	-0.3317	core_inst.E_bit_index[1]	3
423	-0.3317	_00024_	1
423	-0.3317	_26412_	1
423	-0.3317	_26411_	1
423	-0.3317	_26410_	1
423	-0.3317	_21661_	10
423	-0.3317	_21660_	10
423	-0.3317	_21610_	4
423	-0.3317	_00481_	1
423	-0.3317	_00478_	2
423	-0.3317	core_inst.loop_counter_new[5]	1
423	-0.3317	_10309_	1
423	-0.3317	_10308_	4
423	-0.3317	_10306_	3
423	-0.3317	_10305_	5
423	-0.3317	_10304_	4
423	-0.3317	_10303_	5
423	-0.3317	core_inst.E_bit_index[1]	3
424	-0.3310	_03924_	1
424	-0.3310	_24427_	10
424	-0.3310	_24426_	5
424	-0.3310	_24423_	1
424	-0.3310	_24422_	1
424	-0.3310	_24421_	1
424	-0.3310	_24420_	1
424	-0.3310	_24262_	4
424	-0.3310	_24253_	5
424	-0.3310	_24246_	1
424	-0.3310	_24241_	2
424	-0.3310	_24163_	3
424	-0.3310	_24143_	4
424	-0.3310	_00514_	1
424	-0.3310	core_inst.montprod_inst.opa_data[8]	1
424	-0.3310	_08152_	1
424	-0.3310	_08143_	10
424	-0.3310	_08133_	5
424	-0.3310	_08132_	1
424	-0.3310	core_inst.montprod_select_reg[2]	3
425	-0.3310	_04234_	1
425	-0.3310	_24639_	10
425	-0.3310	_24426_	5
425	-0.3310	_24423_	1
425	-0.3310	_24422_	1
425	-0.3310	_24421_	1
425	-0.3310	_24420_	1
425	-0.3310	_24262_	4
425	-0.3310	_24253_	5
425	-0.3310	_24246_	1
425	-0.3310	_24241_	2
425	-0.3310	_24163_	3
425	-0.3310	_24143_	4
425	-0.3310	_00514_	1
425	-0.3310	core_inst.montprod_inst.opa_data[8]	1
425	-0.3310	_08152_	1
425	-0.3310	_08143_	10
425	-0.3310	_08133_	5
425	-0.3310	_08132_	1
425	-0.3310	core_inst.montprod_select_reg[2]	3
426	-0.3310	_04265_	1
426	-0.3310	_24639_	10
426	-0.3310	_24426_	5
426	-0.3310	_24423_	1
426	-0.3310	_24422_	1
426	-0.3310	_24421_	1
426	-0.3310	_24420_	1
426	-0.3310	_24262_	4
426	-0.3310	_24253_	5
426	-0.3310	_24246_	1
426	-0.3310	_24241_	2
426	-0.3310	_24163_	3
426	-0.3310	_24143_	4
426	-0.3310	_00514_	1
426	-0.3310	core_inst.montprod_inst.opa_data[8]	1
426	-0.3310	_08152_	1
426	-0.3310	_08143_	10
426	-0.3310	_08133_	5
426	-0.3310	_08132_	1
426	-0.3310	core_inst.montprod_select_reg[2]	3
427	-0.3310	_04296_	1
427	-0.3310	_24639_	10
427	-0.3310	_24426_	5
427	-0.3310	_24423_	1
427	-0.3310	_24422_	1
427	-0.3310	_24421_	1
427	-0.3310	_24420_	1
427	-0.3310	_24262_	4
427	-0.3310	_24253_	5
427	-0.3310	_24246_	1
427	-0.3310	_24241_	2
427	-0.3310	_24163_	3
427	-0.3310	_24143_	4
427	-0.3310	_00514_	1
427	-0.3310	core_inst.montprod_inst.opa_data[8]	1
427	-0.3310	_08152_	1
427	-0.3310	_08143_	10
427	-0.3310	_08133_	5
427	-0.3310	_08132_	1
427	-0.3310	core_inst.montprod_select_reg[2]	3
428	-0.3310	_04327_	1
428	-0.3310	_24639_	10
428	-0.3310	_24426_	5
428	-0.3310	_24423_	1
428	-0.3310	_24422_	1
428	-0.3310	_24421_	1
428	-0.3310	_24420_	1
428	-0.3310	_24262_	4
428	-0.3310	_24253_	5
428	-0.3310	_24246_	1
428	-0.3310	_24241_	2
428	-0.3310	_24163_	3
428	-0.3310	_24143_	4
428	-0.3310	_00514_	1
428	-0.3310	core_inst.montprod_inst.opa_data[8]	1
428	-0.3310	_08152_	1
428	-0.3310	_08143_	10
428	-0.3310	_08133_	5
428	-0.3310	_08132_	1
428	-0.3310	core_inst.montprod_select_reg[2]	3
429	-0.3310	_04358_	1
429	-0.3310	_24639_	10
429	-0.3310	_24426_	5
429	-0.3310	_24423_	1
429	-0.3310	_24422_	1
429	-0.3310	_24421_	1
429	-0.3310	_24420_	1
429	-0.3310	_24262_	4
429	-0.3310	_24253_	5
429	-0.3310	_24246_	1
429	-0.3310	_24241_	2
429	-0.3310	_24163_	3
429	-0.3310	_24143_	4
429	-0.3310	_00514_	1
429	-0.3310	core_inst.montprod_inst.opa_data[8]	1
429	-0.3310	_08152_	1
429	-0.3310	_08143_	10
429	-0.3310	_08133_	5
429	-0.3310	_08132_	1
429	-0.3310	core_inst.montprod_select_reg[2]	3
430	-0.3310	_04389_	1
430	-0.3310	_24639_	10
430	-0.3310	_24426_	5
430	-0.3310	_24423_	1
430	-0.3310	_24422_	1
430	-0.3310	_24421_	1
430	-0.3310	_24420_	1
430	-0.3310	_24262_	4
430	-0.3310	_24253_	5
430	-0.3310	_24246_	1
430	-0.3310	_24241_	2
430	-0.3310	_24163_	3
430	-0.3310	_24143_	4
430	-0.3310	_00514_	1
430	-0.3310	core_inst.montprod_inst.opa_data[8]	1
430	-0.3310	_08152_	1
430	-0.3310	_08143_	10
430	-0.3310	_08133_	5
430	-0.3310	_08132_	1
430	-0.3310	core_inst.montprod_select_reg[2]	3
431	-0.3310	_04420_	1
431	-0.3310	_24639_	10
431	-0.3310	_24426_	5
431	-0.3310	_24423_	1
431	-0.3310	_24422_	1
431	-0.3310	_24421_	1
431	-0.3310	_24420_	1
431	-0.3310	_24262_	4
431	-0.3310	_24253_	5
431	-0.3310	_24246_	1
431	-0.3310	_24241_	2
431	-0.3310	_24163_	3
431	-0.3310	_24143_	4
431	-0.3310	_00514_	1
431	-0.3310	core_inst.montprod_inst.opa_data[8]	1
431	-0.3310	_08152_	1
431	-0.3310	_08143_	10
431	-0.3310	_08133_	5
431	-0.3310	_08132_	1
431	-0.3310	core_inst.montprod_select_reg[2]	3
432	-0.3310	_04451_	1
432	-0.3310	_24639_	10
432	-0.3310	_24426_	5
432	-0.3310	_24423_	1
432	-0.3310	_24422_	1
432	-0.3310	_24421_	1
432	-0.3310	_24420_	1
432	-0.3310	_24262_	4
432	-0.3310	_24253_	5
432	-0.3310	_24246_	1
432	-0.3310	_24241_	2
432	-0.3310	_24163_	3
432	-0.3310	_24143_	4
432	-0.3310	_00514_	1
432	-0.3310	core_inst.montprod_inst.opa_data[8]	1
432	-0.3310	_08152_	1
432	-0.3310	_08143_	10
432	-0.3310	_08133_	5
432	-0.3310	_08132_	1
432	-0.3310	core_inst.montprod_select_reg[2]	3
433	-0.3310	_04482_	1
433	-0.3310	_24639_	10
433	-0.3310	_24426_	5
433	-0.3310	_24423_	1
433	-0.3310	_24422_	1
433	-0.3310	_24421_	1
433	-0.3310	_24420_	1
433	-0.3310	_24262_	4
433	-0.3310	_24253_	5
433	-0.3310	_24246_	1
433	-0.3310	_24241_	2
433	-0.3310	_24163_	3
433	-0.3310	_24143_	4
433	-0.3310	_00514_	1
433	-0.3310	core_inst.montprod_inst.opa_data[8]	1
433	-0.3310	_08152_	1
433	-0.3310	_08143_	10
433	-0.3310	_08133_	5
433	-0.3310	_08132_	1
433	-0.3310	core_inst.montprod_select_reg[2]	3
434	-0.3310	_04513_	1
434	-0.3310	_24639_	10
434	-0.3310	_24426_	5
434	-0.3310	_24423_	1
434	-0.3310	_24422_	1
434	-0.3310	_24421_	1
434	-0.3310	_24420_	1
434	-0.3310	_24262_	4
434	-0.3310	_24253_	5
434	-0.3310	_24246_	1
434	-0.3310	_24241_	2
434	-0.3310	_24163_	3
434	-0.3310	_24143_	4
434	-0.3310	_00514_	1
434	-0.3310	core_inst.montprod_inst.opa_data[8]	1
434	-0.3310	_08152_	1
434	-0.3310	_08143_	10
434	-0.3310	_08133_	5
434	-0.3310	_08132_	1
434	-0.3310	core_inst.montprod_select_reg[2]	3
435	-0.3310	_03955_	1
435	-0.3310	_24427_	10
435	-0.3310	_24426_	5
435	-0.3310	_24423_	1
435	-0.3310	_24422_	1
435	-0.3310	_24421_	1
435	-0.3310	_24420_	1
435	-0.3310	_24262_	4
435	-0.3310	_24253_	5
435	-0.3310	_24246_	1
435	-0.3310	_24241_	2
435	-0.3310	_24163_	3
435	-0.3310	_24143_	4
435	-0.3310	_00514_	1
435	-0.3310	core_inst.montprod_inst.opa_data[8]	1
435	-0.3310	_08152_	1
435	-0.3310	_08143_	10
435	-0.3310	_08133_	5
435	-0.3310	_08132_	1
435	-0.3310	core_inst.montprod_select_reg[2]	3
436	-0.3310	_04544_	1
436	-0.3310	_24714_	10
436	-0.3310	_24426_	5
436	-0.3310	_24423_	1
436	-0.3310	_24422_	1
436	-0.3310	_24421_	1
436	-0.3310	_24420_	1
436	-0.3310	_24262_	4
436	-0.3310	_24253_	5
436	-0.3310	_24246_	1
436	-0.3310	_24241_	2
436	-0.3310	_24163_	3
436	-0.3310	_24143_	4
436	-0.3310	_00514_	1
436	-0.3310	core_inst.montprod_inst.opa_data[8]	1
436	-0.3310	_08152_	1
436	-0.3310	_08143_	10
436	-0.3310	_08133_	5
436	-0.3310	_08132_	1
436	-0.3310	core_inst.montprod_select_reg[2]	3
437	-0.3310	_04575_	1
437	-0.3310	_24714_	10
437	-0.3310	_24426_	5
437	-0.3310	_24423_	1
437	-0.3310	_24422_	1
437	-0.3310	_24421_	1
437	-0.3310	_24420_	1
437	-0.3310	_24262_	4
437	-0.3310	_24253_	5
437	-0.3310	_24246_	1
437	-0.3310	_24241_	2
437	-0.3310	_24163_	3
437	-0.3310	_24143_	4
437	-0.3310	_00514_	1
437	-0.3310	core_inst.montprod_inst.opa_data[8]	1
437	-0.3310	_08152_	1
437	-0.3310	_08143_	10
437	-0.3310	_08133_	5
437	-0.3310	_08132_	1
437	-0.3310	core_inst.montprod_select_reg[2]	3
438	-0.3310	_04606_	1
438	-0.3310	_24714_	10
438	-0.3310	_24426_	5
438	-0.3310	_24423_	1
438	-0.3310	_24422_	1
438	-0.3310	_24421_	1
438	-0.3310	_24420_	1
438	-0.3310	_24262_	4
438	-0.3310	_24253_	5
438	-0.3310	_24246_	1
438	-0.3310	_24241_	2
438	-0.3310	_24163_	3
438	-0.3310	_24143_	4
438	-0.3310	_00514_	1
438	-0.3310	core_inst.montprod_inst.opa_data[8]	1
438	-0.3310	_08152_	1
438	-0.3310	_08143_	10
438	-0.3310	_08133_	5
438	-0.3310	_08132_	1
438	-0.3310	core_inst.montprod_select_reg[2]	3
439	-0.3310	_04637_	1
439	-0.3310	_24714_	10
439	-0.3310	_24426_	5
439	-0.3310	_24423_	1
439	-0.3310	_24422_	1
439	-0.3310	_24421_	1
439	-0.3310	_24420_	1
439	-0.3310	_24262_	4
439	-0.3310	_24253_	5
439	-0.3310	_24246_	1
439	-0.3310	_24241_	2
439	-0.3310	_24163_	3
439	-0.3310	_24143_	4
439	-0.3310	_00514_	1
439	-0.3310	core_inst.montprod_inst.opa_data[8]	1
439	-0.3310	_08152_	1
439	-0.3310	_08143_	10
439	-0.3310	_08133_	5
439	-0.3310	_08132_	1
439	-0.3310	core_inst.montprod_select_reg[2]	3
440	-0.3310	_04668_	1
440	-0.3310	_24714_	10
440	-0.3310	_24426_	5
440	-0.3310	_24423_	1
440	-0.3310	_24422_	1
440	-0.3310	_24421_	1
440	-0.3310	_24420_	1
440	-0.3310	_24262_	4
440	-0.3310	_24253_	5
440	-0.3310	_24246_	1
440	-0.3310	_24241_	2
440	-0.3310	_24163_	3
440	-0.3310	_24143_	4
440	-0.3310	_00514_	1
440	-0.3310	core_inst.montprod_inst.opa_data[8]	1
440	-0.3310	_08152_	1
440	-0.3310	_08143_	10
440	-0.3310	_08133_	5
440	-0.3310	_08132_	1
440	-0.3310	core_inst.montprod_select_reg[2]	3
441	-0.3310	_04699_	1
441	-0.3310	_24714_	10
441	-0.3310	_24426_	5
441	-0.3310	_24423_	1
441	-0.3310	_24422_	1
441	-0.3310	_24421_	1
441	-0.3310	_24420_	1
441	-0.3310	_24262_	4
441	-0.3310	_24253_	5
441	-0.3310	_24246_	1
441	-0.3310	_24241_	2
441	-0.3310	_24163_	3
441	-0.3310	_24143_	4
441	-0.3310	_00514_	1
441	-0.3310	core_inst.montprod_inst.opa_data[8]	1
441	-0.3310	_08152_	1
441	-0.3310	_08143_	10
441	-0.3310	_08133_	5
441	-0.3310	_08132_	1
441	-0.3310	core_inst.montprod_select_reg[2]	3
442	-0.3310	_04730_	1
442	-0.3310	_24714_	10
442	-0.3310	_24426_	5
442	-0.3310	_24423_	1
442	-0.3310	_24422_	1
442	-0.3310	_24421_	1
442	-0.3310	_24420_	1
442	-0.3310	_24262_	4
442	-0.3310	_24253_	5
442	-0.3310	_24246_	1
442	-0.3310	_24241_	2
442	-0.3310	_24163_	3
442	-0.3310	_24143_	4
442	-0.3310	_00514_	1
442	-0.3310	core_inst.montprod_inst.opa_data[8]	1
442	-0.3310	_08152_	1
442	-0.3310	_08143_	10
442	-0.3310	_08133_	5
442	-0.3310	_08132_	1
442	-0.3310	core_inst.montprod_select_reg[2]	3
443	-0.3310	_04761_	1
443	-0.3310	_24714_	10
443	-0.3310	_24426_	5
443	-0.3310	_24423_	1
443	-0.3310	_24422_	1
443	-0.3310	_24421_	1
443	-0.3310	_24420_	1
443	-0.3310	_24262_	4
443	-0.3310	_24253_	5
443	-0.3310	_24246_	1
443	-0.3310	_24241_	2
443	-0.3310	_24163_	3
443	-0.3310	_24143_	4
443	-0.3310	_00514_	1
443	-0.3310	core_inst.montprod_inst.opa_data[8]	1
443	-0.3310	_08152_	1
443	-0.3310	_08143_	10
443	-0.3310	_08133_	5
443	-0.3310	_08132_	1
443	-0.3310	core_inst.montprod_select_reg[2]	3
444	-0.3310	_04792_	1
444	-0.3310	_24714_	10
444	-0.3310	_24426_	5
444	-0.3310	_24423_	1
444	-0.3310	_24422_	1
444	-0.3310	_24421_	1
444	-0.3310	_24420_	1
444	-0.3310	_24262_	4
444	-0.3310	_24253_	5
444	-0.3310	_24246_	1
444	-0.3310	_24241_	2
444	-0.3310	_24163_	3
444	-0.3310	_24143_	4
444	-0.3310	_00514_	1
444	-0.3310	core_inst.montprod_inst.opa_data[8]	1
444	-0.3310	_08152_	1
444	-0.3310	_08143_	10
444	-0.3310	_08133_	5
444	-0.3310	_08132_	1
444	-0.3310	core_inst.montprod_select_reg[2]	3
445	-0.3310	_04823_	1
445	-0.3310	_24714_	10
445	-0.3310	_24426_	5
445	-0.3310	_24423_	1
445	-0.3310	_24422_	1
445	-0.3310	_24421_	1
445	-0.3310	_24420_	1
445	-0.3310	_24262_	4
445	-0.3310	_24253_	5
445	-0.3310	_24246_	1
445	-0.3310	_24241_	2
445	-0.3310	_24163_	3
445	-0.3310	_24143_	4
445	-0.3310	_00514_	1
445	-0.3310	core_inst.montprod_inst.opa_data[8]	1
445	-0.3310	_08152_	1
445	-0.3310	_08143_	10
445	-0.3310	_08133_	5
445	-0.3310	_08132_	1
445	-0.3310	core_inst.montprod_select_reg[2]	3
446	-0.3310	_03986_	1
446	-0.3310	_24427_	10
446	-0.3310	_24426_	5
446	-0.3310	_24423_	1
446	-0.3310	_24422_	1
446	-0.3310	_24421_	1
446	-0.3310	_24420_	1
446	-0.3310	_24262_	4
446	-0.3310	_24253_	5
446	-0.3310	_24246_	1
446	-0.3310	_24241_	2
446	-0.3310	_24163_	3
446	-0.3310	_24143_	4
446	-0.3310	_00514_	1
446	-0.3310	core_inst.montprod_inst.opa_data[8]	1
446	-0.3310	_08152_	1
446	-0.3310	_08143_	10
446	-0.3310	_08133_	5
446	-0.3310	_08132_	1
446	-0.3310	core_inst.montprod_select_reg[2]	3
447	-0.3310	_04017_	1
447	-0.3310	_24427_	10
447	-0.3310	_24426_	5
447	-0.3310	_24423_	1
447	-0.3310	_24422_	1
447	-0.3310	_24421_	1
447	-0.3310	_24420_	1
447	-0.3310	_24262_	4
447	-0.3310	_24253_	5
447	-0.3310	_24246_	1
447	-0.3310	_24241_	2
447	-0.3310	_24163_	3
447	-0.3310	_24143_	4
447	-0.3310	_00514_	1
447	-0.3310	core_inst.montprod_inst.opa_data[8]	1
447	-0.3310	_08152_	1
447	-0.3310	_08143_	10
447	-0.3310	_08133_	5
447	-0.3310	_08132_	1
447	-0.3310	core_inst.montprod_select_reg[2]	3
448	-0.3310	_04048_	1
448	-0.3310	_24427_	10
448	-0.3310	_24426_	5
448	-0.3310	_24423_	1
448	-0.3310	_24422_	1
448	-0.3310	_24421_	1
448	-0.3310	_24420_	1
448	-0.3310	_24262_	4
448	-0.3310	_24253_	5
448	-0.3310	_24246_	1
448	-0.3310	_24241_	2
448	-0.3310	_24163_	3
448	-0.3310	_24143_	4
448	-0.3310	_00514_	1
448	-0.3310	core_inst.montprod_inst.opa_data[8]	1
448	-0.3310	_08152_	1
448	-0.3310	_08143_	10
448	-0.3310	_08133_	5
448	-0.3310	_08132_	1
448	-0.3310	core_inst.montprod_select_reg[2]	3
449	-0.3310	_04079_	1
449	-0.3310	_24427_	10
449	-0.3310	_24426_	5
449	-0.3310	_24423_	1
449	-0.3310	_24422_	1
449	-0.3310	_24421_	1
449	-0.3310	_24420_	1
449	-0.3310	_24262_	4
449	-0.3310	_24253_	5
449	-0.3310	_24246_	1
449	-0.3310	_24241_	2
449	-0.3310	_24163_	3
449	-0.3310	_24143_	4
449	-0.3310	_00514_	1
449	-0.3310	core_inst.montprod_inst.opa_data[8]	1
449	-0.3310	_08152_	1
