# stage	1_synth
# top_module	jpeg_encoder
# top_n	1000
# kind	top_path_net_fanout
# path_idx	slack_ns	net_name	fanout
488	-0.8287	_13504_	10
488	-0.8287	_13334_	10
488	-0.8287	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
489	-0.8286	_11777_	1
489	-0.8286	_26706_	1
489	-0.8286	_26663_	3
489	-0.8286	_26661_	1
489	-0.8286	_26660_	2
489	-0.8286	_26659_	1
489	-0.8286	_03568_	2
489	-0.8286	_39423_	1
489	-0.8286	_39391_	1
489	-0.8286	_39361_	1
489	-0.8286	_39332_	1
489	-0.8286	_00955_	2
489	-0.8286	_13395_	10
489	-0.8286	_13336_	10
489	-0.8286	_13334_	10
489	-0.8286	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
490	-0.8281	_10241_	1
490	-0.8281	_17942_	1
490	-0.8281	_17901_	3
490	-0.8281	_17899_	1
490	-0.8281	_17898_	2
490	-0.8281	_17897_	2
490	-0.8281	_08063_	2
490	-0.8281	_44457_	1
490	-0.8281	_43942_	1
490	-0.8281	_43492_	1
490	-0.8281	_42962_	1
490	-0.8281	_02121_	2
490	-0.8281	_13603_	10
490	-0.8281	_13504_	10
490	-0.8281	_13334_	10
490	-0.8281	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
491	-0.8280	_12134_	1
491	-0.8280	_28737_	1
491	-0.8280	_28696_	3
491	-0.8280	_28694_	1
491	-0.8280	_28693_	2
491	-0.8280	_28691_	1
491	-0.8280	_05641_	2
491	-0.8280	_45387_	1
491	-0.8280	_42759_	1
491	-0.8280	_42757_	1
491	-0.8280	_43687_	1
491	-0.8280	_02350_	2
491	-0.8280	_13668_	10
491	-0.8280	_13504_	10
491	-0.8280	_13334_	10
491	-0.8280	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
492	-0.8280	_10614_	1
492	-0.8280	_19943_	1
492	-0.8280	_19901_	3
492	-0.8280	_19899_	1
492	-0.8280	_19898_	2
492	-0.8280	_19897_	1
492	-0.8280	_08170_	2
492	-0.8280	_42704_	1
492	-0.8280	_42661_	1
492	-0.8280	_42546_	1
492	-0.8280	_42501_	1
492	-0.8280	_01947_	2
492	-0.8280	_13541_	10
492	-0.8280	_13504_	10
492	-0.8280	_13334_	10
492	-0.8280	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
493	-0.8280	_10555_	1
493	-0.8280	_19701_	1
493	-0.8280	_19660_	3
493	-0.8280	_19659_	1
493	-0.8280	_19658_	2
493	-0.8280	_19656_	1
493	-0.8280	_08837_	2
493	-0.8280	_38352_	1
493	-0.8280	_37844_	1
493	-0.8280	_37842_	1
493	-0.8280	_38046_	1
493	-0.8280	_00482_	2
493	-0.8280	_13445_	10
493	-0.8280	_13336_	10
493	-0.8280	_13334_	10
493	-0.8280	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
494	-0.8258	_10381_	1
494	-0.8258	_18736_	1
494	-0.8258	_18713_	2
494	-0.8258	_18711_	1
494	-0.8258	_18710_	2
494	-0.8258	_18709_	2
494	-0.8258	_05774_	2
494	-0.8258	_41069_	1
494	-0.8258	_41066_	1
494	-0.8258	_41126_	1
494	-0.8258	_43359_	1
494	-0.8258	_00419_	3
494	-0.8258	_13480_	10
494	-0.8258	_13336_	10
494	-0.8258	_13334_	10
494	-0.8258	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
495	-0.8257	_11284_	1
495	-0.8257	_23846_	1
495	-0.8257	_23821_	2
495	-0.8257	_23819_	1
495	-0.8257	_23818_	2
495	-0.8257	_23817_	2
495	-0.8257	_05195_	2
495	-0.8257	_44804_	1
495	-0.8257	_44303_	1
495	-0.8257	_43509_	1
495	-0.8257	_43175_	1
495	-0.8257	_01619_	3
495	-0.8257	_13546_	10
495	-0.8257	_13504_	10
495	-0.8257	_13334_	10
495	-0.8257	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
496	-0.8257	_12493_	1
496	-0.8257	_30793_	1
496	-0.8257	_30770_	2
496	-0.8257	_30768_	1
496	-0.8257	_30767_	2
496	-0.8257	_30766_	2
496	-0.8257	_08906_	2
496	-0.8257	_47203_	1
496	-0.8257	_47061_	1
496	-0.8257	_46958_	1
496	-0.8257	_46882_	1
496	-0.8257	_01572_	3
496	-0.8257	_13541_	10
496	-0.8257	_13504_	10
496	-0.8257	_13334_	10
496	-0.8257	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
497	-0.8256	_11203_	1
497	-0.8256	_23387_	1
497	-0.8256	_23363_	2
497	-0.8256	_23361_	1
497	-0.8256	_23360_	2
497	-0.8256	_23359_	2
497	-0.8256	_07065_	2
497	-0.8256	_44017_	1
497	-0.8256	_43892_	1
497	-0.8256	_43757_	1
497	-0.8256	_43552_	1
497	-0.8256	_00436_	3
497	-0.8256	_13480_	10
497	-0.8256	_13336_	10
497	-0.8256	_13334_	10
497	-0.8256	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
498	-0.8256	_11820_	1
498	-0.8256	_26938_	1
498	-0.8256	_26918_	2
498	-0.8256	_26916_	1
498	-0.8256	_26915_	2
498	-0.8256	_26914_	2
498	-0.8256	_06504_	2
498	-0.8256	_39752_	1
498	-0.8256	_39714_	1
498	-0.8256	_39679_	1
498	-0.8256	_39642_	1
498	-0.8256	_01053_	3
498	-0.8256	_13377_	10
498	-0.8256	_13336_	10
498	-0.8256	_13334_	10
498	-0.8256	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
499	-0.8256	_12338_	1
499	-0.8256	_29879_	1
499	-0.8256	_29855_	2
499	-0.8256	_29854_	1
499	-0.8256	_29853_	2
499	-0.8256	_29851_	2
499	-0.8256	_08085_	2
499	-0.8256	_45652_	1
499	-0.8256	_39807_	1
499	-0.8256	_39804_	1
499	-0.8256	_43362_	1
499	-0.8256	_00739_	3
499	-0.8256	_13413_	10
499	-0.8256	_13336_	10
499	-0.8256	_13334_	10
499	-0.8256	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
500	-0.8248	_12300_	1
500	-0.8248	_29657_	1
500	-0.8248	_29634_	2
500	-0.8248	_29632_	1
500	-0.8248	_29631_	2
500	-0.8248	_29630_	2
500	-0.8248	_07472_	2
500	-0.8248	_45715_	1
500	-0.8248	_45674_	1
500	-0.8248	_45553_	1
500	-0.8248	_45476_	1
500	-0.8248	_02827_	3
500	-0.8248	_13737_	10
500	-0.8248	_13711_	10
500	-0.8248	_13334_	10
500	-0.8248	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
501	-0.8241	_11520_	1
501	-0.8241	_25229_	1
501	-0.8241	_25189_	3
501	-0.8241	_25187_	1
501	-0.8241	_25186_	2
501	-0.8241	_25185_	2
501	-0.8241	_06324_	2
501	-0.8241	_42088_	1
501	-0.8241	_41060_	1
501	-0.8241	_38035_	1
501	-0.8241	_38032_	1
501	-0.8241	_02230_	2
501	-0.8241	_13576_	10
501	-0.8241	_13504_	10
501	-0.8241	_13334_	10
501	-0.8241	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
502	-0.8239	_10024_	1
502	-0.8239	_16672_	1
502	-0.8239	_16647_	2
502	-0.8239	_16646_	1
502	-0.8239	_16645_	2
502	-0.8239	_16643_	2
502	-0.8239	_07156_	2
502	-0.8239	_44535_	1
502	-0.8239	_44533_	1
502	-0.8239	_40534_	1
502	-0.8239	_40531_	1
502	-0.8239	_01931_	3
502	-0.8239	_13603_	10
502	-0.8239	_13504_	10
502	-0.8239	_13334_	10
502	-0.8239	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
503	-0.8238	_10341_	1
503	-0.8238	_18502_	1
503	-0.8238	_18458_	3
503	-0.8238	_18456_	1
503	-0.8238	_18455_	2
503	-0.8238	_18454_	2
503	-0.8238	_07383_	2
503	-0.8238	_45422_	1
503	-0.8238	_45419_	1
503	-0.8238	_47271_	1
503	-0.8238	_47153_	1
503	-0.8238	_01963_	2
503	-0.8238	_13636_	10
503	-0.8238	_13504_	10
503	-0.8238	_13334_	10
503	-0.8238	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
504	-0.8237	_11124_	1
504	-0.8237	_22923_	1
504	-0.8237	_22881_	3
504	-0.8237	_22879_	1
504	-0.8237	_22878_	2
504	-0.8237	_22877_	2
504	-0.8237	_07449_	2
504	-0.8237	_41462_	1
504	-0.8237	_40960_	1
504	-0.8237	_40943_	1
504	-0.8237	_40919_	1
504	-0.8237	_01383_	2
504	-0.8237	_13782_	10
504	-0.8237	_13711_	10
504	-0.8237	_13334_	10
504	-0.8237	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
505	-0.8237	_11163_	1
505	-0.8237	_23148_	1
505	-0.8237	_23106_	3
505	-0.8237	_23104_	1
505	-0.8237	_23103_	2
505	-0.8237	_23102_	2
505	-0.8237	_08050_	2
505	-0.8237	_41751_	1
505	-0.8237	_41748_	1
505	-0.8237	_44641_	1
505	-0.8237	_45493_	1
505	-0.8237	_00530_	2
505	-0.8237	_13445_	10
505	-0.8237	_13336_	10
505	-0.8237	_13334_	10
505	-0.8237	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
506	-0.8237	_11658_	1
506	-0.8237	_26018_	1
506	-0.8237	_25973_	3
506	-0.8237	_25971_	1
506	-0.8237	_25970_	2
506	-0.8237	_25969_	2
506	-0.8237	_07231_	2
506	-0.8237	_38570_	1
506	-0.8237	_38537_	1
506	-0.8237	_38506_	1
506	-0.8237	_38468_	1
506	-0.8237	_00642_	2
506	-0.8237	_13445_	10
506	-0.8237	_13336_	10
506	-0.8237	_13334_	10
506	-0.8237	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
507	-0.8237	_11619_	1
507	-0.8237	_25787_	1
507	-0.8237	_25743_	3
507	-0.8237	_25741_	1
507	-0.8237	_25740_	2
507	-0.8237	_25739_	2
507	-0.8237	_03936_	2
507	-0.8237	_38258_	1
507	-0.8237	_38218_	1
507	-0.8237	_38183_	1
507	-0.8237	_38139_	1
507	-0.8237	_00551_	2
507	-0.8237	_13463_	10
507	-0.8237	_13336_	10
507	-0.8237	_13334_	10
507	-0.8237	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
508	-0.8235	_11518_	1
508	-0.8235	_25226_	1
508	-0.8235	_25225_	1
508	-0.8235	_25224_	1
508	-0.8235	_25189_	3
508	-0.8235	_25187_	1
508	-0.8235	_25186_	2
508	-0.8235	_25185_	2
508	-0.8235	_06324_	2
508	-0.8235	_42088_	1
508	-0.8235	_41060_	1
508	-0.8235	_38035_	1
508	-0.8235	_38032_	1
508	-0.8235	_02230_	2
508	-0.8235	_13576_	10
508	-0.8235	_13504_	10
508	-0.8235	_13334_	10
508	-0.8235	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
509	-0.8229	_10887_	1
509	-0.8229	_21552_	1
509	-0.8229	_21509_	3
509	-0.8229	_21507_	1
509	-0.8229	_21506_	2
509	-0.8229	_21504_	1
509	-0.8229	_05695_	2
509	-0.8229	_43835_	1
509	-0.8229	_43832_	1
509	-0.8229	_47109_	1
509	-0.8229	_46558_	1
509	-0.8229	_03107_	2
509	-0.8229	_13486_	10
509	-0.8229	_13336_	10
509	-0.8229	_13334_	10
509	-0.8229	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
510	-0.8228	_12212_	1
510	-0.8228	_29200_	1
510	-0.8228	_29156_	3
510	-0.8228	_29154_	1
510	-0.8228	_29153_	2
510	-0.8228	_29152_	2
510	-0.8228	_04393_	2
510	-0.8228	_47293_	1
510	-0.8228	_47239_	1
510	-0.8228	_47194_	1
510	-0.8228	_47131_	1
510	-0.8228	_03316_	2
510	-0.8228	_13712_	10
510	-0.8228	_13711_	10
510	-0.8228	_13334_	10
510	-0.8228	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
511	-0.8227	_10731_	1
511	-0.8227	_20628_	1
511	-0.8227	_20584_	3
511	-0.8227	_20582_	1
511	-0.8227	_20581_	2
511	-0.8227	_20579_	1
511	-0.8227	_07204_	2
511	-0.8227	_40018_	1
511	-0.8227	_39990_	1
511	-0.8227	_39964_	1
511	-0.8227	_39938_	1
511	-0.8227	_01138_	2
511	-0.8227	_13361_	10
511	-0.8227	_13336_	10
511	-0.8227	_13334_	10
511	-0.8227	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
512	-0.8219	_10503_	1
512	-0.8219	_19409_	1
512	-0.8219	_19366_	3
512	-0.8219	_19364_	1
512	-0.8219	_19363_	2
512	-0.8219	_19361_	1
512	-0.8219	_07547_	2
512	-0.8219	_44710_	1
512	-0.8219	_44271_	1
512	-0.8219	_44269_	1
512	-0.8219	_40610_	1
512	-0.8219	_01310_	2
512	-0.8219	_13851_	10
512	-0.8219	_13711_	10
512	-0.8219	_13334_	10
512	-0.8219	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
513	-0.8217	_10423_	1
513	-0.8217	_18965_	1
513	-0.8217	_18943_	2
513	-0.8217	_18942_	1
513	-0.8217	_18941_	2
513	-0.8217	_18940_	2
513	-0.8217	_08820_	2
513	-0.8217	_43132_	1
513	-0.8217	_43129_	1
513	-0.8217	_45109_	1
513	-0.8217	_42252_	1
513	-0.8217	_01333_	2
513	-0.8217	_13782_	10
513	-0.8217	_13711_	10
513	-0.8217	_13334_	10
513	-0.8217	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
514	-0.8215	_12415_	1
514	-0.8215	_30332_	1
514	-0.8215	_30292_	3
514	-0.8215	_30290_	1
514	-0.8215	_30289_	2
514	-0.8215	_30288_	1
514	-0.8215	_08791_	2
514	-0.8215	_47322_	1
514	-0.8215	_46420_	1
514	-0.8215	_44364_	1
514	-0.8215	_40729_	1
514	-0.8215	_01342_	1
514	-0.8215	_13860_	10
514	-0.8215	_13711_	10
514	-0.8215	_13334_	10
514	-0.8215	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
515	-0.8193	_11982_	1
515	-0.8193	_27856_	1
515	-0.8193	_27831_	2
515	-0.8193	_27830_	1
515	-0.8193	_27829_	2
515	-0.8193	_27828_	2
515	-0.8193	_07408_	2
515	-0.8193	_42447_	1
515	-0.8193	_41409_	1
515	-0.8193	_41406_	1
515	-0.8193	_45922_	1
515	-0.8193	_00709_	2
515	-0.8193	_13689_	10
515	-0.8193	_13504_	10
515	-0.8193	_13334_	10
515	-0.8193	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
516	-0.8192	_11778_	1
516	-0.8192	_26707_	1
516	-0.8192	_26682_	2
516	-0.8192	_26681_	1
516	-0.8192	_26680_	2
516	-0.8192	_26679_	2
516	-0.8192	_03568_	2
516	-0.8192	_39423_	1
516	-0.8192	_39391_	1
516	-0.8192	_39361_	1
516	-0.8192	_39332_	1
516	-0.8192	_00955_	2
516	-0.8192	_13395_	10
516	-0.8192	_13336_	10
516	-0.8192	_13334_	10
516	-0.8192	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
517	-0.8186	_12135_	1
517	-0.8186	_28738_	1
517	-0.8186	_28715_	2
517	-0.8186	_28713_	1
517	-0.8186	_28712_	2
517	-0.8186	_28711_	2
517	-0.8186	_05641_	2
517	-0.8186	_45387_	1
517	-0.8186	_42759_	1
517	-0.8186	_42757_	1
517	-0.8186	_43687_	1
517	-0.8186	_02350_	2
517	-0.8186	_13668_	10
517	-0.8186	_13504_	10
517	-0.8186	_13334_	10
517	-0.8186	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
518	-0.8184	_10102_	1
518	-0.8184	_17154_	1
518	-0.8184	_17132_	2
518	-0.8184	_17130_	1
518	-0.8184	_17129_	2
518	-0.8184	_17128_	2
518	-0.8184	_08229_	2
518	-0.8184	_43598_	1
518	-0.8184	_41096_	1
518	-0.8184	_41093_	1
518	-0.8184	_43638_	1
518	-0.8184	_02121_	2
518	-0.8184	_13603_	10
518	-0.8184	_13504_	10
518	-0.8184	_13334_	10
518	-0.8184	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
519	-0.8184	_10653_	1
519	-0.8184	_20173_	1
519	-0.8184	_20132_	3
519	-0.8184	_20130_	1
519	-0.8184	_20129_	2
519	-0.8184	_20123_	2
519	-0.8184	_06389_	2
519	-0.8184	_41235_	1
519	-0.8184	_41232_	1
519	-0.8184	_47004_	1
519	-0.8184	_46910_	1
519	-0.8184	_01840_	2
519	-0.8184	_13486_	10
519	-0.8184	_13336_	10
519	-0.8184	_13334_	10
519	-0.8184	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
520	-0.8170	_11903_	1
520	-0.8170	_27391_	1
520	-0.8170	_27350_	3
520	-0.8170	_27348_	1
520	-0.8170	_27347_	2
520	-0.8170	_27346_	2
520	-0.8170	_06451_	2
520	-0.8170	_44397_	1
520	-0.8170	_44287_	1
520	-0.8170	_44208_	1
520	-0.8170	_44080_	1
520	-0.8170	_02474_	1
520	-0.8170	_13668_	10
520	-0.8170	_13504_	10
520	-0.8170	_13334_	10
520	-0.8170	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
521	-0.8170	_12254_	1
521	-0.8170	_29425_	1
521	-0.8170	_29380_	3
521	-0.8170	_29378_	1
521	-0.8170	_29377_	2
521	-0.8170	_29376_	2
521	-0.8170	_07600_	2
521	-0.8170	_46538_	1
521	-0.8170	_46482_	1
521	-0.8170	_46453_	1
521	-0.8170	_46356_	1
521	-0.8170	_03079_	1
521	-0.8170	_13726_	10
521	-0.8170	_13711_	10
521	-0.8170	_13334_	10
521	-0.8170	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
522	-0.8168	_11007_	1
522	-0.8168	_22226_	1
522	-0.8168	_22185_	3
522	-0.8168	_22184_	1
522	-0.8168	_22183_	2
522	-0.8168	_22182_	2
522	-0.8168	_06702_	2
522	-0.8168	_40366_	1
522	-0.8168	_40337_	1
522	-0.8168	_39453_	1
522	-0.8168	_39450_	1
522	-0.8168	_02191_	1
522	-0.8168	_13816_	10
522	-0.8168	_13711_	10
522	-0.8168	_13334_	10
522	-0.8168	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
523	-0.8167	_10695_	1
523	-0.8167	_20411_	1
523	-0.8167	_20382_	2
523	-0.8167	_20381_	2
523	-0.8167	_06845_	2
523	-0.8167	_44950_	1
523	-0.8167	_44195_	1
523	-0.8167	_44192_	1
523	-0.8167	_40070_	4
523	-0.8167	_01159_	5
523	-0.8167	_13480_	10
523	-0.8167	_13336_	10
523	-0.8167	_13334_	10
523	-0.8167	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
524	-0.8157	_10771_	1
524	-0.8157	_20855_	1
524	-0.8157	_20830_	2
524	-0.8157	_20828_	1
524	-0.8157	_20827_	2
524	-0.8157	_20826_	2
524	-0.8157	_03501_	2
524	-0.8157	_40282_	1
524	-0.8157	_40247_	1
524	-0.8157	_40216_	1
524	-0.8157	_40181_	1
524	-0.8157	_01057_	6
524	-0.8157	_13335_	10
524	-0.8157	_13334_	10
524	-0.8157	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
525	-0.8148	_11582_	1
525	-0.8148	_25566_	1
525	-0.8148	_25542_	2
525	-0.8148	_25540_	1
525	-0.8148	_25539_	2
525	-0.8148	_25537_	2
525	-0.8148	_07239_	2
525	-0.8148	_37979_	1
525	-0.8148	_37936_	1
525	-0.8148	_37905_	1
525	-0.8148	_37866_	1
525	-0.8148	_00436_	3
525	-0.8148	_13480_	10
525	-0.8148	_13336_	10
525	-0.8148	_13334_	10
525	-0.8148	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
526	-0.8142	_11859_	1
526	-0.8142	_27159_	1
526	-0.8142	_27135_	2
526	-0.8142	_27134_	1
526	-0.8142	_27133_	2
526	-0.8142	_27131_	2
526	-0.8142	_08393_	2
526	-0.8142	_41886_	1
526	-0.8142	_41674_	1
526	-0.8142	_41562_	1
526	-0.8142	_41483_	1
526	-0.8142	_01573_	2
526	-0.8142	_13541_	10
526	-0.8142	_13504_	10
526	-0.8142	_13334_	10
526	-0.8142	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
527	-0.8140	_10615_	1
527	-0.8140	_19944_	1
527	-0.8140	_19920_	2
527	-0.8140	_19918_	1
527	-0.8140	_19917_	2
527	-0.8140	_19916_	2
527	-0.8140	_08170_	2
527	-0.8140	_42704_	1
527	-0.8140	_42661_	1
527	-0.8140	_42546_	1
527	-0.8140	_42501_	1
527	-0.8140	_01947_	2
527	-0.8140	_13541_	10
527	-0.8140	_13504_	10
527	-0.8140	_13334_	10
527	-0.8140	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
528	-0.8140	_11737_	1
528	-0.8140	_26470_	1
528	-0.8140	_26447_	2
528	-0.8140	_26445_	1
528	-0.8140	_26444_	2
528	-0.8140	_26443_	2
528	-0.8140	_03530_	2
528	-0.8140	_39149_	1
528	-0.8140	_39111_	1
528	-0.8140	_39074_	1
528	-0.8140	_39034_	1
528	-0.8140	_00867_	2
528	-0.8140	_13413_	10
528	-0.8140	_13336_	10
528	-0.8140	_13334_	10
528	-0.8140	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
529	-0.8135	_10556_	1
529	-0.8135	_19702_	1
529	-0.8135	_19680_	2
529	-0.8135	_19678_	1
529	-0.8135	_19677_	2
529	-0.8135	_19676_	2
529	-0.8135	_08837_	2
529	-0.8135	_38352_	1
529	-0.8135	_37844_	1
529	-0.8135	_37842_	1
529	-0.8135	_38046_	1
529	-0.8135	_00482_	2
529	-0.8135	_13445_	10
529	-0.8135	_13336_	10
529	-0.8135	_13334_	10
529	-0.8135	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
530	-0.8134	_12213_	1
530	-0.8134	_29202_	1
530	-0.8134	_29178_	2
530	-0.8134	_29176_	1
530	-0.8134	_29175_	2
530	-0.8134	_29174_	2
530	-0.8134	_03512_	2
530	-0.8134	_47295_	1
530	-0.8134	_47242_	1
530	-0.8134	_47197_	1
530	-0.8134	_47137_	1
530	-0.8134	_01872_	2
530	-0.8134	_13712_	10
530	-0.8134	_13711_	10
530	-0.8134	_13334_	10
530	-0.8134	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
531	-0.8133	_10242_	1
531	-0.8133	_17943_	1
531	-0.8133	_17920_	2
531	-0.8133	_17918_	1
531	-0.8133	_17917_	2
531	-0.8133	_17916_	2
531	-0.8133	_08161_	2
531	-0.8133	_44462_	1
531	-0.8133	_43945_	1
531	-0.8133	_43495_	1
531	-0.8133	_42967_	1
531	-0.8133	_02122_	2
531	-0.8133	_13505_	10
531	-0.8133	_13504_	10
531	-0.8133	_13334_	10
531	-0.8133	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
532	-0.8133	_11365_	1
532	-0.8133	_24298_	1
532	-0.8133	_24275_	2
532	-0.8133	_24273_	1
532	-0.8133	_24272_	2
532	-0.8133	_24271_	2
532	-0.8133	_05956_	2
532	-0.8133	_45040_	1
532	-0.8133	_44628_	1
532	-0.8133	_43618_	1
532	-0.8133	_43242_	1
532	-0.8133	_02230_	2
532	-0.8133	_13576_	10
532	-0.8133	_13504_	10
532	-0.8133	_13334_	10
532	-0.8133	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
533	-0.8133	_11125_	1
533	-0.8133	_22925_	1
533	-0.8133	_22900_	2
533	-0.8133	_22899_	1
533	-0.8133	_22898_	2
533	-0.8133	_22896_	2
533	-0.8133	_07463_	2
533	-0.8133	_47343_	1
533	-0.8133	_42279_	1
533	-0.8133	_42277_	1
533	-0.8133	_42295_	1
533	-0.8133	_00569_	2
533	-0.8133	_13782_	10
533	-0.8133	_13711_	10
533	-0.8133	_13334_	10
533	-0.8133	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
534	-0.8133	_10888_	1
534	-0.8133	_21553_	1
534	-0.8133	_21528_	2
534	-0.8133	_21526_	1
534	-0.8133	_21525_	2
534	-0.8133	_21524_	2
534	-0.8133	_05695_	2
534	-0.8133	_43835_	1
534	-0.8133	_43832_	1
534	-0.8133	_47109_	1
534	-0.8133	_46558_	1
534	-0.8133	_03107_	2
534	-0.8133	_13486_	10
534	-0.8133	_13336_	10
534	-0.8133	_13334_	10
534	-0.8133	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
535	-0.8133	_10732_	1
535	-0.8133	_20630_	1
535	-0.8133	_20606_	2
535	-0.8133	_20604_	1
535	-0.8133	_20603_	2
535	-0.8133	_20602_	2
535	-0.8133	_07204_	2
535	-0.8133	_40018_	1
535	-0.8133	_39990_	1
535	-0.8133	_39964_	1
535	-0.8133	_39938_	1
535	-0.8133	_01138_	2
535	-0.8133	_13361_	10
535	-0.8133	_13336_	10
535	-0.8133	_13334_	10
535	-0.8133	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
536	-0.8133	_11659_	1
536	-0.8133	_26019_	1
536	-0.8133	_25995_	2
536	-0.8133	_25993_	1
536	-0.8133	_25992_	2
536	-0.8133	_25991_	2
536	-0.8133	_06264_	2
536	-0.8133	_38572_	1
536	-0.8133	_38540_	1
536	-0.8133	_38509_	1
536	-0.8133	_38470_	1
536	-0.8133	_00653_	2
536	-0.8133	_13445_	10
536	-0.8133	_13336_	10
536	-0.8133	_13334_	10
536	-0.8133	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
537	-0.8133	_11620_	1
537	-0.8133	_25788_	1
537	-0.8133	_25765_	2
537	-0.8133	_25763_	1
537	-0.8133	_25762_	2
537	-0.8133	_25761_	2
537	-0.8133	_06229_	2
537	-0.8133	_38260_	1
537	-0.8133	_38221_	1
537	-0.8133	_38186_	1
537	-0.8133	_38141_	1
537	-0.8133	_00554_	2
537	-0.8133	_13463_	10
537	-0.8133	_13336_	10
537	-0.8133	_13334_	10
537	-0.8133	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
538	-0.8133	_11698_	1
538	-0.8133	_26249_	1
538	-0.8133	_26226_	2
538	-0.8133	_26224_	1
538	-0.8133	_26223_	2
538	-0.8133	_26222_	2
538	-0.8133	_06316_	2
538	-0.8133	_38881_	1
538	-0.8133	_38842_	1
538	-0.8133	_38815_	1
538	-0.8133	_38775_	1
538	-0.8133	_00742_	2
538	-0.8133	_13413_	10
538	-0.8133	_13336_	10
538	-0.8133	_13334_	10
538	-0.8133	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
539	-0.8124	_10504_	1
539	-0.8124	_19410_	1
539	-0.8124	_19387_	2
539	-0.8124	_19385_	1
539	-0.8124	_19384_	2
539	-0.8124	_19383_	2
539	-0.8124	_07547_	2
539	-0.8124	_44710_	1
539	-0.8124	_44271_	1
539	-0.8124	_44269_	1
539	-0.8124	_40610_	1
539	-0.8124	_01310_	2
539	-0.8124	_13851_	10
539	-0.8124	_13711_	10
539	-0.8124	_13334_	10
539	-0.8124	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
