# start	end	slack_synth_ns	slack_route_ns
cs	init_reg	0.805300	0.955983
cs	next_reg	0.805300	0.953906
write_data[I]	block_reg[I][J]	0.805900	0.916247
write_data[I]	work_factor_num_reg[I]	0.805900	0.948992
write_data[I]	mode_reg[I]	0.806300	1.085087
write_data[I]	init_reg	0.835600	1.027895
write_data[I]	next_reg	0.835600	0.965250
core.HI_reg[J]	core.HI_reg[J]	0.851400	0.692646
core.a_reg[I]	core.HI_reg[J]	0.852100	0.731803
core.h_reg[I]	core.HI_reg[J]	0.855200	0.678793
core.c_reg[I]	core.HI_reg[J]	0.856600	0.749447
core.g_reg[I]	core.HI_reg[J]	0.856900	0.735405
core.e_reg[I]	core.HI_reg[J]	0.857300	0.622681
core.d_reg[I]	core.e_reg[I]	0.859300	0.786983
write_data[I]	work_factor_reg	0.861700	1.116364
core.work_factor_ctr_reg[I]	core.w_mem_inst.w_mem[I][J]	0.876200	0.551625
core.d_reg[I]	core.HI_reg[J]	0.885200	0.755671
core.f_reg[I]	core.HI_reg[J]	0.890300	0.757502
core.b_reg[I]	core.HI_reg[J]	0.899400	0.821218
core.round_ctr_reg[I]	core.k_data_reg[I]	0.913400	0.588670
core.work_factor_ctr_reg[I]	core.c_reg[I]	0.919600	0.645845
work_factor_num_reg[I]	core.w_mem_inst.w_mem[I][J]	0.922000	0.578575
core.work_factor_ctr_reg[I]	core.d_reg[I]	0.926700	0.658012
core.work_factor_ctr_reg[I]	core.e_reg[I]	0.926700	0.587387
core.work_factor_ctr_reg[I]	core.f_reg[I]	0.926700	0.616766
core.work_factor_ctr_reg[I]	core.g_reg[I]	0.926700	0.596054
core.work_factor_ctr_reg[I]	core.h_reg[I]	0.926700	0.597416
core.work_factor_ctr_reg[I]	core.a_reg[I]	0.926700	0.714896
core.work_factor_ctr_reg[I]	core.b_reg[I]	0.926700	0.651915
core.work_factor_ctr_reg[I]	core.round_ctr_reg[I]	0.932800	0.788131
work_factor_num_reg[I]	core.c_reg[I]	0.941200	0.672795
core.round_ctr_reg[I]	core.work_factor_ctr_reg[I]	0.954600	0.810237
core.work_factor_ctr_reg[I]	core.HI_reg[J]	0.955600	0.634017
work_factor_num_reg[I]	core.b_reg[I]	0.962800	0.678865
work_factor_num_reg[I]	core.g_reg[I]	0.962800	0.623004
work_factor_num_reg[I]	core.a_reg[I]	0.963000	0.722597
work_factor_num_reg[I]	core.f_reg[I]	0.967200	0.643716
work_factor_num_reg[I]	core.d_reg[I]	0.969100	0.684962
work_factor_num_reg[I]	core.e_reg[I]	0.969100	0.614337
work_factor_num_reg[I]	core.h_reg[I]	0.969100	0.624366
core.work_factor_ctr_reg[I]	core.digest_valid_reg	0.976800	0.961522
core.work_factor_ctr_reg[I]	core.ready_reg	0.977100	0.962839
work_factor_num_reg[I]	core.round_ctr_reg[I]	0.978700	0.815081
work_factor_num_reg[I]	core.HI_reg[J]	0.987100	0.660967
work_factor_num_reg[I]	core.digest_valid_reg	0.994800	0.988471
work_factor_num_reg[I]	core.ready_reg	0.995100	0.989788
core.round_ctr_reg[I]	core.round_ctr_reg[I]	1.044800	0.981574
core.work_factor_ctr_reg[I]	core.work_factor_ctr_reg[I]	1.046000	0.988642
init_reg	core.w_mem_inst.w_mem[I][J]	1.049900	0.807951
core.shaI_ctrl_reg[J]	core.a_reg[I]	1.054400	0.814204
next_reg	core.w_mem_inst.w_mem[I][J]	1.056700	0.829431
core.shaI_ctrl_reg[J]	core.b_reg[I]	1.057600	0.810087
