# start	end	slack_synth_ns	slack_route_ns
modulus_length_reg[I]	core_inst.montprod_inst.montprod_ctrl_reg[I]	-0.044400	-0.066418
core_inst.montprod_inst.s_mem.tmp_read_data[I]	core_inst.montprod_inst.add_carry_in_sa	-0.041900	-0.071512
modulus_length_reg[I]	core_inst.montprod_inst.word_index[I]	-0.032300	-0.015224
we	read_data[I]	-0.031500	-0.129630
we	core_inst.message_mem.mem[I][J]	-0.030900	0.252552
core_inst.residue_inst.word_index_reg[I]	core_inst.residue_mem.tmp_read_dataI[J]	-0.023900	-0.098166
cs	core_inst.exponent_mem.mem[I][J]	-0.019200	0.233396
core_inst.residue_inst.length_mI_reg[J]	core_inst.modulus_mem.tmp_read_dataI[J]	-0.014600	-0.117707
we	core_inst.modulus_mem.mem[I][J]	-0.001800	0.256549
modulus_length_reg[I]	core_inst.montprod_select_reg[I]	-0.001400	-0.034075
modulus_length_reg[I]	core_inst.montprod_dest_reg[I]	-0.001400	-0.039548
modulus_length_reg[I]	core_inst.montprod_inst.ready_reg	0.000800	-0.040782
modulus_length_reg[I]	core_inst.residue_mem.tmp_read_dataI[J]	0.001400	-0.055041
core_inst.montprod_inst.B_bit_index_reg[I]	core_inst.montprod_inst.q_reg	0.005900	-0.009723
core_inst.residue_inst.length_mI_reg[J]	core_inst.residue_mem.tmp_read_dataI[J]	0.009500	-0.118316
core_inst.montprod_inst.word_index[I]	core_inst.modulus_mem.tmp_read_dataI[J]	0.011400	-0.016404
core_inst.message_mem.ptr_reg[I]	core_inst.message_mem.tmp_read_dataI[J]	0.012300	0.001618
core_inst.cycle_ctr_state_reg	core_inst.cycle_ctr_high_reg[I]	0.013100	0.009147
core_inst.exponent_mem.ptr_reg[I]	core_inst.exponent_mem.tmp_read_dataI[J]	0.013800	-0.002100
core_inst.modulus_mem.ptr_reg[I]	core_inst.modulus_mem.tmp_read_dataI[J]	0.013900	0.022262
core_inst.montprod_inst.loop_counter[I]	core_inst.p_mem.tmp_read_dataI[J]	0.018600	-0.023105
core_inst.montprod_inst.loop_counter[I]	core_inst.residue_mem.tmp_read_dataI[J]	0.018600	-0.021007
core_inst.loop_counter_reg[I]	core_inst.montprod_inst.word_index[I]	0.021700	0.007204
core_inst.result_mem.ptr_reg[I]	core_inst.result_mem.tmp_read_dataI[J]	0.021800	-0.002291
we	core_inst.exponent_mem.mem[I][J]	0.022400	0.267788
cs	core_inst.message_mem.ptr_reg[I]	0.024600	0.286337
core_inst.montprod_select_reg[I]	core_inst.montprod_inst.b_reg	0.025200	0.003554
cs	core_inst.result_mem.ptr_reg[I]	0.025600	0.301214
cs	core_inst.exponent_mem.ptr_reg[I]	0.029400	0.283443
cs	exponent_length_reg[I]	0.029500	0.298577
modulus_length_reg[I]	core_inst.montprod_inst.s_mem_wr_addr[I]	0.032900	0.115648
core_inst.cycle_ctr_low_reg[I]	core_inst.cycle_ctr_low_reg[I]	0.034500	0.048003
core_inst.montprod_inst.word_index[I]	core_inst.montprod_inst.montprod_ctrl_reg[I]	0.039500	-0.011381
core_inst.residue_inst.residue_ctrl_reg[I]	core_inst.residue_mem.mem[I][J]	0.041100	0.085914
