# start	end	slack_synth_ns	slack_route_ns
tail_biting_en_i	pm_normalize_inst.pm_nom_r[I][J]	0.851300	0.913448
frame_start_i	dst_wr_r	0.851400	1.090012
rst_sync_i	src_addr_r[I]	0.851600	0.985359
frame_start_i	last_loop_r	0.852500	1.046853
frame_start_i	tb_len_r[I]	0.852500	1.032783
frame_start_i	tb_wr_addr_r[I]	0.852500	1.017370
rst_sync_i	acs_inst_I.valid_r	0.852700	1.025695
rst_sync_i	bmu_inst_I.calc_polyn_en	0.863400	1.165568
rst_sync_i	dst_wr_r	0.872400	1.075214
frame_start_i	busy_r	0.874300	1.161340
frame_start_i	flush_all_start_r	0.875300	1.061430
frame_start_i	half_tb_start_r	0.875300	1.061934
rst_sync_i	traceback_start_r	0.875400	1.184816
rst_sync_i	traceback_ins.tb_counter_r[I]	0.876200	0.967232
rst_sync_i	traceback_ins.tb_addr_r[I]	0.876400	1.146873
rst_sync_i	traceback_ins.tb_rd_r	0.878500	1.188736
rst_sync_i	soft_data_valid_r	0.878700	1.187108
rst_sync_i	busy_r	0.878800	1.216051
rst_sync_i	decoding_start_r	0.878800	1.211739
acs_inst_I.valid_r	tb_addr_o[I]	0.882000	0.572004
rst_sync_i	frame_done_r	0.882700	0.978799
rst_sync_i	bmu_inst_I.calc_codeword_en	0.886400	0.980494
frame_start_i	src_rd_r	0.894600	1.053023
rst_sync_i	dst_wr_dI_r	0.899300	1.058026
rst_sync_i	pm_normalize_inst.stageI_register_num_r[J]	0.899300	1.054850
frame_start_i	frame_done_r	0.912100	1.047187
rst_sync_i	pm_normalize_inst.register_num_r[I]	0.915300	1.006864
frame_start_i	bmu_inst_I.calc_polyn_en	0.919600	1.164363
rst_sync_i	bmu_ready_dI_r	0.932600	1.203840
pm_normalize_inst.pm_nom_r[I][J]	acs_inst_I.survivor_path_r	0.938500	0.830247
decoding_length_i[I]	trellis_idx_r[I]	0.943600	1.209490
infobit_length_i[I]	trellis_idx_r[I]	0.944000	1.202001
tb_wr_addr_r[I]	tb_addr_o[I]	0.962800	0.673858
traceback_ins.tb_addr_r[I]	tb_addr_o[I]	0.991200	0.685220
src_start_addr_i[I]	src_addr_r[I]	0.992000	1.232875
dst_start_addr_i[I]	dst_addr_r[I]	0.993200	1.262797
rst_sync_i	bmu_inst_I.bm_valid_r	1.002100	1.088013
rst_an_i	pm_normalize_inst.register_num_r[I]	1.018600	1.111715
acs_inst_I.survivor_path_r	tb_wdata_o[I]	1.019600	0.705741
dst_addr_r[I]	dst_addr_o[I]	1.020900	0.684755
src_addr_r[I]	src_addr_o[I]	1.024300	0.723743
