# start	end	slack_synth_ns	slack_route_ns
uI.uJ.rest_en	_I_	0.667400	0.402375
uI.int_maska_r[J]	uI.wb_rf_dout[J]	0.667900	0.566378
uI.ack_o[J]	uI.de_start_r	0.668500	0.634346
uI.uJ.ptr_valid	uI.wb_rf_dout[J]	0.671100	0.574843
uI.uJ.mast_dout[K]	uI.uJ.ch_adrK_r[L]	0.673400	0.479747
uI.uJ.int_src_r[K]	uI.state[J]	0.674100	0.611128
uI.chunk_J	uI.mastJ_adr[K]	0.674400	0.531547
uI.uJ.ch_csr_rK[L]	uI.uJ.pri_outK[L]	0.675000	0.502726
uI.uJ.ch_tot_sz_r[K]	uI.tsz_cnt[J]	0.675400	0.574246
uI.uJ.ch_tot_sz_r[K]	uI.wb_rf_dout[J]	0.676200	0.542669
uI.uJ.ch_busy	_I_	0.679300	0.413372
uI.uJ.ch_sz_inf	_I_	0.681000	0.478767
uI.uJ.ch_sz_inf	uI.tsz_cnt_is_J_r	0.681100	0.601898
uI.uJ.ptr_valid	uI.state[J]	0.683400	0.612662
uI.uJ.mast_dout[K]	uI.uJ.ch_adrK_s[L]	0.685100	0.481012
uI.next_start	uI.tsz_cnt[J]	0.685600	0.612535
uI.tsz_cnt[J]	uI.tsz_cnt_is_J_r	0.686600	0.567783
uI.dma_abort_r	uI.write_r	0.686800	0.695158
uI.read_r	uI.adrJ_cnt[K]	0.689500	0.602056
uI.uJ.ch_err	_I_	0.691000	0.493309
uI.dma_abort_r	uI.write_hold_r	0.691100	0.697698
uI.uJ.rest_en	uI.uJ.ch_txsz_s[K]	0.691500	0.526853
uI.write_r	uI.adrJ_cnt[K]	0.691600	0.620514
uI.mastJ_drdy_r	uI.uJ.ch_eol	0.691800	0.634068
uI.uJ.rest_en	uI.uJ.ch_adrK_s[L]	0.691800	0.503304
uI.state[J]	uI.wb_rf_dout[J]	0.693300	0.646517
uI.de_start_r	uI.tsz_cnt[J]	0.693900	0.571308
uI.chunk_cnt[J]	uI.write_hold_r	0.694400	0.591164
uI.int_maskb_r[J]	uI.wb_rf_dout[J]	0.702600	0.631061
uI.uJ.slv_dout[K]	uI.uJ.sw_pointer_r[K]	0.709500	0.526465
uI.uJ.slv_dout[K]	uI.uJ.ch_adrK_r[L]	0.710000	0.532582
uI.uJ.slv_dout[K]	uI.uJ.ch_adrK_s[L]	0.710000	0.532247
uI.uJ.slv_dout[K]	uI.uJ.ch_tot_sz_r[K]	0.711000	0.526195
uI.adrJ_cnt[K]	uI.uJ.ch_adrK_r[L]	0.711900	0.603301
uI.uJ.slv_dout[K]	uI.int_maska_r[J]	0.712600	0.590988
uI.uJ.slv_dout[K]	uI.int_maskb_r[J]	0.712600	0.592500
uI.dma_abort_r	uI.state[J]	0.720900	0.697495
uI.uJ.slv_dout[K]	uI.uJ.ch_txsz_s[K]	0.721400	0.559978
uI.de_start_r	uI.chunk_cnt[J]	0.722300	0.602172
uI.chunk_J	uI.uJ.mast_stb	0.723400	0.671491
uI.adrJ_cnt[K]	uI.uJ.ch_adrK_s[L]	0.723600	0.615530
uI.uJ.slv_dout[K]	uI.uJ.ch_csr_rK[L]	0.725400	0.570957
uI.uJ.slv_dout[K]	uI.uJ.rest_en	0.727400	0.572398
uI.uJ.ch_stop	uI.dma_abort_r	0.728100	0.649207
uI.uJ.slv_dout[K]	uI.uJ.ch_amK_r[L]	0.728800	0.541367
uI.chunk_J	uI.uJ.int_src_r[K]	0.729700	0.652213
uI.chunk_dec	uI.tsz_cnt[J]	0.730000	0.631450
uI.uJ.int_src_r[K]	uI.intb_o	0.734200	0.618787
uI.next_ch	uI.uJ.state[K]	0.734600	0.694226
uI.uJ.slv_we	uI.uJ.rf_ack	0.735600	0.731397
uI.tsz_cnt_is_J_r	uI.uJ.ptr_valid	0.736100	0.641739
uI.next_start	uI.chunk_cnt[J]	0.736300	0.655780
uI.uJ.mast_dout[K]	uI.uJ.ch_eol	0.737100	0.631032
uI.uJ.slv_dout[K]	uI.uJ.pointer_r[K]	0.737200	0.619742
uI.uJ.ch_err	uI.state[J]	0.737800	0.677057
uI.tsz_cnt_is_J_r	uI.uJ.ch_eol	0.737900	0.623888
uI.de_start_r	uI.ch_sel_r[J]	0.738300	0.581234
uI.uJ.ch_csr_rK[L]	uI.intb_o	0.739000	0.636034
uI.uJ.ch_csr_r[K]	uI.uJ.ch_done	0.739600	0.617340
uI.chunk_dec	uI.chunk_cnt[J]	0.741900	0.665478
uI.uJ.ch_csr_r[K]	uI.uJ.int_src_r[K]	0.742100	0.609935
uI.uJ.slv_re	uI.uJ.int_src_r[K]	0.744200	0.685600
uI.uJ.slv_re	uI.uJ.ch_err	0.744300	0.691340
uI.uJ.mast_dout[K]	uI.uJ.pointer_r[K]	0.745300	0.640807
uI.chunk_J	uI.ack_o[J]	0.747600	0.645551
uI.tsz_cnt_is_J_r	uI.uJ.ch_done	0.748300	0.637508
uI.tsz_cnt_is_J_r	uI.uJ.ch_rl	0.750100	0.606663
uI.uJ.ch_csr_rK[L]	uI.inta_o	0.751200	0.647295
uI.uJ.ch_csr_r[K]	uI.uJ.ch_csr_r[K]	0.752200	0.630612
uI.next_start	uI.ch_sel_r[J]	0.752300	0.634842
uI.uJ.int_src_r[K]	uI.inta_o	0.752500	0.649497
uI.uJ.slv_dout[K]	uI.uJ.ch_chk_sz_r[K]	0.753300	0.525424
uI.chunk_J	uI.chunk_dec	0.753600	0.713264
uI.tsz_cnt_is_J_r	uI.uJ.int_src_r[K]	0.753600	0.634184
uI.uJ.ch_csr_r[K]	uI.uJ.ch_eol	0.756000	0.631595
uI.tsz_cnt_is_J_r	uI.tsz_cnt[J]	0.756000	0.648095
uI.uJ.ch_err	uI.inta_o	0.758500	0.662863
uI.uJ.ch_err	uI.intb_o	0.758500	0.655478
uI.tsz_cnt_is_J_r	uI.uJ.ch_csr_r[K]	0.759500	0.627441
uI.uJ.mast_dout[K]	uI.uJ.ch_csr_r[K]	0.759600	0.590812
uI.chunk_cnt_is_J_r	uI.chunk_cnt[J]	0.761000	0.684862
uI.uJ.slv_dout[K]	uI.csr_r[J]	0.762800	0.797162
uI.uJ.slv_dout[K]	uI.uJ.ch_sz_inf	0.763000	0.663325
uI.de_start_r	uI.state[J]	0.765000	0.582231
uI.uJ.slv_dout[K]	uI.uJ.ch_stop	0.773000	0.703771
uI.uJ.ch_adrK_s[L]	uI.uJ.ch_adrK_r[L]	0.777100	0.766972
uI.chunk_J	uI.state[J]	0.778600	0.710313
uI.next_start	uI.state[J]	0.779000	0.635839
uI.chunk_J	uI.uJ.mast_cyc	0.779100	0.702686
uI.chunk_J	uI.read_r	0.782500	0.743003
uI.uJ.ch_eol	uI.uJ.ch_csr_r[K]	0.783100	0.679851
uI.uJ.ch_eol	uI.uJ.ch_eol	0.783300	0.682630
uI.uJ.ch_eol	uI.uJ.int_src_r[K]	0.784100	0.666101
uI.dma_abort_r	uI.uJ.int_src_r[K]	0.784800	0.721657
uI.dma_abort_r	uI.uJ.ch_err	0.784800	0.728123
uI.uJ.ch_eol	uI.uJ.ch_done	0.787700	0.669951
uI.chunk_J	uI.next_ch	0.793200	0.697034
uI.adrJ_cnt[K]	uI.mastJ_adr[K]	0.796100	0.710401
uI.ndnr[J]	uI.uJ.int_src_r[K]	0.799000	0.694933
uI.uJ.ch_adrK_r[L]	uI.uJ.ch_adrK_r[L]	0.799200	0.735431
uI.uJ.mast_dout[K]	uI.uJ.mast_dout[K]	0.801400	0.739544
uI.uJ.slv_re	uI.uJ.rf_ack	0.801800	0.884301
uI.ndnr[J]	uI.uJ.ch_done	0.804900	0.699729
uI.int_maskb_r[J]	uI.intb_o	0.806500	0.747959
uI.uJ.ch_txsz_s[K]	uI.uJ.ch_tot_sz_r[K]	0.807100	0.793469
uI.uJ.ch_csr_rK[L]	uI.wb_rf_dout[J]	0.810500	0.530603
uI.ndnr[J]	uI.uJ.ch_csr_r[K]	0.812400	0.710349
uI.ndnr[J]	uI.uJ.ch_eol	0.812500	0.711469
uI.uJ.slv_dout[K]	uI.uJ.ch_done	0.814800	0.745281
uI.uJ.int_src_r[K]	uI.wb_rf_dout[J]	0.815200	0.684552
uI.uJ.ch_err	uI.wb_rf_dout[J]	0.817800	0.685373
uI.int_maska_r[J]	uI.inta_o	0.820100	0.744521
uI.chunk_cnt[J]	uI.chunk_cnt_is_J_r	0.820100	0.757415
uI.chunk_J	uI.write_hold_r	0.822100	0.749201
uI.uJ.rest_en	uI.uJ.ptr_valid	0.830100	0.720956
uI.uJ.pointer_r[K]	uI.uJ.pointer_r[K]	0.834600	0.751333
uI.ndnr[J]	uI.uJ.ptr_valid	0.838700	0.824828
uI.uJ.ch_txsz_s[K]	uI.uJ.ch_chk_sz_r[K]	0.839700	0.822604
uI.csr_r[J]	uI.state[J]	0.841500	0.823342
uI.write_hold_r	uI.uJ.mast_stb	0.845200	0.832221
uI.uJ.ch_amK_r[L]	uI.uJ.ch_amK_r[L]	0.845200	0.791008
uI.uJ.ch_tot_sz_r[K]	uI.uJ.ch_tot_sz_r[K]	0.848100	0.805427
uI.wb_rf_dout[J]	uI.wb_rf_dout[J]	0.851800	0.841778
uI.uJ.ch_csr_r[K]	uI.ack_o[J]	0.856400	0.792656
uI.uJ.ch_txsz_s[K]	uI.uJ.ch_txsz_s[K]	0.856700	0.843567
uI.uJ.ptr_valid	uI.uJ.ptr_valid	0.857100	0.844731
uI.uJ.ch_sz_inf	uI.uJ.ch_sz_inf	0.863100	0.806251
uI.uJ.rf_ack	uI.uJ.slv_re	0.865300	0.829798
uI.csr_r[J]	uI.csr_r[J]	0.867900	0.862810
uI.uJ.rest_en	uI.uJ.rest_en	0.869400	0.716197
uI.uJ.ch_csr_rK[L]	uI.uJ.ch_csr_rK[L]	0.870300	0.630612
uI.write_hold_r	uI.uJ.mast_cyc	0.874900	0.863416
uI.uJ.ch_done	uI.uJ.ch_done	0.879900	0.837728
uI.uJ.rest_en	uI.uJ.ch_rl	0.881700	0.707037
uI.uJ.ch_adrK_s[L]	uI.uJ.ch_adrK_s[L]	0.883900	0.871533
uI.uJ.int_src_r[K]	uI.uJ.int_src_r[K]	0.887300	0.846296
uI.uJ.ch_err	uI.uJ.ch_err	0.887300	0.868692
uI.uJ.ch_chk_sz_r[K]	uI.uJ.ch_chk_sz_r[K]	0.889100	0.845077
uI.uJ.pointer_r[K]	uI.uJ.pointer_sr[K]	0.890400	0.784509
uI.uJ.pointer_sr[K]	uI.uJ.pointer_sr[K]	0.895200	0.888381
uI.uJ.rf_ack	uI.uJ.slv_we	0.896700	0.862608
uI.int_maska_r[J]	uI.int_maska_r[J]	0.898600	0.835485
uI.int_maskb_r[J]	uI.int_maskb_r[J]	0.898700	0.834155
uI.uJ.ch_csr_r[K]	uI.uJ.ch_rl	0.904500	0.809692
uI.uJ.rf_ack	uI.uJ.rf_ack	0.905400	0.878842
uI.uJ.slv_re	uI.uJ.slv_re	0.906300	0.884932
uI.uJ.sw_pointer_r[K]	uI.uJ.sw_pointer_r[K]	0.907600	0.856527
_I_	_I_	0.916700	0.889756
uI.next_ch	uI.next_start	0.921900	0.897973
uI.ack_o[J]	uI.req_r[J]	0.933300	0.908448
uI.read_r	uI.chunk_dec	0.944400	0.942451
