# start	end	slack_synth_ns	slack_route_ns
enable	RsDecodeSyndrome.count[I]	0.032600	0.335259
enable	RsDecodeEuclide.qNewReg[I]	0.033100	0.416568
enable	RsDecodeEuclide.omegaBkpReg[I]	0.033100	0.345496
enable	doneShiftReg	0.033600	0.493322
enable	RsDecodePolymul.sumReg_I[J]	0.035800	0.323325
enable	failErasureRegI	0.044500	0.350379
enable	numErrorLambdaReg[I]	0.044500	0.363835
erasureIn	RsDecodeSyndrome.reg_I[J]	0.049900	0.321685
RsDecodeEuclide.qNewReg[I]	RsDecodeEuclide.lambdaInner_I[J]	0.051500	-0.001196
RsDecodeEuclide.qNewReg[I]	RsDecodeEuclide.omegaBkp_I[J]	0.052200	-0.001524
enable	RsDecodeEuclide.count[I]	0.052700	0.346843
enable	RsDecodePolymul.count[I]	0.052800	0.333794
enable	degreeErrorReg	0.053300	0.372165
enable	RsDecodeEuclide.lambdaBkp_I[J]	0.055400	0.314222
RsDecodeEuclide.count[I]	RsDecodeEuclide.omegaBkp_I[J]	0.056400	0.014440
erasureIn	RsDecodeDelay.RsDecodeDpRam.mem[I][J]	0.056800	0.338169
enable	RsDecodeEuclide.omegaInner_I[J]	0.057600	0.313024
RsDecodeEuclide.count[I]	RsDecodeEuclide.omegaInner_I[J]	0.058700	0.051326
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.numErrorReg[I]	0.059500	0.030811
enable	RsDecodeEuclide.lambdaInner_I[J]	0.060000	0.321759
RsDecodeChien.denomEIReg[J]	RsDecodeChien.denomEIInvReg[J]	0.060000	0.065162
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.numErrorRegI[J]	0.061900	0.027723
RsDecodeErasure.epsilonReg_I[J]	RsDecodePolymul.sumReg_I[J]	0.062700	0.017638
RsDecodeEuclide.omegaInner_I[J]	RsDecodeEuclide.omegaInvReg[I]	0.064100	0.083255
enable	degreeOmegaReg[I]	0.066100	0.378775
enable	RsDecodePolymul.syndromeReg_I[J]	0.067100	0.330702
RsDecodeEuclide.count[I]	RsDecodeEuclide.lambdaInner_I[J]	0.068100	0.037562
enable	doneShift	0.068300	0.350099
RsDecodeEuclide.count[I]	RsDecodeEuclide.lambdaBkp_I[J]	0.068400	0.030630
enable	RsDecodeEuclide.omegaBkp_I[J]	0.068500	0.312091
enable	RsDecodeErasure.erasureCount[I]	0.069500	0.321502
lambdaRegI_J[K]	RsDecodeDegree_I.winnerJStepKR[L]	0.070900	0.017300
RsDecodePolymul.epsilonReg_I[J]	RsDecodePolymul.sumReg_I[J]	0.071600	0.042029
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.omegaBkp_I[J]	0.072200	0.018033
enable	RsDecodeEuclide.offset[I]	0.073900	0.389322
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.omegaInner_I[J]	0.074500	0.054918
omegaShiftedReg_I[J]	RsDecodeDegree_I.winnerJStepKR[L]	0.074700	0.044196
enable	degreeLambdaReg[I]	0.074700	0.371934
RsDecodeEuclide.count[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.075900	0.023306
enable	RsDecodeChien.numErrorRegI[J]	0.076200	0.339880
enable	degreeEpsilonRegI[J]	0.076200	0.312904
numShiftedReg[I]	omegaShiftedReg_I[J]	0.076200	0.075934
enable	numErasureReg[I]	0.076900	0.419101
enable	numErrorReg[I]	0.076900	0.420009
enable	epsilonRegI_J[K]	0.077700	0.285110
RsDecodeEuclide.omegaInner_I[J]	RsDecodeEuclide.lambdaBkp_I[J]	0.078800	0.071170
enable	RsDecodeEuclide.lambdaXorReg_I[J]	0.082100	0.328942
RsDecodeEuclide.omegaInner_I[J]	RsDecodeEuclide.lambdaInner_I[J]	0.083100	0.082012
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.lambdaInner_I[J]	0.083900	0.041155
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.lambdaBkp_I[J]	0.084200	0.050353
enable	failReg	0.085300	0.444439
RsDecodePolymul.syndromeReg_I[J]	RsDecodePolymul.sumReg_I[J]	0.085300	0.067734
enable	RsDecodeEuclide.numShiftedReg[I]	0.086100	0.355202
degreeEpsilonReg[I]	RsDecodeEuclide.omegaBkp_I[J]	0.086400	0.064597
enable	OutputValidReg	0.086500	0.413565
RsDecodeEuclide.count[I]	RsDecodeEuclide.numShiftedReg[I]	0.087800	0.059360
startPls	RsDecodeSyndrome.reg_I[J]	0.087800	0.354005
degreeEpsilonReg[I]	RsDecodeEuclide.omegaInner_I[J]	0.088700	0.101483
RsDecodeEuclide.omegaInner_I[J]	RsDecodeEuclide.omegaInner_I[J]	0.091000	0.042824
enable	RsDecodeChien.epsilonSumReg[I]	0.091200	0.335808
RsDecodeErasure.powerReg[I]	RsDecodeErasure.epsilonReg_I[J]	0.091700	0.093677
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.091800	0.026899
degreeEpsilonReg[I]	RsDecodeEuclide.lambdaInner_I[J]	0.098200	0.087720
degreeEpsilonReg[I]	RsDecodeEuclide.lambdaBkp_I[J]	0.098400	0.096918
RsDecodeEuclide.omegaInner_I[J]	RsDecodeEuclide.offset[I]	0.099100	0.078075
enable	omegaReg_I[J]	0.099200	0.300196
enable	numShiftedReg[I]	0.099200	0.345356
