# start	end	slack_synth_ns	slack_route_ns
keylen_reg	keylen_reg	0.451700	0.566618
keylen_reg	core.dec_block.round_ctr_reg[I]	0.451800	0.559401
block_reg[I][J]	core.dec_block.block_wI_reg[J]	0.455100	0.419189
key_reg[I][J]	core.keymem.key_mem[I][J]	0.462100	0.384419
core.enc_block.round_ctr_reg[I]	core.enc_block.enc_ctrl_reg[I]	0.462500	0.293490
core.enc_block.sword_ctr_reg[I]	core.enc_block.enc_ctrl_reg[I]	0.465500	0.475546
core.dec_block.dec_ctrl_reg[I]	core.dec_block.dec_ctrl_reg[I]	0.465900	0.451325
core.dec_block.dec_ctrl_reg[I]	core.dec_block.ready_reg	0.476000	0.461233
block_reg[I][J]	core.enc_block.block_wI_reg[J]	0.478700	0.455684
core.dec_block.round_ctr_reg[I]	core.dec_block.dec_ctrl_reg[I]	0.491000	0.496185
core.keymem.key_mem_ctrl_reg[I]	core.keymem.round_ctr_reg[I]	0.492600	0.489514
core.enc_block.round_ctr_reg[I]	core.enc_block.ready_reg	0.492800	0.321291
core.dec_block.block_wI_reg[J]	result_reg[I]	0.494000	0.507118
core.dec_block.round_ctr_reg[I]	core.dec_block.ready_reg	0.501100	0.506093
next_reg	core.dec_block.round_ctr_reg[I]	0.514800	0.472099
next_reg	core.enc_block.round_ctr_reg[I]	0.516600	0.458698
core.enc_block.ready_reg	core.aes_core_ctrl_reg[I]	0.519200	0.487450
core.dec_block.ready_reg	core.aes_core_ctrl_reg[I]	0.519500	0.486744
core.keymem.round_ctr_reg[I]	core.keymem.key_mem_ctrl_reg[I]	0.521800	0.417878
core.keymem.key_mem_ctrl_reg[I]	core.keymem.key_mem_ctrl_reg[I]	0.525500	0.465976
core.enc_block.enc_ctrl_reg[I]	core.enc_block.round_ctr_reg[I]	0.528400	0.389545
next_reg	core.dec_block.ready_reg	0.529700	0.487699
