# start	end	slack_synth_ns	slack_route_ns
enable	RsDecodePolymul.syndromeReg_I[J]	0.104800	0.345838
degreeEpsilonReg[I]	RsDecodeEuclide.lambdaBkp_I[J]	0.105700	0.081312
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.lambdaInner_I[J]	0.105900	0.067173
RsDecodeEuclide.omegaInner_I[J]	RsDecodeEuclide.omegaInvReg[I]	0.108200	0.049001
RsDecodePolymul.count[I]	RsDecodeEuclide.omegaInner_I[J]	0.108300	0.068461
RsDecodeDegree_I.pipeWinnerJb[K]	degreeOmegaReg[I]	0.108600	0.084490
erasureIn	RsDecodeErasure.epsilonReg_I[J]	0.110000	0.329039
RsDecodePolymul.epsilonReg_I[J]	RsDecodePolymul.sumReg_I[J]	0.110400	0.047348
RsDecodeDegree_I.pipeWinnerJb[K]	degreeLambdaReg[I]	0.110500	0.081500
degreeEpsilonReg[I]	RsDecodeEuclide.lambdaInner_I[J]	0.111300	0.081700
RsDecodeEuclide.omegaInner_I[J]	RsDecodeEuclide.omegaInner_I[J]	0.111500	0.055873
RsDecodePolymul.count[I]	RsDecodeEuclide.omegaBkp_I[J]	0.112000	0.079198
startPls	RsDecodeErasure.epsilonReg_I[J]	0.113300	0.359093
RsDecodeEuclide.qNewReg[I]	RsDecodeEuclide.lambdaInner_I[J]	0.113900	0.017726
RsDecodeChien.denomEIReg[J]	RsDecodeChien.denomEIInvReg[J]	0.117500	0.060059
RsDecodePolymul.count[I]	RsDecodeEuclide.lambdaBkp_I[J]	0.117800	0.092164
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.118400	0.055686
enable	numErasureReg[I]	0.119100	0.360890
enable	numErrorReg[I]	0.119100	0.359200
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.omegaInner_I[J]	0.123200	0.057390
RsDecodePolymul.count[I]	RsDecodeEuclide.lambdaInner_I[J]	0.123300	0.095600
degreeEpsilonReg[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.123800	0.070214
RsDecodeEuclide.offset[I]	RsDecodeEuclide.omegaInner_I[J]	0.124800	0.094195
degreeEpsilonReg[I]	RsDecodeEuclide.omegaInner_I[J]	0.128600	0.071917
enable	RsDecodeEuclide.numShiftedReg[I]	0.130100	0.375583
enable	omegaReg_I[J]	0.131500	0.352071
