# start	end	slack_synth_ns	slack_route_ns
we	core_inst.modulus_mem.mem[I][J]	-0.055500	0.202278
modulus_length_reg[I]	core_inst.montprod_select_reg[I]	-0.054800	-0.059740
modulus_length_reg[I]	core_inst.montprod_dest_reg[I]	-0.054800	-0.049283
cs	read_data[I]	-0.045700	-0.151477
core_inst.montprod_inst.add_carry_in_sa	core_inst.montprod_inst.add_carry_in_sa	-0.042300	-0.108039
core_inst.residue_inst.loop_counter_I_to_nn_reg[J]	core_inst.residue_inst.word_index_reg[I]	-0.039500	-0.038590
we	core_inst.exponent_mem.mem[I][J]	-0.038400	0.204619
address[I]	modulus_length_reg[I]	-0.037900	0.215989
core_inst.residue_inst.length_mI_reg[J]	core_inst.modulus_mem.tmp_read_dataI[J]	-0.033800	-0.083211
core_inst.residue_mem.tmp_read_dataI[J]	core_inst.residue_inst.sub_carry_in_reg	-0.026300	-0.077952
core_inst.residue_inst.nn_reg[I]	core_inst.residue_inst.word_index_reg[I]	-0.022400	-0.043707
core_inst.residue_inst.word_index_reg[I]	core_inst.residue_mem.tmp_read_dataI[J]	-0.021800	-0.079898
modulus_length_reg[I]	core_inst.residue_mem.tmp_read_dataI[J]	-0.017500	-0.050080
core_inst.montprod_inst.word_index[I]	core_inst.modulus_mem.tmp_read_dataI[J]	-0.014400	-0.085922
cs	core_inst.message_mem.mem[I][J]	-0.009400	0.199781
we	read_data[I]	-0.009200	-0.115038
core_inst.modulus_mem.tmp_read_dataI[J]	core_inst.residue_inst.sub_carry_in_reg	0.001100	-0.116403
address[I]	core_inst.residue_valid_reg	0.005800	0.257163
core_inst.residue_inst.length_mI_reg[J]	core_inst.residue_mem.tmp_read_dataI[J]	0.006100	-0.046665
modulus_length_reg[I]	core_inst.montprod_inst.ready_reg	0.011100	-0.017771
core_inst.modulus_mem.ptr_reg[I]	core_inst.modulus_mem.tmp_read_dataI[J]	0.013800	-0.010397
core_inst.message_mem.ptr_reg[I]	core_inst.message_mem.tmp_read_dataI[J]	0.013800	-0.000654
core_inst.exponent_mem.ptr_reg[I]	core_inst.exponent_mem.tmp_read_dataI[J]	0.013900	-0.012299
core_inst.montprod_inst.loop_counter[I]	core_inst.p_mem.tmp_read_dataI[J]	0.018600	-0.010782
core_inst.montprod_inst.loop_counter[I]	core_inst.residue_mem.tmp_read_dataI[J]	0.018600	-0.027903
core_inst.montprod_inst.B_bit_index_reg[I]	core_inst.montprod_inst.q_reg	0.019900	-0.092146
core_inst.result_mem.ptr_reg[I]	core_inst.result_mem.tmp_read_dataI[J]	0.019900	-0.011356
cs	exponent_length_reg[I]	0.023000	0.293898
cs	modulus_length_reg[I]	0.023000	0.257175
core_inst.montprod_select_reg[I]	core_inst.montprod_inst.b_reg	0.030000	-0.082955
we	core_inst.message_mem.mem[I][J]	0.035800	0.221423
core_inst.residue_inst.residue_ctrl_reg[I]	core_inst.residue_inst.word_index_reg[I]	0.036300	0.052487
start_reg	core_inst.residue_inst.word_index_reg[I]	0.039900	0.058084
core_inst.modexp_ctrl_reg[I]	core_inst.residue_inst.word_index_reg[I]	0.040700	0.064987
