# start	end	slack_synth_ns	slack_route_ns
work_factor_num_reg[I]	core.round_ctr_reg[I]	0.962200	0.725690
work_factor_num_reg[I]	core.digest_valid_reg	0.967300	0.792427
work_factor_num_reg[I]	core.ready_reg	0.969400	0.925038
work_factor_num_reg[I]	core.a_reg[I]	0.978600	0.643295
work_factor_num_reg[I]	core.b_reg[I]	0.978600	0.564066
core.work_factor_ctr_reg[I]	core.work_factor_ctr_reg[I]	1.052300	1.030379
core.round_ctr_reg[I]	core.round_ctr_reg[I]	1.056100	1.057191
core.shaI_ctrl_reg[J]	core.h_reg[I]	1.059200	0.790417
core.shaI_ctrl_reg[J]	core.k_data_reg[I]	1.063000	0.799997
init_reg	core.w_mem_inst.w_mem[I][J]	1.068300	0.814263
core.shaI_ctrl_reg[J]	core.a_reg[I]	1.068800	0.736954
core.shaI_ctrl_reg[J]	core.b_reg[I]	1.068800	0.733083
core.shaI_ctrl_reg[J]	core.c_reg[I]	1.068800	0.736287
core.shaI_ctrl_reg[J]	core.w_mem_inst.w_ctr_reg[I]	1.069300	0.909166
core.shaI_ctrl_reg[J]	core.d_reg[I]	1.069600	0.736471
core.shaI_ctrl_reg[J]	core.e_reg[I]	1.069600	0.789408
core.shaI_ctrl_reg[J]	core.f_reg[I]	1.069800	0.909224
core.shaI_ctrl_reg[J]	core.g_reg[I]	1.069800	0.790430
core.shaI_ctrl_reg[J]	core.work_factor_ctr_reg[I]	1.071500	0.895228
next_reg	core.w_mem_inst.w_mem[I][J]	1.075000	0.829321
init_reg	core.w_mem_inst.w_pre_reg[I]	1.095800	0.798417
core.shaI_ctrl_reg[J]	core.w_mem_inst.w_mem[I][J]	1.098300	0.851688
next_reg	core.w_mem_inst.w_pre_reg[I]	1.102500	0.813475
init_reg	core.g_reg[I]	1.105300	0.886296
init_reg	core.h_reg[I]	1.105300	0.829289
core.shaI_ctrl_reg[J]	core.w_mem_inst.w_pre_reg[I]	1.106300	0.852308
core.shaI_ctrl_reg[J]	core.HI_reg[J]	1.106800	0.880649
init_reg	core.k_data_reg[I]	1.107000	0.938566
next_reg	core.g_reg[I]	1.110000	0.904354
next_reg	core.h_reg[I]	1.110000	0.847347
core.shaI_ctrl_reg[J]	core.round_ctr_reg[I]	1.110300	0.897170
next_reg	core.k_data_reg[I]	1.111700	0.953624
init_reg	core.w_mem_inst.w_ctr_reg[I]	1.113900	0.896526
core.shaI_ctrl_reg[J]	core.shaI_ctrl_reg[J]	1.115500	1.011176
init_reg	core.c_reg[I]	1.115900	0.749095
init_reg	core.d_reg[I]	1.115900	0.826253
init_reg	core.e_reg[I]	1.115900	0.873584
init_reg	core.f_reg[I]	1.115900	0.898660
core.work_factor_ctr_reg[I]	core.shaI_ctrl_reg[J]	1.116900	1.005339
next_reg	core.w_mem_inst.w_ctr_reg[I]	1.120600	0.914584
next_reg	core.c_reg[I]	1.122600	0.767153
next_reg	core.d_reg[I]	1.122600	0.844311
next_reg	core.e_reg[I]	1.122600	0.891641
next_reg	core.f_reg[I]	1.122600	0.916718
init_reg	core.a_reg[I]	1.129500	0.816880
init_reg	core.HI_reg[J]	1.130000	0.885582
mode_reg[I]	core.HI_reg[J]	1.132700	0.958503
next_reg	core.a_reg[I]	1.134200	0.834938
init_reg	core.b_reg[I]	1.135200	0.720443
work_factor_reg	core.g_reg[I]	1.135500	0.920873
work_factor_reg	core.h_reg[I]	1.135500	0.863866
work_factor_reg	core.w_mem_inst.w_pre_reg[I]	1.137500	0.892357
mode_reg[I]	core.e_reg[I]	1.139400	1.010530
next_reg	core.b_reg[I]	1.139900	0.738501
mode_reg[I]	core.c_reg[I]	1.141400	0.968394
mode_reg[I]	core.d_reg[I]	1.141400	1.031872
init_reg	core.round_ctr_reg[I]	1.141600	0.884531
mode_reg[I]	core.b_reg[I]	1.143100	0.949386
mode_reg[I]	core.h_reg[I]	1.143100	1.037951
next_reg	core.round_ctr_reg[I]	1.148300	0.902588
work_factor_reg	core.a_reg[I]	1.159700	0.851457
work_factor_reg	core.e_reg[I]	1.159800	0.908160
work_factor_reg	core.w_mem_inst.w_mem[I][J]	1.159900	0.873625
work_factor_reg	core.f_reg[I]	1.163900	0.933237
work_factor_reg	core.d_reg[I]	1.165400	0.860830
work_factor_reg	core.b_reg[I]	1.165400	0.755020
work_factor_reg	core.c_reg[I]	1.165400	0.783672
core.w_mem_inst.w_ctr_reg[I]	core.w_mem_inst.w_ctr_reg[I]	1.166300	1.123620
work_factor_reg	core.k_data_reg[I]	1.167800	1.044488
work_factor_num_reg[I]	core.shaI_ctrl_reg[J]	1.168400	1.060807
mode_reg[I]	core.a_reg[I]	1.177800	0.958918
mode_reg[I]	core.f_reg[I]	1.177800	1.042394
mode_reg[I]	core.g_reg[I]	1.179400	1.033111
work_factor_reg	core.round_ctr_reg[I]	1.182400	0.919107
work_factor_reg	core.w_mem_inst.w_ctr_reg[I]	1.182900	0.931103
core.round_ctr_reg[I]	core.shaI_ctrl_reg[J]	1.187500	1.109439
work_factor_reg	core.HI_reg[J]	1.189700	0.859903
init_reg	core.work_factor_ctr_reg[I]	1.198700	1.164066
next_reg	core.work_factor_ctr_reg[I]	1.205400	1.182124
core.shaI_ctrl_reg[J]	core.digest_valid_reg	1.242800	1.187872
core.shaI_ctrl_reg[J]	core.ready_reg	1.244800	1.320483
work_factor_reg	core.digest_valid_reg	1.255900	1.192294
work_factor_reg	core.ready_reg	1.256300	1.312150
core.digest_valid_reg	digest_reg[I]	1.281500	0.975912
init_reg	core.shaI_ctrl_reg[J]	1.301300	1.286347
next_reg	core.shaI_ctrl_reg[J]	1.308000	1.303527
core.digest_valid_reg	core.digest_valid_reg	1.317900	1.288987
block_reg[I][J]	core.w_mem_inst.w_pre_reg[I]	1.349300	1.318182
core.HI_reg[J]	core.b_reg[I]	1.352400	1.344090
core.HI_reg[J]	core.d_reg[I]	1.359200	1.353246
core.HI_reg[J]	core.f_reg[I]	1.359200	1.348282
core.HI_reg[J]	core.c_reg[I]	1.363500	1.352138
core.HI_reg[J]	core.a_reg[I]	1.363600	1.332282
core.HI_reg[J]	core.g_reg[I]	1.363600	1.355565
core.w_mem_inst.w_pre_reg[I]	core.w_mem_inst.w_pre_reg[I]	1.367700	1.282950
core.HI_reg[J]	core.e_reg[I]	1.371200	1.345139
block_reg[I][J]	core.w_mem_inst.w_mem[I][J]	1.378300	1.366129
core.c_reg[I]	core.c_reg[I]	1.378400	1.377674
core.f_reg[I]	core.f_reg[I]	1.378800	1.360152
core.b_reg[I]	core.b_reg[I]	1.392400	1.347155
core.HI_reg[J]	core.h_reg[I]	1.397000	1.360740
init_reg	core.digest_valid_reg	1.397400	1.314812
init_reg	core.ready_reg	1.397800	1.326791
core.h_reg[I]	core.h_reg[I]	1.399700	1.381383
core.d_reg[I]	core.d_reg[I]	1.400400	1.377583
core.g_reg[I]	core.g_reg[I]	1.400900	1.380029
next_reg	core.digest_valid_reg	1.402100	1.332870
next_reg	core.ready_reg	1.402500	1.344849
core.a_reg[I]	core.b_reg[I]	1.404900	1.345575
core.e_reg[I]	core.f_reg[I]	1.405900	1.324048
core.HI_reg[J]	digest_reg[I]	1.426400	1.410978
core.c_reg[I]	core.d_reg[I]	1.430600	1.400980
block_reg[I][J]	block_reg[I][J]	1.434400	1.412883
core.f_reg[I]	core.g_reg[I]	1.434500	1.412472
core.b_reg[I]	core.c_reg[I]	1.437700	1.404010
core.g_reg[I]	core.h_reg[I]	1.443100	1.422919
mode_reg[I]	mode_reg[I]	1.445900	1.395482
work_factor_num_reg[I]	work_factor_num_reg[I]	1.458200	1.448491
work_factor_reg	work_factor_reg	1.458500	1.449509
core.k_data_reg[I]	core.k_data_reg[I]	1.462000	1.336353
work_factor_reg	core.shaI_ctrl_reg[J]	1.462900	1.455314
digest_reg[I]	digest_reg[I]	1.466700	1.416234
core.ready_reg	core.ready_reg	1.487900	1.483491
core.digest_valid_reg	digest_valid_reg	1.513000	1.393467
core.ready_reg	ready_reg	1.523900	1.517954
