# start	end	slack_synth_ns	slack_route_ns
work_factor_num_reg[I]	core.HI_reg[J]	0.973400	0.656896
core.w_mem_inst.w_ctr_reg[I]	core.w_mem_inst.w_mem[I][J]	0.986600	0.690205
core.round_ctr_reg[I]	core.round_ctr_reg[I]	0.999600	1.022942
core.shaI_ctrl_reg[J]	core.k_data_reg[I]	1.006600	0.774212
core.shaI_ctrl_reg[J]	core.e_reg[I]	1.016000	0.848301
core.shaI_ctrl_reg[J]	core.a_reg[I]	1.016500	0.737056
core.work_factor_ctr_reg[I]	core.work_factor_ctr_reg[I]	1.036500	0.964548
core.round_ctr_reg[I]	core.work_factor_ctr_reg[I]	1.044800	0.866737
core.shaI_ctrl_reg[J]	core.w_mem_inst.w_out_reg[I]	1.055500	0.806154
core.shaI_ctrl_reg[J]	core.w_mem_inst.w_ctr_reg[I]	1.064000	0.996574
core.shaI_ctrl_reg[J]	core.work_factor_ctr_reg[I]	1.065900	0.892827
core.shaI_ctrl_reg[J]	core.f_reg[I]	1.070500	0.802846
core.shaI_ctrl_reg[J]	core.g_reg[I]	1.070500	0.803512
core.shaI_ctrl_reg[J]	core.h_reg[I]	1.070500	0.803230
core.work_factor_ctr_reg[I]	core.digest_valid_reg	1.070500	0.904975
init_reg	core.w_mem_inst.w_mem[I][J]	1.070600	0.790587
core.shaI_ctrl_reg[J]	core.b_reg[I]	1.072100	0.757260
core.shaI_ctrl_reg[J]	core.c_reg[I]	1.072100	0.847644
core.shaI_ctrl_reg[J]	core.d_reg[I]	1.072100	0.840735
core.work_factor_ctr_reg[I]	core.ready_reg	1.072600	0.919925
next_reg	core.w_mem_inst.w_mem[I][J]	1.077400	0.796922
init_reg	core.w_mem_inst.w_out_reg[I]	1.085700	0.850689
init_reg	core.a_reg[I]	1.088600	0.744056
init_reg	core.h_reg[I]	1.090900	0.805327
init_reg	core.b_reg[I]	1.091000	0.764259
init_reg	core.g_reg[I]	1.091000	0.803388
init_reg	core.f_reg[I]	1.091000	0.806536
init_reg	core.c_reg[I]	1.091100	0.870349
init_reg	core.d_reg[I]	1.091100	0.881535
init_reg	core.e_reg[I]	1.091100	0.858716
next_reg	core.w_mem_inst.w_out_reg[I]	1.092500	0.857023
core.shaI_ctrl_reg[J]	core.round_ctr_reg[I]	1.092800	1.062794
next_reg	core.a_reg[I]	1.095500	0.858254
next_reg	core.h_reg[I]	1.097800	0.811661
next_reg	core.b_reg[I]	1.097900	0.861228
next_reg	core.g_reg[I]	1.097900	0.809723
next_reg	core.f_reg[I]	1.097900	0.812870
next_reg	core.c_reg[I]	1.097900	0.877684
next_reg	core.d_reg[I]	1.097900	0.891760
next_reg	core.e_reg[I]	1.097900	0.865051
core.work_factor_ctr_reg[I]	core.shaI_ctrl_reg[J]	1.098900	1.022055
core.shaI_ctrl_reg[J]	core.w_mem_inst.w_mem[I][J]	1.099700	0.845186
work_factor_num_reg[I]	core.digest_valid_reg	1.102000	0.945156
init_reg	core.w_mem_inst.w_ctr_reg[I]	1.102100	1.046457
init_reg	core.round_ctr_reg[I]	1.102300	1.083956
work_factor_num_reg[I]	core.ready_reg	1.102400	0.960106
next_reg	core.w_mem_inst.w_ctr_reg[I]	1.108900	1.052792
next_reg	core.round_ctr_reg[I]	1.109100	1.090291
core.shaI_ctrl_reg[J]	core.HI_reg[J]	1.110300	0.750861
work_factor_num_reg[I]	core.shaI_ctrl_reg[J]	1.119300	1.056341
core.shaI_ctrl_reg[J]	core.shaI_ctrl_reg[J]	1.119800	1.172411
mode_reg[I]	core.g_reg[I]	1.133100	0.913430
mode_reg[I]	core.h_reg[I]	1.133100	0.893403
init_reg	core.HI_reg[J]	1.134800	0.757861
mode_reg[I]	core.a_reg[I]	1.140300	1.000218
mode_reg[I]	core.b_reg[I]	1.140300	0.961007
mode_reg[I]	core.f_reg[I]	1.141500	0.897087
work_factor_reg	core.h_reg[I]	1.142700	0.874063
mode_reg[I]	core.e_reg[I]	1.144300	0.981477
mode_reg[I]	core.HI_reg[J]	1.144900	0.926538
work_factor_reg	core.c_reg[I]	1.147400	0.846881
work_factor_reg	core.d_reg[I]	1.147400	0.953917
work_factor_reg	core.f_reg[I]	1.150700	0.875272
work_factor_reg	core.g_reg[I]	1.150700	0.872125
work_factor_reg	core.w_mem_inst.w_mem[I][J]	1.150800	0.858306
work_factor_reg	core.e_reg[I]	1.153100	0.927452
work_factor_reg	core.w_mem_inst.w_out_reg[I]	1.153200	0.919425
work_factor_reg	core.a_reg[I]	1.153200	0.875834
work_factor_reg	core.b_reg[I]	1.155200	0.877203
work_factor_reg	core.HI_reg[J]	1.180300	0.929035
work_factor_reg	core.w_mem_inst.w_ctr_reg[I]	1.183600	1.101317
work_factor_reg	core.round_ctr_reg[I]	1.183800	1.152692
mode_reg[I]	core.c_reg[I]	1.191700	0.967049
mode_reg[I]	core.d_reg[I]	1.191700	1.061894
init_reg	core.work_factor_ctr_reg[I]	1.237300	1.214511
core.round_ctr_reg[I]	core.shaI_ctrl_reg[J]	1.239800	1.160019
next_reg	core.work_factor_ctr_reg[I]	1.244100	1.220845
core.w_mem_inst.w_ctr_reg[I]	core.w_mem_inst.w_ctr_reg[I]	1.267500	1.237964
core.digest_valid_reg	digest_reg[I]	1.281500	0.971148
core.w_mem_inst.w_out_reg[I]	core.w_mem_inst.w_out_reg[I]	1.291400	1.181695
core.shaI_ctrl_reg[J]	core.digest_valid_reg	1.302100	1.258494
core.shaI_ctrl_reg[J]	core.ready_reg	1.304100	1.273444
work_factor_reg	core.digest_valid_reg	1.308900	1.262341
work_factor_reg	core.ready_reg	1.309300	1.278165
core.digest_valid_reg	core.digest_valid_reg	1.317800	1.396510
init_reg	core.shaI_ctrl_reg[J]	1.332200	1.310657
block_reg[I][J]	core.w_mem_inst.w_out_reg[I]	1.334600	1.301477
next_reg	core.shaI_ctrl_reg[J]	1.339100	1.316992
core.HI_reg[J]	core.a_reg[I]	1.349200	1.320308
core.HI_reg[J]	core.b_reg[I]	1.352700	1.348013
core.HI_reg[J]	core.e_reg[I]	1.359200	1.320453
core.HI_reg[J]	core.c_reg[I]	1.359200	1.338232
core.HI_reg[J]	core.d_reg[I]	1.359200	1.349137
core.HI_reg[J]	core.f_reg[I]	1.361800	1.349324
core.HI_reg[J]	core.g_reg[I]	1.363500	1.340390
core.HI_reg[J]	core.h_reg[I]	1.363600	1.327308
block_reg[I][J]	core.w_mem_inst.w_mem[I][J]	1.378900	1.370046
core.b_reg[I]	core.b_reg[I]	1.389400	1.364745
core.c_reg[I]	core.c_reg[I]	1.394100	1.373652
core.g_reg[I]	core.g_reg[I]	1.396500	1.353854
core.d_reg[I]	core.d_reg[I]	1.400400	1.388722
core.h_reg[I]	core.h_reg[I]	1.400400	1.375091
core.f_reg[I]	core.f_reg[I]	1.400900	1.361677
init_reg	core.digest_valid_reg	1.403500	1.355830
init_reg	core.ready_reg	1.403900	1.371835
core.e_reg[I]	core.f_reg[I]	1.404100	1.320336
core.a_reg[I]	core.b_reg[I]	1.405000	1.341905
core.HI_reg[J]	digest_reg[I]	1.406500	1.390919
next_reg	core.digest_valid_reg	1.408200	1.365973
next_reg	core.ready_reg	1.408600	1.381978
core.b_reg[I]	core.c_reg[I]	1.428000	1.405713
work_factor_reg	core.shaI_ctrl_reg[J]	1.429800	1.411794
core.c_reg[I]	core.d_reg[I]	1.432400	1.417222
block_reg[I][J]	block_reg[I][J]	1.434700	1.418889
core.g_reg[I]	core.h_reg[I]	1.439300	1.391194
mode_reg[I]	mode_reg[I]	1.445600	1.398844
core.f_reg[I]	core.g_reg[I]	1.446200	1.400169
work_factor_reg	work_factor_reg	1.458600	1.445224
work_factor_num_reg[I]	work_factor_num_reg[I]	1.459600	1.451699
digest_reg[I]	digest_reg[I]	1.466700	1.422193
core.ready_reg	core.ready_reg	1.487900	1.483669
core.digest_valid_reg	digest_valid_reg	1.513000	1.420030
core.ready_reg	ready_reg	1.523900	1.504181
