# start	end	slack_synth_ns	slack_route_ns
work_factor_reg	core.round_ctr_reg[I]	1.109600	0.989873
mode_reg[I]	core.g_reg[I]	1.114600	0.907108
mode_reg[I]	core.HI_reg[J]	1.127100	0.943013
init_reg	core.c_reg[I]	1.131100	0.832089
init_reg	core.d_reg[I]	1.131100	0.890254
init_reg	core.g_reg[I]	1.131100	0.907839
init_reg	core.a_reg[I]	1.131200	0.777685
init_reg	core.b_reg[I]	1.131200	0.778071
init_reg	core.e_reg[I]	1.131200	0.893098
init_reg	core.f_reg[I]	1.131200	0.890431
init_reg	core.h_reg[I]	1.131200	0.902699
init_reg	core.HI_reg[J]	1.131600	0.833786
mode_reg[I]	core.a_reg[I]	1.133200	0.890965
core.shaI_ctrl_reg[J]	core.round_ctr_reg[I]	1.133400	1.060327
core.work_factor_ctr_reg[I]	core.shaI_ctrl_reg[J]	1.139100	1.098242
mode_reg[I]	core.e_reg[I]	1.141600	0.892367
mode_reg[I]	core.f_reg[I]	1.141600	0.889700
mode_reg[I]	core.h_reg[I]	1.142800	0.898666
init_reg	core.round_ctr_reg[I]	1.154900	1.045655
next_reg	core.a_reg[I]	1.159700	0.945993
next_reg	core.b_reg[I]	1.159700	0.979711
next_reg	core.c_reg[I]	1.159700	0.971390
next_reg	core.e_reg[I]	1.159700	0.919805
next_reg	core.round_ctr_reg[I]	1.161400	1.060808
work_factor_num_reg[I]	core.shaI_ctrl_reg[J]	1.161900	1.113219
next_reg	core.d_reg[I]	1.173600	0.954625
core.shaI_ctrl_reg[J]	core.shaI_ctrl_reg[J]	1.176100	1.124451
init_reg	core.work_factor_ctr_reg[I]	1.178600	1.161904
init_reg	core.w_mem_inst.w_ctr_reg[I]	1.184100	1.155726
next_reg	core.work_factor_ctr_reg[I]	1.185100	1.180838
next_reg	core.w_mem_inst.w_ctr_reg[I]	1.190500	1.170878
next_reg	core.g_reg[I]	1.191000	0.930227
next_reg	core.h_reg[I]	1.191000	0.921634
next_reg	core.f_reg[I]	1.191100	0.924307
core.shaI_ctrl_reg[J]	core.digest_valid_reg	1.210900	1.086850
core.shaI_ctrl_reg[J]	core.ready_reg	1.211300	1.284031
init_reg	core.shaI_ctrl_reg[J]	1.220300	1.275014
next_reg	core.shaI_ctrl_reg[J]	1.226800	1.293948
init_reg	core.digest_valid_reg	1.268600	1.133502
init_reg	core.ready_reg	1.268900	1.251958
core.round_ctr_reg[I]	core.shaI_ctrl_reg[J]	1.270000	1.186067
next_reg	core.digest_valid_reg	1.273500	1.152437
next_reg	core.ready_reg	1.273800	1.270893
core.digest_valid_reg	digest_reg[I]	1.281500	1.003459
core.w_mem_inst.w_ctr_reg[I]	core.w_mem_inst.w_ctr_reg[I]	1.307700	1.290912
core.digest_valid_reg	core.digest_valid_reg	1.310200	1.279384
core.HI_reg[J]	core.a_reg[I]	1.338200	1.301531
core.HI_reg[J]	core.g_reg[I]	1.345200	1.327884
core.HI_reg[J]	core.b_reg[I]	1.352400	1.333622
core.HI_reg[J]	core.h_reg[I]	1.356700	1.333711
core.HI_reg[J]	core.c_reg[I]	1.357300	1.328889
core.HI_reg[J]	core.e_reg[I]	1.357300	1.319635
core.HI_reg[J]	core.d_reg[I]	1.359200	1.338594
core.HI_reg[J]	core.f_reg[I]	1.359200	1.329271
core.f_reg[I]	core.f_reg[I]	1.372000	1.357734
core.h_reg[I]	core.h_reg[I]	1.374100	1.381151
core.g_reg[I]	core.g_reg[I]	1.375700	1.349661
core.b_reg[I]	core.b_reg[I]	1.384900	1.361299
core.c_reg[I]	core.c_reg[I]	1.386500	1.346788
core.d_reg[I]	core.d_reg[I]	1.394300	1.381603
core.e_reg[I]	core.f_reg[I]	1.396700	1.289677
block_reg[I][J]	core.w_mem_inst.w_mem[I][J]	1.397200	1.362466
core.a_reg[I]	core.b_reg[I]	1.404700	1.328594
core.f_reg[I]	core.g_reg[I]	1.427700	1.388466
core.g_reg[I]	core.h_reg[I]	1.431400	1.398498
core.b_reg[I]	core.c_reg[I]	1.432000	1.417483
core.HI_reg[J]	digest_reg[I]	1.433300	1.409772
core.c_reg[I]	core.d_reg[I]	1.442400	1.410647
mode_reg[I]	mode_reg[I]	1.444800	1.433556
work_factor_reg	core.shaI_ctrl_reg[J]	1.457000	1.441212
work_factor_num_reg[I]	work_factor_num_reg[I]	1.458500	1.436472
work_factor_reg	work_factor_reg	1.461800	1.449711
block_reg[I][J]	block_reg[I][J]	1.461800	1.428953
digest_reg[I]	digest_reg[I]	1.466700	1.429172
core.ready_reg	core.ready_reg	1.490200	1.481382
core.digest_valid_reg	digest_valid_reg	1.513000	1.216074
core.ready_reg	ready_reg	1.523800	1.519282
