# start	end	slack_synth_ns	slack_route_ns
RsDecodeEuclide.count[I]	RsDecodeEuclide.omegaBkp_I[J]	0.117800	0.067708
startPls	RsDecodeErasure.epsilonReg_I[J]	0.118100	0.379880
RsDecodePolymul.epsilonReg_I[J]	RsDecodePolymul.sumReg_I[J]	0.121300	0.063859
RsDecodeEuclide.count[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.122600	0.081036
RsDecodeChien.denomEIReg[J]	RsDecodeChien.denomEIInvReg[J]	0.122600	0.059876
RsDecodeEuclide.count[I]	RsDecodeEuclide.lambdaBkp_I[J]	0.124000	0.064995
RsDecodeEuclide.count[I]	RsDecodeEuclide.lambdaInner_I[J]	0.124000	0.057954
RsDecodeEuclide.qNewReg[I]	RsDecodeEuclide.omegaBkp_I[J]	0.125700	0.098796
erasureIn	RsDecodeErasure.erasureCount[I]	0.125700	0.375137
enable	failReg	0.126000	0.436304
RsDecodeEuclide.count[I]	RsDecodeEuclide.numShiftedReg[I]	0.128000	0.041352
enable	RsDecodeEuclide.numShiftedReg[I]	0.129600	0.356168
enable	OutputValidReg	0.131400	0.436702
enable	RsDecodePolymul.syndromeReg_I[J]	0.132000	0.333306
erasureIn	RsDecodeErasure.epsilonReg_I[J]	0.139700	0.366879
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.omegaInner_I[J]	0.142200	0.088120
RsDecodeErasure.powerReg[I]	RsDecodeErasure.epsilonReg_I[J]	0.143900	0.093552
degreeEpsilonReg[I]	RsDecodeEuclide.lambdaInner_I[J]	0.145800	0.111992
RsDecodeEuclide.omegaInner_I[J]	RsDecodeEuclide.numShiftedReg[I]	0.146600	0.111962
degreeEpsilonReg[I]	RsDecodeEuclide.numShiftedReg[I]	0.147700	0.095390
RsDecodeChien.denomEIInvReg[J]	DataOutInner[I]	0.148200	0.103285
degreeEpsilonReg[I]	RsDecodeEuclide.omegaBkp_I[J]	0.149300	0.121745
numShiftedReg[I]	omegaShiftedReg_I[J]	0.152200	0.077763
