# start	end	slack_synth_ns	slack_route_ns
uI.diff[J]	uI.diff_shift_J[K]	0.186400	0.167554
uI.dividend_a[J]	uI.dividend_shift_J[K]	0.187000	0.181738
uI.exponent_J[K]	uI.product_J[K]	0.188700	0.154790
uI.divisor_reg[J]	uI.quotient[J]	0.188800	0.178631
uI.subtra_shift_J[K]	uI.diff[J]	0.189600	0.149861
uI.product_g[J]	uI.sum_J[K]	0.190000	0.111627
uI.prod_c_lo[J]	uI.product_c[J]	0.199200	0.115141
uI.remainder_shift_term[J]	uI.remainder_b[J]	0.202000	0.162962
uI.product_b[J]	uI.sum_J[K]	0.202300	0.110808
uI.product_a[J]	uI.sum_J[K]	0.203700	0.110593
uI.prod_c_hi[J]	uI.product_c[J]	0.204500	0.124866
uI.exponent_small[J]	uI.exponent_diff[J]	0.209100	0.160163
uI.exponent_large[J]	uI.diff_J[K]	0.211700	0.200021
uI.diffshift_gt_exponent	uI.diff_J[K]	0.215700	0.173018
uI.exponent_large[J]	uI.exponent_diff[J]	0.217700	0.168241
uI.large_norm_small_denorm	uI.exponent_diff[J]	0.218900	0.169051
uI.prod_g_lo[J]	uI.product_g[J]	0.224900	0.161108
uI.prod_g_hi[J]	uI.product_g[J]	0.228300	0.158268
uI.dividend_shift_J[K]	uI.dividend_a_shifted[J]	0.231300	0.214822
uI.divisor_shift_J[K]	uI.divisor_b_shifted[J]	0.231300	0.216755
uI.product_h[J]	uI.sum_J[K]	0.231800	0.156619
rst	uI.sum_J[K]	0.231800	0.357676
uI.prod_i_lo[J]	uI.product_i[J]	0.232100	0.169682
rst	uI.product_c[J]	0.232600	0.369254
rst	uI.product_j[J]	0.232600	0.358442
uI.prod_i_hi[J]	uI.product_i[J]	0.233500	0.171644
uI.diff_shift_J[K]	uI.diff_J[K]	0.236000	0.221600
rst	uI.opa_QNaN	0.236100	0.402171
rst	uI.opa_SNaN	0.236100	0.383119
rst	uI.product_J[K]	0.241000	0.350086
rst	uI.dividend_reg[J]	0.241400	0.392335
rst	uI.expon_term[J]	0.242000	0.421504
rst	uI.prod_e_hi[J]	0.247300	0.373880
rst	uI.prod_e_lo[J]	0.247300	0.373597
rst	uI.prod_f_hi[J]	0.247300	0.361593
rst	uI.prod_f_lo[J]	0.247300	0.373779
rst	uI.prod_g_hi[J]	0.247300	0.349873
rst	uI.prod_g_lo[J]	0.247300	0.350120
rst	uI.prod_h_hi[J]	0.247300	0.388866
rst	uI.prod_h_lo[J]	0.247300	0.400285
rst	uI.prod_i_hi[J]	0.247300	0.363854
rst	uI.prod_i_lo[J]	0.247300	0.362022
rst	uI.prod_j_hi[J]	0.247300	0.362070
rst	uI.prod_j_lo[J]	0.247300	0.356399
rst	uI.sum[J]	0.247600	0.410021
rst	uI.exponent[J]	0.248500	0.420136
rst	uI.expon_final_J[K]	0.248500	0.384716
rst	uI.out_J[K]	0.249000	0.341202
rst	uI.dividend_a[J]	0.251900	0.422656
rst	uI.divisor_b[J]	0.251900	0.386391
rst	uI.mantissa_b[J]	0.251900	0.391669
rst	uI.small_shift[J]	0.252100	0.403455
rst	uI.exponent_out[J]	0.256100	0.397069
rst	uI.expon_uf_term_J[K]	0.256500	0.424400
rst	uI.subtrahend[J]	0.257400	0.407310
rst	uI.opa_neg_inf	0.257700	0.388627
rst	uI.opa_pos_inf	0.257700	0.391131
rst	addsub_out[I]	0.258100	0.397815
rst	uI.denorm_to_norm	0.258100	0.468123
rst	uI.exponent_J[K]	0.258100	0.378987
rst	uI.large_norm_small_denorm	0.258100	0.470584
rst	uI.mantissa_a[J]	0.258100	0.391258
rst	uI.sign	0.258100	0.561624
rst	uI.small_is_denorm	0.258100	0.406652
rst	uI.diffshift_et_J	0.258100	0.488253
rst	uI.diffshift_gt_exponent	0.258100	0.472460
rst	uI.expa_et_expb	0.258100	0.561048
rst	uI.large_is_denorm	0.258100	0.470037
rst	uI.subtra_shift_J[K]	0.258100	0.397044
rst	uI.b_is_zero	0.258100	0.439918
rst	uI.exponent_et_zero	0.258100	0.482225
rst	uI.exponent_gt_expoffset	0.258100	0.507957
rst	uI.mul_a[J]	0.258100	0.386954
rst	uI.mul_b[J]	0.258100	0.380778
rst	uI.prod_c_hi[J]	0.258100	0.387760
rst	uI.product[J]	0.258100	0.416978
rst	uI.enable_reg_J	0.258100	0.457075
rst	uI.expon_final_J_etK	0.258100	0.457264
rst	uI.expon_final_J_term	0.258100	0.459180
rst	uI.expon_uf_J	0.258100	0.424400
rst	uI.remainder[J]	0.258100	0.443529
rst	uI.exponent_final[J]	0.258100	0.398744
rst	uI.sum_final[J]	0.258100	0.493370
rst	uI.SNaN_trigger	0.258100	0.552247
rst	uI.add	0.258100	0.551276
rst	uI.add_inf	0.258100	0.471578
rst	uI.div_J_by_K	0.258100	0.511212
rst	uI.div_by_J	0.258100	0.472376
rst	uI.div_inf	0.258100	0.511470
rst	uI.div_uf	0.258100	0.551990
rst	uI.ex_enable	0.258100	0.404821
rst	uI.exception	0.258100	0.410041
rst	uI.inexact	0.258100	0.489453
rst	uI.inexact_trigger	0.258100	0.413960
rst	uI.invalid	0.258100	0.408676
rst	uI.mul_inf	0.258100	0.472725
rst	uI.out[J]	0.258100	0.393209
rst	uI.out_neg_inf	0.258100	0.403400
rst	uI.overflow	0.258100	0.489673
rst	uI.round_to_pos_inf	0.258100	0.405906
rst	uI.sub_inf	0.258100	0.471170
rst	uI.subtract	0.258100	0.471605
rst	uI.underflow	0.258100	0.489812
uI.product_e[J]	uI.sum_J[K]	0.258300	0.162775
mantissa_round[I]	uI.sum_round[J]	0.258900	0.174760
rst	uI.remainder_b[J]	0.259900	0.390606
rst	uI.quotient[J]	0.260500	0.422326
rst	uI.diff[J]	0.260600	0.407273
uI.exponent_diff[J]	uI.small_shift[J]	0.261100	0.246969
rst	uI.diff_J[K]	0.261100	0.445285
rst	uI.prod_a_hi[J]	0.261100	0.391671
rst	uI.prod_a_lo[J]	0.261100	0.398207
rst	uI.prod_b_hi[J]	0.261100	0.384688
rst	uI.prod_b_lo[J]	0.261100	0.374299
rst	uI.prod_c_lo[J]	0.261100	0.387497
rst	uI.divisor_reg[J]	0.261100	0.439996
rst	exp_addsub[I]	0.261300	0.480575
rst	uI.large_add[J]	0.261300	0.367296
rst	uI.small_add[J]	0.261300	0.366108
rst	uI.minuend[J]	0.261300	0.399046
rst	uI.expon_shift_a[J]	0.261300	0.578024
rst	uI.expon_shift_b[J]	0.261300	0.451499
rst	uI.dividend_a_shifted[J]	0.262000	0.437122
rst	uI.divisor_b_shifted[J]	0.262400	0.451863
uI.product_shift_J[K]	uI.product_J[K]	0.263300	0.191892
rst	opa_reg[I]	0.264900	0.452990
rst	uI.sum_round[J]	0.265500	0.465973
rst	addsub_sign	0.266300	0.554995
rst	enable_reg_I	0.266300	0.454186
rst	fpu_op_reg[I]	0.266300	0.487502
rst	op_enable	0.266300	0.591943
rst	opb_reg[I]	0.266300	0.411098
rst	rmode_reg[I]	0.266300	0.406849
rst	uI.NaN_output[J]	0.266300	0.403448
rst	uI.NaN_output_J[K]	0.266300	0.402825
uI.exponent_diff[J]	uI.subtra_shift[J]	0.267100	0.233804
rst	uI.count_out[J]	0.267300	0.492277
rst	uI.small_shift_J[K]	0.267500	0.365329
rst	uI.subtra_shift[J]	0.267600	0.410075
rst	uI.mantissa_J[K]	0.267600	0.380498
rst	out[I]	0.268400	0.372846
rst	uI.count_nonzero_reg_J	0.269200	0.503275
rst	uI.enable_reg_a	0.269200	0.469869
rst	uI.quotient_out[J]	0.269200	0.380245
rst	uI.remainder_out[J]	0.269200	0.367378
rst	uI.remainder_shift_term[J]	0.271400	0.422772
rst	uI.opa_inf	0.271600	0.410403
rst	uI.product_lsb	0.274100	0.419688
rst	uI.enable_trigger	0.274600	0.343526
rst	uI.invalid_trigger	0.274600	0.444627
rst	uI.expa_gt_expb	0.274900	0.455472
rst	uI.a_is_zero	0.274900	0.555488
rst	uI.exponent_gt_prodshift	0.274900	0.424076
rst	uI.count_nonzero_reg	0.274900	0.506637
rst	uI.count_out[J]	0.274900	0.506966
rst	uI.remainder_msb	0.274900	0.463016
rst	uI.exponent_round[J]	0.274900	0.421242
rst	uI.inf_round_down_trigger	0.274900	0.416928
rst	uI.mul_uf	0.274900	0.563796
rst	uI.overflow_trigger	0.274900	0.426220
rst	uI.round_to_neg_inf	0.274900	0.419476
rst	uI.round_to_zero	0.274900	0.420218
rst	uI.underflow_trigger	0.275400	0.346518
rst	uI.NaN_input	0.275500	0.555888
rst	uI.a_NaN	0.275500	0.578033
rst	uI.addsub_inf	0.275500	0.486756
rst	uI.addsub_inf_invalid	0.275500	0.526426
rst	uI.mul_J_by_inf	0.275500	0.527293
rst	uI.out_pos_inf	0.275500	0.418441
rst	ready_I	0.276700	0.426038
rst	count_ready[I]	0.276800	0.436144
uI.prod_h_lo[J]	uI.product_h[J]	0.279300	0.237506
uI.prod_h_hi[J]	uI.product_h[J]	0.280700	0.234123
rst	exception	0.280900	0.375885
rst	inexact	0.280900	0.375538
rst	invalid	0.280900	0.374522
rst	overflow	0.280900	0.374756
rst	uI.enable_reg_b	0.280900	0.495675
rst	uI.enable_reg_c	0.280900	0.495379
rst	uI.enable_reg_d	0.280900	0.469273
rst	uI.enable_reg_e	0.280900	0.470145
rst	uI.round_out[J]	0.280900	0.374865
rst	uI.sum_round_J[K]	0.280900	0.459892
rst	underflow	0.280900	0.374999
uI.prod_a_hi[J]	uI.product_a[J]	0.290600	0.211009
rst	uI.dividend_shift_J[K]	0.290800	0.423130
rst	uI.divisor_shift_J[K]	0.290800	0.472498
rst	uI.a_gtet_b	0.290800	0.411469
rst	uI.mana_gtet_manb	0.290800	0.460284
rst	uI.a_is_norm	0.291300	0.418867
rst	uI.b_is_norm	0.291300	0.420152
uI.prod_a_lo[J]	uI.product_a[J]	0.292000	0.213137
uI.product_i[J]	uI.sum_J[K]	0.296400	0.240503
rst	ready	0.296900	0.573542
rst	uI.NaN_out_trigger	0.298800	0.365786
rst	uI.SNaN_input	0.299000	0.459020
uI.a_is_norm	uI.exponent_terms[J]	0.299400	0.269524
uI.b_is_norm	uI.exponent_terms[J]	0.303100	0.273112
rst	uI.opb_SNaN	0.304000	0.488032
rst	uI.opb_neg_inf	0.304100	0.524639
rst	uI.opb_pos_inf	0.304100	0.525792
rst	uI.opb_QNaN	0.304300	0.491931
uI.product_j[J]	uI.sum_J[K]	0.309200	0.234095
rst	uI.opb_inf	0.309400	0.534803
uI.exponent_a[J]	uI.exponent_terms[J]	0.310500	0.280891
uI.expon_uf_term_J[K]	uI.mantissa_J[K]	0.311500	0.238587
rst	uI.in_et_zero	0.312500	0.437028
rst	uI.multiply	0.312600	0.540453
uI.product_d[J]	uI.sum_J[K]	0.313500	0.226982
uI.prod_b_lo[J]	uI.product_b[J]	0.315700	0.225006
uI.prod_j_hi[J]	uI.product_j[J]	0.320200	0.253343
uI.prod_j_lo[J]	uI.product_j[J]	0.321100	0.256849
uI.prod_b_hi[J]	uI.product_b[J]	0.321300	0.226170
uI.product_J[K]	uI.product_J[K]	0.326700	0.191892
uI.prod_e_lo[J]	uI.product_e[J]	0.328400	0.266544
uI.prod_f_lo[J]	uI.product_f[J]	0.328900	0.266856
uI.prod_e_hi[J]	uI.product_e[J]	0.329800	0.270343
uI.prod_f_hi[J]	uI.product_f[J]	0.330300	0.275012
rst	uI.small_is_nonzero	0.333900	0.538054
rst	uI.in_zero	0.337600	0.531573
rst	uI.except_trigger	0.337600	0.409763
rst	uI.out_inf_trigger	0.337600	0.408607
uI.quotient_out[J]	uI.remainder_b[J]	0.341900	0.315292
uI.dividend_a[J]	uI.dividend_a_shifted[J]	0.357300	0.349689
rst	uI.enable_reg	0.359700	0.526749
uI.exponent_b[J]	uI.exponent_terms[J]	0.360800	0.329384
uI.divisor_b[J]	uI.divisor_b_shifted[J]	0.361500	0.355095
rst	uI.divide	0.362800	0.533685
rst	uI.opa_et_zero	0.363000	0.535132
rst	uI.opb_et_zero	0.363100	0.531759
uI.remainder_msb	uI.remainder_b[J]	0.366600	0.333291
uI.remainder_out[J]	uI.remainder_b[J]	0.371500	0.331444
rst	add_enable	0.378600	0.450959
rst	sub_enable	0.378600	0.511149
rst	enable_reg	0.379700	0.483118
uI.product[J]	uI.product_J[K]	0.385000	0.327504
opb_reg[I]	uI.expon_final_J[K]	0.390500	0.313540
opa_reg[I]	uI.dividend_reg[J]	0.393400	0.286554
uI.expon_final_J_term	uI.expon_final_J[K]	0.394600	0.342182
opb_reg[I]	uI.divisor_reg[J]	0.397300	0.341142
uI.expon_term[J]	uI.expon_uf_J	0.398700	0.369843
uI.expon_term[J]	uI.expon_final_J[K]	0.400400	0.364990
uI.expon_shift_b[J]	uI.expon_final_J[K]	0.400800	0.331818
uI.expon_uf_term_J[K]	uI.expon_uf_term_J[K]	0.400900	0.366307
uI.expon_final_J[K]	uI.expon_final_J[K]	0.402100	0.336515
count_ready[I]	count_ready[I]	0.402600	0.369266
rst	div_enable	0.406000	0.585746
uI.expon_final_J[K]	mantissa_round[I]	0.407900	0.259709
uI.exponent_terms[J]	uI.exponent_under[J]	0.408300	0.369508
opb_reg[I]	uI.expon_uf_J	0.410200	0.327804
rst	mul_enable	0.410300	0.570989
mul_enable	uI.product_J[K]	0.410500	0.224184
uI.enable_reg_J	uI.mantissa_J[K]	0.411400	0.313888
uI.count_out[J]	uI.quotient[J]	0.414100	0.404193
uI.diff[J]	uI.diff_J[K]	0.417700	0.167554
opa_reg[I]	uI.expon_shift_a[J]	0.418900	0.395721
uI.quotient_out[J]	uI.mantissa_J[K]	0.419500	0.398903
uI.count_out[J]	uI.quotient[J]	0.420800	0.402223
uI.diff_shift_J[K]	uI.exponent[J]	0.421100	0.371738
opa_reg[I]	uI.exponent_out[J]	0.421700	0.317274
uI.expon_shift_a[J]	uI.expon_final_J[K]	0.424300	0.386869
count_cycles[I]	count_ready[I]	0.424400	0.391596
uI.exponent_J[K]	uI.exponent_J[K]	0.429000	0.160163
opa_reg[I]	uI.a_is_zero	0.431900	0.334721
uI.exponent_large[J]	uI.exponent[J]	0.433300	0.392652
uI.mantissa_a[J]	uI.mana_gtet_manb	0.434600	0.274450
uI.expon_final_J[K]	uI.expon_uf_term_J[K]	0.439100	0.396207
uI.expon_shift_a[J]	uI.expon_uf_term_J[K]	0.441800	0.401154
opb_reg[I]	uI.opb_neg_inf	0.442200	0.260385
opb_reg[I]	uI.opb_pos_inf	0.442200	0.261539
opa_reg[I]	uI.expon_term[J]	0.443000	0.377631
opb_reg[I]	uI.expon_shift_b[J]	0.443000	0.454148
opb_reg[I]	uI.b_is_zero	0.444200	0.297498
uI.small_add[J]	uI.small_shift[J]	0.447800	0.409934
uI.subtrahend[J]	uI.subtra_shift[J]	0.450700	0.423082
uI.quotient_out[J]	mantissa_round[I]	0.452500	0.306938
opb_reg[I]	uI.opb_et_zero	0.453700	0.303951
uI.enable_reg_J	uI.dividend_a_shifted[J]	0.454400	0.340032
uI.enable_reg_J	uI.divisor_b_shifted[J]	0.454400	0.393774
uI.enable_reg_J	uI.expon_final_J[K]	0.454700	0.318646
uI.enable_reg_J	uI.expon_uf_term_J[K]	0.454700	0.349606
opb_reg[I]	uI.opb_inf	0.457300	0.275377
uI.enable_reg_J	uI.expon_term[J]	0.458500	0.428273
uI.exponent_large[J]	uI.diffshift_gt_exponent	0.458800	0.391003
uI.mantissa_b[J]	uI.mana_gtet_manb	0.458800	0.303154
uI.enable_reg_J	uI.remainder_shift_term[J]	0.458800	0.388534
uI.enable_reg_J	uI.expon_final_J_etK	0.458900	0.444930
uI.enable_reg_J	uI.expon_shift_a[J]	0.458900	0.541112
uI.enable_reg_J	uI.expon_shift_b[J]	0.458900	0.398400
uI.enable_reg_J	uI.dividend_a[J]	0.461300	0.442948
uI.enable_reg_J	uI.divisor_b[J]	0.461400	0.305219
uI.exponent[J]	uI.diff_J[K]	0.467500	0.341406
uI.enable_reg_J	uI.enable_reg_J	0.474300	0.457911
enable	enable_reg_I	0.476900	0.760583
uI.diff_shift_J[K]	uI.diffshift_gt_exponent	0.482900	0.415313
sub_enable	uI.diff_shift_J[K]	0.484100	0.320679
opa_reg[I]	uI.opa_et_zero	0.485800	0.395072
exception	exception	0.487500	0.155609
inexact	inexact	0.487500	0.150875
invalid	invalid	0.487500	0.152640
out[I]	out[I]	0.487500	0.138492
overflow	overflow	0.487500	0.149295
underflow	underflow	0.487500	0.155229
mul_enable	uI.prod_e_lo[J]	0.488300	0.280001
mul_enable	uI.prod_f_hi[J]	0.488300	0.369214
mul_enable	uI.prod_f_lo[J]	0.488300	0.284904
mul_enable	uI.sum_J[K]	0.488300	0.256699
opb_reg[I]	uI.opb_SNaN	0.488700	0.311994
ready	ready	0.489600	0.170502
uI.enable_reg_J	uI.remainder_b[J]	0.490200	0.369800
opb_reg[I]	uI.opb_QNaN	0.494100	0.314957
sub_enable	uI.diff_J[K]	0.496100	0.268601
uI.count_nonzero_reg	uI.quotient[J]	0.496300	0.427295
sub_enable	uI.subtra_shift[J]	0.498500	0.320332
uI.expon_uf_term_J[K]	uI.remainder_shift_term[J]	0.499100	0.483069
uI.exponent_terms[J]	uI.exponent_gt_expoffset	0.500500	0.497901
opa[I]	opa_reg[I]	0.502200	0.742917
fpu_op[I]	fpu_op_reg[I]	0.502200	0.740833
opb[I]	opb_reg[I]	0.502200	0.725480
uI.enable_reg_J	uI.expon_final_J_term	0.502300	0.437788
uI.expon_final_J[K]	uI.expon_uf_J	0.503000	0.396207
rmode[I]	rmode_reg[I]	0.503100	0.750463
uI.remainder_shift_term[J]	uI.remainder_shift_term[J]	0.504400	0.572389
enable	enable_reg	0.504600	0.790741
uI.expon_final_J_etK	mantissa_round[I]	0.504700	0.279048
uI.enable_reg_J	uI.expon_uf_J	0.506400	0.349606
opa_reg[I]	uI.opa_neg_inf	0.509700	0.377595
opa_reg[I]	uI.opa_pos_inf	0.509700	0.380098
uI.expon_shift_a[J]	uI.expon_uf_J	0.510600	0.401154
uI.enable_reg_J	uI.dividend_shift_J[K]	0.510900	0.416831
uI.enable_reg_J	uI.divisor_shift_J[K]	0.513500	0.407109
add_enable	uI.small_shift[J]	0.516300	0.359645
count_ready[I]	ready_I	0.517000	0.481724
uI.enable_reg_e	uI.divisor_reg[J]	0.517600	0.434301
uI.exponent[J]	uI.exponent_J[K]	0.519700	0.499463
opa_reg[I]	uI.opa_inf	0.523500	0.399370
mul_enable	uI.prod_b_hi[J]	0.523600	0.285318
sub_enable	uI.diff[J]	0.523700	0.237424
sub_enable	uI.subtra_shift_J[K]	0.523700	0.293692
sub_enable	uI.subtrahend[J]	0.523800	0.284297
mul_enable	uI.prod_a_lo[J]	0.524000	0.285168
sub_enable	uI.exponent_a[J]	0.524100	0.310608
sub_enable	uI.exponent_b[J]	0.524100	0.312253
sub_enable	uI.large_is_denorm	0.524100	0.451211
sub_enable	uI.mantissa_b[J]	0.524100	0.256139
sub_enable	uI.minuend[J]	0.524100	0.259608
mul_enable	uI.prod_i_lo[J]	0.525600	0.325698
uI.denorm_to_norm	uI.exponent_J[K]	0.526000	0.528268
opa_reg[I]	uI.opa_QNaN	0.526300	0.436599
opa_reg[I]	uI.opa_SNaN	0.526300	0.417091
sub_enable	uI.mantissa_a[J]	0.527800	0.263183
sub_enable	uI.exponent_diff[J]	0.528100	0.234687
mul_enable	uI.prod_e_hi[J]	0.530100	0.285849
uI.remainder_b[J]	mantissa_round[I]	0.531100	0.354975
mul_enable	uI.exponent_J[K]	0.531400	0.357069
mul_enable	uI.prod_a_hi[J]	0.531400	0.352854
mul_enable	uI.prod_b_lo[J]	0.532100	0.313198
mul_enable	uI.prod_c_lo[J]	0.532100	0.279877
uI.sum[J]	uI.exponent[J]	0.532500	0.450758
mul_enable	uI.prod_c_hi[J]	0.532600	0.330396
mul_enable	uI.prod_g_hi[J]	0.532600	0.335778
mul_enable	uI.prod_g_lo[J]	0.532600	0.335365
mul_enable	uI.prod_h_hi[J]	0.532600	0.259093
mul_enable	uI.prod_h_lo[J]	0.532600	0.252369
mul_enable	uI.prod_i_hi[J]	0.532600	0.334443
mul_enable	uI.prod_j_hi[J]	0.532600	0.312874
mul_enable	uI.prod_j_lo[J]	0.532600	0.321400
mul_enable	uI.mantissa_b[J]	0.537000	0.291273
mul_enable	uI.exponent_gt_expoffset	0.537000	0.428377
uI.enable_reg_e	uI.dividend_reg[J]	0.537300	0.310465
uI.ex_enable	out[I]	0.537700	0.480416
fpu_op_reg[I]	mantissa_round[I]	0.538600	0.506547
count_cycles[I]	ready_I	0.538800	0.504055
exponent_round[I]	uI.exponent_round[J]	0.538900	0.536117
sub_enable	uI.exponent[J]	0.542000	0.246220
sub_enable	uI.exponent_J[K]	0.542000	0.223495
mul_enable	uI.b_is_zero	0.543300	0.430318
mul_enable	uI.exponent_et_zero	0.543300	0.419123
mul_enable	uI.mantissa_a[J]	0.543300	0.295299
mul_enable	uI.mul_a[J]	0.543300	0.298272
mul_enable	uI.mul_b[J]	0.543300	0.275726
mul_enable	uI.product[J]	0.543300	0.272702
uI.exponent_a[J]	uI.expa_gt_expb	0.544000	0.518113
uI.exponent_J[K]	uI.exponent_gt_prodshift	0.544900	0.393482
mul_enable	uI.exponent_gt_prodshift	0.545000	0.475969
uI.count_nonzero_reg	uI.dividend_reg[J]	0.545600	0.435771
mul_enable	uI.sign	0.546700	0.512387
sub_enable	uI.diffshift_et_J	0.546700	0.452585
uI.remainder_out[J]	mantissa_round[I]	0.548300	0.393537
uI.expa_gt_expb	uI.mantissa_large[J]	0.548700	0.453710
uI.exponent_et_zero	uI.product_J[K]	0.555200	0.484846
uI.sum[J]	uI.sum_J[K]	0.555600	0.479539
sub_enable	uI.expa_gt_expb	0.558200	0.294317
mul_enable	uI.in_zero	0.558800	0.398279
sub_enable	uI.mantissa_large[J]	0.558900	0.258324
fpu_op_reg[I]	count_cycles[I]	0.560700	0.559453
sub_enable	uI.mantissa_small[J]	0.561600	0.260407
uI.diffshift_gt_exponent	uI.exponent[J]	0.564800	0.550318
sub_enable	uI.diffshift_gt_exponent	0.566300	0.273986
mul_enable	uI.a_is_norm	0.567700	0.312302
mul_enable	uI.b_is_norm	0.567700	0.313740
uI.quotient_out[J]	uI.expon_final_J[K]	0.567900	0.540902
mul_enable	uI.product_lsb	0.568500	0.412618
uI.a_gtet_b	uI.mantissa_large[J]	0.571300	0.450746
uI.mantissa_small[J]	uI.small_shift_J[K]	0.572000	0.444211
add_enable	uI.mantissa_large[J]	0.572100	0.316398
add_enable	uI.mantissa_small[J]	0.572100	0.319220
op_enable	uI.opa_QNaN	0.572500	0.461661
op_enable	uI.opa_SNaN	0.572500	0.442608
uI.dividend_shift_J[K]	uI.dividend_shift_J[K]	0.573400	0.578675
add_enable	uI.sum[J]	0.573400	0.440842
sub_enable	uI.small_is_denorm	0.573500	0.408600
uI.exponent_b[J]	uI.expa_gt_expb	0.573600	0.550402
uI.divisor_shift_J[K]	uI.divisor_shift_J[K]	0.575000	0.589627
rmode_reg[I]	uI.exponent_final[J]	0.577000	0.581896
rmode_reg[I]	uI.sum_final[J]	0.577000	0.496630
uI.dividend_shift_J[K]	uI.expon_shift_a[J]	0.577400	0.556892
uI.divisor_shift_J[K]	uI.expon_shift_b[J]	0.577500	0.649872
uI.product_shift_J[K]	uI.exponent_gt_prodshift	0.578200	0.484391
uI.sum_round[J]	uI.sum_round_J[K]	0.578400	0.511162
sub_enable	uI.expa_et_expb	0.578700	0.276460
sub_enable	uI.large_norm_small_denorm	0.578700	0.441796
sub_enable	uI.sign	0.578700	0.312655
uI.a_gtet_b	uI.sign	0.579900	0.570040
sub_enable	uI.small_is_nonzero	0.580000	0.414060
add_enable	uI.exponent[J]	0.580500	0.480960
add_enable	uI.exponent_J[K]	0.580500	0.418695
add_enable	uI.sum_J[K]	0.580500	0.435362
op_enable	uI.NaN_output[J]	0.581600	0.344018
op_enable	uI.SNaN_trigger	0.581600	0.401443
op_enable	uI.add_inf	0.581600	0.399674
op_enable	uI.div_uf	0.581600	0.401329
op_enable	uI.inexact_trigger	0.581600	0.523609
op_enable	uI.out_inf[J]	0.581600	0.370988
