# start	end	slack_synth_ns	slack_route_ns
systolic_controll.cycle_num[I]	systolic_controll.data_set[I]	0.489400	0.433432
data_set_d[I]	_I_	0.489500	0.503596
systolic.is_accum_reg[I]	systolic.matrix_mul_ID[J][K]	0.494800	0.290897
systolic.is_reset_reg[I]	systolic.matrix_mul_ID[J][K]	0.498800	0.341256
matrix_index_d[I]	write_out.en_a_pI[J]	0.498900	0.429518
matrix_index_d[I]	write_out.en_c_pI[J]	0.498900	0.430946
data_set_d[I]	write_out.waddr_a_pI[J]	0.515000	0.548007
data_set_d[I]	write_out.waddr_c_pI[J]	0.516400	0.530606
data_set_d[I]	write_out.en_a_pI[J]	0.519400	0.540337
data_set_d[I]	write_out.en_c_pI[J]	0.520800	0.538738
data_set_d[I]	write_out.src_a_pI[J][K]	0.524200	0.513347
sram_write_enable_d	_I_	0.524800	0.494944
data_set_d[I]	write_out.src_c_pI[J][K]	0.525600	0.551092
systolic.matrix_mul_ID[J][K]	systolic.mul_outcome[I]	0.525800	0.419517
systolic_controll.state[I]	systolic.is_accum_reg[I]	0.526200	0.290258
matrix_index_d[I]	write_out.src_a_pI[J][K]	0.526900	0.521769
matrix_index_d[I]	write_out.src_c_pI[J][K]	0.526900	0.509898
data_set_d[I]	write_out.we_a_pI	0.532600	0.562265
systolic_controll.cycle_num[I]	systolic_controll.cycle_num[I]	0.533200	0.511286
data_set_d[I]	write_out.we_c_pI	0.534000	0.612331
systolic_controll.state[I]	systolic.data_queue[I][J]	0.534300	0.242834
systolic_controll.matrix_index[I]	systolic_controll.state[I]	0.545300	0.320991
data_set_d[I]	write_out.src_b_pI[J][K]	0.546800	0.520525
sram_write_enable_d	write_out.waddr_a_pI[J]	0.550400	0.539355
systolic_controll.matrix_index[I]	systolic_controll.matrix_index[I]	0.551700	0.347008
sram_write_enable_d	write_out.waddr_c_pI[J]	0.551800	0.521955
systolic_controll.state[I]	systolic_controll.addr_serial_num[I]	0.553100	0.417524
sram_write_enable_d	write_out.en_a_pI[J]	0.554800	0.531685
write_out.qd_pI[J]	write_out.sram_wdata_a[I]	0.555200	0.504080
write_out.qd_pI[J]	write_out.sram_wdata_a[I]	0.555200	0.526591
write_out.qd_pI[J]	write_out.sram_wdata_b[I]	0.555200	0.514448
write_out.qd_pI[J]	write_out.sram_wdata_b[I]	0.555200	0.527096
write_out.qd_pI[J]	write_out.sram_wdata_c[I]	0.555200	0.499423
write_out.qd_pI[J]	write_out.sram_wdata_c[I]	0.555200	0.513864
sram_write_enable_d	write_out.en_c_pI[J]	0.556200	0.532352
systolic_controll.state[I]	systolic.weight_queue[I][J]	0.557700	0.242450
systolic_controll.cycle_num[I]	systolic_controll.matrix_index[I]	0.558500	0.515045
sram_write_enable_d	write_out.src_a_pI[J][K]	0.559600	0.504695
sram_write_enable_d	write_out.src_c_pI[J][K]	0.561000	0.542440
systolic_controll.matrix_index[I]	systolic_controll.tpu_done	0.564200	0.345657
sram_write_enable_d	write_out.we_a_pI	0.568000	0.553613
sram_write_enable_d	write_out.we_c_pI	0.569400	0.603679
sram_write_enable_d	write_out.src_b_pI[J][K]	0.582200	0.511873
systolic_controll.state[I]	systolic_controll.state[I]	0.582900	0.439263
systolic_controll.state[I]	sram_write_enable_d	0.607600	0.427914
systolic_controll.cycle_num[I]	sram_write_enable_d	0.608200	0.570242
systolic_controll.state[I]	systolic_controll.cycle_num[I]	0.624200	0.382448
systolic_controll.state[I]	systolic_controll.data_set[I]	0.624200	0.391314
systolic_controll.state[I]	systolic_controll.tpu_done	0.624200	0.390436
systolic_controll.state[I]	systolic.is_reset_reg[I]	0.637200	0.270146
systolic_controll.data_set[I]	systolic_controll.data_set[I]	0.665500	0.657614
write_out.en_c_pI[J]	write_out.sram_wdata_c[I]	0.679900	0.616928
write_out.en_a_pI[J]	write_out.sram_wdata_a[I]	0.679900	0.628779
_I_	write_out.sram_wdata_b[I]	0.679900	0.620936
matrix_index_d[I]	write_out.waddr_a_pI[J]	0.688400	0.636336
matrix_index_d[I]	write_out.waddr_c_pI[J]	0.688400	0.637156
systolic_controll.matrix_index[I]	matrix_index_d[I]	0.691600	0.642323
systolic_controll.data_set[I]	systolic_controll.state[I]	0.694300	0.653466
systolic.data_queue[I][J]	systolic.data_queue[I][J]	0.698300	0.623165
systolic_controll.state[I]	systolic_controll.matrix_index[I]	0.701000	0.576529
systolic.weight_queue[I][J]	systolic.weight_queue[I][J]	0.710300	0.611890
systolic_controll.data_set[I]	systolic_controll.tpu_done	0.713300	0.678132
write_out.we_a_pI	write_out.sram_write_enable_aI	0.752000	0.750100
_I_	write_out.sram_write_enable_bI	0.752000	0.739732
write_out.we_c_pI	write_out.sram_write_enable_cI	0.752000	0.747735
systolic_controll.data_set[I]	data_set_d[I]	0.760900	0.749630
tpu_done_pI	tpu_done	0.771800	0.743707
systolic_controll.tpu_done	tpu_done_pI	0.771800	0.778569
write_out.waddr_a_pI[J]	write_out.sram_waddr_a[I]	0.771800	0.757700
_I_	write_out.sram_waddr_b[I]	0.771800	0.760435
write_out.waddr_c_pI[J]	write_out.sram_waddr_c[I]	0.771800	0.756233
