# start	end	slack_synth_ns	slack_route_ns
uI.state[J]	uI.uJ.int_src_r[K]	0.219800	0.059236
uI.state[J]	uI.uJ.ch_txsz_s[K]	0.220600	0.076033
uI.uJ.state[K]	uI.uJ.ch_csr_r[K]	0.221100	0.140746
uI.uJ.pri_outK[L]	uI.uJ.pointer_sr[K]	0.221800	0.106685
uI.uJ.state[K]	uI.chunk_J	0.222100	0.092953
uI.uJ.state[K]	uI.tsz_cnt[J]	0.224500	0.077198
uI.state[J]	uI.uJ.ch_adrK_s[L]	0.225900	0.050402
uI.uJ.state[K]	uI.uJ.mast_stb	0.227000	0.155290
uI.uJ.pri_outK[L]	uI.uJ.ch_chk_sz_r[K]	0.228000	0.063452
uI.uJ.pri_outK[L]	uI.uJ.ch_txsz_s[K]	0.229200	0.068396
uI.uJ.pri_outK[L]	uI.uJ.pointer_r[K]	0.229900	0.050475
uI.uJ.pri_outK[L]	uI.uJ.ch_adrK_s[L]	0.231200	0.047614
uI.uJ.state[K]	uI.uJ.ch_eol	0.234600	0.142696
uI.uJ.pri_outK[L]	uI.chunk_J	0.235500	0.082440
wbI_ack_i	uI.mastJ_adr[K]	0.235900	0.477580
uI.uJ.state[K]	uI.state[J]	0.235900	0.133255
uI.ch_sel_r[J]	uI.mastJ_adr[K]	0.236200	0.096050
uI.uJ.pri_outK[L]	uI.uJ.ch_eol	0.236600	0.102871
uI.uJ.state[K]	uI.uJ.mast_we_r	0.236700	0.139658
uI.uJ.pri_outK[L]	uI.tsz_cnt[J]	0.237800	0.055250
uI.state[J]	uI.mJ_we_r	0.238800	0.103695
uI.uJ.pri_outK[L]	uI.uJ.mast_stb	0.240400	0.108925
uI.uJ.state[K]	uI.uJ.pointer_sr[K]	0.241300	0.128232
uI.uJ.pri_outK[L]	uI.ack_o[J]	0.241500	0.074526
uI.uJ.state[K]	uI.chunk_cnt[J]	0.241600	0.088889
uI.uJ.state[K]	uI.uJ.ch_txsz_s[K]	0.242700	0.082356
uI.uJ.state[K]	uI.uJ.ch_done	0.245100	0.145241
uI.uJ.state[K]	uI.uJ.ch_adrK_s[L]	0.246400	0.056726
uI.uJ.state[K]	uI.ack_o[J]	0.246400	0.085866
uI.uJ.state[K]	uI.uJ.ch_chk_sz_r[K]	0.247100	0.074812
uI.uJ.pri_outK[L]	uI.uJ.ch_done	0.247200	0.094988
wbI_ack_i	uI.adrJ_cnt[K]	0.248800	0.439800
uI.uJ.pri_outK[L]	uI.state[J]	0.249300	0.108680
uI.uJ.pri_outK[L]	uI.uJ.mast_we_r	0.250100	0.126326
uI.state[J]	uI.uJ.ch_adrK_r[L]	0.250700	0.031086
uI.uJ.pri_outK[L]	uI.uJ.ptr_valid	0.251200	0.092013
uI.uJ.state[K]	uI.uJ.mast_cyc	0.252100	0.164583
uI.ch_sel_r[J]	uI.adrJ_cnt[K]	0.252900	0.086218
uI.uJ.pri_outK[L]	uI.uJ.int_src_r[K]	0.253000	0.076731
uI.uJ.pri_outK[L]	uI.uJ.ch_tot_sz_r[K]	0.253100	0.065706
uI.uJ.pri_outK[L]	uI.chunk_cnt[J]	0.254900	0.068041
uI.state[J]	uI.next_ch	0.255500	0.103246
uI.uJ.state[K]	uI.uJ.int_src_r[K]	0.257900	0.088070
uI.uJ.state[K]	uI.uJ.pointer_r[K]	0.259300	0.072022
uI.uJ.state[K]	uI.ch_sel_r[J]	0.259900	0.185485
uI.csr_r[J]	wbIs_data_o[J]	0.260900	-0.078121
