# start	end	slack_synth_ns	slack_route_ns
uI.uJ.ch_err	_I_	0.643300	0.552052
uI.tsz_cnt[J]	uI.uJ.ch_tot_sz_r[K]	0.643800	0.546333
uI.ack_o[J]	uI.next_start	0.645300	0.584565
uI.chunk_cnt[J]	uI.next_ch	0.645600	0.490939
uI.uJ.ch_sz_inf	uI.state[J]	0.647100	0.530924
uI.int_maskb_r[J]	_I_	0.648400	0.527930
uI.uJ.ch_busy	_I_	0.648600	0.546071
uI.chunk_cnt[J]	uI.uJ.mast_cyc	0.648800	0.371661
uI.state[J]	uI.adrJ_cnt[K]	0.650100	0.362545
uI.state[J]	uI.tsz_cnt[J]	0.650100	0.379464
uI.chunk_J	uI.mastJ_adr[K]	0.651100	0.522686
uI.ch_sel_r[J]	uI.uJ.ch_busy	0.651100	0.433335
uI.uJ.ch_sz_inf	_I_	0.651300	0.454625
uI.uJ.mast_dout[K]	uI.uJ.ch_adrK_s[L]	0.652100	0.491964
uI.dma_abort_r	uI.mastJ_adr[K]	0.654900	0.511600
uI.chunk_cnt[J]	uI.read_r	0.656300	0.497372
uI.uJ.ch_sz_inf	uI.write_hold_r	0.659300	0.539455
uI.req_r[J]	uI.de_start_r	0.661300	0.601822
uI.uJ.ch_tot_sz_r[K]	uI.wb_rf_dout[J]	0.661300	0.559193
uI.uJ.pointer_r[K]	uI.mastJ_adr[K]	0.661600	0.606853
uI.uJ.ch_csr_rK[L]	uI.uJ.pri_outK[L]	0.665700	0.463596
uI.uJ.pointer_sr[K]	uI.mastJ_adr[K]	0.666200	0.627065
uI.uJ.ch_err	uI.state[J]	0.670200	0.618936
uI.uJ.mast_dout[K]	uI.uJ.ch_adrK_r[L]	0.671500	0.476301
uI.ack_o[J]	uI.de_start_r	0.673100	0.613357
uI.uJ.ch_done	_I_	0.676800	0.590213
uI.chunk_cnt[J]	uI.state[J]	0.678300	0.536329
uI.tsz_cnt[J]	uI.tsz_cnt_is_J_r	0.680000	0.598039
uI.tsz_cnt[J]	uI.uJ.ch_txsz_s[K]	0.682500	0.566832
uI.uJ.ch_rl	uI.uJ.ch_tot_sz_r[K]	0.683700	0.529397
uI.int_maska_r[J]	uI.wb_rf_dout[J]	0.686500	0.613914
uI.mastJ_drdy_r	uI.uJ.ch_eol	0.686700	0.628728
uI.chunk_cnt[J]	uI.write_hold_r	0.687400	0.544860
uI.adrJ_cnt[K]	uI.uJ.ch_adrK_s[L]	0.689400	0.620049
uI.next_start	uI.adrJ_cnt[K]	0.690500	0.607621
uI.next_start	uI.tsz_cnt[J]	0.690600	0.640610
uI.uJ.slv_we	uI.uJ.rf_ack	0.691200	0.715311
uI.dma_abort_r	uI.uJ.mast_stb	0.691500	0.549492
uI.uJ.ch_rl	uI.uJ.ch_chk_sz_r[K]	0.694300	0.534854
uI.uJ.rest_en	uI.uJ.ch_adrK_s[L]	0.696100	0.432164
uI.uJ.rest_en	uI.uJ.ch_txsz_s[K]	0.700900	0.488263
uI.write_r	uI.adrJ_cnt[K]	0.703200	0.605840
uI.uJ.int_src_r[K]	uI.inta_o	0.703900	0.489745
uI.de_start_r	uI.adrJ_cnt[K]	0.703900	0.610661
uI.de_start_r	uI.tsz_cnt[J]	0.704000	0.656902
uI.uJ.ch_csr_rK[L]	uI.inta_o	0.708600	0.512595
uI.adrJ_cnt[K]	uI.uJ.ch_adrK_r[L]	0.708700	0.566238
uI.next_start	uI.chunk_cnt[J]	0.708900	0.631292
uI.state[J]	uI.wb_rf_dout[J]	0.709900	0.701443
uI.next_start	uI.ch_sel_r[J]	0.714900	0.712771
uI.chunk_J	uI.uJ.mast_stb	0.720500	0.519572
uI.uJ.slv_dout[K]	uI.uJ.ch_tot_sz_r[K]	0.720500	0.545083
uI.uJ.ch_tot_sz_r[K]	uI.tsz_cnt[J]	0.720600	0.642232
uI.chunk_J	uI.uJ.int_src_r[K]	0.721800	0.600077
uI.next_ch	uI.uJ.state[K]	0.722100	0.683809
uI.chunk_dec	uI.tsz_cnt[J]	0.725400	0.625172
uI.tsz_cnt_is_J_r	uI.uJ.ptr_valid	0.725500	0.657853
uI.uJ.slv_dout[K]	uI.uJ.ch_adrK_r[L]	0.726400	0.554274
uI.uJ.slv_dout[K]	uI.uJ.ch_adrK_s[L]	0.726400	0.554718
uI.dma_abort_r	uI.uJ.mast_cyc	0.727400	0.547524
uI.uJ.slv_dout[K]	uI.int_maska_r[J]	0.727500	0.577733
uI.uJ.slv_dout[K]	uI.int_maskb_r[J]	0.727500	0.565310
uI.uJ.slv_dout[K]	uI.uJ.sw_pointer_r[K]	0.727500	0.467190
uI.uJ.slv_dout[K]	uI.uJ.ch_txsz_s[K]	0.728100	0.544684
uI.uJ.ch_stop	uI.dma_abort_r	0.728100	0.683225
uI.uJ.mast_dout[K]	uI.uJ.pointer_r[K]	0.729600	0.661308
uI.de_start_r	uI.chunk_cnt[J]	0.729800	0.647584
uI.tsz_cnt_is_J_r	uI.uJ.ch_csr_r[K]	0.730500	0.581724
uI.uJ.ch_adrK_r[L]	uI.adrJ_cnt[K]	0.730700	0.551153
uI.dma_abort_r	uI.uJ.mast_we_r	0.731500	0.599309
uI.tsz_cnt_is_J_r	uI.uJ.ch_eol	0.731700	0.580635
uI.de_start_r	uI.state[J]	0.733000	0.647007
uI.uJ.slv_dout[K]	uI.uJ.ch_csr_rK[L]	0.733700	0.551641
uI.uJ.ptr_valid	uI.state[J]	0.734300	0.654529
uI.de_start_r	uI.ch_sel_r[J]	0.735800	0.729062
uI.read_r	uI.adrJ_cnt[K]	0.735800	0.661291
uI.next_start	uI.state[J]	0.736000	0.643968
uI.chunk_J	uI.ack_o[J]	0.739800	0.578785
uI.uJ.slv_dout[K]	uI.uJ.pointer_r[K]	0.739900	0.543390
uI.uJ.mast_dout[K]	uI.uJ.ch_eol	0.740600	0.571674
uI.chunk_dec	uI.chunk_cnt[J]	0.741600	0.678300
uI.chunk_J	uI.chunk_dec	0.743900	0.608763
uI.uJ.slv_dout[K]	uI.uJ.rest_en	0.744800	0.473729
uI.uJ.slv_dout[K]	uI.uJ.ch_chk_sz_r[K]	0.745800	0.536768
uI.tsz_cnt_is_J_r	uI.uJ.ch_done	0.746700	0.572771
uI.dma_abort_r	uI.chunk_dec	0.747800	0.603518
uI.uJ.ch_csr_rK[L]	uI.intb_o	0.748500	0.478516
uI.uJ.int_src_r[K]	uI.intb_o	0.748700	0.479277
uI.uJ.slv_dout[K]	uI.uJ.ch_sz_inf	0.750000	0.556955
uI.uJ.ch_err	uI.inta_o	0.750600	0.585805
uI.uJ.ch_err	uI.intb_o	0.750700	0.586589
uI.tsz_cnt_is_J_r	uI.tsz_cnt[J]	0.751500	0.695833
uI.uJ.mast_dout[K]	uI.uJ.ch_csr_r[K]	0.752100	0.557425
uI.uJ.slv_re	uI.uJ.ch_err	0.753800	0.704508
uI.uJ.slv_re	uI.uJ.int_src_r[K]	0.753800	0.617309
uI.uJ.slv_dout[K]	uI.uJ.ch_amK_r[L]	0.753800	0.543848
uI.dma_abort_r	uI.uJ.int_src_r[K]	0.754600	0.674699
uI.dma_abort_r	uI.uJ.ch_err	0.754600	0.676088
uI.tsz_cnt_is_J_r	uI.uJ.int_src_r[K]	0.759800	0.567132
uI.chunk_cnt_is_J_r	uI.chunk_cnt[J]	0.760700	0.772888
uI.dma_abort_r	uI.state[J]	0.764100	0.681352
uI.uJ.ch_chk_sz_r[K]	uI.chunk_cnt[J]	0.764300	0.663771
uI.dma_abort_r	uI.write_r	0.768600	0.772768
uI.uJ.ch_sz_inf	uI.tsz_cnt_is_J_r	0.770600	0.667813
uI.uJ.slv_dout[K]	uI.uJ.ch_stop	0.772400	0.720470
uI.chunk_J	uI.read_r	0.772800	0.639142
uI.dma_abort_r	uI.read_r	0.776700	0.632230
uI.chunk_J	uI.uJ.mast_cyc	0.777100	0.517604
uI.state[J]	uI.state[J]	0.778400	0.756088
uI.int_maska_r[J]	uI.inta_o	0.779000	0.615546
uI.uJ.ch_csr_r[K]	uI.uJ.ch_csr_r[K]	0.784000	0.654835
uI.uJ.ch_csr_r[K]	uI.uJ.ch_eol	0.784700	0.650881
uI.uJ.ch_txsz_s[K]	uI.uJ.ch_tot_sz_r[K]	0.785100	0.774500
uI.chunk_J	uI.next_ch	0.785300	0.636881
uI.uJ.mast_dout[K]	uI.uJ.mast_dout[K]	0.785700	0.704773
uI.dma_abort_r	uI.write_hold_r	0.788600	0.720723
uI.tsz_cnt_is_J_r	uI.uJ.ch_rl	0.790700	0.696600
uI.uJ.ch_csr_r[K]	uI.uJ.ch_done	0.791200	0.678344
uI.uJ.ch_adrK_r[L]	uI.uJ.ch_adrK_r[L]	0.791800	0.740457
uI.uJ.slv_dout[K]	uI.csr_r[J]	0.792300	0.712851
uI.uJ.ch_adrK_s[L]	uI.uJ.ch_adrK_r[L]	0.794600	0.772152
uI.adrJ_cnt[K]	uI.mastJ_adr[K]	0.795100	0.701758
uI.chunk_J	uI.state[J]	0.800400	0.682272
uI.int_maskb_r[J]	uI.wb_rf_dout[J]	0.802200	0.720399
uI.uJ.ch_eol	uI.uJ.ch_csr_r[K]	0.802400	0.717411
uI.uJ.ch_eol	uI.uJ.ch_eol	0.803100	0.717359
uI.uJ.ch_eol	uI.uJ.ch_done	0.804500	0.738008
uI.uJ.slv_dout[K]	uI.uJ.ch_done	0.806000	0.719839
uI.uJ.slv_re	uI.uJ.rf_ack	0.811500	0.903219
uI.uJ.ch_csr_r[K]	uI.uJ.int_src_r[K]	0.812600	0.685322
uI.int_maskb_r[J]	uI.intb_o	0.815400	0.643992
uI.chunk_cnt[J]	uI.chunk_cnt_is_J_r	0.817600	0.776306
uI.ndnr[J]	uI.uJ.ch_csr_r[K]	0.824500	0.733344
uI.ndnr[J]	uI.uJ.ch_eol	0.825200	0.732255
uI.chunk_J	uI.write_hold_r	0.827100	0.690802
uI.uJ.ch_eol	uI.uJ.int_src_r[K]	0.827200	0.740306
uI.uJ.pointer_r[K]	uI.uJ.pointer_r[K]	0.834600	0.779368
uI.uJ.rest_en	uI.uJ.ptr_valid	0.834800	0.751815
uI.ndnr[J]	uI.uJ.ch_done	0.835700	0.752526
uI.uJ.ch_txsz_s[K]	uI.uJ.ch_txsz_s[K]	0.839500	0.833940
uI.uJ.ch_txsz_s[K]	uI.uJ.ch_chk_sz_r[K]	0.839600	0.828230
uI.csr_r[J]	uI.state[J]	0.839900	0.832733
uI.write_hold_r	uI.uJ.mast_stb	0.840700	0.752938
uI.uJ.ch_amK_r[L]	uI.uJ.ch_amK_r[L]	0.845300	0.801352
uI.ndnr[J]	uI.uJ.ptr_valid	0.850700	0.806361
uI.ndnr[J]	uI.uJ.int_src_r[K]	0.853200	0.736731
uI.uJ.ch_csr_r[K]	uI.ack_o[J]	0.856500	0.815675
uI.uJ.ptr_valid	uI.uJ.ptr_valid	0.857200	0.841062
uI.csr_r[J]	uI.csr_r[J]	0.863900	0.858708
uI.uJ.rf_ack	uI.uJ.slv_re	0.865500	0.850489
uI.uJ.rest_en	uI.uJ.rest_en	0.870100	0.796202
uI.write_hold_r	uI.uJ.mast_cyc	0.870400	0.762414
uI.uJ.ch_csr_rK[L]	uI.uJ.ch_csr_rK[L]	0.872600	0.654835
uI.uJ.ch_tot_sz_r[K]	uI.uJ.ch_tot_sz_r[K]	0.879500	0.802984
uI.uJ.ch_done	uI.uJ.ch_done	0.879900	0.856840
uI.uJ.ch_adrK_s[L]	uI.uJ.ch_adrK_s[L]	0.883900	0.863664
uI.uJ.rest_en	uI.uJ.ch_rl	0.886400	0.769826
uI.uJ.int_src_r[K]	uI.uJ.int_src_r[K]	0.887300	0.852521
uI.uJ.ch_err	uI.uJ.ch_err	0.887400	0.876506
uI.uJ.pointer_r[K]	uI.uJ.pointer_sr[K]	0.890400	0.812711
uI.uJ.ch_sz_inf	uI.uJ.ch_sz_inf	0.892000	0.808605
uI.uJ.ch_chk_sz_r[K]	uI.uJ.ch_chk_sz_r[K]	0.892100	0.813996
uI.uJ.pointer_sr[K]	uI.uJ.pointer_sr[K]	0.895300	0.886801
uI.uJ.rf_ack	uI.uJ.slv_we	0.896900	0.881881
uI.int_maska_r[J]	uI.int_maska_r[J]	0.898700	0.833351
uI.int_maskb_r[J]	uI.int_maskb_r[J]	0.898800	0.855048
uI.wb_rf_dout[J]	uI.wb_rf_dout[J]	0.904000	0.878919
uI.uJ.ch_csr_r[K]	uI.uJ.ch_rl	0.904800	0.843718
_I_	_I_	0.905200	0.805580
uI.uJ.rf_ack	uI.uJ.rf_ack	0.905700	0.896515
uI.uJ.slv_re	uI.uJ.slv_re	0.906300	0.894785
uI.uJ.sw_pointer_r[K]	uI.uJ.sw_pointer_r[K]	0.907600	0.853972
uI.next_ch	uI.next_start	0.919900	0.903075
uI.ack_o[J]	uI.req_r[J]	0.933300	0.923107
uI.read_r	uI.chunk_dec	0.944400	0.942145
