# start	end	slack_synth_ns	slack_route_ns
lane[I]	dqs_start_index_stored[I]	-0.059300	-0.096943
read_lane_data_shifted[I]	data_start_index[I][J]	-0.058000	-0.101405
stageI_do_act	stageI_do_pre	-0.056800	-0.124423
lane[I]	sample_clk_repeat[I]	-0.056200	-0.095768
lane[I]	read_lane_data[I]	-0.056100	-0.077578
instruction_address[I]	write_test_address_counter[I]	-0.055200	0.018594
stageI_do_pre	o_wb_stall_int_q	-0.055000	-0.106531
lane[I]	dqs_store[I]	-0.054500	-0.079626
lane[I]	start_index_check[I]	-0.052800	-0.066031
i_phy_iserdes_bitslip_reference[I]	o_phy_write_leveling_calib	-0.051800	0.178581
dqs_start_index[I]	initial_dqs	-0.051700	-0.022600
lane[I]	dqs_bitslip_arrangement[I]	-0.051400	-0.015680
stageI_do_rd	stageI_do_wr_or_rd	-0.048900	-0.081947
stageI_do_wr	stageI_do_wr_or_rd	-0.045900	-0.074402
stageI_do_rd	stageI_do_pre	-0.045200	-0.068613
data_start_index[I][J]	unaligned_data[I][J]	-0.043700	-0.078011
idelay_data_cntvaluein[I][J]	dq_target_index[I][J]	-0.043400	0.008750
instruction_address[I]	state_calibrate[I]	-0.043100	-0.000080
dqs_start_index[I]	dqs_start_index_repeat	-0.042900	-0.037825
lane[I]	lane_write_dq_late[I]	-0.042700	0.075821
stageI_do_wr	stageI_do_pre	-0.042200	-0.061068
lane[I]	stored_write_level_feedback	-0.040700	-0.086453
state_calibrate[I]	write_test_address_counter[I]	-0.038400	0.013995
final_calibration_done	state_calibrate[I]	-0.038300	-0.041936
stageI_bank[J]	o_wb_stall_int_q	-0.035500	-0.026713
index_wb_data	reset_from_test	-0.032600	-0.207550
data_start_index[I][J]	stageI_data[J][K]	-0.032300	-0.043495
i_phy_iserdes_bitslip_reference[I]	added_read_pipe_max	-0.030800	0.218391
i_phy_iserdes_bitslip_reference[I]	o_phy_bitslip[I]	-0.030800	0.183858
state_calibrate[I]	read_test_address_counter[I]	-0.029900	0.032461
state_calibrate[I]	state_calibrate[I]	-0.029500	0.021269
read_test_address_counter[I]	state_calibrate[I]	-0.029400	-0.011336
data_start_index[I][J]	state_calibrate[I]	-0.027400	-0.036042
stageI_pending	stageI_do_wr_or_rd	-0.027100	-0.135661
i_phy_iserdes_bitslip_reference[I]	initial_dqs	-0.026500	0.169478
state_calibrate[I]	calib_we	-0.024400	0.018065
state_calibrate[I]	calib_addr[I]	-0.023900	0.005710
stageI_pending	stageI_do_pre	-0.023400	-0.122327
instruction_address[I]	calib_data[I]	-0.021700	-0.004183
stageI_bank[J]	stageI_do_wr_or_rd	-0.020800	-0.116372
stageI_do_wr_or_rd	stageI_do_wr_or_rd	-0.018600	-0.081974
write_pattern[I]	data_start_index[I][J]	-0.017700	-0.075893
stageI_bank[J]	stageI_do_pre	-0.017100	-0.103038
i_wb_cyc	stageI_data[J]	-0.016100	0.280304
lane[I]	o_phy_odelay_data_ld[I]	-0.015000	0.113495
stageI_do_wr_or_rd	stageI_do_pre	-0.015000	-0.068640
stageI_do_pre	o_phy_cmd[I]	-0.014600	-0.258395
instruction_address[I]	read_test_address_counter[I]	-0.014400	0.021224
read_lane_data_shifted[I]	dqs_bitslip_arrangement[I]	-0.014100	-0.029503
write_by_byte_counter[I]	write_test_address_counter[I]	-0.013200	0.007876
lane[I]	lane_read_dq_early[I]	-0.011700	0.058247
dqs_store[I]	state_calibrate[I]	-0.011600	-0.008902
i_phy_iserdes_bitslip_reference[I]	train_delay[I]	-0.010400	0.197412
lane[I]	o_phy_write_leveling_calib	-0.010400	-0.076067
stageI_do_act	stageI_do_wr	-0.010200	-0.071691
i_phy_iserdes_data[I]	sample_clk_repeat[I]	-0.008400	0.228599
state_calibrate[I]	calib_aux[I]	-0.006900	0.039135
instruction_address[I]	calib_sel[I]	-0.005900	0.014246
stageI_do_pre	stageI_do_wr	-0.005300	-0.073578
dqs_store[I]	dqs_start_index[I]	-0.005300	-0.000961
o_wb_ack_read_q[I][J]	state_calibrate[I]	-0.005300	-0.038951
final_calibration_done	check_test_address_counter[I]	-0.004800	0.027095
write_by_byte_counter[I]	calib_data[I]	-0.004600	-0.016549
data_start_index[I][J]	stageI_data[J][K]	-0.004500	-0.049388
lane[I]	o_phy_bitslip[I]	-0.003700	-0.071150
