# start	end	slack_synth_ns	slack_route_ns
acs_inst_I.valid_r	tb_addr_o[I]	0.882000	0.549876
frame_start_i	busy_r	0.890000	1.186539
rst_sync_i	dst_wr_r	0.890300	1.106922
rst_sync_i	acs_inst_I.valid_r	0.892900	0.979520
rst_sync_i	dst_wr_dI_r	0.899600	1.203226
rst_sync_i	pm_normalize_inst.stageI_register_num_r[J]	0.899600	1.079055
rst_sync_i	pm_normalize_inst.register_num_r[I]	0.901600	1.072534
rst_sync_i	bmu_ready_dI_r	0.926700	1.206310
pm_normalize_inst.pm_nom_r[I][J]	acs_inst_I.survivor_path_r	0.933300	0.819657
decoding_length_i[I]	trellis_idx_r[I]	0.943600	1.204662
infobit_length_i[I]	trellis_idx_r[I]	0.943900	1.198733
tb_wr_addr_r[I]	tb_addr_o[I]	0.962800	0.677488
rst_sync_i	soft_data_valid_r	0.967900	1.144463
traceback_ins.tb_addr_r[I]	tb_addr_o[I]	0.991200	0.683650
rst_sync_i	bmu_inst_I.bm_valid_r	0.991600	1.115376
dst_start_addr_i[I]	dst_addr_r[I]	0.993200	1.232898
src_start_addr_i[I]	src_addr_r[I]	1.004800	1.273528
rst_an_i	pm_normalize_inst.register_num_r[I]	1.018600	1.135401
acs_inst_I.survivor_path_r	tb_wdata_o[I]	1.019600	0.691236
dst_addr_r[I]	dst_addr_o[I]	1.020800	0.675753
