# start	end	slack_synth_ns	slack_route_ns
work_factor_num_reg[I]	core.a_reg[I]	0.901200	0.565481
work_factor_num_reg[I]	core.f_reg[I]	0.902500	0.532966
core.round_ctr_reg[I]	core.k_data_reg[I]	0.906900	0.678854
core.work_factor_ctr_reg[I]	core.digest_valid_reg	0.907300	0.793936
core.work_factor_ctr_reg[I]	core.ready_reg	0.907600	0.804371
work_factor_num_reg[I]	core.k_data_reg[I]	0.919000	0.778022
work_factor_num_reg[I]	core.digest_valid_reg	0.920100	0.850558
work_factor_num_reg[I]	core.ready_reg	0.920500	0.860993
work_factor_num_reg[I]	core.HI_reg[J]	0.922400	0.602135
work_factor_num_reg[I]	core.w_mem_inst.w_ctr_reg[I]	0.924800	0.682591
work_factor_num_reg[I]	core.round_ctr_reg[I]	0.924900	0.789865
core.w_mem_inst.w_ctr_reg[I]	core.w_mem_inst.w_mem[I][J]	0.967700	0.629985
core.round_ctr_reg[I]	core.work_factor_ctr_reg[I]	0.970500	0.800269
core.shaI_ctrl_reg[J]	core.work_factor_ctr_reg[I]	0.999900	0.845537
core.work_factor_ctr_reg[I]	core.work_factor_ctr_reg[I]	1.021700	1.006880
core.shaI_ctrl_reg[J]	core.k_data_reg[I]	1.034900	0.771202
core.work_factor_ctr_reg[I]	core.shaI_ctrl_reg[J]	1.051800	0.909072
core.shaI_ctrl_reg[J]	core.e_reg[I]	1.052000	0.783268
core.round_ctr_reg[I]	core.round_ctr_reg[I]	1.059600	1.009535
work_factor_num_reg[I]	core.shaI_ctrl_reg[J]	1.064600	0.965694
core.shaI_ctrl_reg[J]	core.f_reg[I]	1.068000	0.783668
core.shaI_ctrl_reg[J]	core.b_reg[I]	1.069800	0.697749
core.shaI_ctrl_reg[J]	core.c_reg[I]	1.069800	0.690351
core.shaI_ctrl_reg[J]	core.d_reg[I]	1.069800	0.689783
core.shaI_ctrl_reg[J]	core.g_reg[I]	1.069800	0.773953
core.shaI_ctrl_reg[J]	core.h_reg[I]	1.069800	0.774478
core.shaI_ctrl_reg[J]	core.w_mem_inst.w_precomp_reg[I]	1.075900	0.761422
core.shaI_ctrl_reg[J]	core.a_reg[I]	1.083300	0.829860
core.shaI_ctrl_reg[J]	core.w_mem_inst.w_ctr_reg[I]	1.089600	0.953922
core.shaI_ctrl_reg[J]	core.round_ctr_reg[I]	1.089600	1.014151
init_reg	core.w_mem_inst.w_mem[I][J]	1.094800	0.890323
init_reg	core.w_mem_inst.w_precomp_reg[I]	1.094800	0.903885
core.shaI_ctrl_reg[J]	core.w_mem_inst.w_mem[I][J]	1.095900	0.883783
next_reg	core.w_mem_inst.w_mem[I][J]	1.101500	0.904710
next_reg	core.w_mem_inst.w_precomp_reg[I]	1.101500	0.918271
core.shaI_ctrl_reg[J]	core.HI_reg[J]	1.101700	0.781953
init_reg	core.HI_reg[J]	1.124500	0.799074
init_reg	core.k_data_reg[I]	1.128600	1.017096
init_reg	core.a_reg[I]	1.129900	0.848603
init_reg	core.e_reg[I]	1.130700	0.838363
init_reg	core.d_reg[I]	1.131000	0.841516
init_reg	core.h_reg[I]	1.131000	0.807009
init_reg	core.f_reg[I]	1.131000	0.846456
init_reg	core.g_reg[I]	1.131200	0.808360
work_factor_reg	core.w_mem_inst.w_mem[I][J]	1.132800	0.897689
work_factor_reg	core.w_mem_inst.w_precomp_reg[I]	1.132800	0.911251
init_reg	core.w_mem_inst.w_ctr_reg[I]	1.134500	0.949547
init_reg	core.round_ctr_reg[I]	1.134500	1.043369
next_reg	core.k_data_reg[I]	1.135400	1.034114
next_reg	core.a_reg[I]	1.136600	0.865621
work_factor_reg	core.d_reg[I]	1.137400	0.816322
work_factor_reg	core.e_reg[I]	1.137400	0.845729
next_reg	core.e_reg[I]	1.137400	0.852750
work_factor_reg	core.a_reg[I]	1.137700	0.793624
work_factor_reg	core.b_reg[I]	1.137700	0.822787
next_reg	core.d_reg[I]	1.137700	0.887750
next_reg	core.h_reg[I]	1.137700	0.872100
next_reg	core.f_reg[I]	1.137700	0.860842
next_reg	core.g_reg[I]	1.137900	0.858974
next_reg	core.w_mem_inst.w_ctr_reg[I]	1.141200	0.963933
next_reg	core.round_ctr_reg[I]	1.141200	1.060386
work_factor_reg	core.f_reg[I]	1.142000	0.853821
work_factor_reg	core.c_reg[I]	1.142100	0.830070
work_factor_reg	core.g_reg[I]	1.142100	0.809601
init_reg	core.b_reg[I]	1.143300	0.842072
init_reg	core.c_reg[I]	1.147700	0.842459
next_reg	core.b_reg[I]	1.147900	0.890712
work_factor_reg	core.h_reg[I]	1.148900	0.800530
next_reg	core.c_reg[I]	1.152300	0.884968
mode_reg[I]	core.HI_reg[J]	1.155600	0.919239
core.shaI_ctrl_reg[J]	core.shaI_ctrl_reg[J]	1.157000	1.225081
work_factor_reg	core.w_mem_inst.w_ctr_reg[I]	1.164700	0.960974
mode_reg[I]	core.f_reg[I]	1.169700	0.908344
mode_reg[I]	core.g_reg[I]	1.169700	0.916389
mode_reg[I]	core.h_reg[I]	1.169700	0.932241
mode_reg[I]	core.c_reg[I]	1.173500	0.964434
mode_reg[I]	core.d_reg[I]	1.173500	0.931689
mode_reg[I]	core.e_reg[I]	1.173500	0.941230
mode_reg[I]	core.b_reg[I]	1.174400	0.973949
mode_reg[I]	core.a_reg[I]	1.179200	1.036788
work_factor_reg	core.k_data_reg[I]	1.190500	1.025450
work_factor_reg	core.digest_valid_reg	1.198600	1.178566
work_factor_reg	core.ready_reg	1.199000	1.191254
work_factor_reg	core.round_ctr_reg[I]	1.200300	1.051723
work_factor_reg	core.HI_reg[J]	1.200900	0.903817
core.w_mem_inst.w_ctr_reg[I]	core.w_mem_inst.w_ctr_reg[I]	1.215900	1.120614
init_reg	core.work_factor_ctr_reg[I]	1.217600	1.131777
next_reg	core.work_factor_ctr_reg[I]	1.224300	1.146164
core.shaI_ctrl_reg[J]	core.digest_valid_reg	1.255800	1.289890
core.shaI_ctrl_reg[J]	core.ready_reg	1.256100	1.302578
core.digest_valid_reg	digest_reg[I]	1.281500	0.991210
core.digest_valid_reg	core.digest_valid_reg	1.310300	1.286284
core.round_ctr_reg[I]	core.shaI_ctrl_reg[J]	1.310300	1.179813
block_reg[I][J]	core.w_mem_inst.w_precomp_reg[I]	1.312000	1.262501
core.HI_reg[J]	core.a_reg[I]	1.331200	1.305432
core.w_mem_inst.w_precomp_reg[I]	core.w_mem_inst.w_precomp_reg[I]	1.342300	1.296293
core.HI_reg[J]	core.e_reg[I]	1.345400	1.265865
core.HI_reg[J]	core.b_reg[I]	1.352800	1.330443
init_reg	core.shaI_ctrl_reg[J]	1.356100	1.298051
core.HI_reg[J]	core.d_reg[I]	1.359200	1.340477
next_reg	core.shaI_ctrl_reg[J]	1.362200	1.315069
core.HI_reg[J]	core.g_reg[I]	1.363600	1.354142
core.b_reg[I]	core.b_reg[I]	1.366300	1.363050
block_reg[I][J]	core.w_mem_inst.w_mem[I][J]	1.378600	1.373382
core.HI_reg[J]	core.f_reg[I]	1.384400	1.357713
core.HI_reg[J]	core.h_reg[I]	1.384400	1.353250
core.c_reg[I]	core.c_reg[I]	1.386600	1.354108
core.d_reg[I]	core.d_reg[I]	1.388400	1.370564
core.g_reg[I]	core.g_reg[I]	1.396600	1.318316
init_reg	core.digest_valid_reg	1.399300	1.342972
init_reg	core.ready_reg	1.399600	1.344565
core.HI_reg[J]	core.c_reg[I]	1.403600	1.358602
next_reg	core.digest_valid_reg	1.403900	1.359990
next_reg	core.ready_reg	1.404300	1.361583
core.a_reg[I]	core.b_reg[I]	1.404700	1.299784
core.e_reg[I]	core.f_reg[I]	1.405000	1.320698
core.f_reg[I]	core.f_reg[I]	1.409800	1.320170
core.h_reg[I]	core.h_reg[I]	1.416000	1.362018
work_factor_reg	core.shaI_ctrl_reg[J]	1.419500	1.412928
core.c_reg[I]	core.d_reg[I]	1.425800	1.395123
core.HI_reg[J]	digest_reg[I]	1.431400	1.403636
core.b_reg[I]	core.c_reg[I]	1.431800	1.406240
block_reg[I][J]	block_reg[I][J]	1.434400	1.413110
core.g_reg[I]	core.h_reg[I]	1.442400	1.373432
mode_reg[I]	mode_reg[I]	1.445600	1.439005
core.f_reg[I]	core.g_reg[I]	1.446200	1.387144
core.k_data_reg[I]	core.k_data_reg[I]	1.448100	1.379183
work_factor_num_reg[I]	work_factor_num_reg[I]	1.458500	1.447216
work_factor_reg	work_factor_reg	1.460100	1.453184
digest_reg[I]	digest_reg[I]	1.466700	1.420212
core.ready_reg	core.ready_reg	1.490300	1.480906
core.digest_valid_reg	digest_valid_reg	1.513000	1.411995
core.ready_reg	ready_reg	1.523800	1.519315
