# start	end	slack_synth_ns	slack_route_ns
instruction_address[I]	calib_addr[I]	-0.038400	0.050226
stageI_do_rd	stageI_do_update_delay_before_precharge_after_rd	-0.038200	0.017593
state_calibrate[I]	data_start_index[I][J]	-0.036200	0.001242
stageI_do_rd	stageI_do_update_delay_before_precharge_after_wr	-0.035100	-0.007164
stageI_bank[J]	stageI_do_rd	-0.033400	-0.113453
stageI_do_wr	o_phy_cmd[I]	-0.033400	-0.271109
lane[I]	o_phy_odelay_data_ld[I]	-0.032000	0.033409
data_start_index[I][J]	state_calibrate[I]	-0.031400	-0.067963
instruction_address[I]	calib_we	-0.029700	0.095373
stageI_do_act	stageI_do_update_delay_before_precharge_after_rd	-0.029200	-0.068988
instruction_address[I]	calib_aux[I]	-0.028800	0.064221
lane[I]	lane_read_dq_early[I]	-0.028200	0.017619
i_phy_iserdes_bitslip_reference[I]	added_read_pipe_max	-0.027700	0.200387
stageI_do_wr_or_rd	o_phy_cmd[I]	-0.027600	-0.286849
stageI_do_pre	stageI_do_update_delay_before_precharge_after_wr	-0.027100	-0.085143
stageI_do_act	stageI_do_update_delay_before_precharge_after_wr	-0.026100	-0.084535
lane_write_dq_late[I]	write_pattern_lane[I]	-0.026000	-0.004641
stageI_do_wr_or_rd	stageI_do_update_delay_before_precharge_after_rd	-0.024500	-0.085138
stageI_do_pre	stageI_do_update_delay_before_precharge_after_rd	-0.023100	-0.064573
read_lane_data_shifted[I]	dqs_bitslip_arrangement[I]	-0.022400	-0.042738
stageI_do_act	stageI_do_rd	-0.022100	-0.092695
stageI_do_wr_or_rd	stageI_do_update_delay_before_read_after_act	-0.020200	-0.098765
data_start_index[I][J]	stageI_data[J][K]	-0.018900	-0.069256
stageI_anticipate_row[J]	o_wb_stall_int_q	-0.018400	-0.097026
i_phy_idelayctrl_rdy	read_test_address_counter[I]	-0.017900	0.227139
data_start_index[I][J]	stageI_data[J][K]	-0.017100	-0.029525
stageI_bank[J]	o_wb_stall_int_q	-0.017000	-0.237140
stageI_do_pre	stageI_do_rd	-0.015800	-0.088279
state_calibrate[I]	calib_sel[I]	-0.014100	0.004210
read_test_address_counter[I]	state_calibrate[I]	-0.013000	-0.040986
lane[I]	o_phy_idelay_data_ld[I]	-0.012700	0.125112
delay_before_read_counter_q[I][J]	o_wb_stall_int_q	-0.012300	0.028191
stageI_do_wr_or_rd	delay_before_read_counter_q[I][J]	-0.012300	-0.095244
state_calibrate[I]	o_phy_cmd[I]	-0.012100	-0.282142
stageI_pending	stageI_do_update_delay_before_read_after_act	-0.012000	-0.144983
stageI_do_wr	stageI_do_update_delay_before_read_after_act	-0.010900	-0.094281
stageI_do_rd	stageI_do_update_delay_before_read_after_act	-0.009900	-0.056338
lane[I]	o_phy_bitslip[I]	-0.009200	-0.158991
read_lane_data_shifted[I]	dq_target_index[I][J]	-0.009000	-0.072207
lane_write_dq_late[I]	state_calibrate[I]	-0.008600	0.008038
i_phy_iserdes_data[I]	sample_clk_repeat[I]	-0.008100	0.203119
stageI_next_bank[J]	stageI_do_update_delay_before_precharge_after_wr	-0.007400	-0.056419
state_calibrate[I]	calib_addr[I]	-0.007300	0.019805
stageI_do_rd	stageI_do_act	-0.007200	0.019859
stageI_row[J]	o_wb_stall_int_q	-0.006100	-0.097026
stageI_bank[J]	stageI_do_update_delay_before_precharge_after_wr	-0.004100	-0.084175
stageI_pending	delay_before_read_counter_q[I][J]	-0.004100	-0.124478
stageI_bank[J]	stageI_do_update_delay_before_read_after_act	-0.004000	-0.103374
stageI_bank[J]	stageI_do_wr_or_rd	-0.004000	-0.171351
delay_before_write_counter_q[I][J]	o_wb_stall_int_q	-0.003500	-0.016989
stageI_do_wr	delay_before_read_counter_q[I][J]	-0.002900	-0.090760
stageI_do_rd	delay_before_read_counter_q[I][J]	-0.001900	-0.040700
stageI_pending	stageI_do_update_delay_before_precharge_after_rd	-0.001100	-0.114372
stageI_bank[J]	stageI_do_act	-0.000600	-0.093632
write_pattern[I]	state_calibrate[I]	-0.000200	-0.011643
write_by_byte_counter[I]	calib_data[I]	0.001000	-0.033048
state_calibrate[I]	calib_we	0.001400	0.064951
write_by_byte_counter[I]	write_test_address_counter[I]	0.002100	0.064390
state_calibrate[I]	calib_aux[I]	0.002300	0.033800
stageI_bank[J]	stageI_do_pre	0.002400	-0.195554
stageI_do_pre	stageI_do_act	0.002800	-0.109833
stageI_do_act	stageI_do_act	0.003400	-0.109224
stageI_bank[J]	delay_before_read_counter_q[I][J]	0.004000	-0.097654
stageI_do_wr	stageI_do_act	0.004000	0.021786
delay_before_write_level_feedback[I]	state_calibrate[I]	0.004100	0.021979
write_pattern[I]	data_start_index[I][J]	0.006400	-0.028840
stageI_row[J]	stageI_do_wr_or_rd	0.007100	0.000187
stageI_do_act	stageI_do_update_delay_before_read_after_act	0.007300	-0.082616
stageI_next_bank[J]	stageI_do_act	0.008300	-0.081079
lane[I]	train_delay[I]	0.012600	-0.144295
stageI_row[J]	stageI_do_pre	0.013500	-0.043312
stageI_do_pre	stageI_do_update_delay_before_read_after_act	0.013600	-0.078200
stageI_do_wr	delay_before_write_counter_q[I][J]	0.014100	-0.038632
stageI_do_act	delay_before_read_counter_q[I][J]	0.015300	-0.079094
stageI_do_wr_or_rd	stageI_do_act	0.016900	0.027730
delay_before_read_counter_q[I][J]	stageI_do_rd	0.018300	0.017145
state_calibrate[I]	dq_target_index[I][J]	0.019500	-0.012544
read_lane_data_shifted[I]	added_read_pipe[I]	0.020200	-0.021878
stageI_bank[J]	delay_before_write_counter_q[I][J]	0.020300	-0.119664
lane[I]	idelay_data_cntvaluein_prev[I]	0.021300	0.166623
stageI_pending	stageI_do_act	0.021500	-0.155933
stageI_do_pre	delay_before_read_counter_q[I][J]	0.023100	-0.074678
lane_write_dq_late[I]	data_start_index[I][J]	0.023900	-0.003181
instruction_address[I]	calib_sel[I]	0.026300	0.093287
lane_write_dq_late[I]	lane_write_dq_late[I]	0.026900	0.207973
o_wb_data_q[I][J]	reset_from_test	0.027500	-0.075619
stageI_do_wr_or_rd	delay_before_write_counter_q[I][J]	0.029000	-0.043116
stageI_bank[J]	stageI_do_update_delay_before_precharge_after_rd	0.029300	-0.077372
delay_before_write_counter_q[I][J]	stageI_do_wr	0.029500	0.017709
lane_read_dq_early[I]	data_start_index[I][J]	0.031300	0.042796
i_phy_iserdes_bitslip_reference[I]	o_phy_write_leveling_calib	0.031600	0.226624
i_wb_cyc	stageI_bank[J]	0.031800	0.301400
i_wb_cyc	stageI_col[J]	0.031800	0.331585
i_wb_cyc	stageI_dm[J]	0.031800	0.243353
i_wb_cyc	stageI_row[J]	0.031800	0.275544
state_calibrate[I]	dqs_start_index[I]	0.031900	0.066135
stageI_do_update_delay_before_read_after_act	o_wb_stall_int_q	0.032000	0.033370
lane_write_dq_late[I]	start_index_check[I]	0.034600	0.107809
lane_write_dq_late[I]	dqs_bitslip_arrangement[I]	0.036700	0.112147
i_wb_cyc	stageI_data[J]	0.037200	0.260445
write_pattern[I]	dqs_bitslip_arrangement[I]	0.038300	0.032136
stageI_data_unaligned[J]	unaligned_data[I][J]	0.040100	0.015452
stageI_pending	delay_before_write_counter_q[I][J]	0.041000	-0.101399
i_wb_cyc	stageI_pending	0.041400	0.336606
stageI_do_pre	delay_before_write_counter_q[I][J]	0.042900	-0.055168
stageI_do_act	delay_before_write_counter_q[I][J]	0.045100	-0.061171
data_start_index[I][J]	unaligned_dm[I][J]	0.045400	0.085462
state_calibrate[I]	dqs_bitslip_arrangement[I]	0.046600	0.069400
stageI_do_update_delay_before_write_after_act	delay_before_write_counter_q[I][J]	0.046900	0.016938
stageI_do_rd	delay_before_write_counter_q[I][J]	0.046900	-0.021494
delay_before_read_counter_q[I][J]	stageI_do_update_delay_before_read_after_act	0.047700	0.027224
write_test_address_counter[I]	state_calibrate[I]	0.048900	0.048025
instruction_address[I]	read_test_address_counter[I]	0.051200	0.083630
delay_before_write_counter_q[I][J]	stageI_do_update_delay_before_write_after_act	0.051500	0.026608
write_pattern[I]	dq_target_index[I][J]	0.051700	-0.067908
delay_before_read_counter_q[I][J]	delay_before_read_counter_q[I][J]	0.055700	0.052226
force_o_wb_stall_calib_high_q	write_test_address_counter[I]	0.056400	0.143961
bank_active_row_q[I][J]	o_wb_stall_int_q	0.056500	-0.065629
stageI_next_bank[J]	stageI_do_update_delay_before_precharge_after_rd	0.056800	-0.030711
check_test_address_counter[I]	reset_from_test	0.058000	0.008792
o_wb_stall_int_q	write_test_address_counter[I]	0.058600	0.128444
lane_write_dq_late[I]	added_read_pipe[I]	0.059400	0.123529
calib_we	write_test_address_counter[I]	0.059900	0.117132
lane[I]	reset_from_calibrate	0.060000	0.115950
stageI_do_update_delay_before_read_after_act	stageI_do_rd	0.062700	0.037961
state_calibrate[I]	write_by_byte_counter[I]	0.064000	0.038675
stageI_do_wr	shift_reg_read_pipe_q[I][J]	0.065800	0.130131
i_phy_idelayctrl_rdy	lane[I]	0.066600	0.282759
instruction_address[I]	instruction[I]	0.067700	0.035433
stageI_next_bank[J]	stageI_do_wr	0.068500	-0.034413
delay_before_read_data[I]	state_calibrate[I]	0.068500	0.032783
i_wb_cyc	o_wb_ack_read_q[I][J]	0.069700	0.392385
i_phy_idelayctrl_rdy	write_calib_odt	0.072000	0.280198
stageI_bank[J]	stageI_do_update_delay_before_precharge_after_rd	0.073400	-0.030711
force_o_wb_stall_calib_high_q	state_calibrate[I]	0.074600	0.119124
data_start_index[I][J]	start_index_check[I]	0.075700	-0.029282
i_wb_cyc	stageI_aux[J]	0.076000	0.333701
instruction_address[I]	precharge_all_instruction	0.076100	0.122884
stageI_bank[J]	stageI_do_update_delay_before_precharge_after_wr	0.076500	-0.056419
o_wb_stall_int_q	state_calibrate[I]	0.076800	0.103606
i_phy_idelayctrl_rdy	write_calib_dqs	0.076800	0.290494
bank_active_row_q[I][J]	stageI_do_wr_or_rd	0.077500	0.052088
write_test_address_counter[I]	write_test_address_counter[I]	0.079600	0.102843
i_wb_cyc	shift_reg_read_pipe_q[I][J]	0.080400	0.317513
stageI_pending	shift_reg_read_pipe_q[I][J]	0.080600	0.080555
stageI_bank[J]	stageI_do_rd	0.080700	0.007713
write_pattern[I]	added_read_pipe[I]	0.080900	0.052997
state_calibrate[I]	dqs_start_index_repeat	0.081100	0.105822
i_wb_cyc	stageI_we	0.082200	0.335971
data_start_index[I][J]	stageI_dm[J][K]	0.083000	0.008025
data_start_index[I][J]	stageI_dm[J][K]	0.083200	-0.000977
stageI_do_wr_or_rd	shift_reg_read_pipe_q[I][J]	0.083300	0.125647
bank_active_row_q[I][J]	stageI_do_pre	0.083900	0.024868
stageI_data_unaligned[J]	stageI_data[J][K]	0.085500	0.039524
stageI_bank[J]	stageI_do_wr	0.087000	-0.034413
lane[I]	o_phy_write_leveling_calib	0.087600	-0.068165
stageI_bank[J]	stageI_do_update_delay_before_write_after_act	0.089000	-0.025513
state_calibrate[I]	added_read_pipe[I]	0.089200	0.090261
stageI_do_update_delay_before_read_after_act	stageI_do_update_delay_before_read_after_act	0.092100	0.042793
stageI_do_wr	delay_before_precharge_counter_q[I][J]	0.092400	0.039489
stageI_do_pre	shift_reg_read_pipe_q[I][J]	0.094600	0.111478
read_lane_data_shifted[I]	lane_write_dq_late[I]	0.094900	0.085437
state_calibrate[I]	calib_stb	0.098000	0.053067
force_o_wb_stall_calib_high_q	read_test_address_counter[I]	0.099900	0.117620
stageI_do_update_delay_before_read_after_act	delay_before_read_counter_q[I][J]	0.100100	0.058431
sample_clk_repeat[I]	state_calibrate[I]	0.101200	0.047382
i_wb_addr[I]	stageI_next_bank[J]	0.101800	0.344055
o_wb_stall_int_q	read_test_address_counter[I]	0.102000	0.102103
write_by_byte_counter[I]	state_calibrate[I]	0.102300	0.067293
read_lane_data_shifted[I]	lane_read_dq_early[I]	0.102500	0.014994
o_wb_ack_read_q[I][J]	calib_stb	0.104000	0.002783
o_wb_ack_read_q[I][J]	read_data_store[I]	0.104500	0.003950
i_phy_idelayctrl_rdy	o_phy_write_leveling_calib	0.104600	0.293524
stageI_bank[J]	stageI_do_act	0.104800	-0.081079
final_calibration_done	calib_stb	0.106300	0.011137
final_calibration_done	read_data_store[I]	0.106900	0.012305
stageI_do_update_delay_before_precharge_after_rd	stageI_do_pre	0.106900	0.086578
lane[I]	lane_times_I[J]	0.107500	0.204711
stageI_do_wr_or_rd	delay_before_precharge_counter_q[I][J]	0.109900	0.035005
stageI_row[J]	stageI_do_wr_or_rd	0.110000	0.112385
stageI_bank[J]	stageI_do_update_delay_before_read_after_act	0.110100	0.017791
write_test_address_counter[I]	calib_data[I]	0.111400	0.093748
lane_read_dq_early[I]	state_calibrate[I]	0.111600	0.088789
state_calibrate[I]	pause_counter	0.112400	0.062580
state_calibrate[I]	sample_clk_repeat[I]	0.113900	0.112545
state_calibrate[I]	write_calib_odt	0.114900	0.096962
stageI_row[J]	stageI_do_pre	0.116400	0.117343
state_calibrate[I]	o_phy_idelay_data_ld[I]	0.118200	0.108809
check_test_address_counter[I]	check_test_address_counter[I]	0.118500	0.059529
state_calibrate[I]	write_calib_dqs	0.119800	0.107257
stageI_do_act	shift_reg_read_pipe_q[I][J]	0.120600	0.105475
stageI_do_pre	delay_before_precharge_counter_q[I][J]	0.121200	0.055570
delay_before_read_data[I]	o_phy_cmd[I]	0.122600	-0.236300
stageI_do_act	stageI_aux[J]	0.123000	0.089343
stageI_do_act	stageI_col[J]	0.123000	0.090249
stageI_do_act	stageI_data_unaligned[J]	0.123000	-0.053153
stageI_do_act	stageI_dm_unaligned[J]	0.123000	-0.046021
state_calibrate[I]	lane[I]	0.123600	0.115717
dq_target_index[I][J]	added_read_pipe_precomp	0.126800	0.126220
stageI_do_pre	stageI_aux[J]	0.129100	0.089635
stageI_do_pre	stageI_col[J]	0.129100	0.090541
stageI_do_pre	stageI_data_unaligned[J]	0.129100	-0.052315
stageI_do_pre	stageI_dm_unaligned[J]	0.129100	-0.045729
stageI_pending	delay_before_precharge_counter_q[I][J]	0.129100	0.005771
instruction_address[I]	pause_counter	0.129400	0.102098
dq_target_index[I][J]	dq_target_index[I][J]	0.130200	0.127435
delay_counter[I]	delay_counter[I]	0.130500	0.097306
index_wb_data	read_data_store[I]	0.131500	0.127184
delay_before_write_level_feedback[I]	sample_clk_repeat[I]	0.131600	0.183986
force_o_wb_stall_calib_high_q	calib_data[I]	0.132700	0.110427
o_wb_stall_int_q	calib_data[I]	0.134900	0.094909
lane_times_I[J]	sample_clk_repeat[I]	0.135100	0.086797
instruction_address[I]	lane[I]	0.135600	0.139250
stageI_do_update_delay_before_precharge_after_rd	stageI_do_update_delay_before_precharge_after_rd	0.135600	0.123029
stageI_do_wr_or_rd	stageI_aux[J]	0.136600	0.138155
stageI_do_wr_or_rd	stageI_col[J]	0.136600	0.139061
stageI_do_wr_or_rd	stageI_data_unaligned[J]	0.136600	-0.009822
stageI_do_wr_or_rd	stageI_dm_unaligned[J]	0.136600	0.002791
bank_status_q[I]	o_wb_stall_int_q	0.136800	0.066977
stageI_do_update_delay_before_precharge_after_wr	stageI_do_pre	0.137200	0.129182
stageI_do_rd	stageI_aux[J]	0.137900	0.123295
stageI_do_rd	stageI_col[J]	0.137900	0.124201
stageI_do_rd	stageI_data_unaligned[J]	0.137900	-0.018656
stageI_do_rd	stageI_dm_unaligned[J]	0.137900	-0.012069
train_delay[I]	state_calibrate[I]	0.138600	0.123203
state_calibrate[I]	stored_write_level_feedback	0.138700	0.155965
dqs_bitslip_arrangement[I]	sample_clk_repeat[I]	0.139300	0.189802
delay_before_write_level_feedback[I]	write_calib_odt	0.139300	0.138814
stageI_do_update_delay_before_precharge_after_rd	stageI_do_update_delay_before_precharge_after_wr	0.139800	0.105354
idelay_dqs_cntvaluein[I][J]	o_phy_idelay_dqs_cntvaluein[I]	0.140300	-0.195065
prep_done[I]	data_start_index[I][J]	0.140800	0.144105
instruction_address[I]	write_calib_odt	0.141100	0.136689
idelay_data_cntvaluein[I][J]	o_phy_idelay_data_cntvaluein[I]	0.141400	-0.186165
i_phy_idelayctrl_rdy	o_phy_idelay_data_ld[I]	0.141700	0.382132
read_test_address_counter[I]	read_test_address_counter[I]	0.142500	0.131168
odelay_data_cntvaluein[I][J]	o_phy_odelay_data_cntvaluein[I]	0.143200	-0.186193
odelay_dqs_cntvaluein[I][J]	o_phy_odelay_dqs_cntvaluein[I]	0.143200	-0.192013
delay_before_write_level_feedback[I]	lane[I]	0.143800	0.146314
stageI_do_act	stageI_pending	0.144100	0.224922
delay_before_write_level_feedback[I]	write_calib_dqs	0.144200	0.149109
delay_before_write_counter_q[I][J]	delay_before_write_counter_q[I][J]	0.144600	0.054748
i_wb_cyc	o_wb_stall_int_q	0.145000	0.319310
write_pattern[I]	write_pattern_lane[I]	0.145100	0.060121
delay_before_write_level_feedback[I]	stored_write_level_feedback	0.145300	0.182493
instruction_address[I]	write_calib_dqs	0.145900	0.146985
state_calibrate[I]	initial_dqs	0.146000	0.115046
stageI_data_unaligned[J]	stageI_data[J][K]	0.146300	0.079974
force_o_wb_stall_calib_high_q	calib_addr[I]	0.146500	0.138528
instruction_address[I]	delay_counter[I]	0.146900	0.182919
stageI_do_act	delay_before_precharge_counter_q[I][J]	0.147200	0.051155
state_calibrate[I]	read_data_store[I]	0.148200	0.060840
o_wb_stall_int_q	calib_addr[I]	0.148700	0.123010
stageI_do_pre	stageI_pending	0.150200	0.225215
stageI_do_wr	stageI_aux[J]	0.152500	0.125223
stageI_do_wr	stageI_col[J]	0.152500	0.126129
stageI_do_wr	stageI_data_unaligned[J]	0.152500	-0.016728
stageI_do_wr	stageI_dm_unaligned[J]	0.152500	-0.010141
state_calibrate[I]	o_phy_write_leveling_calib	0.152900	0.087565
dqs_bitslip_arrangement[I]	stored_write_level_feedback	0.153000	0.188310
delay_before_write_level_feedback[I]	o_phy_odelay_data_ld[I]	0.153300	0.217220
stageI_do_act	bank_active_row_q[I][J]	0.153700	0.054578
delay_before_precharge_counter_q[I][J]	stageI_do_pre	0.154200	0.122699
delay_counter[I]	precharge_all_instruction	0.154500	0.111051
i_phy_idelayctrl_rdy	final_calibration_done	0.155200	0.414400
force_o_wb_stall_calib_high_q	calib_we	0.155300	0.183674
write_pattern[I]	lane_write_dq_late[I]	0.155600	0.160311
stageI_row[J]	o_phy_cmd[I]	0.155700	-0.188139
state_calibrate[I]	dqs_count_repeat[I]	0.155800	0.165911
prep_done[I]	state_calibrate[I]	0.155900	0.157279
force_o_wb_stall_calib_high_q	calib_aux[I]	0.156100	0.152523
stageI_do_rd	stageI_bank[J]	0.156700	0.216682
o_wb_stall_int_q	calib_we	0.157400	0.168157
stageI_do_act	stageI_bank[J]	0.157600	0.171402
stageI_do_wr_or_rd	stageI_pending	0.157700	0.273512
i_phy_iserdes_dqs[I]	dqs_store[I]	0.157800	0.398816
o_wb_stall_int_q	calib_aux[I]	0.158300	0.137005
instruction_address[I]	instruction_address[I]	0.158600	0.223052
start_index_check[I]	state_calibrate[I]	0.158800	0.101106
stageI_do_rd	stageI_pending	0.159000	0.258874
