# start	end	slack_synth_ns	slack_route_ns
init_reg	core.aes_core_ctrl_reg[I]	0.556600	0.536850
core.dec_block.block_wI_reg[J]	result_reg[I]	0.556800	0.504361
core.dec_block.dec_ctrl_reg[I]	core.dec_block.ready_reg	0.557100	0.510452
core.enc_block.block_wI_reg[J]	result_reg[I]	0.557500	0.514191
keylen_reg	core.enc_block.enc_ctrl_reg[I]	0.558900	0.485304
init_reg	read_data_reg[I]	0.558900	0.470659
next_reg	core.aes_core_ctrl_reg[I]	0.559900	0.554128
core.keymem.rcon_reg[I]	core.keymem.rcon_reg[I]	0.560700	0.563922
core.enc_block.enc_ctrl_reg[I]	core.enc_block.sword_ctr_reg[I]	0.563000	0.526178
core.dec_block.dec_ctrl_reg[I]	core.dec_block.dec_ctrl_reg[I]	0.574100	0.510191
core.keymem.ready_reg	core.aes_core_ctrl_reg[I]	0.574700	0.526241
core.enc_block.sword_ctr_reg[I]	core.enc_block.sword_ctr_reg[I]	0.576400	0.547082
next_reg	core.enc_block.enc_ctrl_reg[I]	0.582700	0.565605
init_reg	core.ready_reg	0.583000	0.548074
next_reg	core.ready_reg	0.583200	0.573066
init_reg	core.result_valid_reg	0.585000	0.547499
next_reg	core.result_valid_reg	0.585300	0.572492
init_reg	core.keymem.ready_reg	0.588500	0.562149
keylen_reg	core.enc_block.ready_reg	0.589200	0.514202
core.dec_block.round_ctr_reg[I]	core.dec_block.dec_ctrl_reg[I]	0.592000	0.521840
core.dec_block.round_ctr_reg[I]	core.dec_block.ready_reg	0.592000	0.522101
init_reg	core.keymem.key_mem_ctrl_reg[I]	0.593000	0.557482
next_reg	core.dec_block.dec_ctrl_reg[I]	0.593000	0.583485
valid_reg	read_data_reg[I]	0.597100	0.532262
ready_reg	read_data_reg[I]	0.601900	0.539337
core.aes_core_ctrl_reg[I]	core.ready_reg	0.605100	0.594307
core.enc_block.ready_reg	core.result_valid_reg	0.611000	0.607026
core.dec_block.ready_reg	core.result_valid_reg	0.611300	0.604290
core.keymem.ready_reg	core.ready_reg	0.614100	0.580524
key_reg[I][J]	key_reg[I][J]	0.617900	0.620697
core.aes_core_ctrl_reg[I]	core.result_valid_reg	0.639800	0.627267
core.keymem.key_mem[I][J]	core.keymem.key_mem[I][J]	0.644200	0.612379
block_reg[I][J]	block_reg[I][J]	0.644500	0.614972
core.keymem.key_mem_ctrl_reg[I]	core.keymem.ready_reg	0.647300	0.638744
core.result_valid_reg	core.result_valid_reg	0.662600	0.655143
core.ready_reg	core.ready_reg	0.675100	0.670396
core.dec_block.ready_reg	core.dec_block.ready_reg	0.677600	0.668028
core.keymem.ready_reg	core.keymem.ready_reg	0.678900	0.659375
core.enc_block.ready_reg	core.enc_block.ready_reg	0.686200	0.671950
core.result_valid_reg	valid_reg	0.698100	0.689768
core.ready_reg	ready_reg	0.711100	0.701093
