# start	end	slack_synth_ns	slack_route_ns
write_data[I]	keylen_reg	0.352200	0.496927
write_data[I]	block_reg[I][J]	0.352300	0.467163
core.dec_block.round_ctr_reg[I]	core.dec_block.round_ctr_reg[I]	0.357700	0.350826
core.dec_block.sword_ctr_reg[I]	core.dec_block.round_ctr_reg[I]	0.364200	0.338500
core.enc_block.round_ctr_reg[I]	core.enc_block.enc_ctrl_reg[I]	0.374300	0.253390
write_data[I]	init_reg	0.381700	0.540496
write_data[I]	next_reg	0.381700	0.503728
keylen_reg	read_data_reg[I]	0.385200	0.334262
keylen_reg	keylen_reg	0.385700	0.510099
keylen_reg	core.dec_block.round_ctr_reg[I]	0.385700	0.516827
keylen_reg	core.keymem.rcon_reg[I]	0.386900	0.235015
we	init_reg	0.388900	0.537519
we	next_reg	0.388900	0.537831
cs	init_reg	0.390200	0.545906
cs	next_reg	0.390200	0.546219
core.keymem.key_mem_ctrl_reg[I]	core.keymem.prev_keyI_reg[J]	0.391900	0.187027
core.keymem.key_mem_ctrl_reg[I]	core.keymem.round_ctr_reg[I]	0.398900	0.463842
encdec_reg	core.dec_block.dec_ctrl_reg[I]	0.402100	0.449320
core.enc_block.round_ctr_reg[I]	core.enc_block.ready_reg	0.404800	0.288770
read_data_reg[I]	read_data[I]	0.406200	0.131333
key_reg[I][J]	core.keymem.key_mem[I][J]	0.408500	0.415390
core.dec_block.sword_ctr_reg[I]	core.dec_block.dec_ctrl_reg[I]	0.424800	0.395315
core.keymem.round_ctr_reg[I]	core.keymem.round_ctr_reg[I]	0.429200	0.489056
block_reg[I][J]	core.dec_block.block_wI_reg[J]	0.432900	0.397544
core.dec_block.dec_ctrl_reg[I]	core.dec_block.round_ctr_reg[I]	0.437500	0.410195
core.keymem.key_mem_ctrl_reg[I]	core.keymem.key_mem_ctrl_reg[I]	0.441200	0.373657
core.keymem.key_mem_ctrl_reg[I]	core.keymem.rcon_reg[I]	0.442300	0.260769
core.keymem.round_ctr_reg[I]	core.keymem.key_mem_ctrl_reg[I]	0.448600	0.272250
keylen_reg	core.keymem.key_mem_ctrl_reg[I]	0.451800	0.344771
core.enc_block.round_ctr_reg[I]	core.enc_block.round_ctr_reg[I]	0.461500	0.406741
core.enc_block.sword_ctr_reg[I]	core.enc_block.enc_ctrl_reg[I]	0.463500	0.462330
key_reg[I][J]	core.keymem.prev_keyI_reg[J]	0.471200	0.464942
next_reg	core.dec_block.round_ctr_reg[I]	0.477200	0.403506
next_reg	core.enc_block.round_ctr_reg[I]	0.511700	0.398892
core.dec_block.dec_ctrl_reg[I]	core.dec_block.ready_reg	0.512400	0.460341
keylen_reg	core.enc_block.enc_ctrl_reg[I]	0.515500	0.416948
block_reg[I][J]	core.enc_block.block_wI_reg[J]	0.516000	0.387461
next_reg	core.dec_block.ready_reg	0.518400	0.436281
core.enc_block.ready_reg	core.aes_core_ctrl_reg[I]	0.519200	0.501970
core.dec_block.ready_reg	core.aes_core_ctrl_reg[I]	0.519500	0.469464
next_reg	core.enc_block.ready_reg	0.530400	0.409700
init_reg	core.aes_core_ctrl_reg[I]	0.540700	0.534781
core.enc_block.enc_ctrl_reg[I]	core.enc_block.round_ctr_reg[I]	0.541800	0.471275
next_reg	core.aes_core_ctrl_reg[I]	0.543100	0.501051
