# start	end	slack_synth_ns	slack_route_ns
systolic_controll.state[I]	systolic_controll.addr_serial_num[I]	0.554200	0.295146
systolic_controll.state[I]	systolic_controll.cycle_num[I]	0.564200	0.406505
systolic_controll.state[I]	systolic_controll.tpu_done	0.564200	0.412283
systolic_controll.state[I]	systolic.mode_reg[I][J]	0.569000	0.446804
systolic_controll.data_set[I]	systolic_controll.state[I]	0.646900	0.596443
systolic_controll.state[I]	systolic_controll.data_set[I]	0.652900	0.501610
systolic_controll.data_set[I]	systolic_controll.data_set[I]	0.658900	0.654287
systolic_controll.state[I]	systolic_controll.matrix_index[I]	0.659900	0.562644
systolic_controll.data_set[I]	systolic_controll.tpu_done	0.666200	0.576025
systolic.product_reg[I][J]	systolic.product_reg[I][J]	0.666900	0.605808
systolic.data_queue[I][J]	systolic.data_queue[I][J]	0.698300	0.620048
systolic.weight_queue[I][J]	systolic.weight_queue[I][J]	0.709500	0.596447
