# start	end	slack_synth_ns	slack_route_ns
systolic_controll.state[I]	systolic.mul_product[I][J]	0.543600	0.325224
systolic_controll.cycle_num[I]	systolic_controll.cycle_num[I]	0.552000	0.558788
systolic_controll.state[I]	systolic.weight_queue[I][J]	0.552600	0.302684
systolic_controll.state[I]	systolic_controll.addr_serial_num[I]	0.554000	0.477987
systolic_controll.state[I]	systolic.data_queue[I][J]	0.554500	0.326039
systolic_controll.matrix_index[I]	systolic_controll.data_set[I]	0.555200	0.508582
systolic_controll.state[I]	systolic_controll.state[I]	0.557000	0.493777
systolic_controll.matrix_index[I]	systolic_controll.matrix_index[I]	0.564100	0.523315
systolic.mul_product[I][J]	systolic.mul_product[I][J]	0.613600	0.571246
systolic_controll.state[I]	sram_write_enable_dI	0.620000	0.446004
systolic_controll.state[I]	systolic_controll.cycle_num[I]	0.620000	0.423476
systolic_controll.state[I]	systolic_controll.data_set[I]	0.620000	0.414586
systolic_controll.state[I]	systolic_controll.tpu_done	0.620000	0.446943
systolic_controll.matrix_index[I]	systolic_controll.state[I]	0.628100	0.554925
systolic_controll.matrix_index[I]	systolic_controll.tpu_done	0.647800	0.566370
systolic_controll.state[I]	systolic_controll.matrix_index[I]	0.663800	0.600520
systolic_controll.data_set[I]	systolic_controll.data_set[I]	0.666200	0.654635
systolic_controll.state[I]	systolic.alu_start_dI	0.674200	0.453767
systolic_controll.data_set[I]	systolic_controll.state[I]	0.695000	0.661277
systolic.data_queue[I][J]	systolic.data_queue[I][J]	0.697900	0.630083
systolic.weight_queue[I][J]	systolic.weight_queue[I][J]	0.709500	0.604320
systolic_controll.data_set[I]	systolic_controll.tpu_done	0.714700	0.672721
systolic_controll.cycle_num[I]	systolic.cycle_num_dI[J]	0.728200	0.736261
systolic_controll.matrix_index[I]	matrix_index_dI[J]	0.748800	0.742819
systolic_controll.data_set[I]	data_set_dI[J]	0.761500	0.754067
systolic_controll.tpu_done	tpu_done_dI	0.771800	0.723722
