# start	end	slack_synth_ns	slack_route_ns
digest_valid_reg	read_data[I]	0.786100	0.417810
mode_reg[I]	read_data[I]	0.791800	0.420817
write_data[I]	block_reg[I][J]	0.805900	0.895380
write_data[I]	work_factor_num_reg[I]	0.805900	0.972302
write_data[I]	mode_reg[I]	0.806300	1.069586
ready_reg	read_data[I]	0.808400	0.446316
cs	init_reg	0.814900	0.990815
cs	next_reg	0.814900	0.990794
we	init_reg	0.818200	1.002549
we	next_reg	0.818200	1.002528
core.d_reg[I]	core.e_reg[I]	0.834200	0.810930
write_data[I]	init_reg	0.835600	1.108688
write_data[I]	next_reg	0.835600	1.128801
core.d_reg[I]	core.HI_reg[J]	0.836800	0.724401
core.HI_reg[J]	core.HI_reg[J]	0.845300	0.725469
core.b_reg[I]	core.HI_reg[J]	0.846200	0.713974
core.f_reg[I]	core.HI_reg[J]	0.847100	0.722626
core.g_reg[I]	core.HI_reg[J]	0.854100	0.733575
write_data[I]	work_factor_reg	0.861700	0.973267
core.e_reg[I]	core.HI_reg[J]	0.862800	0.652255
core.h_reg[I]	core.HI_reg[J]	0.866700	0.802352
core.c_reg[I]	core.HI_reg[J]	0.878500	0.768714
core.work_factor_ctr_reg[I]	core.w_mem_inst.w_mem[I][J]	0.883700	0.561215
core.work_factor_ctr_reg[I]	core.c_reg[I]	0.895000	0.549023
core.work_factor_ctr_reg[I]	core.e_reg[I]	0.900800	0.603754
core.work_factor_ctr_reg[I]	core.a_reg[I]	0.900900	0.540136
core.work_factor_ctr_reg[I]	core.b_reg[I]	0.900900	0.507273
core.work_factor_ctr_reg[I]	core.f_reg[I]	0.900900	0.573659
core.work_factor_ctr_reg[I]	core.g_reg[I]	0.900900	0.584843
core.work_factor_ctr_reg[I]	core.h_reg[I]	0.900900	0.551823
core.a_reg[I]	core.HI_reg[J]	0.908500	0.718941
core.work_factor_ctr_reg[I]	core.round_ctr_reg[I]	0.915700	0.636138
core.work_factor_ctr_reg[I]	core.d_reg[I]	0.917200	0.551719
work_factor_num_reg[I]	core.c_reg[I]	0.917800	0.558990
core.work_factor_ctr_reg[I]	core.HI_reg[J]	0.921900	0.603004
work_factor_num_reg[I]	core.e_reg[I]	0.923600	0.613720
work_factor_num_reg[I]	core.a_reg[I]	0.923700	0.550103
work_factor_num_reg[I]	core.b_reg[I]	0.923700	0.517240
work_factor_num_reg[I]	core.f_reg[I]	0.923700	0.583626
work_factor_num_reg[I]	core.g_reg[I]	0.923700	0.594810
work_factor_num_reg[I]	core.h_reg[I]	0.923700	0.561790
work_factor_num_reg[I]	core.w_mem_inst.w_mem[I][J]	0.929500	0.611286
work_factor_num_reg[I]	core.HI_reg[J]	0.944700	0.612971
work_factor_num_reg[I]	core.d_reg[I]	0.947100	0.561686
work_factor_num_reg[I]	core.round_ctr_reg[I]	0.955800	0.646104
core.round_ctr_reg[I]	core.work_factor_ctr_reg[I]	0.985900	0.620656
core.work_factor_ctr_reg[I]	core.digest_valid_reg	0.990500	0.782437
core.work_factor_ctr_reg[I]	core.ready_reg	0.990900	0.783274
core.work_factor_ctr_reg[I]	core.work_factor_ctr_reg[I]	0.996100	0.962025
work_factor_num_reg[I]	core.digest_valid_reg	1.013300	0.816724
work_factor_num_reg[I]	core.ready_reg	1.013700	0.817896
next_reg	core.w_mem_inst.w_mem[I][J]	1.020600	0.700306
init_reg	core.w_mem_inst.w_mem[I][J]	1.024000	0.704010
core.round_ctr_reg[I]	core.round_ctr_reg[I]	1.036100	1.060032
next_reg	core.a_reg[I]	1.042400	0.752956
init_reg	core.a_reg[I]	1.045800	0.756661
next_reg	core.round_ctr_reg[I]	1.052600	0.886013
next_reg	core.b_reg[I]	1.053800	0.757149
