# start	end	slack_synth_ns	slack_route_ns
keylen_reg	core.keymem.key_mem_ctrl_reg[I]	0.406700	0.307617
core.keymem.key_mem_ctrl_reg[I]	core.keymem.rcon_reg[I]	0.407300	0.277691
key_reg[I][J]	core.keymem.key_mem[I][J]	0.408500	0.429884
core.keymem.key_mem_ctrl_reg[I]	core.keymem.key_mem_ctrl_reg[I]	0.412800	0.389833
encdec_reg	core.dec_block.dec_ctrl_reg[I]	0.416300	0.439710
core.enc_block.sword_ctr_reg[I]	core.enc_block.enc_ctrl_reg[I]	0.418600	0.449675
core.enc_block.round_ctr_reg[I]	core.enc_block.round_ctr_reg[I]	0.431400	0.322981
core.dec_block.dec_ctrl_reg[I]	core.dec_block.round_ctr_reg[I]	0.447500	0.364679
block_reg[I][J]	core.dec_block.block_wI_reg[J]	0.451400	0.416140
core.keymem.round_ctr_reg[I]	core.keymem.key_mem_ctrl_reg[I]	0.461900	0.394978
key_reg[I][J]	core.keymem.prev_keyI_reg[J]	0.480100	0.417088
next_reg	core.enc_block.round_ctr_reg[I]	0.511600	0.460789
core.dec_block.dec_ctrl_reg[I]	core.dec_block.ready_reg	0.512900	0.372935
keylen_reg	core.enc_block.enc_ctrl_reg[I]	0.515600	0.433008
block_reg[I][J]	core.enc_block.block_wI_reg[J]	0.516700	0.392817
core.enc_block.ready_reg	core.aes_core_ctrl_reg[I]	0.519300	0.507445
core.dec_block.ready_reg	core.aes_core_ctrl_reg[I]	0.519600	0.478639
next_reg	core.enc_block.ready_reg	0.521100	0.507533
next_reg	core.dec_block.round_ctr_reg[I]	0.535500	0.458584
next_reg	core.aes_core_ctrl_reg[I]	0.538900	0.513017
core.enc_block.enc_ctrl_reg[I]	core.enc_block.round_ctr_reg[I]	0.539600	0.444614
result_reg[I]	read_data_reg[I]	0.545300	0.535282
keylen_reg	core.enc_block.ready_reg	0.546000	0.457917
init_reg	core.aes_core_ctrl_reg[I]	0.548100	0.553561
core.enc_block.enc_ctrl_reg[I]	core.enc_block.ready_reg	0.549100	0.467040
next_reg	core.dec_block.ready_reg	0.552700	0.466841
core.dec_block.dec_ctrl_reg[I]	core.dec_block.dec_ctrl_reg[I]	0.557400	0.442526
next_reg	read_data_reg[I]	0.558700	0.485274
core.keymem.rcon_reg[I]	core.keymem.rcon_reg[I]	0.559800	0.572409
core.aes_core_ctrl_reg[I]	core.aes_core_ctrl_reg[I]	0.567400	0.557421
init_reg	read_data_reg[I]	0.570000	0.582895
next_reg	core.result_valid_reg	0.571600	0.548288
core.enc_block.enc_ctrl_reg[I]	core.enc_block.sword_ctr_reg[I]	0.573100	0.554584
core.enc_block.ready_reg	core.ready_reg	0.575800	0.565225
core.dec_block.ready_reg	core.ready_reg	0.576100	0.536419
core.dec_block.sword_ctr_reg[I]	core.dec_block.sword_ctr_reg[I]	0.576400	0.547155
core.enc_block.sword_ctr_reg[I]	core.enc_block.sword_ctr_reg[I]	0.576400	0.555360
init_reg	core.result_valid_reg	0.580800	0.588832
core.dec_block.dec_ctrl_reg[I]	core.dec_block.sword_ctr_reg[I]	0.582500	0.555774
next_reg	core.enc_block.enc_ctrl_reg[I]	0.585100	0.563670
next_reg	core.dec_block.dec_ctrl_reg[I]	0.587100	0.489774
core.dec_block.round_ctr_reg[I]	core.dec_block.dec_ctrl_reg[I]	0.588500	0.473318
next_reg	core.ready_reg	0.588600	0.564264
core.dec_block.block_wI_reg[J]	result_reg[I]	0.589600	0.492718
core.enc_block.block_wI_reg[J]	result_reg[I]	0.590200	0.505125
core.keymem.ready_reg	core.aes_core_ctrl_reg[I]	0.590500	0.581030
init_reg	core.keymem.key_mem_ctrl_reg[I]	0.594900	0.605569
core.dec_block.round_ctr_reg[I]	core.dec_block.ready_reg	0.596600	0.496809
init_reg	core.ready_reg	0.597800	0.604808
valid_reg	read_data_reg[I]	0.602200	0.594494
key_reg[I][J]	key_reg[I][J]	0.604400	0.609385
init_reg	core.keymem.ready_reg	0.605800	0.617266
ready_reg	read_data_reg[I]	0.606900	0.597425
core.enc_block.ready_reg	core.result_valid_reg	0.607000	0.601752
core.dec_block.ready_reg	core.result_valid_reg	0.607300	0.572946
core.keymem.key_mem[I][J]	core.keymem.key_mem[I][J]	0.622000	0.605106
core.aes_core_ctrl_reg[I]	core.ready_reg	0.623900	0.615201
core.aes_core_ctrl_reg[I]	core.result_valid_reg	0.627300	0.617759
block_reg[I][J]	block_reg[I][J]	0.644500	0.613818
core.keymem.ready_reg	core.ready_reg	0.647100	0.638811
core.keymem.key_mem_ctrl_reg[I]	core.keymem.ready_reg	0.653000	0.647018
core.result_valid_reg	core.result_valid_reg	0.656200	0.652432
core.keymem.ready_reg	core.keymem.ready_reg	0.674100	0.669583
core.ready_reg	core.ready_reg	0.684300	0.679129
core.dec_block.ready_reg	core.dec_block.ready_reg	0.685400	0.646254
core.enc_block.ready_reg	core.enc_block.ready_reg	0.686500	0.681355
core.result_valid_reg	valid_reg	0.698300	0.692189
core.ready_reg	ready_reg	0.711300	0.706103
