# start	end	slack_synth_ns	slack_route_ns
fdct_zigzag.dct_mod.sample_cnt[I]	fdct_zigzag.dct_mod.sample_cnt[I]	0.264400	0.152155
qnr.rq[I]	rle.rle.amp[I]	0.291400	0.254871
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.dclr_d	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.result[K]	0.305300	0.204741
dstrb	fdct_zigzag.dct_mod.sample_cnt[I]	0.307700	0.578286
qnr.rq[I]	rle.rle.amp[I]	0.310000	0.272704
fdct_zigzag.dct_mod.sample_cnt[I]	fdct_zigzag.dct_mod.ddcnt	0.350200	0.206191
qnr.divider.divider.q[I]	qnr.divider.q[I]	0.359400	0.357505
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.dclr_d	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.dclr_d	0.360700	0.412414
dfdct_dout[I]	qnr.divider.iz[I]	0.364800	0.372319
qnr.qnt_cnt[I]	qnt_cnt[I]	0.368600	0.008452
rle.rzI.deno	douten	0.382200	0.038035
din[I]	fdct_zigzag.dct_mod.ddin[I]	0.386500	0.625377
dstrb	fdct_zigzag.dct_mod.go	0.386500	0.665526
qnt_val[I]	qnr.divider.id[I]	0.386700	0.680296
qnr.rq[I]	rle.rle.zero_cnt[I]	0.389800	0.348760
qnr.rq[I]	rle.rle.den	0.391600	0.347788
rle.rzI.ampo[J]	amp[I]	0.395900	0.047880
rle.rzI.rleno[J]	rlen[I]	0.395900	0.048723
rle.rzI.sizeo[J]	size[I]	0.395900	0.051638
fdct_zigzag.zigzag_mod.ld_zigzag	fdct_zigzag.zigzag_mod.sresult[I][J]	0.397000	0.271944
dfdct_dout[I]	qnr.divider.iz[I]	0.403000	0.400666
qnr.rq[I]	rle.rle.rlen[I]	0.432500	0.384781
qnr.divider.divider.q[I]	qnr.divider.q[I]	0.432500	0.434828
rle.rle.rlen[I]	rle.rzI.den	0.453700	0.430564
rle.rle.size[I]	rle.rzI.den	0.457900	0.420935
rle.rle.size[I]	rle.rzI.deno	0.458400	0.422621
qnr.divider.spipe[I]	qnr.divider.q[I]	0.459800	0.487157
rle.rzI.sizeo[J]	rle.rzI.den	0.464900	0.441833
rle.rzI.sizeo[J]	rle.rzI.deno	0.465400	0.442225
qnr.rq[I]	qnr.rq[I]	0.468100	0.486497
rle.rle.rlen[I]	rle.rzI.deno	0.471200	0.456838
rle.rzI.rleno[J]	rle.rzI.deno	0.476600	0.449158
fdct_zigzag.zigzag_mod.ld_zigzag	qnr.dep[I]	0.477900	0.417202
rle.rle.rlen[I]	rle.rzI.state	0.484100	0.460033
fdct_zigzag.zigzag_mod.ld_zigzag	fdct_zigzag.zigzag_mod.ld_zigzag	0.485700	0.486421
rle.rle.size[I]	rle.rzI.state	0.488300	0.450404
rle.rle.state	rle.rle.size[I]	0.489900	0.491214
rle.rle.den	rle.rzI.amp[J]	0.492500	0.498045
rle.rle.den	rle.rzI.rlen[J]	0.492500	0.532668
rle.rle.den	rle.rzI.size[J]	0.492500	0.498209
rle.rzI.sizeo[J]	rle.rzI.state	0.492600	0.470297
rle.rzI.deno	rle.rzI.amp[J]	0.493700	0.497189
rle.rzI.deno	rle.rzI.rlen[J]	0.493700	0.498477
rle.rzI.deno	rle.rzI.size[J]	0.493700	0.505919
rle.rle.sample_cnt[I]	rle.rle.sample_cnt[I]	0.494300	0.476200
qnr.qnt_cnt[I]	qnr.qnt_cnt[I]	0.497900	0.482118
rle.rzI.rleno[J]	rle.rzI.den	0.499400	0.483854
fdct_zigzag.zigzag_mod.ld_zigzag	qnr.qnt_cnt[I]	0.499500	0.411851
rle.rle.zero_cnt[I]	rle.rle.zero_cnt[I]	0.506200	0.497781
dfdct_dout[I]	qnr.divider.spipe[I]	0.507100	0.566206
rle.rle.sample_cnt[I]	rle.rle.rlen[I]	0.507200	0.489770
dfdct_dout[I]	dfdct_dout[I]	0.507400	0.566047
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.coef[K]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.coef[K]	0.509000	0.456521
rle.rle.den	rle.rzI.state	0.509500	0.540475
rle.rzI.deno	rle.rzI.state	0.511500	0.519325
rle.rle.den	rle.rzI.den	0.511500	0.517264
rle.rzI.deno	rle.rzI.den	0.513900	0.496970
rle.rle.state	rle.rle.rlen[I]	0.520000	0.523145
rle.rle.sample_cnt[I]	rle.rle.den	0.524900	0.509441
rle.rzI.rleno[J]	rle.rzI.state	0.527100	0.509503
qnr.divider.q[I]	qnr.divider.q[I]	0.528700	0.532821
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.result[K]	fdct_zigzag.zigzag_mod.sresult[I][J]	0.529300	0.474680
rle.rle.sample_cnt[I]	rle.rle.state	0.533900	0.525262
qnr.divider.spipe[I]	qnr.divider.q[I]	0.535500	0.558880
rle.rle.zero_cnt[I]	rle.rle.den	0.537200	0.522034
qnr.divider.spipe[I]	qnr.divider.spipe[I]	0.538900	0.569731
rle.rzI.deno	rle.rzI.deno	0.547800	0.561708
rle.rle.state	rle.rle.den	0.548500	0.556760
qnr.divider.q[I]	qnr.divider.q[I]	0.548600	0.532168
rle.rle.den	rle.rzI.deno	0.549600	0.562046
rle.rzI.state	rle.rzI.den	0.560700	0.551700
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.mult_res[K]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.mult_res[K]	0.560800	0.509989
fdct_zigzag.zigzag_mod.sresult[I][J]	fdct_zigzag.zigzag_mod.sresult[I][J]	0.568800	0.486435
rle.rzI.state	rle.rzI.deno	0.574000	0.565237
rle.ddstrb	rle.rle.dcterm	0.575500	0.576331
rle.rle.state	rle.rle.state	0.580200	0.589648
rle.rle.dcterm	rle.rzI.deno	0.580500	0.569066
rle.ddstrb	rle.rle.sample_cnt[I]	0.581500	0.586388
rle.rzI.dco	rle.rzI.deno	0.583600	0.573970
rle.ddstrb	rle.rle.state	0.589400	0.592308
rle.rle.state	rle.rle.dcterm	0.591400	0.604648
rle.rzI.den	rle.rzI.deno	0.592100	0.582612
rle.ddstrb	rle.rle.den	0.594700	0.600310
rle.rle.den	rle.rle.den	0.594900	0.604313
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.pp_lo[K]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.pp_lo[K]	0.603600	0.592883
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.pp_hi[K]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.pp_hi[K]	0.612000	0.589916
rle.rle.rlen[I]	rle.rzI.rlen[J]	0.614100	0.604496
rle.rle.size[I]	rle.rzI.size[J]	0.614200	0.608598
rle.rle.zero_cnt[I]	rle.rle.rlen[I]	0.614200	0.603152
rle.rle.rlen[I]	rle.rle.rlen[I]	0.616000	0.602947
qnr.dep[I]	qnr.dep[I]	0.616900	0.579389
rle.rzI.state	rle.rzI.state	0.616900	0.607244
fdct_zigzag.dct_mod.douten	fdct_zigzag.zigzag_mod.ld_zigzag	0.617100	0.607089
rle.rle.dcterm	rle.rzI.dc	0.617100	0.608562
qnr.divider.divider.d_pipe[I][J]	qnr.divider.divider.d_pipe[I][J]	0.617500	0.610300
qnr.divider.id[I]	qnr.divider.divider.d_pipe[I][J]	0.617500	0.612676
qnr.divider.id[I]	qnr.divider.id[I]	0.617800	0.613436
fdct_zigzag.dct_mod.dgo	fdct_zigzag.dct_mod.ddgo	0.618300	0.614412
fdct_zigzag.dct_mod.go	fdct_zigzag.dct_mod.dgo	0.618300	0.616253
qnr.dep[I]	dqnr_doe	0.618600	0.619111
fdct_zigzag.dct_mod.ddgo	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.dclr_d	0.618600	0.607331
fdct_zigzag.dct_mod.ddgo	fdct_zigzag.dct_mod.ddgo	0.618700	0.615211
fdct_zigzag.dct_mod.dgo	fdct_zigzag.dct_mod.dgo	0.618700	0.615693
fdct_zigzag.dct_mod.go	fdct_zigzag.dct_mod.go	0.618700	0.615847
fdct_zigzag.dct_mod.dddcnt	fdct_zigzag.dct_mod.ddddcnt	0.618800	0.612638
fdct_zigzag.dct_mod.dddcnt	fdct_zigzag.dct_mod.dddcnt	0.619100	0.614124
rle.rzI.rleno[J]	rle.rzI.rleno[J]	0.619600	0.614287
rle.rzI.rleno[J]	rle.rzI.rlen[J]	0.619600	0.614706
rle.rle.size[I]	rle.rle.size[I]	0.620300	0.610272
fdct_zigzag.dct_mod.ddcnt	fdct_zigzag.dct_mod.dddcnt	0.620700	0.617173
rle.rzI.sizeo[J]	rle.rzI.sizeo[J]	0.621300	0.615613
rle.rzI.sizeo[J]	rle.rzI.size[J]	0.621300	0.613513
rle.rle.amp[I]	rle.rzI.amp[J]	0.623300	0.623135
dqnr_doe	dqnr_doe	0.624200	0.621639
fdct_zigzag.zigzag_mod.sresult[I][J]	dfdct_dout[I]	0.624300	0.618109
qnr.divider.divider.q_pipe[I][J]	qnr.divider.divider.q[I]	0.624300	0.614869
qnr.divider.divider.q_pipe[I][J]	qnr.divider.divider.q_pipe[I][J]	0.624300	0.617046
qnr.divider.iz[I]	qnr.divider.divider.s_pipe[I][J]	0.624300	0.618530
rle.rzI.dc	rle.rzI.dco	0.624300	0.617549
rle.rzI.dco	rle.rzI.dc	0.624300	0.618981
rle.rzI.amp[J]	rle.rzI.amp[J]	0.624300	0.620121
rle.rzI.amp[J]	rle.rzI.ampo[J]	0.624300	0.619075
rle.rzI.rlen[J]	rle.rzI.rlen[J]	0.624300	0.619296
rle.rzI.rlen[J]	rle.rzI.rleno[J]	0.624300	0.615486
rle.rzI.size[J]	rle.rzI.size[J]	0.624300	0.614990
rle.rzI.size[J]	rle.rzI.sizeo[J]	0.624300	0.613358
rle.rle.dcterm	rle.rle.dcterm	0.624300	0.613117
qnr.divider.divider.q[I]	qnr.divider.divider.q[I]	0.624600	0.619502
rle.rle.amp[I]	rle.rle.amp[I]	0.624600	0.618733
rle.rle.amp[I]	rle.rzI.amp[J]	0.624600	0.618651
rle.rzI.ampo[J]	rle.rzI.ampo[J]	0.624600	0.620454
rle.rzI.ampo[J]	rle.rzI.amp[J]	0.624600	0.616973
qnr.divider.iz[I]	qnr.divider.iz[I]	0.624600	0.619985
rle.rzI.dc	rle.rzI.dc	0.624600	0.620056
rle.rzI.dco	rle.rzI.dco	0.624600	0.619450
fdct_zigzag.dct_mod.ddddcnt	fdct_zigzag.dct_mod.ddddcnt	0.624700	0.621499
qnr.divider.iz[I]	qnr.divider.iz[I]	0.629000	0.618698
rle.rzI.den	rle.rzI.den	0.629700	0.621873
fdct_zigzag.dct_mod.dddcnt	fdct_zigzag.dct_mod.douten	0.630600	0.621060
fdct_zigzag.dct_mod.douten	fdct_zigzag.dct_mod.douten	0.632900	0.625768
rle.rle.amp[I]	rle.rle.amp[I]	0.638900	0.637179
qnr.divider.divider.s_pipe[I][J]	qnr.divider.divider.q[I]	0.641300	0.634252
qnr.divider.divider.s_pipe[I][J]	qnr.divider.divider.q_pipe[I][J]	0.641300	0.626848
fdct_zigzag.dct_mod.ddcnt	fdct_zigzag.dct_mod.ddcnt	0.647600	0.641348
fdct_zigzag.dct_mod.ddddcnt	fdct_zigzag.dct_mod.douten	0.654100	0.650896
dqnr_doe	rle.ddstrb	0.680200	0.676370
