# start	end	slack_synth_ns	slack_route_ns
core_inst.loop_counter_reg[I]	core_inst.montprod_inst.word_index[I]	-0.115300	-0.105383
core_inst.loop_counter_reg[I]	core_inst.montprod_dest_reg[I]	-0.104700	-0.058517
core_inst.modexp_ctrl_reg[I]	core_inst.exponent_mem.tmp_read_dataI[J]	-0.103500	-0.094019
core_inst.residue_inst.sub_carry_in_reg	core_inst.residue_mem.mem[I][J]	-0.102500	-0.086639
core_inst.montprod_inst.montprod_ctrl_reg[I]	core_inst.message_mem.tmp_read_dataI[J]	-0.100800	-0.129799
core_inst.montprod_inst.montprod_ctrl_reg[I]	core_inst.p_mem.tmp_read_dataI[J]	-0.100800	-0.117278
core_inst.residue_inst.residue_ctrl_reg[I]	core_inst.residue_mem.tmp_read_dataI[J]	-0.099300	-0.172213
core_inst.loop_counter_reg[I]	core_inst.montprod_inst.montprod_ctrl_reg[I]	-0.099200	-0.094493
cs	core_inst.exponent_mem.mem[I][J]	-0.098000	0.221330
core_inst.montprod_inst.add_carry_in_sa	core_inst.montprod_inst.add_carry_in_sa	-0.095700	-0.032134
modulus_length_reg[I]	core_inst.montprod_inst.s_mem.tmp_read_data[I]	-0.093600	-0.093973
modulus_length_reg[I]	core_inst.result_mem.tmp_read_dataI[J]	-0.092900	-0.096099
modulus_length_reg[I]	core_inst.message_mem.tmp_read_dataI[J]	-0.092400	-0.110443
modulus_length_reg[I]	core_inst.p_mem.tmp_read_dataI[J]	-0.092400	-0.096342
core_inst.montprod_inst.word_index[I]	core_inst.message_mem.tmp_read_dataI[J]	-0.091900	-0.116502
core_inst.montprod_inst.word_index[I]	core_inst.p_mem.tmp_read_dataI[J]	-0.091900	-0.100471
core_inst.montprod_inst.montprod_ctrl_reg[I]	core_inst.result_mem.tmp_read_dataI[J]	-0.091900	-0.100801
start_reg	core_inst.residue_mem.tmp_read_dataI[J]	-0.091700	-0.148481
core_inst.montprod_inst.s_mem.tmp_read_data[I]	core_inst.montprod_inst.add_carry_in_sa	-0.091600	-0.115207
cs	core_inst.message_mem.mem[I][J]	-0.091300	0.159767
core_inst.montprod_inst.montprod_ctrl_reg[I]	core_inst.montprod_inst.s_mem.tmp_read_data[I]	-0.091200	-0.111660
address[I]	core_inst.modulus_mem.ptr_reg[I]	-0.090600	0.244442
core_inst.modexp_ctrl_reg[I]	core_inst.residue_mem.tmp_read_dataI[J]	-0.086600	-0.125042
core_inst.loop_counter_reg[I]	core_inst.montprod_select_reg[I]	-0.085100	-0.070108
core_inst.montprod_inst.word_index[I]	core_inst.result_mem.tmp_read_dataI[J]	-0.083000	-0.094378
core_inst.montprod_inst.word_index[I]	core_inst.montprod_inst.s_mem.tmp_read_data[I]	-0.082300	-0.094098
core_inst.residue_inst.loop_counter_I_to_nn_reg[J]	core_inst.residue_inst.word_index_reg[I]	-0.080000	-0.100452
core_inst.residue_valid_reg	core_inst.residue_mem.tmp_read_dataI[J]	-0.076500	-0.115441
address[I]	exponent_length_reg[I]	-0.076400	0.311273
core_inst.montprod_select_reg[I]	core_inst.montprod_inst.q_reg	-0.067500	-0.099773
cs	core_inst.modulus_mem.mem[I][J]	-0.063100	0.207351
core_inst.loop_counter_reg[I]	core_inst.montprod_inst.ready_reg	-0.059100	-0.066328
modulus_length_reg[I]	core_inst.montprod_inst.montprod_ctrl_reg[I]	-0.056300	-0.066993
core_inst.residue_inst.nn_reg[I]	core_inst.residue_inst.word_index_reg[I]	-0.055500	-0.091502
core_inst.residue_inst.length_mI_reg[J]	core_inst.modulus_mem.tmp_read_dataI[J]	-0.052400	-0.060285
we	core_inst.exponent_mem.mem[I][J]	-0.046800	0.238412
modulus_length_reg[I]	core_inst.modulus_mem.tmp_read_dataI[J]	-0.046600	-0.061250
core_inst.modulus_mem.tmp_read_dataI[J]	core_inst.residue_inst.sub_carry_in_reg	-0.045500	-0.084811
address[I]	modulus_length_reg[I]	-0.045200	0.267515
cs	read_data[I]	-0.042400	-0.108015
modulus_length_reg[I]	core_inst.montprod_inst.word_index[I]	-0.041600	-0.077883
we	core_inst.message_mem.mem[I][J]	-0.040100	0.176850
core_inst.residue_inst.word_index_reg[I]	core_inst.residue_mem.tmp_read_dataI[J]	-0.038600	-0.081621
modulus_length_reg[I]	core_inst.exponent_mem.tmp_read_dataI[J]	-0.034900	-0.081037
modulus_length_reg[I]	core_inst.montprod_dest_reg[I]	-0.031000	-0.034761
core_inst.residue_mem.tmp_read_dataI[J]	core_inst.residue_inst.sub_carry_in_reg	-0.029000	-0.064796
core_inst.residue_inst.sub_carry_in_reg	core_inst.residue_inst.sub_carry_in_reg	-0.023200	-0.059113
we	core_inst.modulus_mem.mem[I][J]	-0.011900	0.224434
modulus_length_reg[I]	core_inst.montprod_select_reg[I]	-0.011300	-0.042607
we	read_data[I]	-0.009100	-0.077319
core_inst.cycle_ctr_low_reg[I]	core_inst.cycle_ctr_low_reg[I]	-0.007400	-0.003535
modulus_length_reg[I]	core_inst.residue_mem.tmp_read_dataI[J]	-0.004000	-0.059745
core_inst.loop_counter_reg[I]	core_inst.ei_reg	-0.003000	-0.121543
core_inst.montprod_inst.word_index[I]	core_inst.modulus_mem.tmp_read_dataI[J]	-0.000600	-0.011898
core_inst.loop_counter_reg[I]	core_inst.modexp_ctrl_reg[I]	0.009300	0.029116
core_inst.modulus_mem.ptr_reg[I]	core_inst.modulus_mem.tmp_read_dataI[J]	0.013900	-0.009682
core_inst.exponent_mem.ptr_reg[I]	core_inst.exponent_mem.tmp_read_dataI[J]	0.013900	0.003100
core_inst.message_mem.ptr_reg[I]	core_inst.message_mem.tmp_read_dataI[J]	0.013900	-0.006762
modulus_length_reg[I]	core_inst.montprod_inst.ready_reg	0.014600	-0.038827
core_inst.E_word_reg[I]	core_inst.exponent_mem.tmp_read_dataI[J]	0.017200	-0.024500
core_inst.montprod_inst.loop_counter[I]	core_inst.p_mem.tmp_read_dataI[J]	0.018600	-0.044089
core_inst.montprod_inst.loop_counter[I]	core_inst.residue_mem.tmp_read_dataI[J]	0.018600	-0.043752
