# start	end	slack_synth_ns	slack_route_ns
stageI_do_wr	stageI_do_update_delay_before_precharge_after_rd	-0.041000	0.003000
write_pattern[I]	dq_target_index[I][J]	-0.040800	-0.080747
stageI_do_wr	stageI_do_update_delay_before_read_after_act	-0.039400	-0.047094
stageI_do_wr_or_rd	stageI_do_update_delay_before_read_after_act	-0.038900	-0.092727
stageI_pending	stageI_do_update_delay_before_read_after_act	-0.038100	-0.091748
stageI_do_wr_or_rd	stageI_do_update_delay_before_precharge_after_rd	-0.036400	-0.021372
stageI_pending	delay_before_read_counter_q[I][J]	-0.036200	-0.052596
read_lane_data_shifted[I]	dqs_bitslip_arrangement[I]	-0.036100	-0.026476
stageI_do_wr	stageI_do_wr	-0.035300	-0.067360
i_phy_iserdes_bitslip_reference[I]	o_phy_bitslip[I]	-0.033000	0.158598
stageI_do_act	stageI_do_update_delay_before_precharge_after_wr	-0.031200	-0.095820
stageI_do_rd	stageI_do_update_delay_before_read_after_act	-0.030400	-0.062917
instruction_address[I]	calib_sel[I]	-0.027100	0.025901
stageI_pending	stageI_do_update_delay_before_precharge_after_wr	-0.027000	-0.070439
lane[I]	train_delay[I]	-0.025300	-0.093722
stageI_do_rd	stageI_do_wr	-0.025100	-0.042755
delay_before_write_counter_q[I][J]	stageI_do_wr	-0.025000	-0.015040
stageI_do_update_delay_before_read_after_act	stageI_do_rd	-0.024400	-0.047645
stageI_bank[J]	stageI_do_rd	-0.023900	-0.178356
dqs_store[I]	dqs_start_index[I]	-0.023700	0.008354
i_phy_iserdes_bitslip_reference[I]	train_delay[I]	-0.023300	0.154160
stageI_do_wr	o_phy_cmd[I]	-0.023100	-0.267048
write_pattern[I]	dqs_bitslip_arrangement[I]	-0.022900	-0.005676
stageI_do_update_delay_before_write_after_act	stageI_do_update_delay_before_write_after_act	-0.021800	-0.024141
write_test_address_counter[I]	state_calibrate[I]	-0.020500	-0.077096
data_start_index[I][J]	stageI_data[J][K]	-0.019900	-0.063136
stageI_do_pre	stageI_do_update_delay_before_precharge_after_wr	-0.019100	-0.081500
stageI_do_wr_or_rd	o_phy_cmd[I]	-0.018500	-0.264647
i_phy_idelayctrl_rdy	read_test_address_counter[I]	-0.018300	0.252616
lane_write_dq_late[I]	lane_write_dq_late[I]	-0.017400	0.155983
dqs_store[I]	state_calibrate[I]	-0.016700	-0.001553
read_lane_data_shifted[I]	added_read_pipe[I]	-0.016400	-0.036539
read_test_address_counter[I]	state_calibrate[I]	-0.015200	-0.031493
stageI_do_wr	stageI_do_update_delay_before_write_after_act	-0.013800	-0.049422
write_by_byte_counter[I]	calib_data[I]	-0.011600	-0.016786
data_start_index[I][J]	start_index_check[I]	-0.011400	0.013832
sample_clk_repeat[I]	state_calibrate[I]	-0.011200	-0.003900
bank_active_row_q[I][J]	stageI_do_wr_or_rd	-0.010900	-0.047479
calib_addr[I]	stageI_next_row[J]	-0.010800	-0.035067
lane_write_dq_late[I]	start_index_check[I]	-0.010300	0.130678
lane[I]	idelay_data_cntvaluein_prev[I]	-0.010200	0.143312
data_start_index[I][J]	stageI_data[J][K]	-0.008100	-0.043745
i_phy_iserdes_data[I]	sample_clk_repeat[I]	-0.006500	0.209928
stageI_do_rd	delay_before_read_counter_q[I][J]	-0.005800	-0.023765
stageI_do_rd	stageI_do_update_delay_before_precharge_after_wr	-0.004600	-0.047129
lane_write_dq_late[I]	write_pattern_lane[I]	-0.004400	-0.004086
stageI_do_rd	stageI_do_update_delay_before_write_after_act	-0.003600	-0.024817
delay_before_write_counter_q[I][J]	stageI_do_update_delay_before_write_after_act	-0.003500	0.002898
write_pattern[I]	added_read_pipe[I]	-0.003200	-0.015739
i_phy_idelayctrl_rdy	state_calibrate[I]	0.002200	0.234699
stageI_do_update_delay_before_read_after_act	delay_before_read_counter_q[I][J]	0.003000	-0.000464
