# start	end	slack_synth_ns	slack_route_ns
core.HI_reg[J]	core.HI_reg[J]	0.840900	0.719560
core.c_reg[I]	core.HI_reg[J]	0.842500	0.727393
core.d_reg[I]	core.HI_reg[J]	0.843200	0.711573
core.e_reg[I]	core.HI_reg[J]	0.844500	0.629285
core.f_reg[I]	core.HI_reg[J]	0.850900	0.704654
core.d_reg[I]	core.e_reg[I]	0.854600	0.829690
core.w_mem_inst.w_ctr_reg[I]	core.w_mem_inst.w_pre_reg[I]	0.861600	0.579266
write_data[I]	work_factor_reg	0.861700	0.951984
write_data[I]	work_factor_num_reg[I]	0.862100	0.950829
core.work_factor_ctr_reg[I]	core.w_mem_inst.w_pre_reg[I]	0.862400	0.627387
core.g_reg[I]	core.HI_reg[J]	0.867200	0.723397
core.a_reg[I]	core.HI_reg[J]	0.868400	0.702251
core.work_factor_ctr_reg[I]	core.h_reg[I]	0.877400	0.675530
core.work_factor_ctr_reg[I]	core.g_reg[I]	0.877400	0.683788
core.work_factor_ctr_reg[I]	core.w_mem_inst.w_mem[I][J]	0.882300	0.594379
work_factor_num_reg[I]	core.w_mem_inst.w_pre_reg[I]	0.884000	0.645778
core.work_factor_ctr_reg[I]	core.c_reg[I]	0.891600	0.692629
core.work_factor_ctr_reg[I]	core.d_reg[I]	0.891600	0.692062
core.work_factor_ctr_reg[I]	core.e_reg[I]	0.891600	0.658987
core.work_factor_ctr_reg[I]	core.f_reg[I]	0.891600	0.708351
core.work_factor_ctr_reg[I]	core.a_reg[I]	0.895800	0.724793
core.work_factor_ctr_reg[I]	core.b_reg[I]	0.895800	0.715732
work_factor_num_reg[I]	core.h_reg[I]	0.899000	0.712264
work_factor_num_reg[I]	core.g_reg[I]	0.899100	0.702179
core.work_factor_ctr_reg[I]	core.k_data_reg[I]	0.901600	0.671911
work_factor_num_reg[I]	core.w_mem_inst.w_mem[I][J]	0.903900	0.638604
core.work_factor_ctr_reg[I]	core.w_mem_inst.w_ctr_reg[I]	0.912600	0.879455
work_factor_num_reg[I]	core.c_reg[I]	0.913200	0.711020
work_factor_num_reg[I]	core.d_reg[I]	0.913200	0.710453
work_factor_num_reg[I]	core.e_reg[I]	0.913200	0.703213
work_factor_num_reg[I]	core.f_reg[I]	0.913200	0.726742
core.round_ctr_reg[I]	core.k_data_reg[I]	0.915500	0.635816
work_factor_num_reg[I]	core.a_reg[I]	0.917400	0.743184
work_factor_num_reg[I]	core.b_reg[I]	0.917400	0.734123
work_factor_num_reg[I]	core.k_data_reg[I]	0.923300	0.690302
core.work_factor_ctr_reg[I]	core.HI_reg[J]	0.928600	0.710235
work_factor_num_reg[I]	core.w_mem_inst.w_ctr_reg[I]	0.934200	0.897846
work_factor_num_reg[I]	core.HI_reg[J]	0.950200	0.728626
core.w_mem_inst.w_ctr_reg[I]	core.w_mem_inst.w_mem[I][J]	0.954300	0.662629
core.work_factor_ctr_reg[I]	core.digest_valid_reg	0.964300	0.905025
core.work_factor_ctr_reg[I]	core.ready_reg	0.964600	0.905976
core.round_ctr_reg[I]	core.work_factor_ctr_reg[I]	0.972700	0.821841
work_factor_num_reg[I]	core.digest_valid_reg	0.985900	0.923416
work_factor_num_reg[I]	core.ready_reg	0.986200	0.924367
core.shaI_ctrl_reg[J]	core.w_mem_inst.w_pre_reg[I]	1.033200	0.812783
core.shaI_ctrl_reg[J]	core.w_mem_inst.w_ctr_reg[I]	1.041700	1.064850
core.shaI_ctrl_reg[J]	core.e_reg[I]	1.044200	0.739573
core.shaI_ctrl_reg[J]	core.work_factor_ctr_reg[I]	1.047900	0.926515
core.shaI_ctrl_reg[J]	core.h_reg[I]	1.048200	0.854408
core.shaI_ctrl_reg[J]	core.g_reg[I]	1.048200	0.750875
core.shaI_ctrl_reg[J]	core.a_reg[I]	1.049400	0.887408
core.shaI_ctrl_reg[J]	core.c_reg[I]	1.050300	0.878025
core.shaI_ctrl_reg[J]	core.d_reg[I]	1.050300	0.871915
core.shaI_ctrl_reg[J]	core.f_reg[I]	1.050300	0.751987
core.round_ctr_reg[I]	core.round_ctr_reg[I]	1.051800	1.017743
core.shaI_ctrl_reg[J]	core.k_data_reg[I]	1.052400	0.801829
core.shaI_ctrl_reg[J]	core.w_mem_inst.w_mem[I][J]	1.053100	0.840692
work_factor_reg	core.w_mem_inst.w_pre_reg[I]	1.060500	0.829884
core.shaI_ctrl_reg[J]	core.b_reg[I]	1.061600	0.893480
work_factor_reg	core.h_reg[I]	1.075500	0.896369
work_factor_reg	core.g_reg[I]	1.075500	0.886284
core.work_factor_ctr_reg[I]	core.round_ctr_reg[I]	1.075900	0.933534
init_reg	core.k_data_reg[I]	1.079300	0.849516
work_factor_reg	core.w_mem_inst.w_mem[I][J]	1.080400	0.852968
next_reg	core.k_data_reg[I]	1.086000	0.866303
init_reg	core.w_mem_inst.w_pre_reg[I]	1.088400	0.850491
init_reg	core.w_mem_inst.w_mem[I][J]	1.089000	0.813511
work_factor_reg	core.c_reg[I]	1.089600	0.895126
work_factor_reg	core.d_reg[I]	1.089600	0.894558
work_factor_reg	core.e_reg[I]	1.089600	0.897787
work_factor_reg	core.f_reg[I]	1.089600	0.910848
next_reg	core.w_mem_inst.w_pre_reg[I]	1.093500	0.867279
work_factor_reg	core.a_reg[I]	1.093800	0.927289
work_factor_reg	core.b_reg[I]	1.093900	0.918229
next_reg	core.w_mem_inst.w_mem[I][J]	1.095700	0.830299
core.shaI_ctrl_reg[J]	core.shaI_ctrl_reg[J]	1.096000	1.269310
work_factor_num_reg[I]	core.round_ctr_reg[I]	1.097600	0.951925
work_factor_reg	core.k_data_reg[I]	1.099700	0.874407
init_reg	core.a_reg[I]	1.106700	0.884336
core.work_factor_ctr_reg[I]	core.work_factor_ctr_reg[I]	1.109100	1.083634
core.work_factor_ctr_reg[I]	core.shaI_ctrl_reg[J]	1.110500	1.055394
work_factor_reg	core.w_mem_inst.w_ctr_reg[I]	1.110600	1.081951
next_reg	core.a_reg[I]	1.113400	0.968290
init_reg	core.b_reg[I]	1.120100	0.890408
init_reg	core.c_reg[I]	1.120100	0.885094
init_reg	core.h_reg[I]	1.120100	0.894663
init_reg	core.d_reg[I]	1.120200	0.877048
init_reg	core.e_reg[I]	1.120200	0.744706
init_reg	core.f_reg[I]	1.120200	0.757120
init_reg	core.g_reg[I]	1.120200	0.756009
work_factor_num_reg[I]	core.shaI_ctrl_reg[J]	1.125400	1.071824
next_reg	core.b_reg[I]	1.126800	0.959230
next_reg	core.c_reg[I]	1.126800	0.936127
next_reg	core.h_reg[I]	1.126800	0.911450
next_reg	core.d_reg[I]	1.126900	0.935559
next_reg	core.e_reg[I]	1.126900	0.894907
next_reg	core.f_reg[I]	1.126900	0.951849
next_reg	core.g_reg[I]	1.126900	0.925564
core.shaI_ctrl_reg[J]	core.HI_reg[J]	1.131000	0.785420
mode_reg[I]	core.HI_reg[J]	1.133700	0.872500
mode_reg[I]	core.d_reg[I]	1.137800	0.874413
mode_reg[I]	core.e_reg[I]	1.137800	0.958862
mode_reg[I]	core.a_reg[I]	1.142000	0.871907
mode_reg[I]	core.b_reg[I]	1.142500	0.877979
mode_reg[I]	core.f_reg[I]	1.142600	0.973680
mode_reg[I]	core.g_reg[I]	1.142600	0.974145
mode_reg[I]	core.h_reg[I]	1.142600	0.987253
init_reg	core.w_mem_inst.w_ctr_reg[I]	1.149300	1.017614
mode_reg[I]	core.c_reg[I]	1.151900	0.872665
next_reg	core.w_mem_inst.w_ctr_reg[I]	1.153900	1.034402
init_reg	core.HI_reg[J]	1.154600	0.790554
work_factor_reg	core.HI_reg[J]	1.181900	0.968790
work_factor_reg	core.digest_valid_reg	1.217600	1.163580
work_factor_reg	core.ready_reg	1.217900	1.164531
core.shaI_ctrl_reg[J]	core.round_ctr_reg[I]	1.223900	1.118930
init_reg	core.work_factor_ctr_reg[I]	1.235000	1.129986
next_reg	core.work_factor_ctr_reg[I]	1.241700	1.146773
core.shaI_ctrl_reg[J]	core.digest_valid_reg	1.243300	1.222122
core.shaI_ctrl_reg[J]	core.ready_reg	1.243700	1.223073
core.w_mem_inst.w_ctr_reg[I]	core.w_mem_inst.w_ctr_reg[I]	1.263700	1.227135
init_reg	core.round_ctr_reg[I]	1.265100	1.147966
next_reg	core.round_ctr_reg[I]	1.271800	1.164753
work_factor_reg	core.round_ctr_reg[I]	1.274000	1.136031
core.round_ctr_reg[I]	core.shaI_ctrl_reg[J]	1.275600	1.164636
core.digest_valid_reg	digest_reg[I]	1.281500	0.969474
core.digest_valid_reg	core.digest_valid_reg	1.310300	1.368747
block_reg[I][J]	core.w_mem_inst.w_pre_reg[I]	1.325300	1.166297
init_reg	core.shaI_ctrl_reg[J]	1.327900	1.265253
next_reg	core.shaI_ctrl_reg[J]	1.334600	1.286686
core.w_mem_inst.w_pre_reg[I]	core.w_mem_inst.w_pre_reg[I]	1.350700	1.309651
core.HI_reg[J]	core.b_reg[I]	1.352800	1.343897
core.HI_reg[J]	core.c_reg[I]	1.359200	1.339079
core.HI_reg[J]	core.d_reg[I]	1.359200	1.349494
core.HI_reg[J]	core.a_reg[I]	1.363500	1.342555
core.HI_reg[J]	core.g_reg[I]	1.363600	1.348129
core.HI_reg[J]	core.e_reg[I]	1.363600	1.337991
core.HI_reg[J]	core.h_reg[I]	1.363600	1.351992
core.HI_reg[J]	core.f_reg[I]	1.376400	1.355493
core.b_reg[I]	core.b_reg[I]	1.393700	1.385937
init_reg	core.digest_valid_reg	1.394900	1.344146
init_reg	core.ready_reg	1.395300	1.345057
core.c_reg[I]	core.c_reg[I]	1.395300	1.362390
core.g_reg[I]	core.g_reg[I]	1.396700	1.346856
core.d_reg[I]	core.d_reg[I]	1.399100	1.384697
next_reg	core.digest_valid_reg	1.399600	1.365580
next_reg	core.ready_reg	1.399900	1.366490
core.h_reg[I]	core.h_reg[I]	1.400400	1.383144
core.f_reg[I]	core.f_reg[I]	1.400900	1.322505
block_reg[I][J]	core.w_mem_inst.w_mem[I][J]	1.401700	1.360949
core.a_reg[I]	core.b_reg[I]	1.404600	1.351092
core.e_reg[I]	core.f_reg[I]	1.405900	1.314452
work_factor_reg	core.shaI_ctrl_reg[J]	1.412100	1.395120
core.b_reg[I]	core.c_reg[I]	1.426300	1.421834
core.HI_reg[J]	digest_reg[I]	1.429000	1.420460
core.c_reg[I]	core.d_reg[I]	1.432000	1.412723
core.g_reg[I]	core.h_reg[I]	1.441900	1.387022
mode_reg[I]	mode_reg[I]	1.445900	1.422136
core.f_reg[I]	core.g_reg[I]	1.446200	1.384340
work_factor_reg	work_factor_reg	1.457000	1.450513
block_reg[I][J]	block_reg[I][J]	1.457500	1.414303
work_factor_num_reg[I]	work_factor_num_reg[I]	1.459300	1.433153
digest_reg[I]	digest_reg[I]	1.466700	1.418621
core.k_data_reg[I]	core.k_data_reg[I]	1.468500	1.437046
core.ready_reg	core.ready_reg	1.490300	1.483268
core.digest_valid_reg	digest_valid_reg	1.513000	1.396904
core.ready_reg	ready_reg	1.523800	1.520048
