# start	end	slack_synth_ns	slack_route_ns
write_out.sram_write_enable_r	write_out.sram_wdata_c[I]	0.507100	0.445408
write_out.quantized_data_r[I]	write_out.sram_wdata_c[I]	0.508200	0.388937
write_out.quantized_data_r[I]	write_out.sram_wdata_c[I]	0.508200	0.446176
write_out.quantized_data_r[I]	write_out.sram_wdata_a[I]	0.510800	0.392666
write_out.quantized_data_r[I]	write_out.sram_wdata_a[I]	0.510900	0.451193
systolic_controll.cycle_num[I]	write_out.sram_write_enable_r	0.511500	0.450676
systolic_controll.cycle_num[I]	systolic_controll.cycle_num[I]	0.522900	0.494225
systolic_controll.state[I]	systolic.data_queue[I][J]	0.528300	0.241271
write_out.quantized_data_r[I]	_I_	0.538200	0.481506
write_out.quantized_data_r[I]	_I_	0.538300	0.512051
systolic_controll.state[I]	systolic_controll.addr_serial_num[I]	0.541700	0.288622
systolic_controll.state[I]	systolic.weight_queue[I][J]	0.564900	0.241254
write_out.sram_write_enable_r	write_out.sram_waddr_a[I]	0.570600	0.477621
write_out.data_set_r[I]	write_out.sram_waddr_c[I]	0.574900	0.454997
write_out.sram_write_enable_r	write_out.sram_waddr_c[I]	0.577900	0.447015
write_out.data_set_r[I]	write_out.sram_waddr_a[I]	0.578800	0.505617
write_out.data_set_r[I]	write_out.sram_write_enable_cI	0.586100	0.484892
write_out.sram_write_enable_r	write_out.sram_write_enable_aI	0.588200	0.502754
write_out.sram_write_enable_r	write_out.sram_write_enable_cI	0.589100	0.478817
systolic_controll.state[I]	systolic_controll.state[I]	0.596300	0.317024
write_out.data_set_r[I]	write_out.sram_write_enable_aI	0.596500	0.526193
systolic_controll.state[I]	systolic.is_reset_reg[I]	0.621700	0.396541
systolic_controll.state[I]	systolic_controll.data_set[I]	0.645300	0.513740
systolic_controll.state[I]	write_out.sram_write_enable_r	0.645300	0.512577
systolic_controll.state[I]	systolic_controll.cycle_num[I]	0.645800	0.519720
systolic_controll.matrix_index[I]	write_out.matrix_index_r[I]	0.660700	0.583032
