# start	end	slack_synth_ns	slack_route_ns
tail_biting_en_i	pm_normalize_inst.pm_nom_r[I][J]	0.809700	0.736384
rst_sync_i	bmu_inst_I.bm_r[J]	0.811700	0.769145
rst_sync_i	pm_normalize_inst.final_max_r[I]	0.813600	0.916132
rst_sync_i	acs_inst_I.survivor_path_r	0.817700	0.770548
frame_start_i	dst_addr_r[I]	0.826300	0.921514
frame_start_i	acs_en_r[I]	0.827000	0.992272
rst_sync_i	trellis_idx_r[I]	0.829100	0.787779
frame_start_i	trellis_idx_r[I]	0.830600	0.819256
tail_biting_en_i	trellis_idx_r[I]	0.837900	1.115602
frame_start_i	first_loop_r	0.852500	0.926931
frame_start_i	full_tb_start_r	0.852500	0.926557
frame_start_i	state_r[I]	0.852500	0.928285
frame_start_i	bmu_inst_I.ready_r	0.854300	1.020736
rst_sync_i	first_loop_r	0.854900	0.919443
rst_sync_i	full_tb_start_r	0.854900	0.919070
rst_sync_i	state_r[I]	0.854900	0.920797
rst_sync_i	bmu_inst_I.ready_r	0.856700	1.013248
rst_sync_i	pm_normalize_inst.pm_stgI_r[J][K]	0.857900	0.705439
rst_sync_i	acs_en_r[I]	0.859400	0.934819
rst_sync_i	frame_done_r	0.868900	1.055426
rst_sync_i	tb_len_r[I]	0.868900	0.941489
rst_sync_i	tb_wr_addr_r[I]	0.868900	1.045170
frame_start_i	byte_idx_r[I]	0.871200	0.853094
frame_start_i	frame_done_r	0.872900	1.083710
frame_start_i	tb_len_r[I]	0.872900	0.972966
frame_start_i	tb_wr_addr_r[I]	0.872900	1.073454
rst_sync_i	byte_idx_r[I]	0.873600	0.845606
rst_sync_i	half_tb_start_r	0.876600	0.965420
rst_sync_i	last_loop_r	0.876600	1.072244
frame_start_i	half_tb_start_r	0.880500	0.996898
frame_start_i	last_loop_r	0.880500	1.100528
frame_start_i	flush_all_start_r	0.881000	0.895152
rst_sync_i	flush_all_start_r	0.883300	0.887664
rst_sync_i	busy_r	0.886800	1.286270
pm_normalize_inst.pm_nom_r[I][J]	acs_inst_I.pm_r[J]	0.887200	0.759977
rst_sync_i	traceback_ins.tb_addr_r[I]	0.887300	1.156806
rst_sync_i	traceback_ins.tb_rd_r	0.889100	1.206762
rst_sync_i	pm_normalize_inst.en_stageI_r	0.889300	0.922691
rst_sync_i	decoding_start_r	0.889400	1.214916
rst_sync_i	acs_inst_I.valid_r	0.891000	0.886156
frame_start_i	busy_r	0.893100	1.233935
frame_start_i	dst_wr_r	0.900100	0.890749
rst_sync_i	dst_wr_r	0.902500	0.883261
frame_start_i	src_rd_r	0.924800	1.000639
rst_sync_i	traceback_start_r	0.925900	1.190726
rst_sync_i	bmu_ready_dI_r	0.930300	1.041176
rst_sync_i	src_rd_r	0.941700	1.021724
decoding_length_i[I]	trellis_idx_r[I]	0.943600	1.215978
infobit_length_i[I]	trellis_idx_r[I]	0.944000	1.211877
rst_sync_i	bmu_inst_I.calc_codeword_en	0.946700	0.965066
frame_start_i	bmu_inst_I.calc_polyn_en	0.947800	1.145342
pm_normalize_inst.pm_nom_r[I][J]	acs_inst_I.survivor_path_r	0.955300	0.775126
tb_wr_addr_r[I]	tb_addr_o[I]	0.962800	0.646717
rst_sync_i	bmu_inst_I.calc_polyn_en	0.964700	1.204705
traceback_ins.tb_addr_r[I]	tb_addr_o[I]	0.991200	0.656330
src_start_addr_i[I]	src_addr_r[I]	0.992300	1.267454
rst_sync_i	bmu_inst_I.bm_valid_r	1.007900	1.173571
dst_start_addr_i[I]	dst_addr_r[I]	1.010400	1.283805
rst_sync_i	soft_data_valid_r	1.012100	1.148655
src_addr_r[I]	src_addr_o[I]	1.019000	0.680091
acs_inst_I.survivor_path_r	tb_wdata_o[I]	1.019600	0.659966
dst_addr_r[I]	dst_addr_o[I]	1.020900	0.680826
acs_inst_I.valid_r	tb_wr_o	1.032000	0.596965
frame_done_r	frame_done_o	1.034600	0.694602
