# start	end	slack_synth_ns	slack_route_ns
matrix_index_dI[J]	matrix_index_dI[J]	0.547000	0.529607
systolic_controll.state[I]	systolic_controll.state[I]	0.554200	0.443267
systolic_controll.matrix_index[I]	systolic_controll.data_set[I]	0.560400	0.533191
systolic_controll.matrix_index[I]	systolic_controll.matrix_index[I]	0.568200	0.547017
systolic_controll.cycle_num[I]	systolic_controll.cycle_num[I]	0.572300	0.558046
data_set_dI[J]	write_out.sram_waddr_c[I]	0.579300	0.573032
data_set_dI[J]	write_out.sram_waddr_a[I]	0.583700	0.525661
sram_write_enable_dI	write_out.sram_waddr_a[I]	0.584800	0.484880
sram_write_enable_dI	write_out.sram_waddr_c[I]	0.585400	0.533633
quantized_data_reg[I]	quantized_data_rot[I]	0.591500	0.529577
quantized_data_reg[I]	quantized_data_rot[I]	0.591600	0.551860
data_set_dI[J]	write_out.sram_write_enable_cI	0.597700	0.514854
data_set_dI[J]	write_out.sram_write_enable_aI	0.601200	0.533371
sram_write_enable_dI	write_out.sram_write_enable_aI	0.602300	0.503207
sram_write_enable_dI	write_out.sram_write_enable_cI	0.603800	0.500721
systolic_controll.state[I]	sram_write_enable_dI	0.613800	0.548082
systolic_controll.state[I]	systolic_controll.cycle_num[I]	0.613800	0.419764
systolic_controll.state[I]	systolic_controll.data_set[I]	0.613800	0.419543
systolic_controll.state[I]	systolic_controll.tpu_done	0.613800	0.563397
systolic_controll.matrix_index[I]	systolic_controll.state[I]	0.627900	0.587890
systolic.mul_product[I][J]	systolic.mul_product[I][J]	0.636200	0.603577
systolic_controll.state[I]	systolic.alu_start_dI	0.646900	0.449987
systolic_controll.matrix_index[I]	systolic_controll.tpu_done	0.647700	0.607009
systolic_controll.state[I]	systolic_controll.matrix_index[I]	0.663900	0.603851
systolic_controll.data_set[I]	systolic_controll.data_set[I]	0.666200	0.650482
systolic_controll.data_set[I]	systolic_controll.state[I]	0.694900	0.664064
systolic.data_queue[I][J]	systolic.data_queue[I][J]	0.698200	0.614295
