# start	end	slack_synth_ns	slack_route_ns
op_enable	uI.inf_round_down_trigger	0.610600	0.429922
op_enable	uI.mul_J_by_inf	0.610600	0.516938
op_enable	uI.subtract	0.610600	0.519758
uI.expa_gt_expb	uI.expa_gt_expb	0.611300	0.590739
op_enable	uI.opb_QNaN	0.611300	0.444273
op_enable	uI.SNaN_input	0.611600	0.538833
op_enable	uI.addsub_inf	0.611600	0.531527
uI.count_out[J]	uI.count_nonzero_reg	0.612700	0.591143
uI.expon_uf_term_J[K]	uI.expon_uf_gt_maxshift	0.613100	0.589050
uI.expa_gt_expb	uI.exponent_large[J]	0.614900	0.442848
uI.expa_gt_expb	uI.exponent_small[J]	0.614900	0.443105
uI.expa_gt_expb	uI.mantissa_small[J]	0.614900	0.499736
uI.count_nonzero_reg_J	uI.remainder[J]	0.615500	0.516531
uI.count_out[J]	uI.count_nonzero_reg	0.616000	0.594748
uI.count_nonzero_reg	uI.count_nonzero_reg_J	0.616000	0.675030
op_enable	uI.opb_neg_inf	0.616400	0.430894
op_enable	uI.opb_pos_inf	0.616400	0.431433
uI.product_J[K]	uI.product_lsb	0.616700	0.552118
uI.exponent_et_zero	uI.exponent_et_zero	0.617700	0.694419
uI.a_NaN	uI.NaN_output_J[K]	0.617900	0.453813
uI.exponent_gt_expoffset	uI.exponent_J[K]	0.617900	0.527094
uI.exponent_gt_prodshift	uI.exponent_J[K]	0.617900	0.671907
uI.divisor_shift_J[K]	uI.expon_shift_b[J]	0.620700	0.576590
uI.dividend_shift_J[K]	uI.expon_shift_a[J]	0.621100	0.547833
uI.exponent_a[J]	uI.expa_et_expb	0.621400	0.591519
op_enable	uI.opb_inf	0.621800	0.435729
uI.a_gtet_b	uI.a_gtet_b	0.622500	0.581683
op_enable	uI.invalid_trigger	0.622700	0.381245
uI.sum_round[J]	uI.exponent_round[J]	0.623500	0.477970
op_enable	uI.multiply	0.625000	0.436178
enable_reg_I	opa_reg[I]	0.627400	0.434666
enable_reg_I	fpu_op_reg[I]	0.627700	0.538966
enable_reg_I	opb_reg[I]	0.627700	0.429360
enable_reg_I	rmode_reg[I]	0.627700	0.538849
uI.expon_uf_J	uI.expon_final_J[K]	0.628000	0.570801
mul_enable	uI.in_zero	0.628600	0.395082
uI.exponent_gt_prodshift	uI.exponent_gt_prodshift	0.629200	0.696136
uI.count_nonzero_reg	uI.remainder[J]	0.630000	0.499458
op_enable	uI.enable_trigger	0.632000	0.394603
op_enable	uI.underflow_trigger	0.632000	0.429963
uI.exponent_gt_expoffset	uI.exponent_gt_expoffset	0.632200	0.557722
opa_reg[I]	add_enable	0.632200	0.617384
opa_reg[I]	sub_enable	0.632200	0.616210
uI.divisor_shift_J[K]	uI.divisor_shift_J[K]	0.632800	0.558991
uI.dividend_shift_J[K]	uI.dividend_shift_J[K]	0.632800	0.583239
uI.expon_uf_J	uI.expon_uf_term_J[K]	0.635800	0.390069
uI.dividend_a[J]	uI.dividend_reg[J]	0.636100	0.607406
op_enable	uI.NaN_input	0.636500	0.552748
op_enable	uI.addsub_inf_invalid	0.636800	0.402624
ready_I	exception	0.637500	0.649815
ready_I	inexact	0.637500	0.649856
ready_I	invalid	0.637500	0.649698
ready_I	out[I]	0.637500	0.533558
ready_I	overflow	0.637500	0.649446
ready_I	underflow	0.637500	0.572274
uI.underflow_trigger	uI.out_J[K]	0.638500	0.645926
op_enable	uI.except_trigger	0.639400	0.519790
op_enable	uI.out_inf_trigger	0.639400	0.416300
uI.ex_enable	uI.ex_enable	0.641200	0.707944
uI.out_inf_trigger	uI.inf_round_down_trigger	0.642300	0.637279
fpu_op_reg[I]	uI.multiply	0.643400	0.668783
enable_reg_I	enable_reg_I	0.648500	0.559865
enable_reg_I	op_enable	0.649400	0.563627
uI.dividend_a_shifted[J]	uI.dividend_reg[J]	0.649600	0.622867
uI.exponent_final[J]	uI.out_inf_trigger	0.650200	0.628086
uI.exponent_b[J]	uI.expa_et_expb	0.651300	0.627457
uI.expon_final_J[K]	uI.expon_final_J_etK	0.651300	0.588879
uI.exponent_large[J]	uI.large_is_denorm	0.652700	0.616280
fpu_op_reg[I]	uI.subtract	0.654300	0.646727
fpu_op_reg[I]	uI.divide	0.656200	0.670434
uI.out_inf[J]	uI.out_J[K]	0.659100	0.567720
fpu_op_reg[I]	uI.add	0.661700	0.651118
uI.expon_uf_gt_maxshift	uI.expon_uf_gt_maxshift	0.662700	0.690794
opb_reg[I]	add_enable	0.662800	0.639650
opb_reg[I]	sub_enable	0.662800	0.638476
uI.NaN_out_trigger	uI.NaN_out_trigger	0.662900	0.547068
mantissa_round[I]	uI.inexact_trigger	0.664400	0.640812
fpu_op_reg[I]	mul_enable	0.668200	0.705121
opa_reg[I]	uI.sign	0.668400	0.665451
op_enable	uI.divide	0.673200	0.428911
op_enable	uI.opa_et_zero	0.673400	0.429677
op_enable	uI.opb_et_zero	0.673500	0.429802
uI.round_to_zero	uI.inf_round_down_trigger	0.673700	0.654719
uI.diffshift_gt_exponent	uI.diffshift_gt_exponent	0.674900	0.691575
enable_reg_I	ready_I	0.677000	0.513022
enable_reg_I	count_ready[I]	0.677100	0.510202
uI.SNaN_trigger	uI.SNaN_trigger	0.677400	0.631194
uI.out_inf_trigger	uI.inexact_trigger	0.679500	0.689341
uI.count_nonzero_reg_J	uI.remainder_msb	0.681500	0.567985
uI.a_NaN	uI.a_NaN	0.681700	0.541203
op_enable	div_enable	0.682300	0.515752
uI.out_neg_inf	uI.inf_round_down_trigger	0.682600	0.664396
uI.divisor_b[J]	uI.divisor_reg[J]	0.684200	0.672069
uI.opb_inf	uI.mul_J_by_inf	0.685100	0.690497
uI.out_inf_trigger	uI.out_inf_trigger	0.685900	0.665203
op_enable	mul_enable	0.686000	0.523973
uI.exponent_small[J]	uI.small_shift_J[K]	0.686100	0.612376
uI.round_out[J]	out[I]	0.686500	0.655594
uI.invalid_trigger	uI.except_trigger	0.687000	0.697368
uI.out_inf_trigger	uI.out_pos_inf	0.688800	0.615354
uI.out_inf_trigger	uI.overflow_trigger	0.688800	0.616600
uI.round_to_pos_inf	uI.inf_round_down_trigger	0.690000	0.672802
uI.opa_inf	uI.mul_J_by_inf	0.690800	0.695604
opa_reg[I]	uI.NaN_output[J]	0.691000	0.518887
opa_reg[I]	uI.NaN_output_J[K]	0.691000	0.545127
uI.out[J]	out[I]	0.692600	0.664583
opb_reg[I]	uI.NaN_output_J[K]	0.693500	0.531394
uI.exponent_J[K]	uI.exponent_et_zero	0.693900	0.678697
uI.NaN_output[J]	uI.out_J[K]	0.694600	0.658663
uI.mul_a[J]	uI.mul_a[J]	0.694900	0.614435
uI.count_nonzero_reg	uI.remainder_msb	0.696100	0.550912
enable_reg_I	ready	0.696100	0.554628
uI.underflow_trigger	uI.inexact_trigger	0.696200	0.704065
ready_I	ready	0.698100	0.710011
uI.product[J]	uI.product[J]	0.698500	0.694311
uI.subtract	uI.addsub_inf_invalid	0.698500	0.679766
fpu_op_reg[I]	add_enable	0.698900	0.685175
opb_reg[I]	uI.sign	0.698900	0.687717
fpu_op_reg[I]	sub_enable	0.699200	0.684216
uI.div_by_J	uI.out_inf_trigger	0.699400	0.681743
uI.opb_inf	uI.mul_inf	0.699600	0.703115
uI.in_zero	uI.exponent_J[K]	0.699900	0.639519
uI.diffshift_et_J	uI.exponent_J[K]	0.700100	0.685166
uI.underflow_trigger	uI.except_trigger	0.700400	0.697328
uI.exponent_a[J]	uI.a_is_norm	0.701000	0.688703
uI.diff[J]	uI.diff[J]	0.701100	0.702713
uI.opa_inf	uI.mul_inf	0.701400	0.704191
uI.exponent_b[J]	uI.b_is_norm	0.701600	0.686538
uI.opa_neg_inf	uI.addsub_inf_invalid	0.703100	0.684727
uI.addsub_inf	uI.out_inf_trigger	0.703600	0.685785
uI.add	uI.addsub_inf_invalid	0.703600	0.686016
uI.round_to_neg_inf	uI.inf_round_down_trigger	0.705800	0.687481
uI.opb_inf	uI.add_inf	0.706800	0.717487
uI.opb_inf	uI.sub_inf	0.706800	0.714099
uI.NaN_output_J[K]	uI.NaN_output[J]	0.707600	0.664585
uI.opa_pos_inf	uI.addsub_inf_invalid	0.708500	0.689929
uI.opa_inf	uI.add_inf	0.711900	0.718563
uI.opa_inf	uI.sub_inf	0.711900	0.715175
uI.mul_b[J]	uI.mul_b[J]	0.712100	0.553508
uI.mul_inf	uI.out_inf_trigger	0.712700	0.695981
op_enable	add_enable	0.712700	0.507072
op_enable	sub_enable	0.712700	0.505696
uI.exponent_small[J]	uI.small_is_denorm	0.712700	0.645994
uI.out_pos_inf	uI.inf_round_down_trigger	0.713200	0.694974
uI.opa_et_zero	uI.mul_J_by_inf	0.713600	0.696597
uI.diff_shift_J[K]	uI.diffshift_et_J	0.713800	0.691451
uI.mana_gtet_manb	uI.mana_gtet_manb	0.713900	0.661590
uI.div_inf	uI.out_inf_trigger	0.714100	0.703346
uI.opb_et_zero	uI.mul_J_by_inf	0.714600	0.697484
opa_reg[I]	sign_round	0.715000	0.709342
uI.exponent_small[J]	uI.small_is_nonzero	0.717600	0.635115
uI.opa_SNaN	uI.NaN_input	0.718600	0.704154
uI.inexact_trigger	uI.except_trigger	0.720100	0.714555
uI.dividend_reg[J]	uI.remainder[J]	0.722400	0.687856
uI.divide	uI.div_by_J	0.723800	0.726489
uI.divide	uI.div_inf	0.724000	0.728051
uI.divide	uI.div_uf	0.724000	0.728912
uI.divide	uI.div_J_by_K	0.724400	0.726462
uI.mantissa_a[J]	uI.mantissa_large[J]	0.725900	0.698430
uI.mantissa_a[J]	uI.mantissa_small[J]	0.726200	0.694024
uI.mantissa_b[J]	uI.mantissa_small[J]	0.726400	0.693290
uI.opb_SNaN	uI.NaN_input	0.726700	0.713823
uI.mantissa_b[J]	uI.mantissa_large[J]	0.726800	0.698486
uI.opa_SNaN	uI.SNaN_input	0.727900	0.716277
uI.round_out[J]	uI.out_J[K]	0.727900	0.716017
uI.opb_neg_inf	uI.addsub_inf_invalid	0.728100	0.710522
uI.multiply	uI.mul_J_by_inf	0.729500	0.710129
uI.divisor_b[J]	uI.divisor_b[J]	0.730600	0.726647
uI.diff_J[K]	uI.diff_J[K]	0.731200	0.206100
uI.exponent_J[K]	exponent_round[I]	0.731400	0.720858
uI.out_inf_trigger	uI.enable_trigger	0.732000	0.741129
uI.expon_uf_J	uI.expon_uf_J	0.732100	0.390069
uI.div_inf_by_inf	uI.invalid_trigger	0.733800	0.715667
uI.out_J[K]	uI.out_J[K]	0.733800	0.567720
opb_reg[I]	opb_reg[I]	0.734200	0.576544
uI.opb_inf	uI.div_inf_by_inf	0.735500	0.742569
uI.opb_SNaN	uI.SNaN_input	0.736000	0.725946
uI.add_inf	uI.addsub_inf	0.736500	0.724573
uI.out_inf_trigger	uI.out_neg_inf	0.736600	0.729191
uI.opa_inf	uI.div_inf_by_inf	0.736700	0.742846
uI.opa_inf	uI.div_inf	0.736800	0.743455
uI.opb_inf	uI.div_by_inf	0.737000	0.742800
opb_reg[I]	uI.exponent_b[J]	0.737200	0.698583
uI.addsub_inf_invalid	uI.invalid_trigger	0.737900	0.719228
uI.underflow_trigger	uI.underflow_trigger	0.737900	0.726061
uI.opb_pos_inf	uI.addsub_inf_invalid	0.738500	0.720929
uI.overflow_trigger	uI.except_trigger	0.741000	0.730202
uI.b_is_zero	uI.in_zero	0.741400	0.732939
uI.invalid_trigger	uI.NaN_out_trigger	0.741400	0.750261
uI.sub_inf	uI.addsub_inf	0.741500	0.728457
uI.dividend_a[J]	uI.dividend_a[J]	0.741600	0.735233
uI.invalid_trigger	uI.invalid_trigger	0.741900	0.740334
uI.exponent_out[J]	exponent_round[I]	0.742000	0.734161
uI.divisor_b_shifted[J]	uI.divisor_reg[J]	0.742100	0.699977
opa_reg[I]	opa_reg[I]	0.742400	0.553196
uI.invalid_trigger	uI.SNaN_trigger	0.743700	0.727634
exp_addsub[I]	exponent_round[I]	0.743800	0.706198
uI.sum_J[K]	uI.product[J]	0.744000	0.730632
uI.remainder[J]	uI.remainder[J]	0.744000	0.735298
uI.a_is_zero	uI.a_is_zero	0.744100	0.736779
uI.quotient[J]	uI.quotient[J]	0.744400	0.730875
opb_reg[I]	sign_round	0.745600	0.731608
fpu_op_reg[I]	fpu_op_reg[I]	0.745800	0.727929
uI.product_lsb	mantissa_round[I]	0.745900	0.722935
uI.enable_reg	uI.count_out[J]	0.746000	0.759695
opa_reg[I]	uI.mantissa_a[J]	0.746700	0.526855
opa_reg[I]	uI.exponent_a[J]	0.746900	0.703004
opb_reg[I]	uI.mantissa_b[J]	0.747200	0.561241
uI.mantissa_J[K]	uI.mantissa_J[K]	0.747500	0.693290
uI.opb_QNaN	uI.NaN_input	0.747900	0.734079
exponent_round[I]	uI.exponent_final[J]	0.747900	0.739726
uI.mul_J_by_inf	uI.invalid_trigger	0.748100	0.729749
uI.exception	exception	0.748400	0.744590
uI.inexact	inexact	0.748400	0.745757
uI.invalid	invalid	0.748400	0.745467
uI.overflow	overflow	0.748400	0.743984
uI.underflow	underflow	0.748400	0.744123
uI.divisor_b_shifted[J]	uI.divisor_b_shifted[J]	0.748600	0.742886
uI.dividend_a_shifted[J]	uI.dividend_a_shifted[J]	0.748800	0.744035
uI.small_shift[J]	uI.small_shift[J]	0.752000	0.742621
exception	exception	0.752300	0.746111
inexact	inexact	0.752300	0.746761
invalid	invalid	0.752300	0.746784
out[I]	out[I]	0.752300	0.739754
overflow	overflow	0.752300	0.745685
underflow	underflow	0.752300	0.746121
uI.underflow_trigger	uI.underflow	0.753300	0.744513
uI.divide	uI.divide	0.753700	0.764378
uI.denorm_to_norm	uI.denorm_to_norm	0.754400	0.763732
uI.subtra_shift[J]	uI.subtra_shift[J]	0.755100	0.742879
uI.a_is_zero	uI.in_zero	0.755300	0.749805
uI.invalid_trigger	uI.invalid	0.756600	0.754384
uI.remainder_b[J]	uI.remainder_b[J]	0.758000	0.748179
uI.enable_reg	uI.count_out[J]	0.758100	0.770257
uI.exponent[J]	uI.exponent[J]	0.759500	0.756466
uI.multiply	uI.mul_uf	0.760800	0.740013
uI.multiply	uI.mul_inf	0.761000	0.740195
uI.opb_et_zero	uI.div_J_by_K	0.761100	0.743472
uI.opb_et_zero	uI.div_by_J	0.761100	0.746802
rmode_reg[I]	uI.round_to_zero	0.761600	0.752462
rmode_reg[I]	uI.round_to_neg_inf	0.762800	0.751814
uI.divisor_reg[J]	uI.divisor_reg[J]	0.763000	0.733913
uI.NaN_input	uI.enable_trigger	0.763100	0.751302
uI.opa_et_zero	uI.div_J_by_K	0.763800	0.746388
uI.addsub_inf_invalid	uI.addsub_inf	0.764900	0.755505
rmode_reg[I]	uI.round_to_pos_inf	0.765500	0.753460
uI.expon_term[J]	uI.expon_term[J]	0.765900	0.753009
uI.div_by_inf	uI.underflow_trigger	0.766100	0.757706
uI.b_is_norm	uI.b_is_norm	0.766200	0.726538
addsub_out[I]	mantissa_round[I]	0.766300	0.713700
addsub_sign	sign_round	0.766600	0.749511
uI.opb_SNaN	uI.opb_SNaN	0.767700	0.762022
uI.a_is_norm	uI.a_is_norm	0.768600	0.726448
uI.opb_QNaN	uI.opb_QNaN	0.769100	0.763006
uI.opb_inf	uI.opb_inf	0.769700	0.785439
uI.NaN_output_J[K]	uI.out_inf[J]	0.769700	0.759815
uI.add	uI.add_inf	0.769800	0.757515
uI.opa_inf	uI.opa_inf	0.770000	0.784783
uI.subtract	uI.sub_inf	0.770000	0.753149
uI.in_et_zero	uI.div_uf	0.770200	0.757384
uI.opa_SNaN	uI.a_NaN	0.770300	0.696729
uI.div_uf	uI.underflow_trigger	0.770400	0.762007
uI.except_trigger	uI.except_trigger	0.772100	0.759923
uI.small_shift_J[K]	uI.small_shift_J[K]	0.772800	0.755275
uI.large_add[J]	uI.large_add[J]	0.772800	0.754594
uI.opa_QNaN	uI.NaN_input	0.773300	0.765478
uI.in_zero	uI.in_zero	0.774000	0.721481
uI.inf_round_down_trigger	uI.out_inf[J]	0.774100	0.763811
uI.sum_J[K]	uI.denorm_to_norm	0.774300	0.763161
uI.NaN_input	uI.NaN_out_trigger	0.774500	0.761639
uI.opa_QNaN	uI.a_NaN	0.774500	0.700722
uI.round_out[J]	uI.out_neg_inf	0.775800	0.763024
uI.enable_trigger	uI.enable_trigger	0.776200	0.767147
uI.expa_gt_expb	uI.a_gtet_b	0.776400	0.747153
uI.product_lsb	uI.product_lsb	0.776500	0.743810
uI.NaN_output_J[K]	uI.NaN_output_J[K]	0.777200	0.767071
uI.product_J[K]	mantissa_round[I]	0.777300	0.750573
uI.add	uI.add	0.777700	0.767141
uI.sign	sign_round	0.777800	0.765964
uI.small_is_nonzero	uI.small_is_nonzero	0.778000	0.771631
uI.small_is_denorm	uI.large_norm_small_denorm	0.778200	0.762693
uI.expon_shift_a[J]	uI.expon_shift_a[J]	0.778200	0.766177
uI.large_is_denorm	uI.denorm_to_norm	0.778300	0.755122
uI.except_trigger	uI.enable_trigger	0.778700	0.771892
uI.minuend[J]	uI.minuend[J]	0.778800	0.757327
uI.NaN_output[J]	uI.NaN_output[J]	0.779000	0.730405
uI.expon_shift_b[J]	uI.expon_shift_b[J]	0.779100	0.762353
uI.small_add[J]	uI.small_add[J]	0.779400	0.759448
uI.subtrahend[J]	uI.subtrahend[J]	0.779500	0.755520
uI.NaN_input	uI.NaN_input	0.779700	0.758759
uI.overflow_trigger	uI.overflow_trigger	0.780500	0.772566
uI.remainder_msb	uI.remainder_msb	0.781200	0.759827
uI.b_is_norm	uI.mul_b[J]	0.781300	0.685629
uI.subtract	uI.subtract	0.781500	0.771285
uI.mul_uf	uI.underflow_trigger	0.781700	0.773982
uI.expon_final_J_term	uI.expon_final_J_term	0.782200	0.773091
uI.opa_et_zero	uI.div_by_J	0.783200	0.770212
uI.opa_et_zero	uI.div_uf	0.783400	0.769949
uI.mantissa_J[K]	mantissa_round[I]	0.783500	0.749410
uI.round_to_zero	uI.round_to_zero	0.783600	0.777169
uI.opa_et_zero	uI.mul_uf	0.783600	0.768551
uI.a_is_norm	uI.mul_a[J]	0.783700	0.716748
uI.out_pos_inf	uI.out_pos_inf	0.783800	0.777761
uI.round_to_neg_inf	uI.round_to_neg_inf	0.783800	0.777154
uI.mana_gtet_manb	uI.a_gtet_b	0.785200	0.752783
uI.exponent_J[K]	exp_addsub[I]	0.785800	0.750629
uI.inf_round_down_trigger	uI.inf_round_down_trigger	0.785800	0.775881
uI.diff_J[K]	addsub_out[I]	0.785900	0.691744
rmode_reg[I]	rmode_reg[I]	0.786000	0.776793
uI.diffshift_et_J	uI.diffshift_et_J	0.786100	0.775994
uI.sign	addsub_sign	0.786200	0.773429
uI.sign	uI.sign	0.786200	0.773736
uI.b_is_zero	uI.b_is_zero	0.786200	0.777745
uI.small_is_denorm	uI.small_is_denorm	0.786200	0.770888
uI.expa_et_expb	uI.expa_et_expb	0.786200	0.776237
uI.except_trigger	uI.exception	0.786300	0.774556
uI.out_neg_inf	uI.out_neg_inf	0.786300	0.776848
uI.mantissa_small[J]	uI.small_add[J]	0.786300	0.752987
uI.SNaN_input	uI.invalid_trigger	0.786400	0.780870
uI.overflow_trigger	uI.overflow	0.786500	0.777049
uI.mantissa_small[J]	uI.subtrahend[J]	0.786500	0.760678
uI.inexact_trigger	uI.inexact_trigger	0.786700	0.777204
uI.inexact_trigger	uI.inexact	0.786700	0.775138
uI.sum_J[K]	addsub_out[I]	0.786700	0.689462
uI.exception	uI.exception	0.787900	0.777543
uI.inexact	uI.inexact	0.787900	0.778791
uI.out[J]	uI.out[J]	0.787900	0.773819
uI.overflow	uI.overflow	0.787900	0.779197
uI.underflow	uI.underflow	0.787900	0.777587
uI.multiply	uI.multiply	0.787900	0.781422
uI.invalid	uI.invalid	0.787900	0.777417
uI.large_norm_small_denorm	uI.large_norm_small_denorm	0.788100	0.776305
uI.expon_final_J[K]	uI.exponent_out[J]	0.788400	0.778333
uI.in_et_zero	uI.in_et_zero	0.788500	0.781108
uI.large_is_denorm	uI.large_is_denorm	0.788900	0.772740
uI.in_et_zero	uI.mul_uf	0.789000	0.779227
uI.subtra_shift_J[K]	uI.subtra_shift_J[K]	0.789000	0.776842
uI.addsub_inf_invalid	uI.addsub_inf_invalid	0.789000	0.778247
uI.opb_et_zero	uI.opb_et_zero	0.789200	0.782096
uI.expa_et_expb	uI.a_gtet_b	0.789800	0.760803
uI.mul_J_by_inf	uI.mul_J_by_inf	0.790400	0.780762
uI.NaN_input	uI.overflow_trigger	0.790400	0.779440
uI.SNaN_input	uI.SNaN_input	0.790500	0.782140
uI.addsub_inf	uI.addsub_inf	0.790500	0.781185
uI.mantissa_large[J]	uI.large_add[J]	0.790600	0.762537
uI.div_inf	uI.div_inf	0.790700	0.781248
uI.div_J_by_K	uI.div_J_by_K	0.790700	0.780570
uI.mul_inf	uI.mul_inf	0.790800	0.781405
uI.div_uf	uI.div_uf	0.790900	0.781866
uI.mantissa_b[J]	uI.divisor_b[J]	0.790900	0.773836
uI.sub_inf	uI.sub_inf	0.790900	0.780345
uI.mantissa_a[J]	uI.dividend_a[J]	0.790900	0.766485
uI.mantissa_a[J]	uI.mul_a[J]	0.790900	0.732226
uI.mantissa_b[J]	uI.mul_b[J]	0.791000	0.703878
uI.product_a[J]	uI.product[J]	0.791000	0.720753
uI.enable_trigger	uI.ex_enable	0.791000	0.782347
uI.out_J[K]	uI.out[J]	0.791000	0.765580
uI.div_by_inf	uI.div_by_inf	0.791000	0.781919
uI.mantissa_large[J]	uI.minuend[J]	0.791000	0.770525
uI.div_by_J	uI.div_by_J	0.791000	0.781919
uI.add_inf	uI.add_inf	0.791100	0.781885
uI.round_to_pos_inf	uI.round_to_pos_inf	0.791100	0.782488
uI.div_J_by_K	uI.invalid_trigger	0.791500	0.715667
uI.opa_pos_inf	uI.opa_pos_inf	0.792800	0.785894
uI.opa_neg_inf	uI.opa_neg_inf	0.793300	0.786432
uI.opa_et_zero	uI.opa_et_zero	0.793500	0.785707
uI.opa_QNaN	uI.opa_QNaN	0.793700	0.787090
uI.opa_SNaN	uI.opa_SNaN	0.793700	0.788100
uI.opb_et_zero	uI.mul_uf	0.794000	0.779893
uI.opa_inf	uI.div_by_inf	0.794200	0.779423
uI.opb_inf	uI.div_inf	0.794200	0.781427
uI.mul_J_by_inf	uI.mul_inf	0.795100	0.782597
uI.round_out[J]	uI.out_pos_inf	0.795600	0.792317
uI.opb_neg_inf	uI.opb_neg_inf	0.796900	0.790887
uI.opb_pos_inf	uI.opb_pos_inf	0.796900	0.791043
uI.exponent_round[J]	uI.exponent_final[J]	0.797500	0.762927
uI.sum_round_J[K]	uI.sum_final[J]	0.797500	0.777033
uI.mul_uf	uI.mul_uf	0.797700	0.791613
enable_reg_I	div_enable	0.799800	0.797099
uI.large_is_denorm	uI.large_norm_small_denorm	0.800000	0.768098
uI.NaN_input	uI.inexact_trigger	0.800300	0.783148
div_enable	uI.enable_reg_J	0.801800	0.795142
sign_round	uI.round_out[J]	0.803600	0.798170
uI.exponent_final[J]	uI.round_out[J]	0.804600	0.783554
uI.quotient[J]	uI.quotient_out[J]	0.804700	0.781685
uI.remainder[J]	uI.remainder_out[J]	0.804800	0.787316
uI.SNaN_input	uI.SNaN_trigger	0.805300	0.783364
div_enable	uI.enable_reg_a	0.806300	0.801875
uI.enable_reg_a	uI.enable_reg_b	0.808000	0.803028
uI.enable_reg_b	uI.enable_reg_c	0.808000	0.800112
uI.enable_reg_c	uI.enable_reg_d	0.808000	0.774653
uI.enable_reg_d	uI.enable_reg_e	0.808000	0.811409
uI.sum_final[J]	uI.round_out[J]	0.808000	0.791616
ready_I	ready_I	0.809500	0.799388
uI.large_is_denorm	uI.minuend[J]	0.810200	0.781901
uI.large_is_denorm	uI.large_add[J]	0.811600	0.801252
uI.small_is_denorm	uI.small_add[J]	0.817000	0.804844
uI.small_is_denorm	uI.subtrahend[J]	0.817000	0.810418
uI.expon_final_J_etK	uI.expon_final_J_term	0.817000	0.794720
enable_reg	enable_reg_I	0.824800	0.821158
