# start	end	slack_synth_ns	slack_route_ns
uI.ack_o[J]	uI.uJ.pri_outK[L]	0.663600	0.478641
uI.uJ.ch_err	uI.state[J]	0.663600	0.626166
uI.chunk_cnt[J]	uI.next_ch	0.664600	0.593753
uI.req_r[J]	uI.de_start_r	0.667600	0.520548
uI.uJ.ch_sz_inf	_I_	0.668800	0.453976
uI.uJ.mast_dout[K]	uI.uJ.ch_adrK_s[L]	0.669300	0.429847
uI.uJ.ch_tot_sz_r[K]	uI.tsz_cnt[J]	0.670000	0.502286
uI.tsz_cnt[J]	uI.uJ.ch_tot_sz_r[K]	0.670400	0.614297
uI.mastJ_drdy_r	uI.uJ.ch_eol	0.671000	0.635125
uI.uJ.slv_we	uI.uJ.ch_stop	0.671100	0.432672
uI.uJ.slv_we	uI.uJ.rf_ack	0.672300	0.729785
uI.chunk_J	uI.uJ.mast_stb	0.673500	0.572256
uI.read_r	uI.adrJ_cnt[K]	0.675100	0.593492
uI.uJ.ch_rl	uI.uJ.ch_tot_sz_r[K]	0.678600	0.573552
uI.uJ.ch_rl	uI.uJ.ch_chk_sz_r[K]	0.679700	0.564300
uI.ack_o[J]	uI.de_start_r	0.680800	0.533079
uI.next_start	uI.adrJ_cnt[K]	0.681200	0.657727
uI.next_start	uI.tsz_cnt[J]	0.681200	0.671675
uI.de_start_r	uI.chunk_cnt[J]	0.681200	0.706789
uI.tsz_cnt[J]	uI.uJ.ch_txsz_s[K]	0.683800	0.619846
uI.uJ.rest_en	uI.uJ.ch_txsz_s[K]	0.686700	0.449822
rst_syncI	uI.int_maska_r[J]	0.688600	0.460563
rst_syncI	uI.uJ.ch_amK_r[L]	0.692900	0.451274
uI.uJ.ch_csr_rK[L]	uI.uJ.pri_outK[L]	0.694500	0.444280
uI.int_maska_r[J]	uI.inta_o	0.696000	0.510461
uI.write_r	uI.adrJ_cnt[K]	0.696200	0.618714
uI.uJ.rest_en	uI.uJ.ch_adrK_s[L]	0.697100	0.477128
uI.uJ.slv_dout[K]	uI.uJ.ch_adrK_r[L]	0.700700	0.533012
uI.uJ.int_src_r[K]	uI.intb_o	0.700800	0.531674
uI.tsz_cnt_is_J_r	uI.uJ.ptr_valid	0.701100	0.553557
uI.uJ.slv_dout[K]	uI.uJ.ch_adrK_s[L]	0.702300	0.527474
uI.next_start	uI.chunk_cnt[J]	0.702900	0.728676
uI.uJ.slv_dout[K]	uI.uJ.ch_amK_r[L]	0.704400	0.568053
uI.chunk_J	uI.chunk_dec	0.706400	0.602852
uI.uJ.ch_csr_rK[L]	uI.intb_o	0.706500	0.566284
uI.uJ.mast_dout[K]	uI.uJ.pointer_r[K]	0.707000	0.644969
rst_syncI	uI.uJ.ch_csr_r[K]	0.708900	0.480602
rst_syncI	uI.uJ.ch_eol	0.709600	0.481244
uI.uJ.ch_sz_inf	uI.tsz_cnt_is_J_r	0.710000	0.653731
uI.uJ.mast_dout[K]	uI.uJ.ch_eol	0.712000	0.535108
uI.adrJ_cnt[K]	uI.uJ.ch_adrK_r[L]	0.712300	0.541007
uI.uJ.ch_err	uI.intb_o	0.712500	0.585235
uI.uJ.ch_busy	_I_	0.714600	0.489191
rst_syncI	uI.uJ.int_src_r[K]	0.716000	0.591083
rst_syncI	uI.uJ.ptr_valid	0.716000	0.698373
rst_syncI	uI.ch_sel_r[J]	0.716000	0.703552
rst_syncI	uI.uJ.state[K]	0.716000	0.700605
uI.tsz_cnt_is_J_r	uI.uJ.ch_rl	0.716200	0.533682
rst_syncI	uI.int_maskb_r[J]	0.717100	0.458751
rst_syncI	uI.uJ.ch_csr_rK[L]	0.717100	0.458900
rst_syncI	uI.uJ.ch_done	0.718500	0.465707
uI.uJ.slv_dout[K]	uI.uJ.pointer_r[K]	0.719200	0.552489
uI.dma_abort_r	uI.write_r	0.720300	0.732460
uI.de_start_r	uI.state[J]	0.720600	0.687657
uI.de_start_r	uI.ch_sel_r[J]	0.721400	0.664861
uI.tsz_cnt_is_J_r	uI.uJ.ch_done	0.721800	0.653287
uI.adrJ_cnt[K]	uI.uJ.ch_adrK_s[L]	0.723600	0.553808
uI.uJ.slv_dout[K]	uI.uJ.ch_tot_sz_r[K]	0.725000	0.539751
rst_syncI	uI.uJ.sw_pointer_r[K]	0.725200	0.444385
uI.tsz_cnt_is_J_r	uI.uJ.int_src_r[K]	0.726400	0.658150
uI.uJ.ch_stop	uI.dma_abort_r	0.728100	0.668097
uI.chunk_dec	uI.tsz_cnt[J]	0.728500	0.648487
uI.uJ.slv_dout[K]	uI.uJ.ch_txsz_s[K]	0.728500	0.558832
uI.chunk_J	uI.read_r	0.735400	0.632996
uI.uJ.mast_dout[K]	uI.uJ.ch_csr_r[K]	0.735700	0.586009
uI.tsz_cnt_is_J_r	uI.uJ.ch_csr_r[K]	0.736900	0.668486
uI.tsz_cnt_is_J_r	uI.uJ.ch_eol	0.736900	0.655571
uI.chunk_dec	uI.chunk_cnt[J]	0.741600	0.671964
uI.next_start	uI.state[J]	0.741700	0.711023
uI.next_start	uI.ch_sel_r[J]	0.743100	0.686748
uI.tsz_cnt_is_J_r	uI.tsz_cnt[J]	0.743500	0.662097
uI.dma_abort_r	uI.write_hold_r	0.744700	0.755175
uI.uJ.ch_csr_r[K]	uI.uJ.int_src_r[K]	0.745200	0.649373
uI.uJ.slv_dout[K]	uI.uJ.ch_csr_r[K]	0.745500	0.526205
uI.uJ.slv_dout[K]	uI.uJ.ch_stop	0.748200	0.695261
uI.uJ.slv_dout[K]	uI.uJ.sw_pointer_r[K]	0.748600	0.558092
uI.uJ.slv_dout[K]	uI.uJ.ch_csr_rK[L]	0.749000	0.526205
uI.uJ.slv_dout[K]	uI.uJ.rest_en	0.749000	0.702634
uI.dma_abort_r	uI.state[J]	0.749200	0.776424
uI.uJ.slv_dout[K]	uI.uJ.ch_chk_sz_r[K]	0.751700	0.539935
uI.next_ch	uI.uJ.state[K]	0.752400	0.640224
uI.int_maska_r[J]	uI.wb_rf_dout[J]	0.753000	0.659536
uI.uJ.ch_csr_r[K]	uI.uJ.ch_done	0.753700	0.666597
uI.uJ.slv_re	uI.uJ.int_src_r[K]	0.754100	0.695506
uI.uJ.slv_re	uI.uJ.ch_err	0.754100	0.708870
uI.uJ.ch_err	uI.inta_o	0.755300	0.631245
uI.uJ.ch_csr_r[K]	uI.uJ.ch_csr_r[K]	0.758800	0.671640
uI.uJ.ch_csr_r[K]	uI.uJ.ch_eol	0.758800	0.671240
uI.chunk_cnt_is_J_r	uI.chunk_cnt[J]	0.760700	0.687101
uI.uJ.slv_dout[K]	uI.int_maska_r[J]	0.762100	0.578874
uI.uJ.slv_dout[K]	uI.int_maskb_r[J]	0.762100	0.575516
uI.chunk_J	uI.uJ.mast_cyc	0.763100	0.608593
uI.uJ.mast_dout[K]	uI.uJ.mast_dout[K]	0.763100	0.679659
uI.chunk_J	uI.uJ.int_src_r[K]	0.767700	0.695872
rst_syncI	uI.uJ.rest_en	0.768500	0.524852
rst_syncI	uI.state[J]	0.768500	0.726619
uI.int_maskb_r[J]	uI.intb_o	0.769400	0.685530
uI.uJ.slv_dout[K]	uI.csr_r[J]	0.771600	0.761963
uI.chunk_J	uI.ack_o[J]	0.775100	0.683695
uI.uJ.ch_adrK_s[L]	uI.uJ.ch_adrK_r[L]	0.776800	0.768393
uI.uJ.slv_dout[K]	uI.uJ.ch_sz_inf	0.776800	0.719901
uI.dma_abort_r	uI.uJ.int_src_r[K]	0.782900	0.748407
uI.dma_abort_r	uI.uJ.ch_err	0.782900	0.750524
rst_syncI	uI.csr_r[J]	0.783400	0.684671
uI.uJ.ch_eol	uI.uJ.int_src_r[K]	0.783800	0.692809
uI.uJ.ch_txsz_s[K]	uI.uJ.ch_tot_sz_r[K]	0.785100	0.772215
uI.csr_r[J]	uI.state[J]	0.787100	0.760090
rst_syncI	uI.uJ.ch_err	0.788600	0.692249
uI.chunk_cnt[J]	uI.chunk_cnt_is_J_r	0.790700	0.722325
uI.uJ.ch_eol	uI.uJ.ch_done	0.792300	0.705032
uI.adrJ_cnt[K]	uI.mastJ_adr[K]	0.792700	0.702565
uI.chunk_J	uI.write_hold_r	0.796200	0.676587
uI.uJ.ch_eol	uI.uJ.ch_csr_r[K]	0.797400	0.705835
uI.uJ.ch_eol	uI.uJ.ch_eol	0.797400	0.715573
uI.chunk_J	uI.state[J]	0.798100	0.713527
uI.ndnr[J]	uI.uJ.int_src_r[K]	0.798800	0.699597
uI.uJ.ch_adrK_r[L]	uI.uJ.ch_adrK_r[L]	0.799400	0.705266
uI.uJ.slv_re	uI.uJ.rf_ack	0.805200	0.888372
uI.ndnr[J]	uI.uJ.ch_done	0.807200	0.717181
uI.uJ.slv_dout[K]	uI.uJ.ch_done	0.809800	0.716397
uI.ndnr[J]	uI.uJ.ch_csr_r[K]	0.812300	0.721864
uI.ndnr[J]	uI.uJ.ch_eol	0.812300	0.721464
uI.chunk_J	uI.next_ch	0.819600	0.761405
uI.ndnr[J]	uI.uJ.ptr_valid	0.833000	0.778570
uI.uJ.rest_en	uI.uJ.rest_en	0.833900	0.687192
uI.uJ.pointer_r[K]	uI.uJ.pointer_r[K]	0.834500	0.750992
uI.uJ.rest_en	uI.uJ.ptr_valid	0.835200	0.710960
uI.uJ.ch_csr_rK[L]	uI.uJ.ch_csr_rK[L]	0.835400	0.671640
uI.write_hold_r	uI.uJ.mast_stb	0.838700	0.831288
uI.uJ.ch_txsz_s[K]	uI.uJ.ch_chk_sz_r[K]	0.839600	0.818782
uI.uJ.ch_csr_r[K]	uI.ack_o[J]	0.847100	0.730530
uI.uJ.ch_tot_sz_r[K]	uI.uJ.ch_tot_sz_r[K]	0.848200	0.792146
uI.wb_rf_dout[J]	uI.wb_rf_dout[J]	0.851500	0.819855
uI.uJ.ptr_valid	uI.uJ.ptr_valid	0.857100	0.838027
uI.write_hold_r	uI.uJ.mast_cyc	0.859200	0.852544
uI.int_maska_r[J]	uI.int_maska_r[J]	0.861800	0.815700
uI.int_maskb_r[J]	uI.int_maskb_r[J]	0.861900	0.816394
uI.uJ.ch_txsz_s[K]	uI.uJ.ch_txsz_s[K]	0.864200	0.853302
uI.uJ.rf_ack	uI.uJ.slv_re	0.865500	0.854159
uI.csr_r[J]	uI.csr_r[J]	0.867900	0.860537
uI.uJ.sw_pointer_r[K]	uI.uJ.sw_pointer_r[K]	0.867900	0.842958
uI.uJ.ch_done	uI.uJ.ch_done	0.875200	0.833890
uI.uJ.rest_en	uI.uJ.ch_rl	0.882900	0.687013
uI.uJ.ch_adrK_s[L]	uI.uJ.ch_adrK_s[L]	0.883900	0.873824
uI.uJ.int_src_r[K]	uI.uJ.int_src_r[K]	0.887300	0.789643
uI.uJ.ch_err	uI.uJ.ch_err	0.887400	0.868439
uI.uJ.ch_sz_inf	uI.uJ.ch_sz_inf	0.890100	0.852286
uI.uJ.pointer_r[K]	uI.uJ.pointer_sr[K]	0.890400	0.785236
uI.uJ.ch_chk_sz_r[K]	uI.uJ.ch_chk_sz_r[K]	0.892100	0.844557
uI.uJ.pointer_sr[K]	uI.uJ.pointer_sr[K]	0.895300	0.879924
uI.uJ.rf_ack	uI.uJ.slv_we	0.896900	0.884294
_I_	_I_	0.905200	0.807075
uI.uJ.ch_csr_r[K]	uI.uJ.ch_rl	0.906200	0.792780
uI.uJ.slv_re	uI.uJ.slv_re	0.906300	0.897635
uI.uJ.ch_amK_r[L]	uI.uJ.ch_amK_r[L]	0.911300	0.833645
uI.next_ch	uI.next_start	0.919800	0.884803
uI.uJ.rf_ack	uI.uJ.rf_ack	0.922800	0.913547
uI.ack_o[J]	uI.req_r[J]	0.933300	0.912102
rst_syncI	rst_syncI	0.940800	0.936184
uI.read_r	uI.chunk_dec	0.944400	0.942485
