# start	end	slack_synth_ns	slack_route_ns
uI.state[J]	uI.uJ.ch_csr_r[K]	0.185200	0.032056
uI.state[J]	uI.uJ.ch_chk_sz_r[K]	0.186300	0.076706
uI.state[J]	uI.uJ.ch_txsz_s[K]	0.189500	0.096422
uI.state[J]	uI.chunk_cnt[J]	0.192100	0.047363
wbI_err_i	wbI_err_o	0.193000	0.139830
wbI_rty_i	wbI_rty_o	0.193000	0.143841
uI.state[J]	uI.uJ.ptr_valid	0.200100	0.120980
uI.state[J]	uI.ch_sel_r[J]	0.200400	0.113798
uI.ch_sel_r[J]	uI.mastJ_adr[K]	0.205100	0.051092
uI.uJ.state[K]	uI.adrJ_cnt[K]	0.208400	-0.092245
uI.uJ.state[K]	uI.tsz_cnt[J]	0.208400	0.105677
uI.state[J]	uI.uJ.mast_we_r	0.209100	0.035214
uI.state[J]	uI.uJ.int_src_r[K]	0.209400	0.073766
uI.state[J]	uI.uJ.ch_tot_sz_r[K]	0.213000	0.087850
uI.state[J]	uI.uJ.ch_rl	0.217500	0.092996
uI.uJ.pri_outK[L]	uI.adrJ_cnt[K]	0.220300	-0.089386
uI.uJ.pri_outK[L]	uI.tsz_cnt[J]	0.220400	0.096188
uI.state[J]	uI.read_r	0.220900	0.061722
uI.uJ.pri_outK[L]	uI.chunk_J	0.226200	0.019796
uI.uJ.state[K]	uI.uJ.ch_eol	0.226300	0.173752
uI.uJ.pri_outK[L]	uI.uJ.pointer_sr[K]	0.226700	0.054149
uI.uJ.state[K]	uI.uJ.pointer_sr[K]	0.228500	0.063227
uI.uJ.pri_outK[L]	uI.uJ.ch_txsz_s[K]	0.231100	0.123337
uI.uJ.pri_outK[L]	uI.uJ.ch_chk_sz_r[K]	0.231400	0.125764
uI.uJ.state[K]	uI.chunk_J	0.231600	0.051865
uI.state[J]	uI.uJ.ch_adrK_s[L]	0.231800	-0.066010
uI.state[J]	uI.ack_o[J]	0.232800	0.036103
uI.uJ.state[K]	uI.uJ.ch_txsz_s[K]	0.232900	0.120477
uI.uJ.state[K]	uI.uJ.ch_chk_sz_r[K]	0.233200	0.122904
uI.uJ.state[K]	uI.uJ.mast_we_r	0.234400	0.129888
uI.uJ.pri_outK[L]	uI.uJ.ch_done	0.235300	0.144039
uI.uJ.pri_outK[L]	uI.uJ.mast_we_r	0.235500	0.112248
uI.state[J]	uI.uJ.mast_cyc	0.237400	0.118423
uI.uJ.pri_outK[L]	uI.uJ.ch_rl	0.237500	0.110704
uI.state[J]	uI.uJ.pointer_r[K]	0.237600	-0.054489
uI.uJ.pri_outK[L]	uI.uJ.ch_csr_r[K]	0.238000	0.106802
uI.uJ.pri_outK[L]	uI.uJ.ch_eol	0.238300	0.147391
uI.uJ.state[K]	uI.uJ.ch_rl	0.239400	0.107844
uI.uJ.pri_outK[L]	uI.state[J]	0.239500	0.073618
uI.uJ.state[K]	uI.uJ.ch_csr_r[K]	0.239800	0.133163
uI.uJ.pri_outK[L]	uI.uJ.ch_adrK_s[L]	0.242600	-0.013377
uI.uJ.state[K]	uI.state[J]	0.243400	0.094155
uI.uJ.state[K]	uI.uJ.ch_adrK_s[L]	0.243600	-0.007244
uI.uJ.pri_outK[L]	uI.uJ.ch_tot_sz_r[K]	0.245500	0.118488
uI.uJ.pri_outK[L]	uI.uJ.mast_stb	0.246700	0.079718
wbI_ack_i	uI.mastJ_adr[K]	0.246800	0.482251
uI.uJ.state[K]	uI.uJ.ch_tot_sz_r[K]	0.247300	0.115629
uI.uJ.state[K]	uI.uJ.mast_stb	0.248400	0.101593
uI.uJ.state[K]	uI.uJ.ch_done	0.250000	0.163498
uI.uJ.pri_outK[L]	uI.write_hold_r	0.251000	0.085518
uI.state[J]	uI.uJ.ch_adrK_r[L]	0.252100	-0.032246
uI.uJ.state[K]	uI.write_hold_r	0.252800	0.107393
wbI_ack_i	uI.adrJ_cnt[K]	0.258500	0.490313
uI.uJ.state[K]	uI.ack_o[J]	0.260500	0.146637
uI.ch_sel_r[J]	uI.uJ.pointer_sr[K]	0.260800	0.132252
uI.uJ.pri_outK[L]	uI.chunk_cnt[J]	0.263200	0.092377
