# start	end	slack_synth_ns	slack_route_ns
frame_start_i	acs_en_r[I]	0.815400	0.927385
frame_start_i	frame_done_r	0.822000	0.997868
rst_sync_i	acs_inst_I.valid_r	0.824100	1.063495
frame_start_i	src_rd_r	0.826300	0.946670
tail_biting_en_i	trellis_idx_r[I]	0.832000	0.993342
frame_start_i	busy_r	0.837700	1.231068
frame_start_i	bmu_inst_I.calc_polyn_en	0.849300	1.076546
acs_inst_I.valid_r	tb_addr_o[I]	0.858000	0.464733
rst_sync_i	busy_r	0.865500	1.159968
frame_start_i	first_loop_r	0.866300	1.026923
frame_start_i	full_tb_start_r	0.866300	1.027072
frame_start_i	half_tb_start_r	0.866300	1.027435
rst_sync_i	soft_data_valid_r	0.866400	1.249815
rst_sync_i	traceback_ins.tb_addr_r[I]	0.866400	1.120180
rst_sync_i	traceback_ins.tb_counter_r[I]	0.866400	1.016892
rst_sync_i	acs_en_r[I]	0.866900	1.022716
rst_sync_i	traceback_start_r	0.867100	1.213936
frame_start_i	bmu_inst_I.ready_r	0.867900	1.028475
rst_sync_i	first_loop_r	0.870000	1.013756
rst_sync_i	full_tb_start_r	0.870000	1.013904
rst_sync_i	half_tb_start_r	0.870000	1.014267
rst_sync_i	bmu_inst_I.ready_r	0.871600	1.015307
rst_sync_i	traceback_ins.tb_rd_r	0.874000	1.160021
rst_sync_i	decoding_start_r	0.874100	1.253733
frame_start_i	byte_idx_r[I]	0.882300	0.970424
rst_sync_i	byte_idx_r[I]	0.886000	0.957256
rst_sync_i	src_rd_r	0.889400	1.019438
frame_start_i	dst_wr_r	0.911200	1.001925
rst_sync_i	dst_wr_dI_r	0.912400	1.170451
rst_sync_i	dst_wr_r	0.914900	0.988757
rst_sync_i	bmu_inst_I.calc_polyn_en	0.916600	1.180479
infobit_length_i[I]	trellis_idx_r[I]	0.919300	1.158149
decoding_length_i[I]	trellis_idx_r[I]	0.920100	1.166939
rst_sync_i	bmu_ready_dI_r	0.924500	1.228617
rst_sync_i	bmu_inst_I.calc_codeword_en	0.926400	0.956472
pm_normalize_inst.pm_nom_r[I][J]	acs_inst_I.pm_r[J]	0.938900	0.814722
rst_sync_i	bmu_inst_I.bm_valid_r	0.951200	1.142354
tb_wr_addr_r[I]	tb_addr_o[I]	0.962800	0.673540
pm_normalize_inst.pm_nom_r[I][J]	acs_inst_I.survivor_path_r	0.971100	0.816122
traceback_ins.tb_addr_r[I]	tb_addr_o[I]	0.991200	0.682892
src_start_addr_i[I]	src_addr_r[I]	0.992300	1.240525
dst_start_addr_i[I]	dst_addr_r[I]	1.010800	1.256552
src_addr_r[I]	src_addr_o[I]	1.019100	0.707512
acs_inst_I.survivor_path_r	tb_wdata_o[I]	1.019600	0.691705
dst_addr_r[I]	dst_addr_o[I]	1.020900	0.714602
src_rd_r	src_rd_o	1.022900	0.701461
frame_done_r	frame_done_o	1.034600	0.730543
busy_r	busy_o	1.034600	0.730911
dst_wr_r	dst_wr_o	1.036700	0.689719
acs_inst_I.valid_r	tb_wr_o	1.036700	0.608734
traceback_ins.tb_rd_r	tb_rd_o	1.039600	0.743637
acs_inst_I.valid_r	pm_normalize_inst.pm_nom_r[I][J]	1.252300	1.030386
src_len_counter_r[I]	src_addr_r[I]	1.280100	1.235082
fetch_src_cnt_r[I]	src_len_counter_r[I]	1.307800	1.292213
src_len_counter_r[I]	src_len_counter_r[I]	1.322800	1.289520
src_addr_r[I]	src_addr_r[I]	1.346500	1.305518
flush_all_start_r	fetch_src_cnt_r[I]	1.372000	1.301260
half_tb_start_r	fetch_src_cnt_r[I]	1.373800	1.348978
full_tb_start_r	fetch_src_cnt_r[I]	1.375700	1.351843
trellis_idx_r[I]	half_tb_start_r	1.388900	1.370523
trellis_idx_r[I]	full_tb_start_r	1.401400	1.379472
fetch_src_cnt_r[I]	src_rd_r	1.402800	1.357367
bmu_inst_I.calc_polyn_en	bmu_inst_I.low_codeword_tmp[J]	1.405600	1.079297
flush_all_start_r	src_len_counter_r[I]	1.405800	1.406153
fetch_src_cnt_r[I]	fetch_src_cnt_r[I]	1.407100	1.377393
src_rd_r	fetch_src_cnt_r[I]	1.409200	1.353115
half_tb_start_r	src_len_counter_r[I]	1.410700	1.434612
trellis_idx_r[I]	first_loop_r	1.421800	1.404188
full_tb_start_r	src_len_counter_r[I]	1.422400	1.446793
trellis_idx_r[I]	flush_all_start_r	1.427500	1.389373
traceback_ins.tb_counter_r[I]	traceback_ins.tb_addr_r[I]	1.433300	1.407978
trellis_idx_r[I]	trellis_idx_r[I]	1.456100	1.436420
state_r[I]	first_loop_r	1.462100	1.452172
dst_addr_r[I]	dst_addr_r[I]	1.465800	1.435145
traceback_ins.tb_counter_r[I]	traceback_ins.tb_counter_r[I]	1.469500	1.447793
dst_wr_r	trellis_idx_r[I]	1.471600	1.444160
acs_inst_I.valid_r	src_len_counter_r[I]	1.478100	1.293423
dst_wr_dI_r	trellis_idx_r[I]	1.479700	1.439711
bmu_inst_I.calc_codeword_en	bmu_inst_I.low_codeword[J]	1.482800	1.325841
fetch_src_cnt_r[I]	traceback_start_r	1.485800	1.425305
state_r[I]	trellis_idx_r[I]	1.488300	1.470761
flush_all_start_r	src_rd_r	1.500800	1.471307
traceback_ins.tb_addr_r[I]	traceback_ins.tb_addr_r[I]	1.501400	1.481526
half_tb_start_r	src_rd_r	1.505700	1.499766
bmu_inst_I.bm_valid_r	acs_inst_I.pm_r[J]	1.506000	1.303812
trellis_idx_r[I]	state_r[I]	1.512200	1.482405
dst_wr_r	dst_addr_r[I]	1.512800	1.497924
state_r[I]	flush_all_start_r	1.514100	1.501841
full_tb_start_r	src_rd_r	1.517400	1.511947
traceback_ins.tb_counter_r[I]	traceback_ins.tb_rd_r	1.522500	1.517508
acs_inst_I.valid_r	tb_wr_addr_r[I]	1.533800	1.354938
soft_data_valid_r	bmu_inst_I.bm_r[J]	1.538300	1.238491
src_rd_r	src_addr_r[I]	1.541200	1.449224
bmu_inst_I.bm_valid_r	acs_inst_I.survivor_path_r	1.551900	1.323978
decoding_start_r	full_tb_start_r	1.552100	1.541016
tb_wr_addr_r[I]	tb_wr_addr_r[I]	1.558300	1.553308
state_r[I]	state_r[I]	1.560000	1.552551
state_r[I]	full_tb_start_r	1.564900	1.565627
state_r[I]	half_tb_start_r	1.564900	1.565976
state_r[I]	tb_len_r[I]	1.564900	1.551507
acs_en_r[I]	acs_inst_I.pm_r[J]	1.566600	1.384287
pm_normalize_inst.pm_nom_r[I][J]	pm_normalize_inst.pm_nom_r[I][J]	1.582200	1.490838
state_r[I]	last_loop_r	1.582500	1.604930
decoding_start_r	first_loop_r	1.583800	1.574898
traceback_start_r	traceback_ins.tb_counter_r[I]	1.585800	1.507980
traceback_start_r	traceback_ins.tb_addr_r[I]	1.587800	1.498886
trellis_idx_r[I]	tb_len_r[I]	1.587900	1.569467
decoding_start_r	half_tb_start_r	1.588700	1.580172
acs_inst_I.valid_r	src_rd_r	1.593300	1.398709
bmu_inst_I.bm_valid_r	acs_inst_I.valid_r	1.596100	1.616640
bmu_inst_I.calc_polyn_en	bmu_inst_I.calc_codeword_en	1.597900	1.410477
decoding_start_r	flush_all_start_r	1.598100	1.585872
trellis_idx_r[I]	fetch_src_cnt_r[I]	1.600100	1.579570
dst_wr_dI_r	first_loop_r	1.604600	1.596140
flush_all_start_r	flush_all_start_r	1.609800	1.556758
dst_wr_r	first_loop_r	1.610700	1.612414
dst_wr_r	last_loop_r	1.612400	1.611831
acs_en_r[I]	acs_inst_I.survivor_path_r	1.612500	1.404860
dst_wr_dI_r	last_loop_r	1.617700	1.603704
byte_idx_r[I]	byte_idx_r[I]	1.631300	1.627105
acs_inst_I.valid_r	traceback_start_r	1.633000	1.444713
first_loop_r	tb_len_r[I]	1.641900	1.623220
state_r[I]	frame_done_r	1.645000	1.649757
state_r[I]	busy_r	1.645100	1.633749
half_tb_start_r	half_tb_start_r	1.648700	1.661427
full_tb_start_r	full_tb_start_r	1.649100	1.662370
dst_wr_dI_r	state_r[I]	1.649400	1.639043
dst_wr_r	state_r[I]	1.655400	1.654433
decoding_start_r	state_r[I]	1.655900	1.637725
acs_en_r[I]	acs_inst_I.valid_r	1.656700	1.707562
last_loop_r	last_loop_r	1.658700	1.652103
bmu_inst_I.ready_r	state_r[I]	1.662000	1.650926
tb_wr_addr_r[I]	traceback_ins.tb_addr_r[I]	1.662300	1.653273
tb_len_r[I]	tb_len_r[I]	1.663700	1.650808
last_loop_r	busy_r	1.671400	1.645517
byte_idx_r[I]	dst_wr_r	1.671800	1.665529
first_loop_r	first_loop_r	1.676400	1.669575
dst_wr_r	dst_wr_dI_r	1.677100	1.668948
dst_wr_r	busy_r	1.681800	1.669232
bmu_inst_I.low_codeword[J]	bmu_inst_I.low_codeword[J]	1.688100	1.663695
bmu_inst_I.low_codeword_tmp[J]	bmu_inst_I.low_codeword_tmp[J]	1.690200	1.656739
last_loop_r	frame_done_r	1.695400	1.670801
bmu_inst_I.ready_r	decoding_start_r	1.703500	1.692371
bmu_ready_dI_r	state_r[I]	1.704600	1.692672
src_rd_r	soft_data_valid_r	1.704800	1.672546
dst_wr_r	frame_done_r	1.705900	1.694515
frame_done_r	frame_done_r	1.708800	1.698029
bmu_inst_I.low_codeword_tmp[J]	bmu_inst_I.low_codeword[J]	1.710700	1.649540
tb_len_r[I]	traceback_ins.tb_counter_r[I]	1.711600	1.695242
acs_en_r[I]	acs_en_r[I]	1.712300	1.702702
bmu_inst_I.ready_r	bmu_ready_dI_r	1.713800	1.711186
busy_r	busy_r	1.714400	1.699657
src_rd_r	src_rd_r	1.716800	1.692950
bmu_inst_I.calc_codeword_en	bmu_inst_I.ready_r	1.720500	1.680848
bmu_inst_I.ready_r	bmu_inst_I.ready_r	1.723100	1.713282
soft_data_valid_r	bmu_inst_I.bm_valid_r	1.726400	1.698420
bmu_ready_dI_r	decoding_start_r	1.746200	1.734118
