# start	end	slack_synth_ns	slack_route_ns
core.keymem.key_mem_ctrl_reg[I]	core.keymem.round_ctr_reg[I]	0.379600	0.425886
write_data[I]	init_reg	0.381700	0.564815
write_data[I]	next_reg	0.381700	0.517698
we	init_reg	0.388900	0.528935
we	next_reg	0.388900	0.531344
cs	init_reg	0.390200	0.540357
cs	next_reg	0.390200	0.542766
encdec_reg	core.dec_block.dec_ctrl_reg[I]	0.392700	0.455450
core.keymem.key_mem_ctrl_reg[I]	core.keymem.key_mem_ctrl_reg[I]	0.401300	0.375304
core.dec_block.sword_ctr_reg[I]	core.dec_block.dec_ctrl_reg[I]	0.404500	0.476426
core.enc_block.round_ctr_reg[I]	core.enc_block.enc_ctrl_reg[I]	0.408300	0.300740
core.dec_block.dec_ctrl_reg[I]	core.dec_block.round_ctr_reg[I]	0.411800	0.396716
core.enc_block.round_ctr_reg[I]	core.enc_block.ready_reg	0.438600	0.328107
keylen_reg	core.keymem.key_mem_ctrl_reg[I]	0.446500	0.266948
key_reg[I][J]	core.keymem.key_mem[I][J]	0.449200	0.418655
core.enc_block.round_ctr_reg[I]	core.enc_block.round_ctr_reg[I]	0.450000	0.433691
core.enc_block.sword_ctr_reg[I]	core.enc_block.enc_ctrl_reg[I]	0.450900	0.474667
core.keymem.key_mem_ctrl_reg[I]	core.keymem.rcon_reg[I]	0.459900	0.304649
core.keymem.round_ctr_reg[I]	core.keymem.key_mem_ctrl_reg[I]	0.470700	0.426158
block_reg[I][J]	core.dec_block.block_wI_reg[J]	0.474700	0.433518
next_reg	core.dec_block.round_ctr_reg[I]	0.475600	0.374185
core.dec_block.dec_ctrl_reg[I]	core.dec_block.ready_reg	0.488200	0.436428
core.enc_block.enc_ctrl_reg[I]	core.enc_block.round_ctr_reg[I]	0.497900	0.426849
next_reg	core.enc_block.round_ctr_reg[I]	0.510400	0.388198
next_reg	core.dec_block.ready_reg	0.516900	0.383276
core.enc_block.ready_reg	core.aes_core_ctrl_reg[I]	0.519200	0.501656
core.dec_block.ready_reg	core.aes_core_ctrl_reg[I]	0.519500	0.452308
block_reg[I][J]	core.enc_block.block_wI_reg[J]	0.520700	0.472494
core.enc_block.enc_ctrl_reg[I]	core.enc_block.ready_reg	0.523400	0.452055
