# start	end	slack_synth_ns	slack_route_ns
stageI_pending	stageI_do_wr_or_rd	-0.151900	-0.257592
lane[I]	dqs_start_index_stored[I]	-0.151700	-0.051972
dqs_start_index[I]	state_calibrate[I]	-0.151400	-0.107703
i_phy_idelayctrl_rdy	state_calibrate[I]	-0.151400	0.076020
stageI_bank[J]	stageI_do_pre	-0.150400	-0.305687
i_phy_iserdes_bitslip_reference[I]	dqs_start_index_repeat	-0.148800	0.159420
lane[I]	odelay_data_cntvaluein[I][J]	-0.147900	-0.039868
lane[I]	o_phy_write_leveling_calib	-0.147200	-0.104184
i_phy_iserdes_bitslip_reference[I]	o_phy_write_leveling_calib	-0.146500	0.110390
lane[I]	idelay_data_cntvaluein[I][J]	-0.143300	-0.042345
stageI_do_act	stageI_do_pre	-0.143300	-0.262478
lane[I]	dqs_start_index_repeat	-0.143200	-0.039995
stageI_do_rd	stageI_do_pre	-0.142800	-0.150211
force_o_wb_stall_high_q	stageI_do_pre	-0.139400	-0.092678
lane[I]	read_lane_data[I]	-0.135500	-0.143289
stageI_do_wr	stageI_do_pre	-0.133400	-0.176959
stageI_do_wr_or_rd	stageI_do_pre	-0.133200	-0.156024
data_start_index[I][J]	write_pattern_lane[I]	-0.133100	-0.093397
lane[I]	lane_write_dq_late[I]	-0.128700	0.024907
stageI_pending	stageI_do_pre	-0.127500	-0.281512
lane[I]	dqs_bitslip_arrangement[I]	-0.127200	-0.041738
lane[I]	prev_write_level_feedback	-0.126800	-0.110525
i_phy_iserdes_bitslip_reference[I]	prev_write_level_feedback	-0.126000	0.104049
stageI_do_wr	stageI_do_update_delay_before_write_after_act	-0.125000	-0.074828
stageI_do_wr	stageI_do_wr	-0.123900	-0.075070
lane[I]	dqs_store[I]	-0.123700	0.047137
force_o_wb_stall_calib_high_q	stageI_do_pre	-0.122300	-0.090938
stageI_do_wr_or_rd	stageI_do_update_delay_before_write_after_act	-0.120900	-0.101106
index_wb_data	o_wb_data[I]	-0.120400	-0.337804
stageI_do_wr_or_rd	stageI_do_wr	-0.119900	-0.101348
i_wb_cyc	stageI_bank[J]	-0.111700	0.297322
i_wb_cyc	stageI_col[J]	-0.111700	0.188296
i_wb_cyc	stageI_data[J]	-0.111700	0.061901
i_wb_cyc	stageI_dm[J]	-0.111700	0.105211
i_wb_cyc	stageI_row[J]	-0.111700	0.188058
dqs_start_index[I]	dqs_start_index_repeat	-0.110500	-0.090175
i_wb_addr[I]	stageI_next_bank[J]	-0.108000	0.246718
stageI_do_pre	stageI_do_update_delay_before_write_after_act	-0.107400	-0.096930
stageI_do_pre	stageI_do_wr	-0.106400	-0.097173
delay_before_write_level_feedback[I]	state_calibrate[I]	-0.106200	-0.114361
stageI_do_wr_or_rd	stageI_do_rd	-0.104600	-0.078762
stageI_do_act	stageI_do_update_delay_before_write_after_act	-0.101200	-0.081702
data_start_index[I][J]	unaligned_data[I][J]	-0.100900	-0.083988
stageI_do_act	stageI_do_wr	-0.100200	-0.081945
instruction_address[I]	state_calibrate[I]	-0.099100	-0.061164
stageI_do_pre	stageI_do_rd	-0.097000	-0.072589
stageI_pending	stageI_do_update_delay_before_write_after_act	-0.095800	-0.168265
stageI_pending	stageI_do_wr	-0.094800	-0.168508
stageI_bank[J]	o_phy_cmd[I]	-0.094000	-0.319967
final_calibration_done	stageI_do_pre	-0.093600	-0.082837
stageI_do_pre	o_phy_cmd[I]	-0.092500	-0.290300
lane[I]	start_index_check[I]	-0.092200	-0.085300
stageI_do_wr	stageI_do_rd	-0.090600	-0.081099
i_phy_iserdes_bitslip_reference[I]	initial_dqs	-0.089900	0.164197
state_calibrate[I]	write_test_address_counter[I]	-0.089800	0.001211
stageI_pending	o_phy_cmd[I]	-0.089600	-0.312711
stageI_bank[J]	stageI_do_update_delay_before_write_after_act	-0.089000	-0.212663
stageI_do_rd	o_wb_stall_int_q	-0.088500	-0.075704
stageI_bank[J]	stageI_do_wr	-0.087900	-0.212906
